,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.4,60.0,2.0,100.19,99.26,99.46
2,101.08,37.0,1.92,100.29,99.44,99.53
3,101.42,82.0,1.96,100.39,99.63,99.62
4,101.99,49.0,1.93,100.49,99.88,99.74
5,101.06,112.0,2.0,100.59,100.06,99.84
6,101.98,14.0,1.93,101.19,100.51,99.94
7,102.34,32.0,1.97,101.29,100.81,100.05
8,101.38,36.0,1.95,101.39,101.07,100.16
9,102.14,20.0,1.97,101.49,101.22,100.29
10,102.83,18.0,1.96,101.59,101.5,100.43
11,102.01,82.0,1.96,101.69,101.7,100.56
12,102.49,60.0,2.0,101.94,101.91,100.66
13,102.99,59.0,1.93,101.97,102.1,100.74
14,102.22,45.0,1.95,102.07,102.18,100.82
15,102.96,53.0,1.93,102.53,102.28,100.9
16,103.65,18.0,1.96,102.63,102.54,100.99
17,102.88,59.0,1.96,102.73,102.63,101.06
18,103.7,14.0,1.87,102.83,102.77,101.14
19,102.94,35.0,1.96,102.93,102.93,101.18
20,103.59,57.0,2.0,102.03,103.08,101.27
21,103.93,83.0,1.96,102.13,103.19,101.32
22,103.17,43.0,1.97,102.23,103.31,101.35
23,103.82,50.0,1.96,102.33,103.44,101.4
24,104.25,69.0,2.0,102.43,103.57,101.45
25,103.48,41.0,1.93,102.53,103.7,101.5
26,103.91,75.0,1.96,102.63,103.8,101.54
27,104.25,69.0,1.96,102.84,103.86,101.63
28,103.48,76.0,1.96,102.94,103.92,101.7
29,103.84,66.0,1.96,103.04,103.93,101.78
30,104.24,63.0,1.93,103.14,104.06,101.88
31,104.63,82.0,2.0,103.24,104.16,101.95
32,103.87,57.0,2.0,103.14,104.15,102.02
33,104.63,11.0,1.97,103.24,104.3,102.09
34,103.87,65.0,2.0,103.34,104.3,102.13
35,104.27,74.0,1.96,103.44,104.3,102.2
36,104.7,46.0,2.0,103.54,104.42,102.26
37,103.74,7.0,1.97,103.79,104.4,102.32
39,104.71,6.0,1.96,103.92,104.45,102.4
40,103.94,16.0,1.96,104.02,104.5,102.46
41,104.34,81.0,2.0,104.12,104.55,102.52
42,105.1,23.0,1.96,104.22,104.64,102.59
43,104.19,79.0,2.0,103.54,104.6,102.69
44,104.53,44.0,2.0,103.64,104.67,102.79
45,104.43,52.0,2.0,103.74,104.65,102.89
46,105.16,11.0,1.97,103.71,104.78,103.01
47,104.34,67.0,2.0,103.81,104.79,103.15
48,104.73,35.0,1.87,103.52,104.79,103.26
49,105.47,30.0,1.97,103.77,104.96,103.39
50,104.65,22.0,1.97,103.87,104.95,103.47
51,105.08,21.0,1.97,103.97,105.06,103.57
52,105.33,83.0,2.0,104.07,105.16,103.68
53,106.09,12.0,1.96,104.17,105.26,103.79
54,105.32,53.0,1.96,104.23,105.37,103.87
55,106.09,16.0,1.96,104.37,105.53,103.96
56,105.33,75.0,2.0,104.47,105.62,104.03
57,106.29,4.0,1.73,104.57,105.73,104.13
58,105.53,35.0,1.97,104.9,105.85,104.2
59,106.3,11.0,1.96,105.0,106.01,104.28
60,105.33,2.0,1.95,105.1,106.0,104.36
61,105.73,51.0,1.96,105.2,106.11,104.43
62,106.5,16.0,1.96,105.3,106.25,104.5
63,105.63,15.0,1.97,105.4,106.28,104.57
64,106.03,58.0,1.96,105.5,106.27,104.64
65,107.0,4.0,1.93,105.38,106.44,104.72
66,106.24,38.0,1.97,105.48,106.46,104.8
67,106.58,21.0,1.97,105.58,106.58,104.87
69,107.03,61.0,2.0,105.68,106.65,104.94
70,106.06,7.0,1.96,105.78,106.7,105.0
71,106.82,8.0,1.96,105.88,106.75,105.06
72,107.47,48.0,2.0,105.72,106.96,105.15
73,106.7,40.0,2.0,105.82,107.06,105.21
74,107.65,7.0,1.96,105.92,107.18,105.28
75,106.68,4.0,1.85,106.01,107.29,105.35
76,107.08,36.0,1.93,106.27,107.4,105.42
77,107.26,97.0,2.0,106.35,107.43,105.48
78,107.6,62.0,1.96,106.45,107.57,105.56
79,107.95,73.0,2.0,106.55,107.71,105.64
80,107.18,45.0,2.0,106.65,107.72,105.7
81,107.53,70.0,1.96,106.75,107.87,105.78
82,107.93,7.0,1.97,106.85,107.98,105.86
83,108.32,58.0,1.93,106.94,108.06,105.94
84,107.56,44.0,2.0,106.98,108.15,106.0
85,107.96,34.0,1.96,107.08,108.18,106.08
86,108.39,54.0,1.82,106.74,108.35,106.16
87,107.62,48.0,1.96,106.68,108.4,106.24
88,107.96,43.0,2.0,107.07,108.47,106.31
89,108.35,34.0,2.0,107.17,108.54,106.38
90,108.79,54.0,2.0,107.27,108.62,106.48
91,107.94,32.0,1.96,107.5,108.7,106.54
92,108.87,7.0,1.96,107.65,108.83,106.64
93,108.11,38.0,1.76,107.76,108.85,106.72
94,108.93,22.0,1.96,107.87,108.91,106.8
95,108.17,48.0,2.0,107.98,108.97,106.88
96,108.57,52.0,1.76,108.09,109.03,106.96
97,108.97,63.0,1.96,108.2,109.09,107.05
98,108.2,22.0,1.93,107.89,109.15,107.11
99,108.96,10.0,1.97,108.0,109.25,107.2
100,109.36,45.0,1.87,108.11,109.35,107.29
101,108.79,65.0,1.96,109.68,109.35,107.36
102,109.76,7.0,1.96,109.79,109.53,107.46
103,110.58,11.0,1.82,109.89,109.7,107.57
104,111.2,32.0,1.97,110.0,110.01,107.69
105,110.83,65.0,1.76,110.11,110.2,107.78
106,111.45,47.0,1.91,110.22,110.53,107.9
107,111.1,61.0,1.97,110.33,110.78,108.0
108,111.45,55.0,1.96,110.44,111.03,108.12
109,110.97,76.0,1.96,110.55,111.31,108.21
110,111.62,35.0,1.96,111.08,111.58,108.33
111,112.24,21.0,1.82,111.19,111.87,108.45
112,112.11,63.0,1.96,111.3,112.2,108.59
113,112.46,45.0,1.96,111.41,112.47,108.72
114,112.17,57.0,1.62,111.52,112.63,108.83
115,112.52,43.0,1.97,111.63,112.76,108.97
116,112.6,57.0,1.82,111.74,112.94,109.1
117,112.8,45.0,1.96,111.85,113.08,109.22
118,112.84,67.0,2.0,111.96,113.25,109.35
119,113.02,47.0,1.93,111.94,113.41,109.48
120,112.7,51.0,1.91,112.05,113.58,109.59
121,113.09,36.0,1.91,112.72,113.73,109.73
122,113.77,15.0,1.82,112.83,113.88,109.87
123,113.45,57.0,1.96,112.94,114.01,109.99
124,114.07,27.0,1.83,113.05,114.17,110.14
125,113.42,28.0,1.39,113.16,114.3,110.26
126,113.99,31.0,1.96,113.27,114.45,110.41
127,114.07,59.0,1.96,113.38,114.6,110.55
128,114.15,38.0,1.62,113.49,114.74,110.69
