,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.52,51.0,1.98,100.1,99.27,99.46
2,101.11,76.0,1.98,100.11,99.46,99.53
3,101.62,78.0,1.98,100.21,99.67,99.62
4,102.26,46.0,1.88,100.31,99.95,99.75
5,101.27,31.0,1.84,100.15,100.16,99.85
6,101.93,50.0,1.98,100.25,100.6,99.95
7,102.4,32.0,1.84,100.35,100.91,100.06
8,101.56,35.0,1.84,100.45,101.18,100.17
9,102.24,41.0,1.98,100.55,101.34,100.3
10,102.32,28.0,1.9,100.53,101.57,100.42
11,102.92,45.0,1.98,100.63,101.86,100.57
12,102.01,37.0,1.9,100.73,102.01,100.66
13,102.48,24.0,1.9,100.83,102.15,100.73
14,103.08,57.0,1.98,100.93,102.3,100.83
15,102.24,27.0,1.9,101.03,102.3,100.89
16,102.7,37.0,1.98,101.13,102.44,100.96
17,102.26,19.0,1.9,101.12,102.47,101.02
18,102.73,36.0,1.98,101.22,102.5,101.08
19,102.81,26.0,1.83,100.87,102.62,101.12
20,102.1,10.0,1.59,100.97,102.61,101.18
21,102.57,50.0,1.98,101.07,102.64,101.21
22,103.12,60.0,1.98,101.17,102.66,101.24
23,102.28,24.0,1.68,101.27,102.69,101.26
24,102.92,52.0,1.98,101.37,102.73,101.28
25,103.41,37.0,1.98,101.47,102.76,101.32
26,102.5,14.0,1.56,101.57,102.79,101.34
27,102.97,36.0,1.98,101.67,102.82,101.4
28,103.44,33.0,1.98,101.26,102.94,101.47
29,102.53,31.0,1.9,101.07,102.92,101.53
30,102.79,26.0,1.96,100.88,102.92,101.6
31,103.3,53.0,1.96,100.98,103.04,101.65
32,103.76,64.0,1.96,101.51,103.16,101.72
33,102.92,25.0,1.9,101.61,103.14,101.76
34,103.41,51.0,1.96,101.71,103.25,101.79
35,103.9,59.0,1.96,101.81,103.35,101.85
36,103.06,9.0,1.88,101.96,103.32,101.87
37,103.66,46.0,1.96,102.06,103.44,101.93
38,104.3,32.0,1.96,102.16,103.57,102.01
39,103.33,10.0,1.9,102.26,103.56,102.06
40,103.79,22.0,1.96,102.1,103.69,102.11
41,104.26,45.0,1.96,102.2,103.84,102.16
42,104.36,15.0,1.88,102.3,103.95,102.26
43,103.45,38.0,1.88,102.4,103.92,102.34
44,103.94,12.0,1.96,102.5,104.02,102.43
45,104.59,24.0,1.96,102.65,104.14,102.54
46,103.7,41.0,1.9,102.64,104.12,102.66
47,104.27,16.0,1.96,102.74,104.24,102.76
48,104.73,16.0,1.96,102.86,104.35,102.88
49,103.89,11.0,1.9,102.96,104.31,102.94
50,104.58,21.0,1.96,103.06,104.44,103.03
51,105.47,14.0,1.96,103.16,104.61,103.14
52,104.63,17.0,1.9,103.26,104.65,103.22
53,105.1,24.0,1.96,103.36,104.72,103.3
54,104.85,12.0,1.81,103.46,104.86,103.36
55,105.54,14.0,1.96,103.28,105.02,103.43
56,104.7,25.0,1.88,103.38,105.03,103.5
57,105.25,15.0,1.9,103.48,105.18,103.57
58,105.73,19.0,1.88,103.58,105.33,103.64
59,104.89,23.0,1.9,104.12,105.35,103.71
60,105.53,25.0,1.8,104.22,105.51,103.78
61,106.37,9.0,1.8,104.32,105.69,103.86
62,105.53,11.0,1.9,104.95,105.7,103.91
63,106.02,43.0,1.9,105.05,105.84,103.99
64,106.66,24.0,1.9,105.15,106.0,104.07
65,105.82,24.0,1.9,104.97,106.1,104.12
66,106.66,16.0,1.68,104.14,106.21,104.21
67,105.77,29.0,1.9,104.24,106.32,104.27
68,106.25,21.0,1.88,104.38,106.42,104.35
69,106.89,36.0,1.8,104.48,106.54,104.43
70,106.0,30.0,1.9,104.57,106.65,104.49
71,106.47,18.0,1.88,106.3,106.74,104.58
72,107.06,39.0,1.88,106.4,106.81,104.67
73,106.17,45.0,1.79,106.5,106.87,104.73
75,107.01,19.0,1.9,106.83,106.97,104.82
76,107.47,34.0,1.98,105.38,107.05,104.91
77,106.56,12.0,1.88,105.48,107.12,104.97
78,107.03,9.0,1.72,104.84,107.16,105.06
79,107.49,35.0,1.9,104.94,107.33,105.15
80,106.65,26.0,1.9,105.04,107.37,105.21
81,107.14,31.0,1.8,105.06,107.4,105.3
82,107.02,30.0,1.88,105.16,107.5,105.38
83,107.48,17.0,1.9,105.26,107.6,105.46
84,107.74,31.0,1.9,105.61,107.67,105.54
85,106.85,29.0,1.9,105.71,107.74,105.62
86,107.36,31.0,1.79,105.81,107.78,105.7
87,107.79,46.0,1.9,105.91,107.81,105.78
88,106.95,1.0,1.75,106.01,107.85,105.86
89,107.42,35.0,1.9,106.11,107.89,105.94
