,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.62,39.0,1.89,100.1,99.28,99.46
2,100.66,35.0,1.77,100.2,99.42,99.52
3,100.88,52.0,1.89,100.3,99.56,99.6
4,100.78,41.0,1.77,100.1,99.69,99.7
5,100.37,21.0,1.34,100.35,99.8,99.78
7,101.18,21.0,1.89,100.45,100.17,99.86
8,101.75,50.0,1.83,100.55,100.41,99.96
9,102.37,53.0,1.89,100.65,100.76,100.09
10,101.43,10.0,1.61,100.75,100.84,100.2
11,101.61,42.0,1.91,100.85,101.0,100.31
12,101.66,42.0,1.91,100.95,101.17,100.43
13,101.84,45.0,1.91,101.05,101.29,100.51
14,102.17,63.0,1.96,101.15,101.44,100.58
15,102.68,60.0,1.96,101.09,101.62,100.67
16,101.69,17.0,1.89,101.19,101.71,100.72
17,102.31,46.0,1.96,101.29,101.9,100.79
18,102.75,78.0,1.96,101.39,102.06,100.86
19,101.81,19.0,1.61,101.49,102.07,100.9
20,102.42,28.0,1.96,101.59,102.07,100.93
21,103.1,65.0,1.96,101.69,102.24,101.01
22,102.11,24.0,1.62,101.39,102.29,101.03
23,102.73,30.0,1.96,101.49,102.4,101.05
24,103.37,42.0,1.96,101.46,102.55,101.1
25,102.38,15.0,1.6,101.56,102.57,101.11
26,102.87,74.0,1.96,101.66,102.59,101.14
27,102.71,25.0,1.91,101.76,102.69,101.16
28,102.84,53.0,1.96,101.86,102.74,101.22
29,103.06,56.0,1.96,101.96,102.77,101.29
30,103.27,38.0,1.96,102.06,102.92,101.36
31,103.11,24.0,1.91,102.16,102.99,101.44
32,102.54,6.0,1.91,102.26,102.93,101.47
33,103.16,56.0,1.96,100.73,103.04,101.53
34,102.65,8.0,1.91,100.83,103.03,101.56
35,103.14,69.0,1.96,101.23,103.01,101.59
36,102.89,25.0,1.61,101.33,103.06,101.63
37,103.21,50.0,1.96,101.43,103.09,101.66
38,103.18,40.0,1.93,101.53,103.14,101.71
39,103.48,56.0,1.93,101.16,103.2,101.77
40,102.49,18.0,1.89,101.26,103.14,101.8
41,102.9,41.0,1.93,101.36,103.1,101.83
42,103.03,49.0,1.93,101.46,103.09,101.86
43,103.39,47.0,1.93,101.56,103.18,101.94
44,103.69,28.0,1.93,101.68,103.23,102.02
45,102.72,49.0,1.83,101.95,103.24,102.09
46,103.21,27.0,1.93,102.05,103.25,102.17
47,103.57,49.0,1.93,102.15,103.32,102.29
48,103.9,26.0,1.93,102.25,103.39,102.38
49,102.96,18.0,1.83,102.35,103.37,102.46
50,103.53,25.0,1.89,102.45,103.38,102.52
51,104.02,25.0,1.83,101.15,103.53,102.6
