,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.57,39.0,1.92,100.68,99.28,99.46
2,101.14,38.0,1.83,100.28,99.47,99.53
3,101.39,62.0,1.92,100.38,99.66,99.62
4,101.65,15.0,1.57,100.48,99.88,99.73
5,102.27,59.0,1.89,100.58,100.18,99.85
6,101.47,106.0,1.96,100.68,100.58,99.94
7,101.9,77.0,1.89,100.78,100.84,100.04
8,102.14,34.0,1.83,100.88,101.17,100.16
9,102.38,54.0,1.92,101.09,101.34,100.29
10,102.63,12.0,1.69,101.13,101.6,100.42
11,101.95,114.0,1.98,101.23,101.79,100.55
12,102.21,50.0,1.83,101.06,101.95,100.64
13,102.47,107.0,1.98,101.16,102.08,100.71
14,103.04,9.0,1.69,101.35,102.24,100.8
15,102.57,68.0,1.92,101.45,102.33,100.87
16,102.89,103.0,1.96,101.55,102.39,100.95
17,102.93,20.0,1.78,101.65,102.54,101.02
18,102.43,41.0,1.89,101.75,102.59,101.07
19,102.68,45.0,1.92,101.83,102.64,101.11
20,102.93,33.0,1.83,101.93,102.7,101.18
21,103.44,66.0,1.94,102.03,102.78,101.22
22,102.76,105.0,1.98,102.13,102.86,101.24
23,102.83,120.0,1.94,102.32,102.92,101.27
24,103.37,94.0,1.98,102.42,103.01,101.3
25,103.57,41.0,1.83,102.72,103.06,101.35
26,103.77,10.0,1.61,102.82,103.18,101.39
27,104.49,12.0,1.69,102.93,103.34,101.48
28,103.94,120.0,1.98,103.03,103.44,101.56
29,103.9,63.0,1.92,103.13,103.59,101.65
30,104.08,83.0,1.98,103.23,103.73,101.75
31,104.13,19.0,1.81,103.33,103.85,101.81
32,104.63,35.0,1.92,103.43,103.97,101.9
33,104.2,119.0,1.96,103.53,104.11,101.96
34,103.94,17.0,1.81,103.63,104.22,102.0
35,104.26,82.0,1.98,103.73,104.31,102.07
36,104.32,51.0,1.83,103.83,104.38,102.12
37,104.12,85.0,1.98,103.93,104.42,102.19
38,104.66,98.0,1.98,103.59,104.44,102.27
39,103.98,40.0,1.92,103.69,104.44,102.33
40,104.48,92.0,1.98,103.79,104.5,102.39
41,105.05,5.0,0.96,103.91,104.6,102.46
42,104.87,60.0,1.81,104.01,104.67,102.57
43,105.49,76.0,1.96,104.29,104.76,102.69
44,104.81,82.0,1.98,104.39,104.82,102.8
45,105.15,109.0,1.96,104.49,104.94,102.92
46,105.61,72.0,1.98,104.59,105.08,103.08
47,104.93,21.0,1.92,104.82,105.14,103.19
48,105.62,18.0,1.92,104.77,105.29,103.33
49,105.0,86.0,1.98,104.96,105.32,103.42
50,105.41,106.0,1.96,105.06,105.46,103.53
51,105.59,84.0,1.94,105.16,105.57,103.64
52,105.35,27.0,1.92,105.26,105.6,103.74
53,105.03,45.0,1.92,105.36,105.62,103.82
54,105.05,51.0,1.92,105.46,105.58,103.89
55,105.25,66.0,1.92,105.56,105.62,103.96
56,104.61,3.0,0.88,105.66,105.57,104.01
57,105.12,68.0,1.96,105.76,105.52,104.08
58,105.44,85.0,1.98,105.86,105.57,104.15
59,105.68,58.0,1.92,105.96,105.58,104.22
60,105.66,41.0,1.92,105.96,105.65,104.29
61,105.62,100.0,1.96,106.06,105.67,104.35
62,106.18,30.0,1.81,106.16,105.73,104.43
63,105.45,14.0,1.83,106.5,105.74,104.49
64,105.77,101.0,1.96,106.6,105.81,104.56
65,106.12,53.0,1.92,106.7,105.92,104.62
66,106.66,68.0,1.98,106.8,106.06,104.7
67,106.16,42.0,1.92,106.54,106.22,104.77
68,105.8,20.0,1.83,106.64,106.29,104.83
69,106.45,57.0,1.87,106.74,106.39,104.91
70,106.63,48.0,1.92,106.84,106.48,104.99
71,107.1,88.0,1.96,106.94,106.62,105.07
72,106.54,70.0,1.92,107.04,106.71,105.13
73,106.3,56.0,1.92,107.23,106.72,105.2
74,106.66,35.0,1.92,107.33,106.84,105.28
75,106.98,6.0,1.42,107.43,106.96,105.35
76,107.48,41.0,1.92,107.53,107.1,105.43
77,107.72,3.0,0.9,107.29,107.21,105.51
78,107.15,74.0,1.94,107.39,107.31,105.56
79,107.22,99.0,1.98,107.49,107.45,105.63
80,107.84,65.0,1.98,107.2,107.59,105.71
81,107.58,37.0,1.83,107.38,107.68,105.78
82,107.575,113.0,1.98,107.48,107.73,105.85
83,107.6,58.0,1.93,107.37,107.84,105.91
84,107.36,44.0,1.92,107.47,107.95,105.97
85,107.99,42.0,1.92,107.57,108.08,106.05
86,107.63,62.0,1.92,108.16,108.14,106.12
87,107.57,84.0,1.98,110.33,108.15,106.18
88,108.16,18.0,1.69,110.44,108.19,106.26
89,107.48,107.0,1.98,110.55,108.22,106.32
90,107.63,70.0,1.92,108.94,108.26,106.39
91,108.22,6.0,1.54,109.05,108.3,106.46
92,108.85,15.0,1.6,109.16,108.43,106.54
93,108.5,66.0,1.92,109.27,108.52,106.61
94,108.74,28.0,1.69,109.38,108.63,106.68
95,109.28,41.0,1.87,109.49,108.82,106.77
96,108.85,88.0,1.94,109.6,108.91,106.84
97,109.28,85.0,1.98,109.71,109.08,106.91
98,108.85,113.0,1.96,109.82,109.21,106.99
99,109.17,12.0,1.81,109.82,109.31,107.06
100,109.49,89.0,1.96,109.93,109.51,107.15
101,110.05,31.0,1.92,110.08,109.75,107.24
102,110.68,10.0,1.25,110.19,110.0,107.34
103,110.16,53.0,1.87,110.3,110.13,107.44
104,110.66,55.0,1.92,110.42,110.35,107.55
105,111.01,78.0,1.96,110.53,110.58,107.67
106,110.49,84.0,1.98,110.64,110.7,107.77
107,111.11,51.0,1.92,110.75,110.93,107.9
108,111.12,2.0,0.9,110.86,111.11,108.02
109,111.36,38.0,1.92,110.97,111.36,108.14
110,110.86,88.0,1.96,111.08,111.53,108.24
112,110.89,92.0,1.96,111.23,111.67,108.34
