,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.07,109.0,24.15,100.1,99.22,99.45
2,100.51,67.0,1.96,100.77,99.35,99.5
3,100.99,56.0,1.97,100.87,99.5,99.58
4,101.42,82.0,2.14,100.59,99.7,99.69
5,101.48,88.0,2.17,100.69,99.93,99.8
6,101.5,78.0,1.84,100.5,100.33,99.89
7,101.43,71.0,1.84,100.6,100.54,99.99
8,101.54,78.0,1.84,100.7,100.81,100.1
9,101.62,78.0,1.84,101.11,100.91,100.22
10,102.08,47.0,1.68,101.3,101.12,100.34
11,102.54,33.0,1.84,101.4,101.37,100.48
12,102.48,60.0,1.83,101.5,101.61,100.58
13,102.54,56.0,1.77,101.6,101.81,100.66
14,102.67,45.0,1.77,101.7,101.98,100.75
15,102.73,44.0,1.59,101.8,102.11,100.82
16,102.69,46.0,1.59,101.9,102.23,100.89
17,102.88,37.0,1.59,102.0,102.37,100.96
18,102.84,41.0,1.59,102.1,102.51,101.02
19,102.92,35.0,1.59,101.87,102.65,101.06
20,102.13,32.0,1.59,102.07,102.7,101.12
21,102.73,27.0,2.02,102.17,102.76,101.15
22,102.84,49.0,1.72,102.27,102.79,101.17
23,102.77,52.0,1.69,102.41,102.82,101.2
24,102.96,36.0,1.72,102.51,102.86,101.22
25,103.5,10.0,1.46,102.42,102.94,101.27
26,102.71,8.0,1.46,102.52,102.94,101.29
27,103.27,18.0,1.72,102.62,103.0,101.36
28,102.77,30.0,1.69,102.59,102.99,101.42
29,103.35,18.0,1.72,102.46,103.04,101.5
30,102.65,11.0,1.46,102.56,103.01,101.57
31,103.19,23.0,1.72,102.66,103.12,101.62
32,103.36,38.0,1.72,102.95,103.18,101.68
33,103.82,22.0,1.72,103.05,103.28,101.73
34,103.34,16.0,1.4,103.15,103.34,101.76
35,104.04,4.0,1.72,103.25,103.45,101.82
36,103.21,16.0,1.32,103.35,103.42,101.85
37,104.04,9.0,1.72,103.45,103.55,101.92
38,104.47,17.0,1.34,103.69,103.67,102.0
39,104.0,13.0,1.46,103.7,103.79,102.06
40,104.7,7.0,1.72,103.99,103.93,102.13
41,103.87,13.0,1.3,104.09,104.05,102.18
42,104.73,3.0,1.72,104.19,104.2,102.29
43,104.93,24.0,1.72,104.29,104.36,102.4
44,104.95,32.0,1.46,104.39,104.47,102.51
45,105.39,14.0,1.72,104.32,104.68,102.63
46,104.62,5.0,1.46,104.42,104.74,102.77
47,105.22,20.0,1.72,104.52,104.94,102.89
48,104.62,16.0,1.3,104.62,105.0,103.01
49,105.22,23.0,1.65,104.72,105.08,103.1
50,105.65,19.0,1.65,104.83,105.24,103.21
51,105.02,4.0,1.46,102.99,105.27,103.31
52,104.11,15.0,1.81,103.09,105.29,103.39
53,105.02,31.0,2.28,102.51,105.32,103.48
54,104.04,1.0,1.17,102.61,105.23,103.54
55,103.44,23.0,2.12,102.71,105.08,103.58
56,104.63,13.0,2.32,102.81,105.0,103.64
57,103.65,0.0,1.07,102.91,104.9,103.68
58,104.56,15.0,1.84,103.01,104.83,103.74
59,103.58,3.0,1.58,105.44,104.73,103.78
60,104.56,2.0,1.11,105.54,104.66,103.84
