,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.35,81.0,24.13,100.11,99.15,99.44
2,99.44,97.0,1.96,100.21,99.17,99.47
3,99.61,114.0,1.96,100.31,99.18,99.52
4,99.73,106.0,1.96,100.45,99.21,99.6
5,99.83,101.0,1.96,100.62,99.27,99.67
6,100.0,110.0,1.96,100.72,99.52,99.73
7,100.12,106.0,1.96,100.92,99.6,99.8
8,100.21,102.0,1.96,100.54,99.74,99.88
9,100.04,100.0,1.96,100.64,99.68,99.97
10,100.14,106.0,1.96,100.74,99.69,100.05
11,100.26,108.0,1.96,100.86,99.72,100.15
12,100.42,103.0,1.96,100.65,99.83,100.2
13,100.16,94.0,1.96,100.94,99.9,100.23
14,99.92,91.0,1.96,101.04,99.93,100.26
15,99.75,93.0,1.96,101.14,99.93,100.27
16,99.58,90.0,1.96,101.24,99.9,100.28
17,99.7,93.0,1.9,101.33,99.87,100.29
18,99.79,65.0,1.9,101.43,99.84,100.29
19,99.95,47.0,1.71,101.53,99.81,100.27
20,100.19,44.0,1.79,101.63,99.82,100.29
21,100.1,56.0,1.72,101.73,99.82,100.27
22,100.51,39.0,1.85,101.83,99.84,100.24
23,100.49,64.0,1.85,102.07,99.85,100.23
24,100.75,49.0,1.91,102.17,99.91,100.21
25,100.68,42.0,1.65,102.27,99.99,100.2
26,100.94,31.0,1.44,102.37,100.11,100.19
27,100.78,24.0,1.61,102.47,100.23,100.21
28,101.63,5.0,1.91,102.69,100.42,100.25
29,100.88,16.0,1.58,102.79,100.53,100.28
31,101.84,2.0,1.9,102.89,100.72,100.33
32,101.09,24.0,1.86,102.99,100.81,100.33
33,102.02,6.0,1.94,103.09,101.0,100.36
34,101.49,15.0,1.33,103.52,101.1,100.37
35,102.34,5.0,1.89,103.62,101.28,100.38
36,101.98,18.0,1.48,102.93,101.4,100.4
37,101.22,8.0,1.15,101.54,101.45,100.39
38,100.72,21.0,1.95,101.88,101.43,100.39
39,101.63,16.0,2.44,101.98,101.52,100.41
40,100.84,7.0,1.85,102.08,101.44,100.41
41,101.63,14.0,1.91,102.18,101.52,100.42
42,100.84,8.0,1.59,102.28,101.42,100.41
43,101.57,17.0,1.96,102.38,101.47,100.46
44,101.05,14.0,1.72,102.41,101.37,100.49
45,101.84,3.0,1.05,102.51,101.4,100.54
46,101.11,24.0,1.91,102.61,101.28,100.58
47,102.01,6.0,1.85,102.82,101.28,100.67
48,101.12,2.0,1.85,102.92,101.27,100.71
51,102.04,7.0,1.91,103.02,101.4,100.77
52,101.08,3.0,1.88,103.12,101.34,100.78
53,102.04,4.0,1.91,103.22,101.46,100.82
54,101.45,14.0,1.75,103.12,101.44,100.85
55,102.24,11.0,1.88,104.87,101.58,100.91
56,103.09,13.0,1.88,104.72,101.73,100.98
57,102.19,43.0,2.26,104.82,101.84,101.03
59,103.15,2.0,1.89,104.92,101.97,101.1
60,102.62,43.0,1.46,105.02,102.12,101.16
64,103.47,13.0,1.89,105.12,102.27,101.23
65,103.06,47.0,1.46,105.22,102.46,101.29
67,103.96,9.0,1.89,105.57,102.65,101.36
