,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.6,61.0,24.16,100.52,99.28,99.46
2,101.27,41.0,2.37,100.19,99.48,99.53
3,101.17,90.0,2.65,100.04,99.64,99.61
4,101.24,100.0,1.99,100.14,99.82,99.72
5,101.38,96.0,1.97,100.78,100.04,99.82
6,101.89,67.0,1.97,100.88,100.48,99.92
7,102.12,86.0,1.97,100.98,100.76,100.03
8,101.41,82.0,1.99,101.08,101.02,100.14
9,102.0,65.0,1.99,100.95,101.16,100.27
10,102.24,71.0,1.99,101.05,101.38,100.39
11,101.63,74.0,1.99,100.61,101.54,100.51
12,102.14,63.0,1.99,100.71,101.69,100.6
13,101.72,66.0,1.99,100.81,101.74,100.66
14,102.19,64.0,1.99,101.31,101.84,100.74
15,102.34,69.0,1.99,101.41,101.95,100.81
16,101.73,68.0,1.99,101.51,101.98,100.86
17,102.34,39.0,1.99,103.33,102.02,100.92
18,102.15,193.0,1.91,103.43,102.02,100.97
19,103.13,8.0,1.72,103.53,102.19,101.02
20,102.98,155.0,2.14,103.63,102.29,101.09
21,103.87,21.0,1.73,103.98,102.45,101.14
22,103.68,138.0,2.34,104.08,102.66,101.18
23,104.66,7.0,1.27,104.18,102.91,101.25
24,104.61500000000001,43.0,1.98,103.93,103.2,101.3
25,104.93,36.0,1.98,104.03,103.47,101.37
26,104.54,36.0,1.98,104.13,103.69,101.43
27,104.92,49.0,1.99,104.23,104.01,101.53
28,105.06,49.0,1.98,104.33,104.28,101.64
29,104.67,49.0,1.98,104.43,104.53,101.74
30,105.28,25.0,1.98,104.53,104.74,101.86
31,104.9,43.0,1.98,104.63,104.93,101.94
32,105.37,37.0,1.91,104.73,105.08,102.04
33,104.87,29.0,1.89,104.69,105.2,102.11
34,105.49,19.0,1.98,104.79,105.28,102.19
35,105.01,24.0,1.89,104.89,105.32,102.27
36,105.62,22.0,1.98,104.99,105.39,102.34
37,105.01,16.0,1.72,105.09,105.44,102.42
38,105.98,6.0,1.98,104.91,105.55,102.53
39,105.09,7.0,1.72,104.91,105.55,102.61
40,105.68,36.0,1.98,105.01,105.65,102.7
41,104.81,9.0,1.71,104.64,105.6,102.77
42,105.48,34.0,1.99,104.52,105.66,102.9
43,104.81,21.0,1.72,104.18,105.6,103.01
44,104.69,63.0,1.91,104.28,105.58,103.11
45,104.53,53.0,1.91,104.38,105.48,103.22
46,105.2,25.0,1.98,104.56,105.5,103.37
47,104.53,17.0,1.72,104.66,105.39,103.47
48,105.25,16.0,1.91,104.76,105.41,103.6
49,104.61,36.0,1.91,104.86,105.27,103.68
50,105.32,22.0,1.91,104.77,105.29,103.79
51,104.77,37.0,1.91,104.86,105.2,103.89
52,105.36,42.0,1.99,104.96,105.26,103.99
53,105.08,66.0,1.99,105.06,105.22,104.07
54,105.58,36.0,1.98,106.75,105.3,104.16
55,106.55,8.0,1.72,106.85,105.49,104.27
56,106.31,103.0,2.09,108.77,105.67,104.37
57,107.22,14.0,1.72,108.93,105.87,104.48
58,107.31,165.0,1.98,109.04,106.15,104.58
59,108.09,29.0,1.72,109.15,106.43,104.71
60,108.65,79.0,1.92,108.99,106.83,104.84
61,109.62,12.0,1.98,109.4,107.26,104.99
62,109.01,43.0,2.31,109.51,107.68,105.14
63,109.88,21.0,1.56,109.62,108.13,105.29
64,109.76,38.0,1.85,109.73,108.6,105.45
65,110.67,15.0,1.67,109.84,109.11,105.62
67,109.7,3.0,1.17,109.95,109.42,105.77
68,110.68,12.0,1.81,109.6,109.86,105.95
69,109.77,6.0,1.72,109.71,110.12,106.1
70,110.44,32.0,2.16,109.82,110.43,106.27
71,109.63,12.0,1.71,109.66,110.58,106.4
72,110.59,20.0,2.16,109.77,110.77,106.55
73,109.92,37.0,1.91,109.88,110.8,106.67
74,110.51,48.0,1.99,109.99,110.95,106.81
75,109.95,44.0,1.99,110.1,110.96,106.92
76,110.92,15.0,1.91,110.21,111.08,107.05
77,109.93,15.0,1.42,110.32,111.01,107.15
78,110.9,8.0,1.8,110.31,111.13,107.28
79,110.03,15.0,1.72,110.42,111.06,107.38
80,110.94,18.0,1.8,110.53,111.18,107.5
81,110.07,3.0,1.59,110.64,111.14,107.61
82,110.98,15.0,1.72,110.75,111.28,107.72
83,110.6,49.0,1.85,110.86,111.28,107.83
84,111.57,11.0,1.72,110.97,111.44,107.95
86,110.59,1.0,1.17,110.94,111.45,108.06
87,111.46,20.0,1.81,110.93,111.6,108.18
88,110.96,51.0,1.99,111.04,111.6,108.3
89,111.67,22.0,1.98,111.5,111.77,108.42
90,112.17,32.0,1.95,111.74,111.9,108.56
91,111.36,6.0,1.59,111.85,112.03,108.67
92,112.36,2.0,1.08,111.96,112.17,108.82
93,111.45,22.0,1.59,112.07,112.31,108.94
94,112.45,2.0,1.72,112.18,112.46,109.09
95,111.94,49.0,1.86,112.47,112.59,109.22
96,112.94,4.0,1.08,112.58,112.73,109.38
97,112.3,20.0,1.72,110.67,112.9,109.53
98,111.69,36.0,1.91,110.78,112.92,109.67
99,112.26,43.0,1.98,110.87,113.05,109.81
100,111.6,31.0,1.91,110.98,113.04,109.95
101,112.29,27.0,1.98,111.09,113.05,110.09
102,111.7,36.0,1.97,111.2,113.08,110.23
103,112.21,30.0,1.98,111.31,113.06,110.37
104,112.05,44.0,1.56,111.42,113.12,110.52
105,112.47,32.0,1.89,111.27,113.12,110.66
106,111.88,36.0,1.91,111.38,113.11,110.8
107,112.48,25.0,1.99,111.49,113.06,110.94
108,112.56,48.0,1.99,111.6,113.09,111.06
109,112.4,49.0,1.91,112.08,113.16,111.18
110,112.99,17.0,1.89,112.19,113.23,111.3
111,112.99,53.0,1.89,112.23,113.37,111.41
112,113.07,52.0,1.89,112.34,113.45,111.51
113,113.44,42.0,1.89,112.45,113.62,111.61
114,113.15,44.0,1.71,112.56,113.71,111.68
115,113.3,43.0,2.58,112.67,113.84,111.77
116,113.36,42.0,2.83,112.78,113.93,111.84
117,113.44,41.0,3.15,112.89,114.09,111.91
118,113.44,38.0,3.44,113.0,114.19,111.97
119,114.15,21.0,3.78,111.79,114.35,112.06
120,113.24,17.0,3.38,111.9,114.43,112.11
121,112.63,41.0,3.72,111.87,114.39,112.17
122,112.44,62.0,2.05,111.98,114.34,112.21
123,112.15,47.0,2.01,112.09,114.25,112.26
124,112.65,54.0,2.0,112.27,114.17,112.3
125,112.15,46.0,1.91,112.38,114.07,112.34
126,112.84,39.0,1.91,112.49,114.02,112.39
127,112.3,37.0,1.91,112.6,113.91,112.44
128,112.97,35.0,1.91,112.71,113.86,112.48
129,112.68,62.0,1.87,113.02,113.78,112.54
130,113.35,36.0,1.91,113.13,113.7,112.59
131,113.06,63.0,1.87,113.24,113.68,112.65
132,113.62,57.0,1.91,113.35,113.78,112.7
133,113.05,54.0,1.87,113.46,113.84,112.76
134,113.86,24.0,1.78,113.57,114.01,112.82
135,113.44,47.0,1.72,113.97,114.09,112.88
136,114.31,22.0,1.78,114.08,114.31,112.93
137,114.73,27.0,1.86,114.14,114.5,113.01
138,113.76,2.0,1.72,114.43,114.65,113.06
139,114.76,1.0,1.72,114.96,114.83,113.14
140,115.73,14.0,1.99,115.07,115.14,113.22
141,114.55,4.0,1.9,115.18,115.26,113.27
142,115.55,1.0,1.72,115.29,115.51,113.35
143,115.47,56.0,1.99,115.4,115.7,113.41
144,116.06,36.0,1.99,115.52,116.0,113.5
146,115.09,2.0,1.72,115.63,116.12,113.55
147,116.09,2.0,1.72,115.74,116.38,113.63
148,116.25,18.0,1.71,115.85,116.57,113.7
149,116.28,20.0,1.71,115.96,116.72,113.78
150,116.87,10.0,1.7,115.66,117.03,113.88
151,115.88,3.0,1.72,115.77,117.14,113.95
152,116.55,14.0,1.98,115.88,117.22,114.05
153,115.57,3.0,1.91,115.99,117.32,114.12
154,116.55,11.0,1.87,116.03,117.42,114.22
155,115.57,6.0,1.99,114.59,117.43,114.29
156,114.68,15.0,1.92,114.7,117.29,114.34
157,115.66,22.0,2.52,114.81,117.35,114.4
158,114.77,9.0,1.99,115.27,117.22,114.46
159,115.75,7.0,1.78,115.38,117.17,114.53
160,115.16,25.0,1.99,115.35,117.06,114.58
161,116.13,13.0,1.78,115.46,116.99,114.65
162,115.09,5.0,2.09,115.57,116.91,114.69
163,116.06,12.0,1.78,115.68,116.86,114.75
164,115.2,22.0,1.99,115.43,116.82,114.79
165,116.18,7.0,1.78,115.8,116.78,114.84
166,115.31,11.0,1.91,115.91,116.75,114.88
167,116.29,10.0,1.78,116.02,116.91,114.94
168,116.54,28.0,1.91,116.13,117.0,115.0
169,115.54,3.0,1.19,116.24,117.08,115.04
170,116.51,9.0,1.78,116.35,117.16,115.1
171,117.1,22.0,1.98,116.46,117.35,115.16
173,116.22,2.0,1.72,116.73,117.36,115.22
174,117.22,3.0,1.72,116.84,117.57,115.31
175,116.5,3.0,1.19,116.95,117.61,115.39
176,117.5,4.0,1.72,117.06,117.84,115.5
177,116.59,3.0,1.19,117.17,117.88,115.58
179,117.59,3.0,1.72,117.33,118.11,115.69
180,116.68,28.0,1.86,117.44,118.15,115.77
183,117.68,2.0,1.72,117.55,118.26,115.88
184,118.27,18.0,1.89,117.66,118.53,115.99
187,117.28,4.0,1.72,117.77,118.61,116.08
189,118.28,1.0,1.72,117.72,118.73,116.18
191,117.37,3.0,1.72,118.19,118.84,116.27
192,118.37,1.0,1.72,118.31,118.96,116.36
193,119.04,12.0,1.97,118.43,119.21,116.48
194,118.06,3.0,1.72,118.55,119.27,116.56
196,119.06,2.0,1.72,118.67,119.52,116.67
197,118.15,3.0,1.19,118.79,119.58,116.75
200,119.15,3.0,1.72,118.91,119.83,116.84
201,119.57,13.0,1.49,119.53,120.02,116.96
202,120.54,10.0,1.72,119.81,120.25,117.08
203,119.13,2.0,2.13,119.93,120.44,117.15
204,120.13,3.0,1.72,120.05,120.62,117.26
205,120.8,17.0,1.98,120.17,120.96,117.36
209,119.82,1.0,1.72,120.29,121.1,117.45
213,120.82,2.0,1.72,118.28,121.28,117.55
218,119.82,0.0,1.72,118.4,121.46,117.64
219,118.93,8.0,1.8,118.52,121.45,117.7
220,118.55,30.0,2.62,118.64,121.49,117.75
221,119.52,26.0,2.69,118.76,121.53,117.81
222,118.52,1.0,1.72,118.88,121.42,117.84
223,119.49,20.0,1.82,118.97,121.32,117.91
224,118.49,2.0,1.91,119.09,121.26,117.95
225,119.4,19.0,1.82,118.8,121.19,118.03
226,118.4,1.0,1.72,118.92,120.95,118.07
227,119.31,20.0,1.82,119.25,120.9,118.14
228,119.69,45.0,1.98,119.47,120.79,118.24
229,119.02,39.0,1.91,119.59,120.71,118.31
230,119.83,22.0,1.82,119.61,120.8,118.41
231,119.11,32.0,1.91,119.73,120.86,118.48
232,120.02,20.0,1.82,119.85,120.91,118.58
233,119.93,45.0,1.98,119.97,121.05,118.66
234,120.6,26.0,1.97,120.09,121.16,118.77
235,119.62,5.0,1.91,120.21,121.27,118.84
236,120.59,15.0,1.82,120.33,121.39,118.95
237,119.9,20.0,1.91,120.45,121.54,119.02
238,120.71,18.0,1.82,120.91,121.68,119.13
239,121.62,20.0,1.82,121.03,121.87,119.24
240,120.45,2.0,1.89,121.15,122.01,119.32
241,121.45,1.0,1.72,121.27,122.17,119.44
242,121.32,30.0,1.91,121.39,122.39,119.54
243,122.23,8.0,1.97,121.71,122.61,119.64
245,121.24,2.0,1.72,121.83,122.74,119.74
248,122.24,3.0,1.72,122.0,122.9,119.84
249,121.33,21.0,1.71,122.12,123.07,119.94
255,122.33,2.0,1.72,122.24,123.24,120.04
256,122.92,18.0,1.89,122.36,123.54,120.17
258,121.94,1.0,1.72,122.48,123.66,120.26
260,122.94,0.0,1.72,122.69,123.79,120.39
261,122.27,12.0,1.4,123.04,123.97,120.48
263,123.27,2.0,1.72,123.16,124.15,120.58
264,123.94,8.0,1.89,123.28,124.41,120.71
265,122.79,1.0,1.87,123.4,124.47,120.8
271,123.79,3.0,1.72,122.81,124.72,120.93
274,122.79,2.0,1.72,122.43,124.78,121.02
275,121.82,16.0,1.91,122.55,124.83,121.08
277,123.54,3.0,2.44,122.67,124.95,121.19
278,122.54,2.0,1.72,122.79,124.91,121.26
281,123.54,3.0,1.72,125.67,125.07,121.37
282,124.53,8.0,1.8,125.79,125.23,121.48
283,125.5,13.0,2.18,125.91,125.55,121.6
284,126.5,1.0,2.79,126.03,125.87,121.72
285,125.63,3.0,1.72,126.15,126.04,121.85
286,126.63,2.0,1.72,126.43,126.42,121.98
287,127.3,5.0,1.85,126.66,126.77,122.11
288,126.33,3.0,1.72,126.78,127.12,122.24
289,127.33,4.0,1.72,126.47,127.67,122.37
290,126.33,0.0,1.19,126.59,127.95,122.5
292,127.77,1.0,2.16,126.71,128.47,122.68
295,126.78,1.0,1.72,126.83,128.79,122.84
296,127.9,3.0,2.12,125.79,129.13,123.01
300,126.9,1.0,1.72,125.91,129.27,123.18
301,126.31,18.0,1.99,126.03,129.25,123.32
302,126.92,27.0,2.25,126.15,129.38,123.49
303,126.05,10.0,1.91,126.42,129.32,123.62
304,127.04,11.0,1.59,126.54,129.29,123.79
305,126.04,3.0,1.72,127.11,129.26,123.92
306,127.02,7.0,1.51,127.23,129.23,124.07
307,127.71,29.0,1.67,127.03,129.37,124.24
