,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,76.83,24.0,23.88,100.1,96.9,98.99
2,100.08,49.0,24.26,100.2,96.98,99.04
3,93.77,101.0,30.26,100.3,96.4,98.98
4,93.22,91.0,1.99,100.4,95.78,98.93
5,92.61,94.0,1.99,100.5,95.12,98.86
6,91.96,81.0,2.0,100.66,94.56,98.76
7,91.34,80.0,2.0,100.76,93.76,98.65
8,90.91,104.0,2.16,100.89,92.97,98.55
9,90.09,38.0,2.1,100.99,91.92,98.44
10,89.44,42.0,2.49,101.09,90.86,98.31
11,88.94,89.0,2.55,101.19,89.75,98.18
12,88.39,69.0,2.4,101.29,90.91,97.99
13,87.9,92.0,2.3,101.39,89.69,97.77
14,87.47,99.0,2.18,101.49,89.06,97.55
15,87.12,114.0,2.0,101.91,88.45,97.31
16,86.7,66.0,1.84,102.01,87.86,97.06
17,86.28,75.0,2.0,102.11,87.29,96.8
18,85.89,86.0,1.93,102.21,86.74,96.52
19,85.6,82.0,2.0,102.73,86.21,96.21
20,85.32,72.0,1.78,102.83,85.73,95.93
21,85.43,86.0,2.0,102.97,85.33,95.61
22,85.2,63.0,2.0,103.07,84.96,95.28
23,84.57,12.0,1.71,103.17,84.58,94.95
24,84.26,57.0,1.92,103.27,84.22,94.6
25,83.72,19.0,1.84,103.37,83.84,94.25
26,83.33,69.0,1.97,103.47,83.46,93.88
27,82.83,21.0,1.99,103.47,83.07,93.54
28,83.02,80.0,2.0,103.12,82.74,93.21
29,82.61,32.0,1.78,103.51,82.41,92.87
30,82.37,32.0,1.84,103.61,82.09,92.53
31,82.02,60.0,1.99,103.71,81.76,92.15
32,82.05,39.0,1.78,103.81,81.42,91.79
33,82.46,17.0,1.78,103.57,81.15,91.42
34,82.69,69.0,2.0,103.67,80.96,91.04
35,82.45,33.0,1.99,104.11,80.78,90.67
36,82.68,55.0,2.0,103.86,80.68,90.29
37,82.69,62.0,1.93,103.84,80.62,89.93
38,82.97,29.0,1.99,103.94,80.63,89.58
39,83.37,44.0,2.0,104.05,80.66,89.23
40,83.0,33.0,1.93,104.02,80.7,88.86
41,82.91,68.0,2.0,104.12,80.75,88.49
42,83.3,21.0,1.99,103.85,80.88,88.17
43,83.3,52.0,2.0,103.95,81.0,87.85
44,83.19,76.0,1.99,104.05,81.07,87.52
45,82.72,22.0,1.99,104.15,81.07,87.19
46,82.52,61.0,1.9,104.25,81.08,86.89
47,82.93,39.0,1.99,105.74,81.1,86.56
48,82.46,15.0,1.99,105.84,81.08,86.23
49,81.97,4.0,0.77,105.94,80.98,85.86
50,81.62,12.0,1.49,106.04,80.81,85.49
51,81.23,22.0,1.63,106.14,80.63,85.11
52,81.14,28.0,1.84,106.24,80.45,85.2
53,80.69,7.0,1.5,106.1,80.19,84.81
54,80.38,31.0,1.99,106.27,79.9,84.54
