,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.1,65.0,24.11,100.18,99.13,99.43
2,98.84,85.0,1.95,100.28,99.09,99.45
3,98.44,61.0,2.13,100.38,98.98,99.48
4,98.13,60.0,2.36,100.25,98.85,99.52
5,98.03,144.0,2.4,100.39,98.73,99.56
6,97.89,140.0,2.16,100.81,98.77,99.58
7,97.9,152.0,1.97,100.91,98.63,99.6
8,97.4,49.0,1.92,101.01,98.49,99.63
9,97.34,139.0,1.95,102.29,98.16,99.66
10,97.07,77.0,1.94,102.39,97.87,99.68
11,96.93,97.0,1.94,102.49,97.56,99.71
12,97.0,112.0,1.94,102.61,97.35,99.7
13,96.79,122.0,1.94,102.71,97.14,99.66
14,96.45,85.0,1.94,102.81,96.94,99.62
15,95.88,37.0,1.92,102.91,96.72,99.56
16,95.29,65.0,1.94,102.74,96.45,99.49
17,95.14,121.0,1.94,102.84,96.18,99.41
18,94.88,60.0,1.92,102.54,95.88,99.31
19,95.08,76.0,1.92,102.64,95.65,99.19
20,95.13,84.0,1.92,102.74,95.43,99.11
21,94.88,83.0,1.92,102.84,95.21,98.98
22,94.47,57.0,1.8,102.94,94.96,98.83
23,93.91,9.0,1.54,103.04,94.65,98.69
24,93.32,39.0,1.78,103.14,94.3,98.52
25,92.72,12.0,1.63,103.52,93.93,98.35
26,92.47,64.0,2.01,103.62,93.59,98.17
27,91.93,31.0,1.92,103.53,93.25,98.01
28,91.34,12.0,1.65,103.63,92.87,97.84
29,91.29,32.0,1.92,103.73,92.51,97.67
30,91.43,42.0,1.76,103.83,92.15,97.52
31,92.25,0.0,1.06,104.02,91.86,97.35
32,92.45,25.0,2.16,104.2,91.62,97.19
33,92.04,35.0,2.5,104.3,91.38,97.01
34,92.03,62.0,1.92,104.4,91.19,96.82
35,91.21,3.0,1.41,104.5,90.98,96.63
37,91.53,53.0,2.15,104.6,90.86,96.42
38,92.12,12.0,1.8,104.7,90.82,96.25
39,92.71,18.0,1.92,104.8,90.9,96.1
40,92.42,53.0,1.81,104.9,91.01,95.93
41,92.01,0.0,0.6,104.94,91.08,95.74
