,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.03,63.0,24.16,100.1,99.12,99.43
2,98.51,98.0,2.06,100.5,99.05,99.44
3,98.32,127.0,2.49,100.54,98.93,99.47
4,97.68,63.0,2.39,100.64,98.75,99.5
5,97.13,91.0,2.73,100.78,98.54,99.52
6,96.41,53.0,2.83,98.48,98.43,99.51
7,96.0,122.0,3.0,98.83,98.1,99.5
8,95.43,89.0,2.97,98.93,97.76,99.49
9,94.86,95.0,2.37,98.99,97.18,99.47
10,94.33,105.0,2.24,99.09,96.61,99.44
11,93.95,107.0,2.06,99.19,96.0,99.41
12,93.06,24.0,1.99,99.37,95.4,99.32
13,92.51,86.0,1.99,99.47,94.8,99.19
14,92.5,86.0,1.99,99.57,94.22,99.07
15,91.62,24.0,1.99,99.67,93.61,98.92
16,90.83,26.0,1.99,99.77,92.98,98.76
17,91.55,14.0,1.99,99.62,92.49,98.6
18,92.26,34.0,1.99,99.59,92.12,98.45
19,92.46,76.0,2.45,99.69,91.82,98.28
20,91.84,23.0,2.6,99.79,91.52,98.13
21,92.53,29.0,1.91,99.89,91.34,97.95
22,92.38,10.0,2.32,99.99,91.18,97.76
23,92.91,28.0,1.94,100.09,91.16,97.6
24,93.6,18.0,2.09,100.19,91.27,97.43
25,93.78,13.0,2.41,100.29,91.4,97.28
26,92.65,4.0,1.39,100.29,91.5,97.1
27,94.01,4.0,2.18,100.25,91.82,96.98
28,94.43,45.0,1.92,100.35,92.11,96.87
29,94.98,39.0,1.92,100.45,92.38,96.78
30,95.4,49.0,1.98,100.55,92.67,96.7
31,94.84,23.0,1.81,103.39,92.97,96.58
32,94.34,26.0,1.79,103.38,93.15,96.46
33,94.2,28.0,2.12,103.77,93.33,96.32
34,93.67,46.0,2.13,103.87,93.41,96.16
35,93.45,62.0,2.28,103.97,93.4,96.01
36,92.82,18.0,2.18,104.13,93.3,95.83
37,92.6,65.0,2.32,104.71,93.3,95.67
38,91.73,16.0,2.1,104.81,93.07,95.5
39,91.09,28.0,2.41,104.91,92.74,95.3
40,90.12,6.0,2.36,105.01,92.25,95.08
41,90.94,8.0,2.61,103.92,91.8,94.87
42,91.16,43.0,1.84,104.23,91.43,94.71
44,90.56,19.0,1.94,104.33,91.05,94.53
45,90.0,9.0,1.79,104.17,90.63,94.34
46,89.03,2.0,1.19,104.27,90.17,94.14
47,89.25,10.0,1.79,104.37,89.75,93.97
48,89.81,11.0,1.68,104.02,89.45,93.78
49,90.35,21.0,1.92,103.77,89.22,93.61
50,89.83,40.0,2.13,103.81,89.03,93.39
51,90.05,6.0,1.68,103.71,88.93,93.19
52,90.59,22.0,1.79,103.81,88.98,93.0
53,89.63,4.0,1.93,103.91,88.85,92.81
54,90.34,14.0,1.96,104.05,88.77,92.65
55,89.37,2.0,1.19,104.15,88.65,92.47
56,90.1,15.0,1.92,104.25,88.66,92.32
57,89.88,1.0,1.19,103.98,88.74,92.18
58,90.1,2.0,1.19,104.08,88.82,92.05
59,90.47,23.0,1.92,104.18,88.89,91.94
60,90.97,10.0,1.89,104.47,88.95,91.85
61,90.43,22.0,1.89,103.34,89.01,91.76
63,90.535,11.0,1.79,103.45,89.06,91.68
64,91.08,28.0,1.93,103.55,89.11,91.62
65,90.16,2.0,1.89,103.26,89.16,91.56
66,90.92,1.0,1.73,103.36,89.22,91.53
67,90.21,13.0,1.89,103.46,89.3,91.48
68,90.74,18.0,1.89,103.56,89.36,91.46
69,90.28,42.0,1.89,103.66,89.4,91.45
70,90.06,6.0,1.52,103.76,89.4,91.42
71,90.6,30.0,1.92,103.62,89.41,91.39
72,89.63,1.0,1.19,103.72,89.28,91.33
73,90.6,3.0,1.19,103.82,89.3,91.31
74,90.19,50.0,1.84,103.96,89.27,91.26
75,90.2,13.0,1.89,104.06,89.18,91.22
76,90.72,30.0,1.89,104.16,89.24,91.18
77,89.75,0.0,1.19,104.26,89.12,91.1
78,89.64500000000001,10.0,1.68,104.36,89.06,91.02
79,89.12,23.0,1.68,104.58,88.9,90.95
80,89.445,3.0,1.84,104.74,88.82,90.86
81,89.065,2.0,1.21,104.84,88.72,90.75
82,88.57,5.0,1.68,104.83,88.52,90.62
84,88.79,20.0,1.89,104.76,88.44,90.49
85,89.76,1.0,1.19,104.86,88.36,90.39
86,88.91,19.0,2.03,104.96,88.23,90.28
88,89.41,31.0,1.89,105.06,88.15,90.18
89,89.51,37.0,1.92,105.16,88.03,90.1
90,89.73,5.0,1.57,105.26,88.03,90.03
91,88.81,1.0,1.94,104.79,87.95,89.95
92,89.36,22.0,2.05,104.89,87.97,89.89
93,88.86,8.0,1.68,105.55,87.91,89.83
94,89.42,2.0,1.53,105.65,87.95,89.8
96,89.64,4.0,1.82,106.13,88.06,89.79
97,88.67,1.0,1.19,105.83,88.05,89.74
98,88.45,5.0,1.57,106.33,87.92,89.69
99,89.16,4.0,1.68,106.85,87.94,89.66
100,89.87,11.0,1.79,106.95,87.99,89.66
101,88.95,11.0,2.17,107.05,87.93,89.66
107,88.0,5.0,1.84,107.15,87.76,89.64
108,88.88,7.0,1.96,107.25,87.77,89.62
110,87.96,3.0,1.92,107.35,87.63,89.57
112,88.7,3.0,1.71,107.67,87.61,89.55
113,89.65,3.0,1.5,107.78,87.63,89.54
114,88.13,2.0,2.49,107.97,87.48,89.49
115,87.21,7.0,1.92,108.26,87.33,89.44
116,88.49,2.0,2.23,108.37,87.33,89.4
118,87.64,4.0,1.89,108.44,87.18,89.37
119,86.67,2.0,1.37,108.55,86.86,89.3
120,87.82,3.0,2.07,108.66,86.75,89.26
121,86.87,1.0,1.92,108.77,86.64,89.2
123,87.25,1.0,1.35,108.88,86.48,89.14
124,86.69,1.0,1.53,108.99,86.35,89.05
125,85.72,0.0,1.12,109.03,86.05,88.96
127,86.64,2.0,1.89,109.14,85.75,88.88
128,85.67,1.0,1.84,109.25,85.5,88.77
129,86.54,4.0,1.92,109.36,85.43,88.7
131,85.48,1.0,2.03,109.47,85.13,88.59
133,86.43,1.0,1.92,109.58,85.01,88.51
134,85.88,10.0,2.17,110.34,84.93,88.41
135,85.84,3.0,1.51,110.45,84.73,88.32
137,85.2,1.0,1.61,110.56,84.56,88.22
138,85.52,2.0,1.89,110.67,84.39,88.12
139,84.92,0.0,1.57,110.78,84.21,88.03
141,84.625,1.0,1.35,110.89,84.1,87.91
143,83.7,5.0,1.93,111.0,83.81,87.78
145,84.65,6.0,2.06,111.65,83.71,87.67
146,83.68,7.0,1.92,111.58,83.42,87.53
147,82.71,1.0,1.27,111.44,83.14,87.39
148,83.58,5.0,1.89,111.55,82.86,87.27
149,82.58,3.0,1.97,111.66,82.53,87.14
150,81.66,4.0,1.92,111.94,82.11,86.98
151,80.69,1.0,1.31,112.06,81.66,86.81
153,81.37,1.0,1.65,111.79,81.24,86.67
154,80.59,3.0,1.75,111.6,80.81,86.51
155,81.56,1.0,1.28,111.71,80.5,86.35
156,79.85,5.0,2.68,111.82,80.11,86.17
163,78.9,3.0,1.9,111.93,79.54,85.96
164,78.68,5.0,1.92,111.87,79.04,85.74
166,79.65,2.0,1.92,111.98,78.73,85.54
168,78.14,5.0,2.46,112.51,78.19,85.33
169,77.22,0.0,1.89,112.78,77.65,85.09
170,76.27,3.0,1.92,112.89,77.11,84.84
172,75.3,1.0,1.47,113.0,76.57,84.56
173,76.25,1.0,1.92,115.48,76.06,84.29
175,75.21,6.0,2.18,115.59,75.52,84.02
176,74.29,2.0,1.92,116.01,74.79,83.74
179,73.32,0.0,1.92,116.12,74.14,83.42
181,72.35,2.0,1.92,116.07,73.48,83.07
185,73.27,3.0,1.92,116.18,72.94,82.76
187,71.56,6.0,2.68,116.29,72.13,82.43
188,72.51,2.0,1.92,116.4,71.57,82.1
189,70.6,6.0,2.88,116.51,70.91,81.75
190,71.57,0.0,1.12,116.62,70.44,81.41
191,69.78,3.0,2.76,117.05,69.89,81.01
192,69.94,0.0,0.62,118.8,69.26,80.65
193,68.93,1.0,1.98,118.78,68.63,80.28
195,69.9,2.0,1.64,119.28,68.19,79.91
196,67.68,3.0,3.19,119.4,67.63,79.51
197,66.71,2.0,1.89,119.02,67.07,79.11
198,65.74,0.0,1.09,119.08,66.32,78.67
201,65.425,1.0,1.31,119.16,65.71,78.24
202,64.5,2.0,1.9,119.47,64.91,77.78
204,63.55,2.0,1.92,119.59,64.2,77.32
205,64.52,1.0,1.33,119.71,63.5,76.9
209,62.14,2.0,3.33,119.83,62.74,76.41
210,61.17,1.0,1.36,119.95,61.86,75.92
211,61.67,0.0,0.7,120.07,61.13,75.42
213,59.97,3.0,2.67,119.83,60.14,74.91
214,60.89,3.0,1.89,119.95,59.46,74.4
215,58.72,2.0,3.14,118.61,58.66,73.86
216,57.8,5.0,1.92,118.93,57.87,73.3
218,58.81,0.0,1.98,119.05,57.21,72.77
219,56.98,5.0,2.8,118.58,56.46,72.2
220,57.95,0.0,1.18,118.7,55.9,71.66
221,57.07,13.0,2.89,118.82,55.16,71.11
222,55.97,3.0,2.05,118.94,54.54,70.56
223,55.0,2.0,1.56,119.06,53.92,69.97
226,54.05,5.0,1.97,119.18,53.16,69.38
228,55.36,0.0,2.28,119.3,52.7,68.83
229,53.42,3.0,2.91,119.42,51.95,68.23
233,54.56,1.0,2.09,119.74,51.53,67.67
237,52.65,5.0,2.88,120.33,51.02,67.09
238,53.82,2.0,2.14,120.45,50.52,66.55
239,52.09,5.0,2.68,120.57,50.03,65.96
240,53.09,2.0,1.92,120.69,49.54,65.41
241,51.76,6.0,2.3,120.73,49.01,64.81
242,52.73,0.0,1.15,120.85,48.69,64.27
247,51.17,6.0,2.53,120.97,48.31,63.72
248,52.14,0.0,1.07,121.09,48.12,63.19
249,50.65,2.0,2.46,121.21,47.65,62.61
250,51.65,0.0,1.12,121.33,47.47,62.08
251,50.11,3.0,2.46,121.45,47.02,61.54
252,51.23,8.0,2.13,121.57,46.88,61.04
253,49.58,1.0,2.62,121.99,46.46,60.53
257,50.92,5.0,2.31,122.08,46.34,60.02
258,49.03,6.0,2.86,122.2,45.93,59.5
259,50.53,3.0,2.47,122.32,45.81,59.02
262,48.55,2.0,2.95,122.44,45.39,58.52
264,50.2,2.0,2.62,122.64,45.29,58.08
265,48.08,3.0,3.07,121.51,44.88,57.58
267,49.9,2.0,2.74,121.63,44.8,57.15
269,47.78,2.0,3.09,121.75,44.41,56.66
270,49.79,1.0,2.98,122.07,44.38,56.24
272,47.41,0.0,3.33,123.0,44.0,55.76
273,49.59,2.0,3.1,123.12,44.0,55.36
274,46.96,1.0,3.6,123.24,43.6,54.9
276,49.26,1.0,3.25,123.36,43.62,54.51
277,46.63,2.0,3.6,123.48,43.23,54.04
282,48.99,7.0,3.33,123.71,43.27,53.67
285,46.31,1.0,3.63,123.83,42.88,53.26
287,48.75,2.0,3.41,123.95,42.95,52.92
288,45.99,3.0,3.73,124.06,42.56,52.53
289,48.54,4.0,3.52,124.18,42.64,52.21
292,45.7,3.0,3.81,124.07,42.23,51.85
293,48.34,9.0,3.61,124.19,42.32,51.53
294,45.46,8.0,3.85,124.31,41.91,51.2
295,48.17,9.0,3.68,124.43,42.03,50.94
296,45.21,2.0,3.93,124.55,41.62,50.61
298,47.79,1.0,3.55,124.67,41.74,50.37
299,44.99,3.0,3.77,124.79,41.34,50.05
302,47.58,3.0,3.56,125.47,41.47,49.83
304,44.74,3.0,3.81,125.63,41.07,49.57
305,47.33,2.0,3.56,125.75,41.2,49.34
306,44.45,2.0,3.85,126.19,40.79,49.09
307,47.13,8.0,3.65,126.31,40.93,48.87
308,44.19,1.0,3.91,126.7,40.52,48.61
309,46.92,1.0,3.68,126.82,40.67,48.43
310,43.95,2.0,3.94,126.94,40.25,48.21
313,46.72,3.0,3.74,127.06,40.4,48.06
314,43.74,1.0,3.95,127.18,39.99,47.83
315,46.56,2.0,3.79,127.3,40.15,47.69
316,43.54,7.0,3.99,127.42,39.75,47.47
317,46.42,5.0,3.83,127.54,39.92,47.35
319,43.36,3.0,4.03,127.66,39.52,47.14
321,46.28,3.0,3.89,128.4,39.7,47.02
322,43.2,3.0,4.05,128.53,39.31,46.82
327,46.09,1.0,3.84,128.65,39.5,46.71
328,42.99,1.0,4.07,128.78,39.11,46.52
329,45.95,2.0,3.93,128.97,39.31,46.42
330,44.93,3.0,4.08,129.1,39.13,46.28
331,44.21,7.0,1.89,129.48,39.18,46.15
332,43.44,7.0,2.53,129.61,38.87,45.99
333,42.72,12.0,3.11,129.74,38.79,45.84
334,45.35,3.0,3.55,129.87,38.68,45.72
335,44.63,10.0,2.14,130.0,38.81,45.62
336,43.81,6.0,1.89,130.13,38.56,45.48
337,43.12,15.0,2.51,130.26,38.55,45.36
338,45.25,7.0,3.1,130.23,38.47,45.25
342,44.43,3.0,1.89,130.36,38.61,45.17
343,43.66,10.0,1.92,130.28,38.38,45.04
344,43.1,12.0,2.3,130.41,38.2,44.94
345,45.18,8.0,3.05,130.54,38.3,44.85
346,44.26,2.0,1.92,130.67,38.38,44.78
347,43.44,8.0,1.96,130.98,38.45,44.65
348,42.8,2.0,1.62,130.83,38.2,44.56
350,41.83,2.0,1.92,130.96,37.92,44.4
351,40.91,4.0,3.97,131.09,37.63,44.28
352,41.86,1.0,1.92,131.22,37.5,44.13
354,41.13,9.0,1.92,131.19,37.09,44.02
362,42.1,2.0,1.89,131.32,36.86,43.88
363,41.28,3.0,2.07,131.45,36.62,43.78
364,40.46,5.0,1.92,131.58,36.36,43.61
365,39.49,1.0,1.33,131.71,35.79,43.48
366,40.59,2.0,2.02,131.95,35.42,43.32
367,39.86,6.0,1.89,132.08,35.06,43.2
368,40.83,0.0,1.12,132.21,34.86,43.05
369,39.34,1.0,2.44,132.42,34.61,42.93
371,40.31,2.0,1.89,132.88,34.55,42.77
372,38.97,5.0,2.29,133.01,34.26,42.65
375,39.77,2.0,1.77,133.14,34.12,42.49
376,38.42,3.0,2.32,133.28,33.75,42.36
377,37.5,5.0,2.08,133.41,33.37,42.16
379,39.34,8.0,2.81,132.82,33.26,42.05
380,36.81,3.0,3.48,132.95,32.99,41.84
382,39.12,8.0,3.28,133.08,32.84,41.73
383,36.02,2.0,4.07,133.21,32.46,41.51
385,38.89,5.0,3.84,133.34,32.27,41.4
386,35.16,2.0,4.7,133.47,31.85,41.16
394,38.65,4.0,4.46,133.6,31.68,41.05
395,34.2,2.0,5.42,133.73,31.2,40.8
396,38.42,2.0,5.19,133.86,31.06,40.69
397,33.16,6.0,6.23,133.99,30.53,40.42
398,38.18,6.0,5.97,134.12,30.6,40.31
399,32.09,7.0,7.04,134.25,29.88,40.02
401,37.94,0.0,6.77,134.51,29.99,39.91
402,30.95,1.0,7.96,134.88,29.17,39.6
406,37.7,3.0,7.72,135.01,29.34,39.49
409,29.75,3.0,8.9,135.14,28.43,39.16
411,37.45,3.0,8.62,135.34,28.66,39.05
412,28.55,3.0,9.87,136.2,27.65,38.7
414,37.22,0.0,9.64,133.48,27.95,38.55
415,27.37,7.0,10.82,133.61,26.84,38.21
416,37.11,1.0,10.69,133.74,27.24,38.08
417,26.39,13.0,12.38,133.87,26.06,37.75
418,36.93,2.0,11.51,134.0,26.54,37.58
419,25.46,14.0,13.93,134.13,25.29,37.2
422,36.75,4.0,12.21,134.26,25.87,37.06
423,24.64,15.0,15.3,134.39,24.56,36.69
424,36.7,2.0,13.03,134.52,25.26,36.52
425,36.06,25.0,16.49,134.65,25.12,36.35
426,35.33,5.0,1.8,134.78,25.8,36.18
427,34.51,8.0,2.38,134.91,25.53,36.01
428,33.79,16.0,3.3,134.78,26.17,35.78
429,33.15,23.0,4.05,134.91,25.77,35.56
430,32.44,32.0,4.68,135.04,26.38,35.34
431,31.81,26.0,5.34,135.17,25.87,35.12
432,31.1,25.0,5.65,135.3,26.43,34.91
433,30.39,31.0,6.94,135.31,25.79,34.7
434,29.72,42.0,8.07,135.44,26.3,34.46
435,29.03,42.0,9.27,135.57,25.53,34.22
436,28.37,47.0,10.42,135.7,24.76,33.95
437,27.67,32.0,11.56,135.83,23.99,33.68
438,26.85,11.0,12.72,135.96,23.22,33.41
439,25.88,2.0,14.08,136.09,22.43,33.14
440,24.91,1.0,15.63,133.99,21.61,32.83
441,24.09,2.0,1.79,134.3,20.78,32.51
443,25.01,3.0,1.92,134.43,20.1,32.19
444,24.29,4.0,1.79,134.37,19.42,31.89
445,23.32,0.0,1.89,134.5,18.71,31.55
446,23.335,3.0,1.92,134.88,18.07,31.24
447,22.36,1.0,1.9,135.01,17.4,30.89
449,21.41,4.0,1.89,135.14,16.7,30.55
454,22.33,2.0,1.92,135.27,16.17,30.25
455,21.51,2.0,1.79,135.4,15.64,29.89
459,20.54,1.0,1.89,135.53,15.11,29.56
474,19.57,2.0,1.89,135.66,14.58,29.17
475,20.52,1.0,1.92,135.79,14.22,28.86
476,19.7,2.0,1.79,135.92,13.69,28.48
477,19.29,0.0,1.12,136.05,13.19,28.16
479,18.32,1.0,1.42,136.18,12.69,27.75
482,19.66,3.0,2.31,136.31,12.32,27.46
484,18.84,4.0,1.79,136.44,11.97,27.07
485,18.13,5.0,1.79,136.61,11.64,26.77
486,19.5,3.0,2.34,137.68,11.36,26.4
488,18.79,3.0,1.69,137.81,11.09,26.13
489,18.72,2.0,1.5,137.94,10.91,25.75
490,19.41,5.0,1.92,138.07,10.89,25.52
493,18.44,0.0,1.89,138.2,10.68,25.13
495,19.42,3.0,1.95,138.33,10.65,24.92
