,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.22,81.0,24.09,100.1,99.24,99.46
2,100.93,17.0,1.92,100.2,99.41,99.52
3,101.16,48.0,2.3,100.42,99.57,99.6
4,101.47,46.0,2.09,100.74,99.77,99.71
5,101.83,63.0,2.04,100.84,100.03,99.82
6,102.05,31.0,1.89,100.92,100.48,99.92
7,101.52,30.0,1.83,100.79,100.7,100.02
8,102.26,39.0,1.91,100.89,101.04,100.15
9,101.34,53.0,1.92,100.47,101.11,100.26
10,102.25,19.0,2.02,100.57,101.33,100.38
11,102.95,70.0,1.93,100.75,101.62,100.53
13,102.12,54.0,1.95,100.85,101.81,100.62
14,102.77,71.0,1.95,100.64,101.99,100.7
15,102.24,30.0,1.83,100.74,102.1,100.78
16,102.85,68.0,1.95,100.84,102.24,100.86
17,103.21,102.0,1.98,100.94,102.38,100.94
18,102.29,37.0,1.9,101.04,102.4,101.0
19,103.0,63.0,1.94,101.12,102.55,101.06
20,103.36,97.0,1.95,101.22,102.66,101.11
21,102.45,19.0,1.93,101.32,102.77,101.17
22,102.84,27.0,1.88,101.42,102.83,101.2
23,102.7,51.0,1.86,101.52,102.8,101.22
24,103.13,47.0,1.94,101.83,102.9,101.26
25,103.52,70.0,1.95,101.93,102.98,101.29
26,102.78,35.0,1.93,101.73,103.03,101.32
27,103.24,38.0,1.93,101.83,103.07,101.35
28,103.78,70.0,1.95,102.3,103.13,101.43
29,102.96,45.0,1.95,102.05,103.2,101.49
30,103.71,39.0,1.95,102.15,103.27,101.57
31,103.86,64.0,1.93,102.25,103.32,101.66
32,103.04,28.0,1.93,102.37,103.38,101.7
33,103.5,23.0,1.61,102.47,103.45,101.76
34,104.11,74.0,1.98,103.08,103.59,101.82
35,103.34,59.0,1.95,103.18,103.61,101.85
36,104.11,27.0,1.95,103.28,103.67,101.92
37,103.37,34.0,1.8,103.38,103.73,101.95
38,104.19,28.0,1.95,103.88,103.82,102.02
39,103.45,64.0,1.91,103.98,103.79,102.08
40,104.15,26.0,1.89,104.08,103.91,102.14
41,104.61,45.0,1.95,103.87,104.0,102.21
42,103.87,28.0,1.89,103.97,104.0,102.26
43,104.6,18.0,1.89,104.07,104.16,102.37
44,105.14,55.0,1.91,104.17,104.32,102.48
45,104.37,51.0,1.93,103.44,104.35,102.58
46,104.68,26.0,1.65,103.64,104.48,102.69
47,105.38,45.0,1.95,103.74,104.61,102.85
48,104.54,62.0,1.95,103.84,104.73,102.95
49,105.05,15.0,1.65,103.81,104.82,103.07
50,105.15,61.0,1.93,103.91,104.99,103.16
51,105.75,48.0,1.95,104.01,105.15,103.27
53,104.86,7.0,1.93,104.11,105.18,103.37
54,105.47,30.0,1.93,104.21,105.34,103.48
55,105.24,18.0,1.63,104.31,105.4,103.57
56,105.7,21.0,1.93,104.41,105.46,103.66
57,106.24,49.0,1.95,104.51,105.65,103.76
58,105.5,26.0,1.9,104.61,105.73,103.83
59,105.9,21.0,1.63,104.69,105.78,103.91
60,105.44,5.0,1.44,104.79,105.87,103.99
61,105.98,23.0,1.93,104.89,105.96,104.06
62,106.68,54.0,1.89,104.93,106.11,104.17
63,105.79,41.0,1.95,105.03,106.11,104.24
64,106.34,3.0,1.62,105.23,106.26,104.31
65,107.09,32.0,1.93,105.33,106.42,104.41
66,106.2,26.0,1.93,105.43,106.52,104.48
