,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.19,76.0,24.17,100.1,99.14,99.44
2,99.4,90.0,1.95,96.84,99.16,99.47
3,99.0,100.0,1.99,96.93,99.11,99.51
4,98.44,74.0,2.27,96.85,99.01,99.56
5,97.99,98.0,2.62,99.12,98.89,99.6
6,98.27,97.0,2.74,99.11,98.96,99.62
7,98.16,85.0,1.94,99.21,98.84,99.65
8,98.6,104.0,1.95,99.31,98.82,99.7
9,98.15,69.0,1.94,99.41,98.57,99.75
10,98.31,106.0,1.99,99.51,98.4,99.79
11,98.27,85.0,1.96,102.64,98.23,99.85
12,98.61,95.0,1.96,102.74,98.17,99.87
13,98.79,77.0,1.97,102.84,98.11,99.87
14,98.92,85.0,2.03,102.94,98.1,99.88
15,98.98,90.0,1.94,103.04,98.15,99.88
16,99.26,112.0,1.99,103.14,98.28,99.89
17,99.54,72.0,1.93,103.24,98.41,99.89
18,100.04,80.0,1.99,103.34,98.6,99.9
19,100.43,71.0,1.94,103.44,98.78,99.89
20,100.61,69.0,1.91,103.69,99.03,99.92
21,100.74,63.0,1.91,103.51,99.27,99.91
22,101.02,56.0,1.94,103.66,99.54,99.89
23,101.42,49.0,1.99,103.76,99.82,99.9
24,101.7,38.0,1.94,103.86,100.11,99.9
25,102.5,23.0,1.99,103.96,100.47,99.93
26,102.37,47.0,1.75,103.88,100.81,99.94
27,102.67,10.0,1.65,103.98,101.15,100.0
28,101.67,36.0,1.82,104.08,101.36,100.04
29,102.93,2.0,1.28,104.18,101.65,100.11
30,102.77,37.0,1.06,104.28,101.88,100.18
32,103.66,5.0,1.99,104.38,102.18,100.23
33,102.77,52.0,1.83,104.48,102.38,100.28
34,103.66,16.0,1.96,104.58,102.64,100.33
35,102.77,34.0,1.83,102.93,102.78,100.35
36,102.55,29.0,1.86,103.03,102.86,100.38
37,102.68,39.0,2.03,103.05,102.88,100.4
38,102.71,74.0,1.97,103.06,102.91,100.44
39,102.5,50.0,1.99,103.46,102.89,100.48
40,103.47,4.0,1.8,103.56,103.07,100.53
41,102.75,18.0,1.13,103.66,103.05,100.56
42,103.41,37.0,1.99,103.27,103.11,100.6
43,103.33,84.0,1.99,103.37,103.08,100.68
44,103.41,61.0,1.99,103.47,103.14,100.76
45,103.02,52.0,1.97,102.61,103.08,100.83
46,102.55,43.0,1.99,102.71,103.06,100.9
47,102.37,53.0,2.03,102.81,103.04,101.0
48,102.39,62.0,2.01,102.6,103.01,101.06
49,102.11,45.0,1.99,102.7,102.95,101.13
50,101.45,19.0,1.8,102.8,102.84,101.15
51,102.11,33.0,1.99,102.9,102.7,101.19
52,102.32,37.0,1.99,103.0,102.66,101.24
53,102.32,60.0,1.97,103.1,102.55,101.3
54,102.72,27.0,1.97,103.27,102.49,101.37
55,102.06,25.0,1.8,103.25,102.35,101.43
56,102.89,13.0,1.97,103.35,102.34,101.52
57,101.95,12.0,1.37,103.45,102.28,101.6
58,102.95,2.0,1.28,103.55,102.34,101.69
59,102.82,55.0,1.99,103.65,102.38,101.78
60,103.32,48.0,1.97,103.75,102.5,101.87
61,102.6,22.0,1.97,103.85,102.62,101.96
62,103.32,23.0,1.99,103.95,102.74,102.06
63,102.6,13.0,1.94,104.05,102.77,102.15
64,103.6,2.0,1.02,104.15,102.9,102.25
65,102.63,8.0,1.47,104.25,102.89,102.33
66,103.6,12.0,1.96,104.35,103.04,102.42
67,103.39,51.0,1.99,104.45,103.09,102.51
68,104.05,24.0,1.97,104.57,103.3,102.61
69,103.89,10.0,1.28,104.67,103.39,102.7
70,104.39,35.0,1.99,104.93,103.55,102.79
72,104.0,3.0,0.91,105.03,103.62,102.86
73,104.83,5.0,1.05,105.42,103.84,102.94
74,103.83,33.0,1.96,105.52,103.89,103.0
75,104.8,10.0,1.83,105.62,104.11,103.08
76,105.29,52.0,1.97,105.69,104.28,103.16
77,104.29,16.0,1.83,105.79,104.45,103.21
78,105.12,26.0,1.96,105.76,104.6,103.26
79,104.4,9.0,1.94,105.86,104.7,103.3
80,105.37,7.0,1.83,105.96,104.83,103.35
81,105.07,2.0,0.91,106.06,104.95,103.42
83,105.73,19.0,1.92,106.16,105.08,103.48
84,105.57,5.0,1.01,106.26,105.24,103.54
85,106.4,14.0,1.41,106.36,105.4,103.59
86,105.4,15.0,1.99,106.97,105.56,103.64
88,106.12,28.0,1.99,107.12,105.69,103.69
89,106.34,25.0,1.8,107.22,105.8,103.76
90,105.93,24.0,1.97,107.43,105.96,103.83
91,106.66,14.0,1.99,107.53,106.11,103.91
92,105.67,29.0,1.92,107.63,106.24,103.97
93,106.66,4.0,1.28,107.74,106.37,104.05
94,105.77,58.0,1.99,107.85,106.44,104.1
95,106.77,1.0,1.18,107.96,106.54,104.18
96,107.5,2.0,1.04,108.07,106.73,104.26
97,106.61,30.0,1.92,108.2,106.75,104.33
98,107.58,1.0,1.8,108.31,106.97,104.41
99,106.69,17.0,1.92,108.42,107.03,104.48
100,107.61,17.0,1.83,108.53,107.16,104.58
101,107.7,176.0,1.99,108.43,107.34,104.69
102,108.12,71.0,1.73,108.54,107.49,104.8
103,108.66,38.0,1.73,108.65,107.79,104.93
104,107.88,110.0,1.72,108.76,107.91,105.06
105,108.8,2.0,1.99,108.87,108.21,105.19
106,109.34,11.0,1.83,108.98,108.47,105.33
107,109.87,18.0,1.82,109.09,108.71,105.48
108,109.98,60.0,1.98,109.2,109.05,105.63
109,110.14,45.0,1.82,109.31,109.31,105.79
110,110.22,66.0,1.98,109.42,109.66,105.94
111,110.38,40.0,1.82,109.53,109.94,106.11
112,110.2,71.0,1.53,109.64,110.19,106.26
113,110.69,34.0,1.99,110.61,110.45,106.42
114,111.31,14.0,1.99,110.72,110.72,106.58
115,111.79,33.0,1.99,110.83,111.11,106.76
116,111.39,45.0,1.91,110.94,111.37,106.92
117,111.88,31.0,1.71,110.87,111.62,107.11
118,111.52,37.0,1.53,110.98,111.78,107.27
119,111.8,44.0,1.99,111.09,111.96,107.45
120,111.96,59.0,1.99,111.2,112.14,107.62
121,111.84,53.0,1.42,111.31,112.3,107.79
122,112.35,30.0,1.99,111.42,112.5,107.96
123,112.19,40.0,1.32,111.53,112.7,108.13
124,112.47,34.0,1.99,111.64,112.88,108.29
125,112.58,35.0,1.41,111.75,113.01,108.46
126,112.42,61.0,1.99,111.89,113.07,108.61
127,113.04,33.0,1.99,112.0,113.24,108.79
128,112.54,29.0,1.83,112.11,113.31,108.94
129,113.07,25.0,1.82,112.2,113.46,109.1
130,113.03,43.0,1.42,112.31,113.58,109.27
131,113.45,39.0,1.99,112.43,113.73,109.44
132,112.57,30.0,1.92,112.54,113.8,109.6
133,113.49,22.0,3.21,112.65,113.91,109.76
134,113.6,38.0,2.4,112.73,114.05,109.93
135,113.13,40.0,2.74,112.84,114.12,110.08
136,113.75,22.0,3.66,112.95,114.24,110.24
137,113.28,33.0,3.28,113.06,114.33,110.38
138,114.2,21.0,4.17,113.17,114.45,110.56
139,113.32,24.0,3.49,113.28,114.53,110.7
140,114.04,23.0,1.99,113.39,114.63,110.85
141,113.51,33.0,1.5,113.56,114.68,111.0
142,114.4,17.0,1.99,113.67,114.78,111.15
143,113.87,22.0,1.48,114.02,114.91,111.31
144,114.86,5.0,1.69,114.13,115.05,111.47
145,114.24,25.0,1.96,114.2,115.11,111.64
