,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.38,99.0,24.13,100.1,99.26,99.46
2,100.86,66.0,2.12,100.2,99.42,99.52
3,100.64,88.0,2.2,97.56,99.53,99.59
4,99.79,24.0,1.89,97.01,99.56,99.67
5,98.94,34.0,2.31,97.1,99.53,99.72
6,98.36,67.0,3.04,97.19,99.61,99.75
7,98.25,107.0,3.2,97.28,99.5,99.78
8,98.31,112.0,2.79,97.37,99.45,99.83
9,98.27,105.0,2.26,97.47,99.21,99.88
10,98.3,101.0,1.95,96.85,99.04,99.92
11,97.7,52.0,1.89,96.71,98.81,99.96
12,97.39,78.0,2.16,96.8,98.51,99.95
13,97.53,95.0,1.89,96.89,98.18,99.92
14,97.31,83.0,1.89,96.98,97.85,99.9
15,97.72,56.0,1.91,97.07,97.64,99.87
16,97.82,79.0,1.89,97.16,97.53,99.85
17,97.75,60.0,1.77,97.25,97.47,99.82
18,97.89,51.0,1.77,97.34,97.43,99.78
19,98.03,51.0,1.77,97.08,97.4,99.72
20,97.81,54.0,1.71,97.17,97.35,99.69
21,97.77,43.0,1.71,97.24,97.3,99.62
22,97.91,45.0,1.71,97.33,97.32,99.54
23,98.0,40.0,1.71,97.18,97.38,99.48
24,98.0,38.0,1.71,97.27,97.43,99.4
25,98.1,36.0,1.72,97.36,97.51,99.34
26,98.16,27.0,1.53,97.46,97.55,99.27
27,98.25,24.0,1.53,97.56,97.59,99.24
28,98.18,19.0,1.53,97.66,97.63,99.21
29,98.4,14.0,1.26,97.76,97.68,99.19
30,98.17,19.0,1.54,97.67,97.69,99.17
31,98.39,21.0,1.71,97.77,97.75,99.12
32,98.17,22.0,1.71,97.87,97.79,99.08
33,98.95,12.0,1.57,97.82,97.89,99.04
34,97.99,1.0,1.55,97.92,97.89,98.97
35,98.57,29.0,1.74,98.02,97.95,98.93
36,98.79,31.0,1.74,98.12,98.02,98.87
37,98.01,6.0,1.82,98.22,98.0,98.82
38,98.97,3.0,1.55,98.32,98.07,98.79
39,98.57,26.0,1.82,98.42,98.11,98.74
40,98.92,24.0,1.7,98.52,98.16,98.69
41,99.14,37.0,1.75,98.39,98.26,98.64
42,98.4,13.0,1.82,98.49,98.26,98.62
43,98.98,31.0,1.82,97.49,98.34,98.61
44,98.02,1.0,1.55,97.59,98.25,98.58
45,98.03,46.0,1.88,97.69,98.25,98.56
46,98.41,20.0,1.7,97.79,98.23,98.58
47,97.56,4.0,1.55,97.89,98.11,98.54
48,98.48,11.0,1.74,97.99,98.16,98.53
49,97.85,18.0,1.81,97.96,98.05,98.47
50,98.53,32.0,1.92,98.16,98.05,98.44
51,98.13,34.0,1.92,98.26,97.97,98.4
52,98.82,25.0,1.92,98.69,97.94,98.37
53,98.72,47.0,1.92,98.79,97.97,98.33
54,99.3,31.0,1.92,98.89,98.0,98.3
55,98.72,48.0,2.07,98.99,98.07,98.28
56,99.57,11.0,1.92,99.09,98.22,98.29
57,98.97,34.0,1.92,99.19,98.28,98.3
58,99.89,5.0,1.92,99.29,98.51,98.33
59,99.15,29.0,1.91,99.56,98.58,98.35
60,100.11,6.0,1.57,99.66,98.81,98.39
61,99.71,35.0,1.92,100.18,98.93,98.42
62,100.67,0.0,1.1,100.28,99.18,98.48
63,100.25,40.0,1.97,100.38,99.32,98.54
64,100.93,32.0,1.92,100.48,99.54,98.61
65,100.22,26.0,1.92,101.15,99.63,98.67
66,101.18,6.0,1.57,101.25,99.88,98.74
67,101.03,77.0,1.92,101.35,100.03,98.8
68,101.43,66.0,1.82,101.45,100.28,98.87
69,101.26,71.0,1.92,101.55,100.42,98.94
70,101.71,53.0,1.92,101.65,100.68,99.01
71,101.46,65.0,1.92,101.48,100.82,99.08
72,101.5,72.0,1.88,101.58,101.0,99.15
73,101.85,58.0,1.78,101.62,101.12,99.23
74,101.43,50.0,1.77,101.72,101.24,99.3
75,101.81,57.0,1.78,101.82,101.33,99.38
76,101.51,57.0,1.78,101.92,101.46,99.45
77,102.09,53.0,1.82,102.02,101.55,99.53
78,101.16,34.0,1.85,102.12,101.56,99.59
81,102.12,0.0,1.55,102.22,101.63,99.67
82,101.91,64.0,1.85,102.32,101.7,99.74
83,102.87,3.0,1.55,102.42,101.82,99.83
84,101.94,10.0,1.71,102.52,101.87,99.9
86,102.87,6.0,1.55,102.62,102.01,99.99
87,102.48,18.0,1.53,102.72,102.07,100.06
88,103.22,17.0,1.79,102.82,102.25,100.16
89,102.82,21.0,1.71,102.92,102.35,100.24
90,103.74,8.0,1.79,103.33,102.57,100.34
91,103.15,12.0,1.28,103.65,102.68,100.44
92,104.07,11.0,1.82,103.53,102.97,100.54
94,103.15,7.0,1.74,103.77,103.07,100.63
95,104.08,7.0,1.74,103.87,103.29,100.73
96,103.87,29.0,1.72,103.97,103.39,100.82
97,104.8,1.0,1.52,104.07,103.68,100.95
98,103.94,8.0,1.74,104.45,103.79,101.05
99,104.9,0.0,1.82,104.64,104.03,101.19
100,104.69,30.0,1.89,104.74,104.18,101.32
113,105.62,1.0,1.71,104.84,104.46,101.46
114,104.9,15.0,1.82,104.94,104.58,101.61
115,105.59,19.0,1.92,105.16,104.82,101.75
116,104.99,27.0,1.89,105.26,104.91,101.89
117,105.85,15.0,1.89,105.36,105.18,102.04
118,105.16,15.0,1.82,105.46,105.29,102.18
120,106.08,6.0,1.82,105.56,105.51,102.33
121,105.5,18.0,1.82,105.66,105.58,102.47
122,106.43,5.0,1.92,105.76,105.83,102.61
123,105.69,13.0,1.57,105.86,105.91,102.75
124,106.61,8.0,1.92,105.96,106.1,102.89
125,105.92,18.0,1.74,106.37,106.13,103.03
129,106.88,2.0,1.82,106.47,106.33,103.17
130,107.23,21.0,1.89,106.13,106.49,103.33
131,106.44,11.0,1.82,106.23,106.64,103.46
132,106.92,31.0,1.92,106.61,106.75,103.6
133,106.92,40.0,1.89,104.99,106.93,103.72
134,105.96,4.0,1.89,105.09,106.92,103.83
135,105.36,34.0,2.15,104.84,106.91,103.92
136,104.76,29.0,2.42,104.94,106.74,104.01
137,105.69,15.0,2.64,105.04,106.74,104.1
138,104.84,16.0,1.89,105.14,106.56,104.18
139,105.69,20.0,1.92,105.24,106.54,104.27
140,105.11,25.0,1.92,106.03,106.36,104.35
146,106.07,2.0,1.82,104.9,106.24,104.44
147,104.85,4.0,1.7,105.0,106.08,104.51
148,105.25,51.0,1.92,105.1,105.91,104.58
149,104.95,50.0,1.91,105.2,105.71,104.64
150,105.64,30.0,1.8,105.3,105.68,104.72
151,105.14,37.0,1.87,105.4,105.66,104.79
152,105.86,25.0,1.38,105.5,105.77,104.88
153,105.28,36.0,1.87,105.6,105.73,104.94
154,106.07,24.0,1.82,105.7,105.85,105.04
155,105.38,25.0,1.91,105.8,105.82,105.11
156,106.3,11.0,1.82,105.09,105.94,105.2
157,105.34,3.0,1.89,105.27,105.87,105.25
158,105.57,46.0,1.92,105.37,105.94,105.32
159,105.49,45.0,1.87,105.47,105.96,105.37
160,106.18,27.0,1.87,105.57,106.08,105.44
161,105.32,14.0,1.91,105.67,106.05,105.48
162,106.28,9.0,1.19,105.77,106.16,105.55
163,105.36,10.0,1.91,105.87,106.11,105.58
164,106.29,12.0,1.82,105.97,106.21,105.64
165,105.69,27.0,1.91,104.09,106.17,105.67
166,104.77,12.0,1.91,104.51,106.11,105.7
167,104.73,38.0,1.96,104.61,105.95,105.71
168,105.58,15.0,1.73,104.71,105.97,105.74
169,104.73,12.0,1.91,104.81,105.89,105.74
170,105.68,6.0,1.74,104.91,105.91,105.77
171,104.76,8.0,1.91,105.01,105.77,105.77
172,105.69,6.0,1.74,105.11,105.81,105.79
173,104.86,16.0,1.91,105.21,105.67,105.77
174,105.65,24.0,1.91,104.99,105.7,105.78
175,104.69,3.0,1.08,105.26,105.54,105.76
176,105.55,19.0,1.91,105.36,105.53,105.77
177,104.7,28.0,1.81,105.25,105.52,105.75
178,105.44,22.0,1.91,105.35,105.59,105.76
179,105.34,34.0,1.88,105.84,105.57,105.75
180,106.08,23.0,1.91,105.94,105.7,105.76
181,105.34,26.0,1.88,106.04,105.67,105.74
182,106.2,16.0,1.91,105.86,105.81,105.75
183,105.34,12.0,1.91,105.96,105.78,105.72
185,106.3,0.0,1.82,106.06,105.92,105.73
186,105.51,17.0,1.91,106.16,105.91,105.7
189,106.47,3.0,1.74,106.26,106.09,105.68
190,106.37,21.0,1.91,106.36,106.17,105.68
191,107.29,7.0,1.88,106.46,106.43,105.69
194,106.36,2.0,1.82,109.41,106.52,105.68
195,107.36,2.0,1.78,109.67,106.72,105.71
196,108.1,55.0,1.93,109.68,106.92,105.76
197,109.06,8.0,1.89,109.79,107.29,105.85
198,109.77,37.0,2.36,109.9,107.65,105.93
199,110.46,26.0,2.44,110.01,108.16,106.04
204,108.91,1.0,2.33,110.12,108.42,106.1
208,109.9,1.0,1.77,110.23,108.86,106.2
209,110.48,48.0,1.92,110.34,109.26,106.29
210,110.48,15.0,1.85,110.45,109.67,106.4
211,111.4,3.0,1.85,110.67,110.08,106.52
212,110.44,1.0,1.82,111.02,110.49,106.63
214,111.4,2.0,1.82,111.13,110.89,106.75
215,111.13,12.0,1.79,111.52,111.19,106.87
216,112.09,3.0,1.82,111.63,111.49,106.99
217,111.41,7.0,1.78,111.74,111.65,107.11
220,112.37,3.0,1.82,111.85,111.84,107.24
221,111.41,2.0,1.74,111.96,112.09,107.36
223,112.37,1.0,1.74,111.97,112.34,107.48
224,111.45,0.0,1.88,112.16,112.44,107.6
226,112.41,3.0,1.74,111.87,112.63,107.74
228,111.49,3.0,1.82,111.98,112.64,107.86
231,112.45,6.0,1.82,112.09,112.84,107.99
232,111.66,7.0,1.7,112.52,112.87,108.12
234,112.59,6.0,1.82,112.61,113.02,108.25
235,113.51,7.0,1.85,112.72,113.16,108.41
237,112.25,5.0,2.12,112.83,113.24,108.53
240,113.98,1.0,2.59,112.94,113.4,108.7
241,112.7,3.0,2.06,113.05,113.53,108.86
242,115.19,1.0,3.35,113.27,113.81,109.07
243,113.19,6.0,2.86,113.38,113.98,109.22
244,114.11,22.0,4.63,113.42,114.15,109.41
245,113.26,25.0,4.13,113.53,114.33,109.56
246,114.22,23.0,5.51,113.64,114.51,109.75
247,113.36,22.0,4.7,113.79,114.68,109.9
248,114.32,14.0,6.03,113.45,114.85,110.09
249,113.36,3.0,1.89,113.56,114.84,110.24
250,114.15,27.0,1.92,113.67,115.03,110.43
251,113.23,8.0,1.89,113.78,114.96,110.58
252,114.15,14.0,1.92,113.89,115.1,110.77
253,113.23,12.0,1.89,114.17,114.9,110.93
254,114.15,16.0,1.92,114.28,115.0,111.11
255,114.84,28.0,1.89,114.39,115.07,111.29
256,113.8,2.0,2.03,114.5,115.12,111.46
257,114.72,14.0,1.92,114.61,115.17,111.63
258,114.03,23.0,1.89,115.04,115.24,111.8
259,114.95,12.0,1.92,115.15,115.3,111.97
260,115.55,31.0,1.89,115.26,115.52,112.17
261,114.62,9.0,1.53,115.37,115.57,112.33
262,115.58,1.0,1.74,115.48,115.8,112.51
263,114.65,20.0,1.85,115.59,115.85,112.66
265,115.58,6.0,1.82,115.7,116.08,112.84
266,116.32,18.0,1.85,115.81,116.3,113.02
267,115.39,4.0,1.82,115.92,116.35,113.17
269,116.35,5.0,1.82,116.03,116.6,113.32
270,115.43,6.0,1.89,116.14,116.67,113.43
273,116.39,2.0,1.74,116.25,116.91,113.55
274,116.99,7.0,1.85,116.36,117.11,113.71
276,116.03,1.0,1.82,116.47,117.16,113.83
278,116.99,2.0,1.74,116.58,117.4,113.96
285,116.41,8.0,1.79,116.11,117.48,114.08
286,115.83,11.0,1.85,116.22,117.6,114.17
288,116.82,2.0,1.85,116.33,117.72,114.3
289,115.86,7.0,1.89,116.44,117.67,114.39
292,116.79,8.0,1.82,116.55,117.81,114.5
293,115.83,5.0,1.89,116.66,117.76,114.57
296,116.79,4.0,1.82,116.77,117.9,114.68
297,116.83,26.0,1.89,116.88,117.94,114.77
298,117.41,16.0,1.89,117.15,117.98,114.89
299,116.48,0.0,1.79,117.26,118.02,114.97
301,117.44,2.0,1.82,117.37,118.06,115.09
302,116.58,9.0,1.71,117.48,118.08,115.17
305,117.54,3.0,1.82,117.59,118.25,115.29
306,118.23,9.0,1.85,117.7,118.39,115.41
308,117.21,0.0,1.8,117.81,118.52,115.52
309,118.17,4.0,1.82,117.76,118.66,115.63
310,117.21,2.0,1.89,117.87,118.8,115.7
311,118.17,1.0,1.74,117.99,118.94,115.82
312,117.21,5.0,1.89,118.11,118.98,115.88
314,118.17,2.0,1.74,119.27,119.06,115.99
315,119.1,7.0,1.82,119.39,119.32,116.07
316,119.82,16.0,2.07,119.51,119.56,116.2
317,118.33,5.0,2.35,119.3,119.74,116.28
320,119.29,2.0,1.74,119.23,119.92,116.4
321,118.55,18.0,1.89,119.35,119.95,116.49
324,119.51,5.0,1.82,119.47,120.18,116.61
325,119.49000000000001,29.0,1.89,119.83,120.31,116.71
326,120.45,1.0,1.23,119.95,120.63,116.85
330,119.39,3.0,1.84,120.07,120.75,116.95
334,120.35,1.0,1.82,120.19,121.06,117.09
335,119.39,4.0,1.89,120.14,121.18,117.19
338,120.32,7.0,1.82,120.26,121.3,117.33
339,120.24,22.0,1.89,120.38,121.34,117.45
340,121.16,7.0,1.89,120.27,121.62,117.58
343,120.17,1.0,1.77,120.39,121.71,117.71
344,121.1,0.0,1.89,120.51,121.96,117.84
345,120.14,5.0,1.89,120.29,122.02,117.96
346,121.1,0.0,1.92,120.41,122.18,118.08
347,120.14,8.0,1.89,120.53,122.15,118.17
349,121.1,3.0,1.74,120.65,122.32,118.3
350,120.18,13.0,1.92,120.83,122.3,118.39
353,121.14,3.0,1.74,120.95,122.48,118.52
354,120.18,2.0,1.89,120.81,122.47,118.61
356,121.11,6.0,1.82,120.93,122.56,118.71
357,120.15,0.0,1.89,121.05,122.46,118.81
358,121.11,1.0,1.82,121.27,122.55,118.91
359,122.03,12.0,1.89,121.39,122.64,119.04
360,120.67,5.0,2.22,119.83,122.69,119.13
361,119.89,9.0,1.89,119.95,122.57,119.19
362,121.0,1.0,2.07,120.07,122.66,119.29
364,120.04,2.0,1.89,120.19,122.55,119.35
365,121.0,0.0,1.92,120.08,122.63,119.44
366,120.04,6.0,1.89,120.2,122.52,119.52
367,121.0,2.0,1.92,120.32,122.6,119.6
368,120.04,1.0,1.89,120.44,122.49,119.68
372,121.0,1.0,1.82,120.56,122.57,119.76
373,120.08,12.0,1.92,120.68,122.47,119.84
375,121.04,2.0,1.82,120.8,122.37,119.92
