,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.26,72.0,24.16,100.1,99.14,99.44
2,99.55,79.0,1.94,100.2,99.17,99.47
3,99.84,94.0,1.9,100.3,99.2,99.53
4,100.19,79.0,1.94,100.4,99.27,99.61
5,99.64,39.0,1.85,100.56,99.31,99.68
6,99.32,46.0,1.85,100.66,99.49,99.72
7,98.99,60.0,1.85,100.76,99.46,99.77
8,99.55,99.0,2.1,100.72,99.53,99.84
9,99.97,98.0,1.94,100.74,99.46,99.92
10,100.43,101.0,1.94,100.84,99.5,100.01
11,99.66,19.0,1.84,100.59,99.47,100.09
12,99.05,24.0,1.73,100.69,99.45,100.12
13,99.54,93.0,2.13,100.79,99.45,100.14
14,99.93,102.0,1.92,100.89,99.46,100.17
15,100.12,83.0,1.94,100.99,99.45,100.19
16,100.55,95.0,1.93,101.09,99.54,100.22
17,100.3,63.0,1.88,101.19,99.64,100.24
18,100.05,53.0,1.85,101.29,99.75,100.25
19,99.95,52.0,1.85,101.64,99.79,100.23
20,100.32,57.0,1.94,99.25,99.82,100.25
21,100.51,91.0,1.92,99.29,99.83,100.23
22,100.59,66.0,1.94,99.07,99.92,100.21
23,100.56,78.0,1.94,97.78,100.07,100.2
24,100.01,17.0,1.4,97.88,100.12,100.16
25,99.64,27.0,1.93,97.98,100.09,100.13
26,99.86,91.0,2.2,98.08,100.06,100.09
27,99.58,36.0,1.94,98.18,99.96,100.08
28,99.68,67.0,1.9,98.28,99.9,100.08
29,99.28,15.0,1.14,98.47,99.82,100.07
30,99.18,42.0,1.86,98.57,99.74,100.07
31,98.78,5.0,1.33,98.71,99.59,100.03
32,99.18,22.0,1.73,98.96,99.46,100.01
33,99.37,62.0,1.86,98.93,99.34,99.97
34,99.74,52.0,1.89,99.17,99.26,99.93
35,99.34,11.0,1.79,99.27,99.19,99.9
36,99.8,16.0,1.76,99.37,99.21,99.86
37,99.45,11.0,1.6,99.47,99.17,99.83
38,99.94,46.0,1.89,99.57,99.21,99.82
39,100.21,24.0,1.76,99.67,99.26,99.81
40,100.43,53.0,1.86,99.77,99.38,99.79
