,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.01,143.0,24.17,100.1,99.22,99.45
2,100.46,63.0,1.98,100.31,99.34,99.5
3,99.72,28.0,1.81,100.41,99.36,99.55
4,99.45,45.0,1.84,100.51,99.36,99.62
5,100.04,58.0,2.07,100.61,99.44,99.7
6,100.43,62.0,1.98,101.53,99.73,99.77
7,100.97,72.0,1.99,101.41,99.9,99.86
8,101.78,33.0,1.97,101.51,100.2,99.98
9,102.39,33.0,2.52,101.61,100.38,100.11
10,101.26,17.0,2.51,101.71,100.5,100.21
11,102.06,22.0,1.99,101.81,100.71,100.34
12,102.8,6.0,1.63,101.74,100.99,100.44
13,101.81,12.0,1.65,101.84,101.12,100.5
14,102.76,2.0,1.8,101.94,101.42,100.59
15,103.55,11.0,1.8,101.71,101.83,100.68
16,102.56,12.0,1.66,101.81,102.08,100.75
17,103.38,3.0,1.8,101.91,102.38,100.83
18,103.97,18.0,1.67,102.07,102.68,100.91
19,102.98,35.0,1.99,99.14,102.8,100.95
20,103.5,18.0,1.63,99.24,102.91,101.04
21,104.02,17.0,1.67,99.34,103.19,101.09
22,103.03,15.0,1.86,99.44,103.29,101.11
23,103.77,22.0,1.82,99.92,103.39,101.16
24,104.51,26.0,1.8,100.02,103.66,101.21
25,103.52,32.0,2.0,100.12,103.74,101.26
26,104.06,22.0,1.67,100.22,103.79,101.31
27,104.62,19.0,1.67,100.47,104.0,101.4
29,103.63,2.0,1.0,100.57,104.02,101.48
30,104.3,18.0,1.8,100.36,104.05,101.57
31,104.55,17.0,1.55,100.46,104.21,101.68
32,105.35,37.0,2.0,100.56,104.4,101.77
34,104.45,3.0,1.64,100.66,104.44,101.85
35,105.25,38.0,1.99,100.55,104.66,101.93
36,105.56,26.0,1.58,100.65,104.84,102.01
37,104.57,9.0,1.99,100.75,104.85,102.09
38,105.0,20.0,1.69,100.34,105.0,102.15
39,105.61,22.0,1.8,99.89,105.16,102.25
40,104.79,4.0,1.56,99.99,105.18,102.34
41,105.38,56.0,1.99,99.95,105.36,102.43
42,106.15,39.0,1.82,99.85,105.54,102.53
44,105.16,18.0,1.85,99.95,105.6,102.6
45,105.85,36.0,1.99,100.05,105.65,102.73
46,105.52,15.0,1.55,102.5,105.76,102.85
47,106.13,24.0,1.8,102.6,105.85,102.98
48,106.68,34.0,1.86,102.7,105.96,103.13
49,105.69,1.0,1.44,102.92,106.07,103.29
50,106.43,15.0,1.8,103.02,106.21,103.43
51,107.04,31.0,1.99,103.12,106.35,103.59
52,106.05,21.0,1.99,103.22,106.48,103.7
53,106.71,19.0,1.99,103.32,106.61,103.83
54,107.3,12.0,1.8,103.54,106.72,103.98
55,106.31,20.0,1.86,103.64,106.84,104.11
56,107.05,3.0,1.8,103.74,106.96,104.24
57,107.25,12.0,1.4,103.74,107.13,104.39
58,107.99,8.0,1.8,103.74,107.32,104.56
59,107.0,6.0,1.73,103.84,107.35,104.7
60,107.74,3.0,1.55,105.53,107.56,104.85
61,108.43,28.0,1.86,105.63,107.76,105.0
62,107.44,10.0,1.65,105.73,107.8,105.11
63,108.05,16.0,1.74,105.93,108.0,105.22
64,109.04,4.0,1.55,106.03,108.23,105.38
65,108.05,24.0,1.99,106.45,108.3,105.5
66,108.71,2.0,1.4,106.55,108.54,105.62
67,109.37,3.0,1.73,106.65,108.77,105.77
68,108.51,3.0,1.52,106.75,108.9,105.88
69,109.5,2.0,1.73,106.85,109.05,106.0
70,108.51,10.0,1.73,106.95,109.2,106.12
72,109.47,17.0,1.85,107.05,109.37,106.24
73,110.13,4.0,1.6,107.15,109.54,106.36
76,109.14,6.0,1.73,107.25,109.71,106.48
77,109.8,2.0,1.6,107.35,109.88,106.61
78,110.66,15.0,1.76,107.45,110.04,106.74
80,109.67,8.0,1.99,105.7,110.2,106.87
81,110.26,12.0,1.73,105.8,110.36,107.0
82,111.11,9.0,1.65,105.09,110.53,107.13
83,110.12,15.0,2.03,105.19,110.69,107.26
84,110.98,11.0,1.99,104.94,110.84,107.4
85,111.59,21.0,1.86,105.04,111.15,107.54
86,110.46,5.0,1.98,105.14,111.25,107.68
87,111.07,16.0,1.99,105.24,111.34,107.82
88,111.81,21.0,1.66,105.34,111.61,107.97
89,110.82,10.0,1.89,105.44,111.71,108.08
90,111.41,24.0,1.76,105.54,111.78,108.22
91,111.97,17.0,1.84,105.64,112.01,108.35
92,110.98,3.0,1.0,105.74,112.08,108.46
93,111.72,2.0,1.4,105.84,112.14,108.6
94,112.27,13.0,1.73,105.94,112.36,108.75
95,111.32,4.0,1.69,106.04,112.39,108.86
96,111.91,13.0,1.73,106.14,112.42,109.0
97,112.36,6.0,1.26,106.44,112.61,109.14
98,111.37,11.0,1.74,106.54,112.64,109.24
99,112.13,12.0,1.74,106.64,112.67,109.38
100,112.69,12.0,1.73,106.74,112.86,109.52
102,111.83,3.0,1.6,106.84,112.9,109.65
103,112.69,1.0,1.52,106.69,112.97,109.78
104,111.7,3.0,1.73,106.92,113.04,109.88
105,112.56,9.0,1.85,107.48,113.12,110.02
106,113.3,7.0,1.99,107.58,113.22,110.16
107,112.31,9.0,1.86,107.69,113.32,110.27
108,113.3,5.0,1.73,107.91,113.46,110.42
109,112.31,2.0,1.55,108.02,113.46,110.53
111,112.9,6.0,1.84,108.13,113.61,110.64
112,113.86,14.0,1.99,108.09,113.78,110.79
113,112.87,1.0,1.73,108.2,113.8,110.91
114,113.86,5.0,1.73,108.31,114.0,111.04
115,112.87,6.0,1.55,106.82,114.02,111.14
117,113.35,1.0,1.26,106.92,114.18,111.27
118,114.2,17.0,1.99,107.32,114.34,111.4
121,113.2,0.0,1.56,107.42,114.33,111.5
122,114.19,6.0,1.86,107.44,114.52,111.64
123,114.74,12.0,1.75,107.66,114.66,111.77
124,113.75,18.0,2.12,107.77,114.8,111.86
125,114.6,13.0,1.86,107.88,114.97,111.99
126,115.23,13.0,1.99,107.99,115.11,112.12
127,114.24,6.0,1.78,108.1,115.25,112.22
128,115.0,14.0,1.99,108.16,115.36,112.35
129,115.45,4.0,1.26,108.37,115.62,112.47
130,114.46,13.0,1.84,108.48,115.73,112.59
132,115.31,7.0,1.73,108.59,115.84,112.71
133,115.83,4.0,1.26,108.7,116.1,112.82
134,114.84,6.0,1.73,108.81,116.16,112.93
135,115.8,11.0,2.0,108.92,116.27,113.05
136,116.25,6.0,1.28,108.72,116.52,113.16
137,115.26,1.0,1.73,108.81,116.59,113.27
139,116.25,1.0,1.55,108.92,116.69,113.39
140,115.26,16.0,1.99,109.03,116.79,113.47
141,116.25,2.0,1.44,109.14,116.92,113.59
142,115.26,2.0,1.44,109.25,116.9,113.68
143,116.0,3.0,1.55,109.54,117.05,113.77
144,116.99,4.0,1.84,109.67,117.22,113.9
145,115.71,5.0,2.13,109.78,117.21,113.99
147,116.34,8.0,1.99,109.89,117.36,114.08
148,116.79,4.0,1.28,110.0,117.46,114.2
149,117.78,6.0,1.72,110.11,117.61,114.33
150,116.79,11.0,2.29,110.22,117.76,114.43
151,117.78,10.0,2.14,110.33,117.91,114.57
152,116.79,10.0,1.8,110.19,118.06,114.67
153,117.42,20.0,2.97,110.3,118.18,114.77
154,118.38,17.0,2.53,110.41,118.49,114.91
155,117.39,21.0,1.99,110.52,118.63,115.02
156,119.82,3.0,3.17,111.16,118.91,115.17
157,118.83,16.0,1.99,111.27,119.22,115.32
158,121.5,1.0,3.23,111.43,119.74,115.51
159,120.51,12.0,1.78,111.54,120.11,115.67
160,123.6,3.0,3.65,111.65,120.69,115.91
161,122.74,4.0,1.82,111.76,121.28,116.11
162,125.97,3.0,3.97,111.87,122.1,116.4
163,124.98,7.0,2.11,111.98,122.92,116.65
164,128.56,3.0,4.32,112.09,124.03,116.96
165,127.57,20.0,2.16,112.82,124.95,117.27
166,128.56,15.0,4.57,112.93,126.07,117.58
167,127.57,5.0,1.73,113.04,126.84,117.89
168,128.31,18.0,1.99,113.06,127.79,118.2
169,129.3,4.0,1.86,113.17,128.57,118.51
171,128.31,2.0,1.73,113.28,129.35,118.82
172,129.23,17.0,1.99,113.39,129.91,119.13
173,130.22,12.0,1.86,113.5,130.66,119.48
