,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.2,101.0,24.17,100.1,99.24,99.46
2,100.94,48.0,1.99,100.2,99.41,99.52
3,101.34,88.0,2.39,100.3,99.59,99.61
4,100.79,57.0,2.35,100.52,99.72,99.71
5,101.67,17.0,1.83,99.46,99.96,99.82
6,101.27,47.0,1.99,99.56,100.34,99.9
7,101.41,87.0,1.99,99.66,100.55,100.0
8,101.39,77.0,1.99,99.76,100.81,100.11
9,101.19,57.0,1.99,99.95,100.86,100.22
10,101.57,58.0,1.93,99.81,101.02,100.33
11,101.22,52.0,1.99,100.14,101.14,100.45
12,101.71,43.0,1.93,100.24,101.29,100.53
13,101.69,71.0,1.99,100.34,101.36,100.59
14,102.19,64.0,1.93,100.44,101.44,100.67
15,101.2,5.0,1.5,100.74,101.48,100.71
16,101.9,37.0,1.99,100.84,101.5,100.77
17,102.22,54.0,1.99,99.65,101.6,100.83
18,101.29,6.0,1.5,99.75,101.59,100.86
19,101.44,81.0,2.08,99.85,101.6,100.87
20,101.04,41.0,1.99,100.92,101.58,100.91
21,101.78,51.0,2.05,101.02,101.6,100.92
22,102.05,69.0,1.99,101.12,101.68,100.92
23,102.39,72.0,1.99,101.31,101.75,100.95
24,101.4,44.0,1.99,101.41,101.72,100.94
25,102.33,11.0,1.99,101.51,101.73,100.96
26,102.71,34.0,1.99,101.27,101.88,100.98
27,101.72,14.0,1.7,101.37,101.86,101.02
28,102.48,16.0,1.99,101.47,101.89,101.07
29,102.67,36.0,1.99,101.57,102.03,101.13
30,103.01,32.0,1.99,101.67,102.19,101.21
31,102.03,35.0,1.99,101.74,102.29,101.23
32,102.96,21.0,1.99,101.79,102.41,101.28
33,103.34,44.0,1.99,101.89,102.54,101.32
34,102.35,19.0,1.7,101.96,102.54,101.33
35,103.19,20.0,1.99,102.06,102.72,101.38
36,103.51,34.0,1.99,102.16,102.84,101.41
37,102.63,23.0,1.99,99.47,102.83,101.45
38,102.48,65.0,1.99,99.57,102.91,101.49
39,102.75,76.0,2.02,99.67,102.94,101.53
40,102.57,57.0,1.99,99.77,102.93,101.56
41,102.46,57.0,1.99,99.87,102.88,101.58
42,102.31,53.0,1.99,100.22,102.91,101.64
43,102.16,55.0,1.99,100.3,102.83,101.69
44,101.76,25.0,1.99,100.27,102.67,101.74
45,102.14,45.0,1.99,100.37,102.65,101.8
46,102.13,52.0,1.99,100.47,102.54,101.89
47,101.75,25.0,1.99,100.57,102.36,101.94
48,102.49,23.0,1.99,100.67,102.35,102.01
49,102.3,38.0,1.99,101.02,102.33,102.04
50,103.0,20.0,1.99,101.11,102.36,102.1
51,102.01,9.0,2.16,101.21,102.3,102.14
52,102.76,10.0,1.99,101.31,102.33,102.19
53,102.58,34.0,1.99,101.51,102.36,102.22
54,103.33,10.0,1.99,101.61,102.48,102.26
55,102.5,5.0,1.99,101.71,102.55,102.29
56,103.28,10.0,1.99,102.18,102.66,102.32
57,103.98,12.0,1.99,102.88,102.84,102.37
58,102.99,53.0,2.0,102.98,102.96,102.4
59,103.92,8.0,1.99,102.86,103.1,102.45
60,104.53,12.0,1.99,102.93,103.32,102.52
61,103.54,5.0,1.15,103.52,103.37,102.56
62,104.47,12.0,1.99,103.55,103.62,102.62
63,104.99,22.0,1.99,103.55,103.84,102.69
64,104.0,15.0,1.7,103.65,103.98,102.74
65,104.76,10.0,1.85,103.75,104.12,102.79
66,105.46,20.0,1.93,103.85,104.42,102.88
67,104.47,8.0,1.38,103.83,104.54,102.93
68,105.4,8.0,1.85,103.93,104.68,102.99
69,105.0,18.0,1.99,104.03,104.88,103.06
70,105.99,7.0,1.85,104.29,105.09,103.15
72,105.0,2.0,1.38,104.39,105.14,103.23
73,105.93,8.0,1.85,104.77,105.38,103.31
74,106.63,24.0,1.93,104.87,105.6,103.4
78,105.63,6.0,1.87,106.82,105.66,103.46
79,106.62,4.0,1.93,106.92,105.92,103.56
80,107.38,24.0,1.99,106.62,106.18,103.66
81,106.4,60.0,1.99,106.88,106.27,103.73
82,107.38,5.0,1.87,106.98,106.56,103.84
83,106.44,63.0,1.92,107.08,106.66,103.92
84,107.42,3.0,1.03,107.18,106.9,104.02
85,106.45,77.0,1.92,107.28,106.95,104.09
86,107.42,8.0,1.86,107.38,107.19,104.2
87,106.54,87.0,1.92,107.25,107.25,104.27
89,107.52,6.0,1.86,107.35,107.34,104.35
90,106.55,72.0,1.93,107.08,107.43,104.43
91,107.52,5.0,1.37,107.64,107.52,104.52
92,106.64,75.0,1.92,107.75,107.45,104.58
93,107.63,4.0,1.86,107.86,107.57,104.68
94,106.92,88.0,1.92,108.04,107.52,104.77
96,107.92,1.0,1.04,108.15,107.67,104.87
97,107.44,89.0,1.92,109.51,107.67,104.97
100,108.43,4.0,1.37,109.62,107.87,105.09
101,108.23,127.0,1.98,109.73,107.95,105.21
102,109.22,1.0,1.21,109.84,108.22,105.35
103,108.9,109.0,1.94,109.95,108.36,105.49
104,109.89,4.0,1.37,110.06,108.69,105.64
105,109.69,81.0,1.92,110.17,108.91,105.79
106,110.68,2.0,1.32,110.07,109.31,105.97
107,110.2,40.0,1.94,110.18,109.57,106.12
108,111.13,6.0,1.94,110.62,109.99,106.3
109,110.35,51.0,1.92,110.73,110.23,106.45
110,111.32,7.0,1.86,110.8,110.62,106.64
111,110.54,48.0,1.92,110.91,110.83,106.8
112,111.53,2.0,1.37,111.02,111.16,106.98
113,110.66,49.0,1.93,111.13,111.3,107.13
114,111.65,1.0,1.37,111.24,111.58,107.31
115,110.94,42.0,1.92,111.35,111.68,107.46
116,111.92,8.0,1.87,111.33,111.9,107.62
117,111.09,34.0,1.92,111.44,111.94,107.78
118,112.08,0.0,1.71,111.93,112.13,107.94
119,111.43,67.0,1.92,112.04,112.16,108.08
120,112.42,3.0,1.03,112.15,112.37,108.26
121,112.08,31.0,1.92,112.26,112.45,108.41
