,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.91,101.0,4.61,100.1,99.21,99.45
2,100.39,98.0,4.33,100.2,99.33,99.5
3,100.46,121.0,4.67,100.3,99.42,99.57
4,100.91,100.0,1.93,100.4,99.57,99.67
5,100.56,93.0,1.88,100.96,99.7,99.76
6,101.16,77.0,1.98,101.06,100.06,99.84
7,101.94,40.0,1.94,101.16,100.32,99.95
8,101.37,71.0,2.05,101.26,100.57,100.06
9,102.17,30.0,1.94,101.56,100.72,100.19
10,101.3,72.0,1.87,101.66,100.85,100.29
11,102.76,0.0,1.63,101.95,101.13,100.44
12,101.96,48.0,1.91,102.05,101.34,100.53
13,103.0,7.0,2.1,102.15,101.6,100.61
14,102.2,44.0,1.81,102.35,101.77,100.69
15,103.37,8.0,2.22,102.45,102.02,100.78
16,102.57,40.0,1.81,102.55,102.22,100.85
17,103.55,13.0,2.16,102.65,102.46,100.93
18,102.75,35.0,1.81,102.75,102.54,100.99
19,103.69,13.0,2.19,102.85,102.77,101.05
20,102.89,23.0,1.81,102.95,102.84,101.12
21,103.83,10.0,2.25,102.92,103.09,101.17
22,103.18,22.0,1.61,102.88,103.13,101.2
23,103.98,17.0,2.09,102.98,103.33,101.26
24,103.18,20.0,1.61,103.21,103.35,101.28
25,103.98,15.0,1.94,103.2,103.53,101.34
26,103.2,16.0,1.61,103.3,103.51,101.37
27,104.14,6.0,1.94,103.4,103.67,101.46
28,103.35,11.0,1.61,103.5,103.65,101.53
29,104.29,5.0,1.94,103.6,103.8,101.62
30,103.72,19.0,1.75,103.94,103.8,101.71
31,104.7,3.0,1.94,104.04,103.98,101.79
32,104.05,28.0,1.75,104.34,104.0,101.87
33,105.03,2.0,1.94,104.44,104.18,101.95
34,104.33,28.0,1.75,104.54,104.22,102.0
35,105.31,2.0,1.94,104.49,104.43,102.09
