,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.04,36.0,4.38,100.1,99.12,99.43
2,98.56,104.0,4.16,99.91,99.05,99.44
3,98.21,147.0,4.2,100.04,98.92,99.46
4,97.81,125.0,4.22,100.14,98.76,99.5
5,97.41,116.0,4.23,100.24,98.58,99.52
6,97.01,128.0,3.52,100.34,98.53,99.52
7,96.54,111.0,3.51,100.44,98.25,99.52
8,96.03,89.0,2.76,100.54,97.97,99.52
9,95.32,56.0,2.88,100.64,97.44,99.51
10,94.6,49.0,2.65,100.74,96.9,99.48
11,94.03,64.0,2.19,100.84,96.3,99.45
12,93.27,41.0,2.07,100.94,95.72,99.36
13,92.53,41.0,2.14,101.46,95.12,99.23
14,91.99,50.0,1.93,101.56,94.5,99.1
15,91.33,38.0,1.93,101.99,93.85,98.95
16,90.62,31.0,1.93,102.13,93.17,98.78
17,89.86,14.0,1.93,101.93,92.46,98.59
20,90.72,8.0,1.65,102.03,91.88,98.41
21,91.11,26.0,1.93,102.13,91.39,98.21
22,90.11,7.0,2.38,102.23,90.87,98.03
23,90.73,11.0,1.48,102.42,90.48,97.82
24,90.12,16.0,1.7,102.26,90.09,97.59
25,90.21,5.0,1.2,102.36,89.78,97.37
26,90.21,2.0,0.99,103.03,89.55,97.14
27,90.21,1.0,0.43,103.13,89.37,96.92
28,90.3,16.0,1.36,103.31,89.27,96.69
29,90.3,1.0,0.43,102.27,89.24,96.5
30,90.3,1.0,0.34,101.24,89.28,96.31
31,91.02,0.0,0.82,101.34,89.31,96.14
32,91.11,25.0,1.41,101.44,89.31,95.98
33,91.26,16.0,1.36,101.54,89.42,95.79
34,90.54,2.0,0.72,101.64,89.4,95.6
35,91.27,3.0,1.71,101.97,89.52,95.4
36,90.55,2.0,0.72,102.07,89.55,95.18
37,90.94,12.0,1.36,102.17,89.62,94.98
38,91.51,7.0,1.36,102.27,89.75,94.77
39,91.97,13.0,1.4,102.37,89.92,94.59
40,91.25,4.0,0.99,102.47,90.02,94.41
42,91.97,1.0,1.29,102.92,90.19,94.23
43,92.12,14.0,1.33,103.02,90.3,94.05
45,92.27,10.0,1.33,103.39,90.42,93.86
47,91.92,13.0,1.29,103.49,90.49,93.71
48,92.07,8.0,1.33,103.59,90.64,93.56
49,91.72,30.0,1.48,103.69,90.68,93.41
50,92.29,2.0,0.91,103.88,90.85,93.27
52,91.77,28.0,1.7,103.98,90.93,93.16
53,91.08,13.0,1.66,104.08,90.89,93.0
55,91.65,7.0,1.78,104.3,90.86,92.86
56,90.71,0.0,1.15,104.31,90.81,92.66
57,90.845,4.0,1.71,104.49,90.7,92.48
58,91.35,1.0,1.23,104.4,90.62,92.31
59,90.59,19.0,1.71,104.5,90.45,92.14
62,90.98,15.0,1.48,104.6,90.36,91.99
63,89.99,1.0,1.72,104.7,90.15,91.83
64,89.27,2.0,1.41,105.07,89.9,91.66
65,89.84,17.0,1.9,105.47,89.66,91.51
67,90.45,11.0,1.29,105.72,89.53,91.38
68,89.48,3.0,1.72,105.82,89.37,91.24
70,88.76,0.0,0.84,108.01,89.08,91.09
73,89.15,11.0,1.36,108.12,88.92,90.97
74,89.33,3.0,1.29,108.23,88.77,90.86
75,88.72,5.0,1.37,108.45,88.51,90.75
77,89.07,13.0,1.4,108.56,88.36,90.67
80,88.68,15.0,1.48,108.67,88.13,90.59
82,87.97,6.0,1.4,108.78,87.93,90.51
83,87.51,11.0,1.4,108.89,87.75,90.43
85,88.35,2.0,1.56,109.0,87.6,90.38
86,87.89,9.0,1.44,109.11,87.34,90.34
87,87.85,17.0,1.48,109.22,87.18,90.28
89,87.43,0.0,1.14,109.33,87.05,90.21
90,88.0,5.0,1.33,109.44,86.94,90.17
92,88.07,17.0,1.59,109.55,86.81,90.12
93,87.48,15.0,1.61,109.66,86.69,90.07
94,87.52,15.0,1.33,109.54,86.54,90.02
95,86.88,5.0,1.33,109.65,86.36,89.95
96,87.12,14.0,1.38,109.76,86.28,89.89
97,87.07499999999999,0.0,0.45,110.06,86.24,89.83
99,87.12,17.0,1.4,110.17,86.12,89.77
101,86.73,13.0,1.4,110.28,86.0,89.7
102,87.45,0.0,1.0,110.39,85.96,89.63
103,86.29,2.0,1.88,110.32,85.85,89.53
110,86.86,6.0,1.33,110.61,85.74,89.44
111,86.16,2.0,1.42,110.81,85.55,89.35
112,85.44,1.0,1.09,110.92,85.35,89.23
116,85.05,14.0,1.63,111.09,85.1,89.12
117,84.7,14.0,1.58,111.2,84.88,89.0
118,85.42,1.0,1.29,109.51,84.71,88.88
119,84.85,15.0,1.74,109.62,84.49,88.74
121,85.31,12.0,1.47,109.73,84.31,88.62
123,84.66,11.0,1.77,109.84,84.1,88.47
124,85.31,12.0,1.19,109.95,83.89,88.33
127,84.3,10.0,1.82,110.06,83.69,88.17
129,84.87,7.0,1.47,110.17,83.49,88.03
133,84.26,8.0,1.59,110.28,83.3,87.87
134,83.91,13.0,1.4,110.39,83.15,87.71
138,84.62,9.0,1.4,110.5,83.11,87.56
139,84.23,15.0,1.78,110.59,83.06,87.41
140,83.58,0.0,1.37,110.7,82.88,87.26
141,83.93,15.0,1.48,110.81,82.79,87.11
142,84.03,13.0,1.36,111.02,82.66,86.98
143,83.12,4.0,1.63,111.13,82.51,86.83
145,83.47,17.0,1.48,111.24,82.33,86.67
146,83.565,14.0,1.43,112.57,82.26,86.53
148,82.62,1.0,1.67,112.67,82.04,86.36
149,83.34,0.0,0.94,112.78,81.95,86.23
150,82.73,21.0,2.03,112.89,81.83,86.1
152,83.08,19.0,1.47,113.0,81.68,85.96
153,81.88,4.0,1.92,113.3,81.45,85.79
154,81.31,6.0,1.33,113.32,81.22,85.63
156,82.02,8.0,1.63,113.65,81.03,85.5
160,80.93,3.0,1.81,113.76,80.72,85.34
161,80.58,13.0,1.47,113.89,80.47,85.16
162,80.51,20.0,1.4,114.0,80.17,85.0
