,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.39,91.0,4.6,100.14,99.16,99.44
2,99.08,126.0,4.16,100.24,99.14,99.47
3,98.85,140.0,4.2,100.58,99.07,99.51
4,98.73,140.0,4.21,100.56,99.0,99.57
5,98.69999999999999,144.0,2.89,100.66,98.95,99.62
6,98.63,130.0,2.72,100.76,99.06,99.65
7,98.4,124.0,2.65,100.86,98.97,99.68
8,98.17,125.0,2.5,100.96,98.9,99.72
9,97.94,123.0,1.98,101.06,98.63,99.76
10,97.81,138.0,2.07,101.16,98.41,99.79
11,97.89,138.0,2.0,101.26,98.2,99.84
12,97.82,131.0,2.0,101.36,98.04,99.84
13,97.52,114.0,2.0,101.46,97.88,99.81
14,97.16,87.0,1.97,101.56,97.71,99.79
15,96.77,95.0,1.89,101.66,97.51,99.74
16,96.33,76.0,1.97,101.76,97.27,99.69
17,95.96,83.0,2.12,101.54,97.0,99.62
18,95.79,84.0,2.23,101.64,96.74,99.54
19,95.46,56.0,1.97,101.74,96.47,99.43
20,95.52,71.0,1.89,101.84,96.23,99.36
21,95.19,43.0,1.97,101.94,95.97,99.24
22,95.02,48.0,1.89,102.04,95.68,99.1
23,95.18,52.0,2.0,102.4,95.42,98.98
24,95.49,39.0,1.97,102.5,95.22,98.85
25,95.26,30.0,1.6,102.6,95.03,98.73
26,95.41,44.0,1.97,102.7,94.89,98.6
27,95.56,38.0,2.0,102.8,94.81,98.51
28,95.2,7.0,1.31,102.9,94.73,98.42
29,94.89,11.0,1.6,103.0,94.64,98.33
30,94.64,12.0,1.6,103.1,94.56,98.24
31,94.28,17.0,2.0,103.2,94.44,98.11
32,94.16,18.0,1.39,103.3,94.34,97.99
33,93.81,15.0,1.58,103.4,94.22,97.84
34,93.46,17.0,2.0,103.5,94.05,97.67
35,93.23,21.0,2.0,103.6,93.82,97.52
36,92.92,11.0,1.77,103.7,93.59,97.34
37,93.21,14.0,2.0,103.8,93.37,97.19
38,93.29,22.0,1.77,103.9,93.14,97.05
39,93.79,7.0,1.45,104.0,93.0,96.91
40,93.19,14.0,2.04,104.1,92.83,96.75
41,92.8,13.0,2.0,104.08,92.65,96.58
42,92.6,19.0,2.0,104.18,92.48,96.45
43,92.89,18.0,1.6,104.71,92.35,96.32
44,93.66,10.0,1.6,104.81,92.34,96.2
45,93.66,30.0,2.0,104.91,92.36,96.09
46,93.54,26.0,1.78,104.93,92.39,96.01
47,93.34,10.0,1.6,105.03,92.43,95.89
48,93.92,16.0,1.39,105.13,92.5,95.79
49,93.61,12.0,1.6,105.73,92.53,95.65
50,93.63499999999999,23.0,1.77,105.82,92.51,95.52
51,93.33,10.0,1.77,105.92,92.52,95.39
52,93.02,12.0,1.66,106.18,92.54,95.26
53,93.68,12.0,1.31,106.03,92.65,95.15
54,93.39,20.0,2.0,106.13,92.7,95.04
55,93.08,10.0,1.77,106.23,92.64,94.93
56,93.37,16.0,1.48,106.33,92.61,94.82
57,93.24,12.0,1.77,106.43,92.58,94.71
58,93.11,10.0,1.6,106.53,92.56,94.6
59,92.82,14.0,2.0,106.63,92.45,94.49
60,92.65,9.0,1.6,106.73,92.35,94.38
61,92.44,9.0,1.6,106.83,92.23,94.27
62,92.24,15.0,1.77,106.93,92.12,94.16
63,92.03,16.0,2.0,107.02,92.02,94.04
64,92.34,8.0,1.77,107.08,91.89,93.94
65,92.42,18.0,2.0,107.09,91.79,93.85
66,91.42,2.0,1.31,107.03,91.62,93.74
67,91.2,17.0,2.0,107.13,91.4,93.64
68,90.2,2.0,1.61,107.23,91.1,93.52
69,90.59,17.0,2.33,107.33,90.85,93.42
70,89.99,8.0,1.66,107.43,90.57,93.31
71,88.99,2.0,1.62,107.53,90.2,93.18
72,89.99,7.0,1.83,107.63,89.96,93.08
74,88.99,3.0,1.39,107.74,89.64,92.96
75,88.77,16.0,1.6,107.05,89.31,92.83
76,89.29,2.0,1.6,107.15,89.0,92.71
77,88.66,15.0,1.6,107.25,88.62,92.58
78,88.99,21.0,1.6,107.35,88.38,92.45
79,88.47,5.0,1.56,107.45,88.11,92.31
80,88.95,10.0,2.0,107.55,87.98,92.18
81,89.55,13.0,1.64,107.65,87.88,92.07
82,88.78,16.0,2.18,107.76,87.76,91.95
83,89.38,3.0,1.6,107.58,87.8,91.85
84,88.75,4.0,1.75,107.69,87.68,91.74
85,88.69,12.0,1.77,107.8,87.65,91.64
86,88.69,29.0,2.0,108.17,87.64,91.54
87,89.0,12.0,2.0,108.28,87.61,91.46
88,88.84,15.0,2.0,108.17,87.63,91.38
89,88.24,4.0,1.77,108.28,87.56,91.28
90,88.8,4.0,1.6,108.39,87.59,91.19
91,88.62,18.0,2.0,108.5,87.56,91.09
92,88.56,7.0,1.6,108.61,87.46,91.0
93,88.64,24.0,2.0,108.72,87.45,90.92
94,88.46,14.0,1.66,108.83,87.36,90.84
95,87.86,9.0,1.77,108.94,87.27,90.74
96,87.8,8.0,1.59,109.12,87.18,90.62
97,88.02,17.0,1.66,109.23,87.11,90.51
98,88.08,16.0,2.0,109.34,87.02,90.4
100,87.52,15.0,2.0,109.45,86.89,90.28
101,88.0,10.0,2.0,109.56,86.87,90.16
102,88.48,13.0,1.77,109.67,86.84,90.06
103,87.28,1.0,2.2,109.78,86.71,89.93
104,87.73,3.0,1.49,109.89,86.63,89.82
105,87.15,10.0,1.77,110.0,86.48,89.7
106,86.15,1.0,1.42,110.11,86.25,89.55
107,86.97,8.0,2.25,108.51,86.16,89.42
108,87.57,7.0,1.77,108.91,86.14,89.31
109,86.63,5.0,2.08,108.82,86.0,89.18
110,87.21,7.0,2.0,109.27,85.91,89.06
111,86.37,7.0,1.6,109.38,85.8,88.93
112,86.76,13.0,2.0,109.49,85.68,88.81
113,86.83000000000001,7.0,1.6,109.6,85.52,88.69
114,86.44,11.0,1.7,109.71,85.44,88.57
116,87.44,1.0,1.3,109.82,85.41,88.47
117,86.03,6.0,2.41,109.93,85.3,88.35
118,85.43,6.0,1.6,110.04,85.23,88.21
120,86.09,13.0,2.0,110.15,85.14,88.08
121,85.09,0.0,3.92,110.26,84.89,87.95
123,85.075,5.0,1.6,110.37,84.73,87.83
125,85.46,9.0,2.43,110.48,84.56,87.74
126,85.07,10.0,1.81,110.59,84.43,87.63
