,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.45,107.0,4.63,101.68,99.16,99.44
2,99.56,180.0,4.48,103.01,99.19,99.47
3,100.03,126.0,4.28,103.11,99.24,99.53
4,99.98,168.0,4.13,103.12,99.29,99.61
5,100.48,113.0,2.13,103.09,99.42,99.7
6,100.41,158.0,1.98,103.19,99.71,99.77
7,100.91,106.0,2.17,103.24,99.87,99.85
8,101.69,69.0,1.98,103.34,100.16,99.96
9,101.13,78.0,2.42,103.44,100.21,100.07
10,102.0,28.0,2.36,103.22,100.41,100.19
11,102.54,69.0,2.25,103.32,100.66,100.33
12,102.03,76.0,2.54,103.42,100.92,100.42
13,102.88,15.0,1.96,103.52,101.25,100.5
14,103.38,87.0,1.95,103.62,101.58,100.6
15,103.82,77.0,2.02,103.72,101.96,100.7
16,103.09,41.0,2.09,103.82,102.22,100.78
17,103.87,42.0,1.94,103.92,102.57,100.87
18,104.06,53.0,1.93,104.02,102.88,100.96
19,104.01,48.0,1.91,104.12,103.11,101.02
20,104.74,3.0,1.36,104.22,103.47,101.13
21,104.25,50.0,1.98,104.32,103.7,101.19
22,104.9,34.0,1.94,104.42,103.94,101.25
23,104.38,46.0,1.87,104.52,104.18,101.32
24,105.14,25.0,2.03,104.62,104.41,101.38
25,104.62,41.0,1.94,104.72,104.53,101.45
26,105.26,30.0,1.94,104.82,104.67,101.52
27,105.14,51.0,1.93,104.92,104.88,101.63
28,105.08,43.0,1.93,105.02,105.0,101.74
29,105.58,31.0,1.94,105.12,105.15,101.86
30,105.23,15.0,1.7,105.22,105.27,101.98
31,105.99,10.0,1.74,105.32,105.4,102.08
32,105.41,40.0,1.95,105.42,105.52,102.18
33,105.79,28.0,1.85,105.81,105.61,102.27
34,105.84,31.0,1.85,105.91,105.76,102.35
35,105.93,19.0,1.72,106.01,105.84,102.45
36,106.45,11.0,1.85,106.11,106.02,102.54
37,106.14,31.0,1.91,106.21,106.11,102.65
38,106.56,15.0,1.84,106.31,106.25,102.77
39,106.37,41.0,1.94,105.88,106.38,102.88
40,106.31,34.0,1.93,105.98,106.45,102.98
41,106.25,37.0,1.91,106.45,106.55,103.07
42,106.9,24.0,1.91,106.55,106.64,103.22
43,105.94,0.0,1.85,107.49,106.69,103.35
44,106.75,48.0,1.99,107.59,106.79,103.5
45,106.33,31.0,1.91,107.7,106.84,103.64
46,107.11,18.0,1.85,107.81,106.96,103.83
47,106.68,27.0,1.91,107.92,106.98,103.98
48,107.33,15.0,1.85,108.03,107.1,104.15
49,106.98,25.0,1.85,107.76,107.14,104.28
50,106.92,17.0,1.69,108.12,107.2,104.42
51,107.01,64.0,1.93,108.23,107.27,104.56
52,107.25,25.0,1.91,108.34,107.37,104.72
53,107.35,9.0,1.8,106.28,107.42,104.88
54,106.61,14.0,1.96,106.38,107.49,105.01
