,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.28,98.0,4.59,100.1,99.15,99.44
2,98.99,165.0,4.48,99.93,99.13,99.46
3,99.02,205.0,4.53,100.03,99.08,99.5
4,99.37,151.0,4.59,100.07,99.07,99.57
5,99.27,157.0,4.09,100.17,99.07,99.63
6,99.04,153.0,2.65,100.27,99.22,99.67
7,98.75,120.0,2.43,100.37,99.16,99.71
8,99.1,166.0,2.65,100.47,99.19,99.77
9,98.79,133.0,2.08,100.6,99.0,99.83
10,98.49,102.0,2.03,100.7,98.85,99.88
11,98.19,120.0,2.25,101.4,98.67,99.93
12,97.88,120.0,2.04,99.82,98.53,99.93
13,97.67,138.0,2.19,99.92,98.4,99.91
14,97.11,53.0,2.18,100.02,98.21,99.89
15,96.78,107.0,2.5,100.12,97.95,99.84
16,96.42,116.0,2.41,100.22,97.66,99.79
17,95.8,44.0,2.45,100.11,97.34,99.72
18,95.29,40.0,2.38,100.21,96.99,99.63
19,94.92,85.0,1.94,100.5,96.57,99.51
20,94.69,77.0,1.89,100.6,96.16,99.42
21,94.33,60.0,1.88,97.92,95.74,99.28
22,94.52,89.0,1.87,98.02,95.37,99.13
23,94.33,76.0,1.9,98.12,95.02,98.99
24,93.61,15.0,1.88,98.22,94.61,98.82
25,93.37,75.0,1.91,98.2,94.24,98.66
26,93.85,38.0,1.89,98.3,93.95,98.5
27,94.1,60.0,1.9,98.4,93.72,98.38
28,93.59,38.0,2.08,98.5,93.5,98.26
29,93.33,40.0,1.84,98.6,93.3,98.13
30,93.51,30.0,1.77,98.7,93.16,98.02
31,94.31,18.0,1.87,98.8,93.12,97.89
32,93.82,49.0,2.29,99.21,93.07,97.76
33,93.69,66.0,1.89,99.51,92.99,97.61
34,93.45,39.0,1.78,99.85,92.9,97.44
35,93.94,37.0,1.87,99.95,92.93,97.3
36,93.45,14.0,1.83,100.05,92.94,97.13
37,93.27,17.0,1.66,100.04,92.88,96.98
38,93.43,44.0,1.74,100.14,92.81,96.84
39,93.18,58.0,1.89,100.24,92.77,96.69
40,92.95,46.0,1.85,100.77,92.73,96.52
41,92.92,51.0,1.89,100.87,92.67,96.35
42,93.21,23.0,1.83,100.97,92.56,96.23
43,93.02,56.0,1.89,101.07,92.48,96.1
44,92.77,36.0,1.84,101.17,92.39,95.97
45,91.84,2.0,1.18,101.18,92.23,95.82
46,92.33,23.0,1.92,101.28,92.07,95.72
47,91.98,5.0,1.42,101.38,91.92,95.57
48,92.32,2.0,1.36,101.48,91.82,95.44
49,92.11,4.0,1.42,101.58,91.69,95.27
50,92.66,32.0,1.87,101.68,91.64,95.12
51,92.11,27.0,1.85,101.26,91.56,94.96
52,91.62,14.0,1.74,101.36,91.43,94.81
53,91.43,62.0,1.91,101.32,91.25,94.66
54,91.14,38.0,1.84,101.52,91.06,94.5
55,91.74,4.0,1.59,101.62,90.96,94.35
