,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.17,69.0,4.56,100.1,99.14,99.44
2,99.84,108.0,4.48,100.2,99.2,99.48
3,99.48,105.0,4.53,100.3,99.2,99.53
4,99.86,115.0,4.52,99.92,99.24,99.61
5,99.83,147.0,2.32,100.02,99.3,99.68
6,99.72,120.0,2.46,100.12,99.52,99.73
7,99.86,123.0,2.63,100.22,99.57,99.79
8,99.99,144.0,2.49,100.32,99.69,99.87
9,99.96,127.0,1.99,100.42,99.62,99.95
10,100.06,140.0,1.9,100.52,99.62,100.03
11,99.93,95.0,1.84,100.62,99.61,100.12
12,100.07,101.0,2.03,100.72,99.7,100.17
13,99.88,121.0,1.94,100.82,99.7,100.19
14,100.01,127.0,1.9,100.97,99.75,100.22
15,100.14,128.0,1.94,101.07,99.78,100.24
16,100.12,110.0,1.94,101.21,99.81,100.26
17,100.21,116.0,1.94,101.2,99.86,100.28
18,99.93,83.0,1.9,101.3,99.87,100.28
19,100.02,75.0,1.89,101.22,99.87,100.26
20,100.15,55.0,1.91,101.32,99.89,100.28
21,100.24,54.0,1.91,101.99,99.91,100.26
22,100.45,71.0,1.98,101.83,99.96,100.23
23,100.23,52.0,1.93,101.8,99.98,100.21
24,100.62,61.0,1.98,101.9,100.05,100.18
25,100.48,71.0,1.93,102.0,100.1,100.17
26,100.74,32.0,1.88,102.1,100.16,100.15
27,101.48,25.0,1.99,102.2,100.3,100.18
28,100.69,28.0,1.85,102.3,100.35,100.2
29,101.53,20.0,1.75,102.4,100.51,100.24
30,101.05,34.0,1.93,102.69,100.61,100.28
31,101.98,6.0,1.91,102.79,100.79,100.3
32,101.67,43.0,1.76,102.59,100.93,100.33
33,102.12,26.0,1.83,102.69,101.1,100.35
34,101.6,2.0,0.78,102.79,101.24,100.35
35,102.48,12.0,1.84,102.89,101.43,100.38
36,101.94,32.0,1.77,102.99,101.58,100.38
37,102.42,48.0,1.88,103.24,101.75,100.41
38,102.31,35.0,1.77,103.6,101.83,100.45
39,102.95,15.0,1.55,103.69,102.06,100.49
40,102.39,12.0,1.84,103.91,102.15,100.51
41,103.14,24.0,1.88,104.01,102.36,100.54
42,102.79,45.0,1.86,103.96,102.44,100.61
43,103.01,43.0,1.88,104.05,102.57,100.68
44,103.23,40.0,1.88,104.15,102.68,100.76
45,104.11,10.0,1.24,104.25,102.93,100.86
47,103.38,48.0,2.0,104.35,103.02,100.98
48,103.77,20.0,1.84,104.45,103.2,101.07
49,103.41,9.0,1.01,104.55,103.3,101.16
50,103.95,32.0,1.86,104.65,103.46,101.23
51,103.78,8.0,1.01,103.28,103.54,101.31
52,103.08,20.0,1.84,103.38,103.61,101.37
