,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.14,52.0,4.61,100.1,99.13,99.44
2,100.28,60.0,4.48,100.2,99.24,99.49
3,100.47,135.0,4.75,99.74,99.33,99.56
4,100.33,104.0,4.16,99.84,99.42,99.65
5,100.66,63.0,2.28,99.94,99.56,99.74
6,101.02,97.0,2.28,100.04,99.91,99.82
7,100.41,31.0,2.42,100.14,100.02,99.9
8,101.36,50.0,2.54,100.24,100.27,100.01
9,100.81,58.0,2.41,100.34,100.29,100.11
10,101.74,47.0,2.2,100.44,100.46,100.22
11,102.07,130.0,2.01,100.54,100.67,100.35
12,101.07,25.0,2.03,100.64,100.86,100.42
13,102.42,12.0,2.27,100.74,101.07,100.49
14,101.42,31.0,2.18,100.84,101.16,100.55
15,102.36,47.0,2.24,103.14,101.36,100.62
16,102.56,44.0,1.91,104.99,101.55,100.69
17,102.43,72.0,1.87,105.09,101.69,100.75
18,103.35,42.0,1.91,104.01,101.98,100.82
19,102.42,60.0,2.08,104.11,102.09,100.85
20,103.54,9.0,2.14,104.21,102.36,100.94
21,102.59,67.0,1.94,104.15,102.44,100.97
22,103.72,17.0,2.49,104.25,102.6,101.01
23,102.77,82.0,1.95,104.35,102.77,101.04
24,103.87,7.0,2.31,104.45,102.92,101.08
25,102.95,51.0,1.89,104.55,103.07,101.12
27,104.14,4.0,1.39,104.41,103.25,101.17
28,103.19,66.0,1.94,104.69,103.31,101.24
30,104.13,25.0,2.06,104.79,103.48,101.33
31,104.94,57.0,1.8,104.89,103.64,101.44
32,103.99,42.0,2.15,104.99,103.8,101.54
33,104.76,5.0,1.57,105.09,103.92,101.62
34,104.81,32.0,1.57,105.19,104.14,101.71
35,105.41,17.0,1.57,105.29,104.31,101.8
36,104.46,45.0,1.95,105.41,104.48,101.85
37,105.38,25.0,1.75,105.51,104.63,101.94
38,106.07,60.0,1.91,105.61,104.94,102.02
39,105.12,34.0,1.91,105.71,105.04,102.11
41,106.04,26.0,1.95,105.81,105.32,102.22
42,105.72,44.0,1.75,105.59,105.48,102.32
43,106.05,23.0,1.72,105.69,105.59,102.42
44,106.85,63.0,1.77,105.79,105.88,102.53
45,105.9,7.0,1.86,105.89,105.99,102.66
46,106.72,33.0,1.95,105.99,106.18,102.8
47,106.92,72.0,1.9,106.09,106.33,102.95
48,105.97,14.0,1.8,106.19,106.48,103.08
49,106.92,21.0,1.83,106.29,106.63,103.27
50,105.97,33.0,1.95,106.39,106.62,103.4
51,107.05,4.0,1.28,106.49,106.81,103.56
52,106.1,4.0,1.72,106.59,106.82,103.67
53,107.03,30.0,1.95,106.69,106.95,103.81
54,107.21,58.0,1.9,106.79,107.07,103.95
55,106.26,42.0,1.95,106.89,107.01,104.09
56,107.21,5.0,1.77,107.11,107.14,104.23
57,106.26,35.0,1.8,107.21,107.09,104.35
58,107.19,7.0,1.79,107.31,107.12,104.49
59,107.85,56.0,1.95,107.41,107.31,104.63
60,106.92,11.0,1.75,107.51,107.31,104.75
61,107.85,21.0,1.91,106.61,107.5,104.9
62,106.91,5.0,1.75,106.71,107.49,105.01
63,107.83,28.0,1.95,106.81,107.66,105.15
64,107.49,34.0,1.89,106.91,107.71,105.26
65,108.26,10.0,1.74,107.56,107.82,105.38
66,107.32,7.0,1.61,107.67,107.93,105.5
67,108.25,18.0,1.95,107.7,108.03,105.62
68,108.48,79.0,1.95,107.81,108.25,105.76
69,107.55,23.0,1.75,107.92,108.29,105.86
70,108.48,3.0,1.71,108.03,108.35,105.98
71,107.55,22.0,1.9,108.24,108.41,106.08
73,108.48,23.0,1.96,108.51,108.47,106.18
74,107.53,28.0,1.8,108.62,108.53,106.28
76,108.45,18.0,2.01,108.73,108.59,106.38
77,109.27,26.0,1.72,108.84,108.77,106.51
78,108.27,11.0,1.9,108.95,108.77,106.6
79,109.05,3.0,0.98,109.06,108.94,106.73
80,108.77,39.0,1.55,109.63,108.99,106.83
