,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.74,144.0,4.61,100.1,99.19,99.45
2,99.53,118.0,4.48,100.24,99.22,99.48
3,100.12,137.0,4.5,100.34,99.28,99.54
4,100.05,141.0,4.51,100.44,99.34,99.62
5,99.84,79.0,2.27,100.54,99.4,99.69
6,100.22,110.0,2.58,100.86,99.67,99.75
7,100.38,117.0,2.23,100.96,99.78,99.82
8,100.1,76.0,2.14,101.06,99.91,99.9
9,101.36,4.0,1.74,101.16,99.98,100.01
10,100.84,141.0,2.67,101.26,100.06,100.11
11,100.56,86.0,1.96,101.58,100.12,100.21
12,100.87,119.0,2.09,101.68,100.23,100.27
13,101.02,123.0,1.96,101.78,100.38,100.31
14,101.9,20.0,1.82,101.18,100.56,100.38
15,101.32,67.0,1.98,101.28,100.69,100.42
16,102.2,23.0,1.82,101.38,100.93,100.48
17,101.23,19.0,1.36,101.48,101.03,100.52
18,102.44,6.0,2.1,101.58,101.24,100.57
19,101.47,17.0,1.36,101.62,101.38,100.58
20,102.64,2.0,2.0,101.72,101.51,100.65
21,101.66,6.0,1.38,101.82,101.59,100.66
22,102.85,2.0,2.01,101.92,101.82,100.68
23,101.87,6.0,1.43,102.02,101.92,100.7
24,102.85,9.0,1.99,102.12,102.1,100.72
25,101.92,3.0,1.36,102.34,102.1,100.73
26,102.9,5.0,1.4,102.79,102.26,100.75
27,101.93,12.0,1.95,101.6,102.23,100.79
29,103.04,2.0,1.18,101.7,102.41,100.86
30,102.07,9.0,1.36,101.9,102.37,100.91
31,103.04,9.0,1.82,102.0,102.53,100.99
32,102.07,4.0,1.36,101.63,102.47,101.01
33,103.0,13.0,1.85,101.73,102.6,101.06
34,103.67,51.0,1.95,101.57,102.68,101.11
35,102.44,11.0,1.78,101.67,102.74,101.12
36,103.23,23.0,1.95,101.84,102.78,101.17
37,103.63,51.0,1.95,102.05,102.95,101.2
38,103.84,71.0,2.07,102.21,103.04,101.26
39,102.87,9.0,1.6,101.72,103.13,101.31
40,103.8,18.0,1.99,101.82,103.21,101.37
41,104.01,50.0,1.95,101.92,103.4,101.42
42,103.04,3.0,1.24,102.02,103.4,101.45
43,103.96,22.0,1.99,102.12,103.59,101.54
44,103.53,23.0,1.95,102.22,103.64,101.62
45,104.23,30.0,1.95,102.32,103.7,101.72
46,103.26,5.0,1.24,102.42,103.78,101.8
47,104.08,27.0,1.95,102.52,103.86,101.93
48,104.34,49.0,1.95,102.62,103.93,102.03
49,103.37,2.0,1.05,102.72,103.88,102.12
50,104.3,18.0,1.95,102.82,104.02,102.19
51,103.84,24.0,1.95,102.92,104.02,102.27
52,104.44,29.0,1.95,103.02,104.06,102.36
55,103.46,1.0,1.36,103.32,104.1,102.43
56,104.43,13.0,1.82,103.42,104.15,102.53
57,104.94,45.0,1.95,103.52,104.29,102.63
58,103.96,1.0,1.24,103.62,104.26,102.71
59,104.61,10.0,1.8,103.72,104.4,102.81
60,105.2,27.0,1.95,103.76,104.51,102.91
62,104.23,9.0,1.36,103.86,104.5,102.99
63,104.96,10.0,1.8,103.96,104.66,103.09
