,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.69,142.0,4.56,100.1,99.19,99.45
2,99.65,137.0,4.48,100.2,99.23,99.49
3,99.61,128.0,4.51,100.3,99.24,99.54
4,99.46,105.0,4.51,100.4,99.24,99.61
5,100.21,103.0,2.81,100.5,99.34,99.69
6,100.45,121.0,2.15,100.6,99.63,99.76
7,100.68,143.0,2.2,100.7,99.77,99.84
8,100.7,146.0,2.26,101.06,99.96,99.93
9,101.4,24.0,2.05,101.16,100.04,100.04
10,101.42,87.0,2.52,101.26,100.18,100.15
11,101.97,49.0,1.68,101.36,100.38,100.28
12,101.02,7.0,1.55,101.6,100.51,100.35
13,102.33,8.0,1.98,101.62,100.78,100.42
14,101.32,3.0,1.57,101.83,100.95,100.48
15,102.69,5.0,1.96,101.98,101.27,100.55
17,101.71,13.0,1.68,102.02,101.42,100.6
18,102.83,6.0,1.85,102.12,101.66,100.67
19,101.85,16.0,1.55,102.22,101.78,100.71
20,103.1,9.0,2.18,102.32,102.02,100.75
22,102.12,12.0,1.85,102.31,102.09,100.81
24,103.21,13.0,1.76,102.41,102.27,100.85
25,102.28,9.0,1.54,102.51,102.3,100.86
30,103.49,1.0,1.77,102.61,102.55,100.91
32,102.55,5.0,1.66,102.68,102.57,100.92
33,103.67,3.0,1.68,103.36,102.8,100.97
35,102.74,0.0,0.94,103.46,102.8,100.99
37,103.77,8.0,1.7,103.56,103.01,101.07
39,102.84,16.0,1.49,103.66,103.01,101.13
40,103.94,8.0,1.72,103.76,103.22,101.22
41,103.01,17.0,1.49,103.86,103.21,101.3
42,103.98,9.0,1.67,103.96,103.4,101.36
43,103.05,9.0,1.49,103.59,103.38,101.42
44,104.08,10.0,1.73,103.69,103.56,101.48
45,103.15,8.0,1.49,103.79,103.53,101.51
46,104.12,1.0,1.64,103.75,103.69,101.58
48,103.15,18.0,1.76,103.85,103.64,101.61
49,104.1,6.0,1.5,103.95,103.78,101.68
50,104.66,41.0,1.51,104.05,103.87,101.76
51,103.67,6.0,1.5,104.15,103.95,101.82
55,104.55,12.0,1.49,104.25,104.01,101.88
56,105.23,53.0,1.64,104.35,104.23,101.95
58,104.11,10.0,1.93,104.45,104.24,102.05
59,105.01,2.0,1.46,104.45,104.44,102.16
60,105.68,46.0,1.54,104.55,104.6,102.28
61,104.7,16.0,1.88,104.65,104.76,102.39
62,105.6,1.0,0.95,104.75,104.91,102.55
63,105.32,25.0,1.53,104.85,105.13,102.67
64,106.2,3.0,1.05,105.39,105.34,102.82
67,105.27,14.0,1.54,105.49,105.4,102.91
72,106.19,8.0,1.76,105.59,105.65,103.03
73,106.75,45.0,1.55,106.02,105.87,103.16
75,105.82,15.0,1.53,106.56,105.93,103.28
77,106.58,3.0,1.24,106.66,106.18,103.42
78,107.19,29.0,1.49,106.76,106.4,103.57
80,106.26,15.0,1.54,106.86,106.46,103.71
81,107.19,4.0,1.49,106.59,106.71,103.85
83,106.26,12.0,1.54,106.69,106.78,103.97
84,107.14,12.0,1.56,106.79,106.96,104.1
85,107.76,27.0,1.49,106.89,107.12,104.24
87,106.83,5.0,1.49,106.99,107.28,104.35
88,107.73,9.0,1.49,107.09,107.43,104.48
89,107.33,24.0,1.31,107.19,107.49,104.59
90,107.97,4.0,0.69,107.29,107.7,104.73
92,107.0,16.0,1.54,107.54,107.74,104.82
94,107.85,13.0,1.53,107.91,107.81,104.95
95,108.47,29.0,1.49,108.02,108.03,105.07
96,107.5,13.0,1.53,108.13,108.06,105.19
97,108.48,5.0,1.59,108.39,108.28,105.3
98,107.58,2.0,1.38,108.5,108.32,105.41
101,108.5,10.0,1.76,108.75,108.39,105.52
102,107.57,8.0,1.49,108.86,108.46,105.63
104,108.5,11.0,1.58,109.02,108.54,105.74
105,107.6,15.0,1.49,109.13,108.57,105.85
107,108.56,5.0,1.57,109.23,108.63,105.95
108,107.66,10.0,1.49,109.34,108.7,106.05
109,108.58,8.0,1.76,109.45,108.77,106.15
110,107.66,27.0,1.76,109.56,108.69,106.25
111,108.58,17.0,1.76,109.67,108.8,106.35
112,107.68,4.0,0.95,109.71,108.72,106.45
113,108.62,9.0,1.46,109.82,108.82,106.54
114,107.72,4.0,0.95,109.93,108.74,106.63
116,108.63,9.0,1.49,110.04,108.85,106.72
117,107.73,4.0,0.95,110.44,108.77,106.81
118,108.68,5.0,1.54,110.55,108.88,106.9
119,107.78,4.0,0.95,110.66,108.8,106.99
120,108.76,3.0,0.99,110.77,108.91,107.08
121,107.84,13.0,1.49,110.88,108.84,107.17
123,108.81,10.0,1.57,110.99,108.96,107.26
124,107.89,17.0,1.54,111.1,108.89,107.32
125,108.88,6.0,1.61,111.21,109.01,107.42
126,107.96,17.0,1.49,111.32,108.94,107.49
127,109.02,3.0,1.54,111.43,109.07,107.57
128,108.1,14.0,1.54,111.54,109.02,107.65
129,109.02,21.0,1.8,111.65,109.15,107.73
130,108.12,10.0,1.41,111.76,109.09,107.78
131,109.12,6.0,1.67,111.87,109.22,107.87
132,108.2,15.0,1.49,111.98,109.16,107.92
133,109.16,10.0,1.67,112.09,109.29,108.0
134,108.26,4.0,0.95,112.2,109.24,108.04
135,109.4,4.0,1.7,112.31,109.39,108.12
