,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.71,126.0,4.6,100.1,99.19,99.45
2,100.14,116.0,4.48,100.2,99.28,99.5
3,100.46,81.0,4.5,100.3,99.37,99.57
4,100.79,109.0,4.05,100.4,99.5,99.67
5,100.78,156.0,2.43,100.5,99.66,99.76
6,101.03,68.0,2.13,100.9,100.01,99.84
7,101.38,70.0,2.14,100.88,100.22,99.93
8,101.67,50.0,2.24,100.98,100.5,100.04
9,101.84,137.0,1.92,101.08,100.62,100.16
10,101.72,68.0,1.83,101.18,100.79,100.27
11,102.15,82.0,1.99,101.28,101.01,100.4
12,101.39,88.0,1.93,101.77,101.18,100.47
13,102.32,64.0,2.56,101.87,101.4,100.54
14,101.93,72.0,1.86,101.97,101.55,100.61
15,102.36,74.0,2.05,102.07,101.71,100.68
16,102.71,32.0,1.67,102.17,101.9,100.75
17,101.97,81.0,1.95,102.27,101.99,100.8
18,103.11,11.0,2.1,102.37,102.16,100.87
19,102.3,16.0,1.75,102.39,102.22,100.9
20,102.81,86.0,2.06,102.49,102.32,100.97
21,103.03,61.0,1.85,102.65,102.45,101.0
22,102.67,11.0,1.5,102.75,102.5,101.02
23,103.22,6.0,1.8,102.85,102.68,101.06
24,102.83,80.0,1.95,102.95,102.73,101.08
25,103.38,46.0,1.95,103.05,102.88,101.12
26,102.95,85.0,1.91,103.55,102.94,101.15
27,103.44,76.0,1.92,103.65,103.01,101.22
28,103.09,84.0,1.83,104.39,103.12,101.29
29,103.98,11.0,1.8,104.49,103.21,101.38
30,103.56,99.0,1.95,104.91,103.34,101.47
31,103.93,35.0,1.88,105.01,103.45,101.53
32,104.29,62.0,1.96,105.11,103.58,101.61
33,104.04,108.0,1.97,105.21,103.72,101.67
34,104.62,55.0,1.92,105.31,103.86,101.73
35,104.38,100.0,1.97,105.77,104.02,101.8
36,104.69,50.0,1.88,105.87,104.15,101.86
37,105.68,2.0,1.24,105.97,104.42,101.96
38,104.96,88.0,2.06,106.07,104.57,102.05
39,105.91,9.0,1.72,106.17,104.85,102.15
