,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.6,103.0,6.26,100.54,99.18,99.44
2,100.25,147.0,6.25,100.64,99.28,99.49
3,99.99,121.0,6.17,100.89,99.33,99.55
4,100.58,125.0,5.6,101.16,99.44,99.64
5,100.36,114.0,2.2,101.02,99.55,99.72
6,100.61,108.0,2.21,101.12,99.86,99.79
7,101.35,55.0,2.13,101.22,100.06,99.88
8,100.63,66.0,2.4,101.32,100.24,99.97
9,101.48,54.0,2.52,101.42,100.32,100.09
10,101.26,74.0,2.18,101.52,100.44,100.19
11,101.79,57.0,1.95,101.62,100.62,100.32
12,101.91,122.0,1.97,101.72,100.85,100.4
13,101.78,70.0,1.94,101.82,101.0,100.46
14,102.19,88.0,1.97,101.92,101.22,100.54
15,102.21000000000001,62.0,1.7,102.02,101.38,100.6
16,101.5,102.0,1.96,101.67,101.49,100.65
17,102.59,30.0,2.48,101.83,101.69,100.72
18,101.92,82.0,1.96,101.93,101.75,100.76
19,102.89,5.0,1.86,102.03,101.98,100.8
20,102.18,54.0,1.95,102.13,102.05,100.86
21,102.77,31.0,1.91,102.23,102.2,100.89
22,102.56,44.0,1.91,102.1,102.28,100.9
23,102.67,45.0,1.63,102.2,102.36,100.93
24,102.55,27.0,1.48,102.3,102.44,100.94
25,102.71,58.0,1.94,102.4,102.49,100.97
26,102.51,28.0,1.43,102.78,102.52,100.99
27,103.12,22.0,1.8,102.88,102.68,101.05
28,102.45,43.0,1.9,102.98,102.67,101.1
29,103.24,7.0,1.33,103.08,102.8,101.17
30,102.84,14.0,1.71,103.18,102.8,101.24
32,103.43,44.0,1.94,103.28,102.92,101.29
33,102.96,11.0,0.99,103.38,102.94,101.34
34,103.75,15.0,1.94,103.69,103.06,101.39
35,103.08,32.0,1.86,103.9,103.1,101.42
36,103.87,5.0,1.42,104.0,103.23,101.48
37,103.26,29.0,1.82,104.1,103.29,101.51
38,104.05,15.0,1.86,103.85,103.44,101.58
39,103.59,60.0,1.96,104.03,103.49,101.64
40,104.33,28.0,1.9,104.13,103.68,101.71
41,103.79,25.0,1.94,104.23,103.74,101.76
42,104.53,27.0,1.94,104.33,103.91,101.82
43,103.94,38.0,1.94,104.43,103.96,101.91
44,104.5,54.0,1.94,104.53,104.11,102.01
45,104.31,64.0,1.94,104.63,104.17,102.11
46,105.05,30.0,1.94,104.73,104.37,102.23
47,104.41,6.0,1.22,104.83,104.42,102.37
48,105.08,22.0,1.94,104.93,104.6,102.49
50,104.84,29.0,1.71,105.19,104.68,102.61
51,105.1,11.0,1.26,105.29,104.83,102.7
52,104.63,47.0,1.94,105.31,104.86,102.79
53,105.34,21.0,1.91,105.41,105.02,102.9
54,105.1,27.0,1.94,105.51,105.08,103.01
55,105.89,3.0,1.03,105.61,105.28,103.12
56,105.26,16.0,1.82,105.71,105.36,103.23
57,106.0,28.0,1.94,105.81,105.53,103.34
58,105.46,42.0,1.94,105.91,105.57,103.44
59,105.95,30.0,1.9,106.01,105.72,103.55
60,105.48,23.0,1.63,106.11,105.76,103.63
61,106.43,2.0,1.42,106.21,105.92,103.75
62,105.85,27.0,1.94,106.31,106.0,103.84
63,106.56,35.0,1.94,106.41,106.19,103.95
64,106.07,26.0,1.9,106.51,106.26,104.04
65,106.79,14.0,1.53,106.57,106.43,104.14
66,106.3,34.0,1.94,106.36,106.47,104.23
67,106.28,72.0,1.96,106.46,106.57,104.31
68,106.69,32.0,1.94,106.56,106.64,104.4
69,105.97,19.0,1.88,106.66,106.69,104.49
70,106.76,37.0,1.96,108.12,106.77,104.57
71,107.49,18.0,1.46,108.23,106.97,104.68
72,106.74,55.0,1.93,107.17,107.0,104.76
73,107.04,21.0,1.67,107.27,107.12,104.86
74,106.25,9.0,1.67,107.2,107.09,104.93
75,107.14,54.0,2.02,107.09,107.2,105.02
76,106.42,30.0,1.95,107.34,107.16,105.1
77,107.21,19.0,1.97,107.44,107.25,105.19
78,106.88,68.0,1.95,107.54,107.31,105.27
79,107.45,21.0,1.95,107.64,107.39,105.37
80,106.93,32.0,1.95,107.75,107.49,105.45
81,107.66,17.0,1.95,107.86,107.58,105.55
82,106.99,17.0,1.82,107.97,107.53,105.62
83,107.71,48.0,1.95,107.93,107.63,105.72
84,107.24,4.0,1.2,107.95,107.65,105.8
85,107.97,23.0,1.94,108.06,107.82,105.9
86,107.51,46.0,1.94,108.17,107.86,105.98
87,107.88,14.0,1.91,108.28,108.01,106.08
88,107.64,13.0,1.67,108.31,108.05,106.16
89,108.38,27.0,1.69,108.42,108.2,106.26
91,107.82,5.0,1.18,108.9,108.24,106.34
92,108.77,6.0,1.95,109.01,108.42,106.44
93,108.14,53.0,1.96,109.06,108.47,106.52
94,108.87,19.0,1.95,109.38,108.66,106.62
95,108.47,43.0,1.94,109.53,108.74,106.7
96,109.19,23.0,1.97,109.64,108.94,106.8
97,108.78,50.0,1.94,109.75,109.02,106.89
98,109.73,10.0,1.83,110.2,109.24,107.0
99,109.11,45.0,1.85,110.31,109.36,107.08
100,110.07,4.0,1.56,109.73,109.6,107.19
101,110.32,69.0,1.94,109.84,109.79,107.29
102,110.54,81.0,1.96,109.95,110.06,107.4
103,110.75,74.0,1.53,110.06,110.26,107.51
104,110.94,81.0,1.94,110.43,110.54,107.64
105,111.21,71.0,1.96,110.54,110.77,107.76
106,111.37,89.0,1.96,110.65,111.06,107.89
107,111.59,61.0,1.5,110.76,111.3,108.0
108,111.55,76.0,1.9,110.87,111.58,108.13
109,112.0,52.0,1.94,111.4,111.81,108.25
110,112.4,54.0,1.75,111.67,112.14,108.39
111,112.59,88.0,1.94,111.78,112.39,108.52
112,112.34,77.0,1.96,111.89,112.59,108.66
113,112.91,37.0,1.94,112.0,112.83,108.79
114,112.72,68.0,1.96,112.11,113.03,108.93
115,113.04,38.0,1.66,112.22,113.24,109.06
116,112.85,39.0,1.8,112.33,113.4,109.2
117,113.07,43.0,1.94,112.44,113.57,109.33
118,113.54,32.0,1.94,112.55,113.76,109.47
119,112.89,28.0,1.94,111.52,113.89,109.6
120,112.48,76.0,1.96,111.63,113.94,109.72
121,113.24,58.0,1.94,111.74,114.02,109.87
122,112.44,17.0,1.93,111.67,114.0,109.98
123,113.09,61.0,1.94,111.78,114.08,110.09
124,112.24,4.0,1.11,111.4,114.01,110.2
125,112.85,66.0,1.94,111.02,114.02,110.32
127,112.0,8.0,1.94,111.13,113.92,110.43
128,112.55,67.0,1.94,111.24,113.89,110.54
129,111.7,5.0,1.12,111.35,113.75,110.65
130,112.44,36.0,1.93,111.46,113.64,110.75
131,111.78,25.0,1.93,111.57,113.53,110.85
132,112.3,31.0,1.77,111.68,113.51,110.95
133,112.16,59.0,1.93,111.78,113.4,111.05
134,112.35,58.0,1.96,111.82,113.39,111.14
135,112.1,37.0,1.72,111.93,113.29,111.24
136,112.5,32.0,1.94,112.04,113.32,111.34
137,112.26,32.0,1.35,108.92,113.26,111.44
138,111.46,22.0,1.93,109.03,113.21,111.51
139,110.99,81.0,1.96,109.3,113.05,111.58
140,110.59,100.0,2.22,109.41,112.94,111.63
141,110.48,120.0,2.39,109.21,112.74,111.69
142,110.1,91.0,2.19,109.32,112.57,111.72
143,110.84,75.0,2.18,109.43,112.42,111.78
144,109.99,5.0,1.95,109.54,112.2,111.8
145,110.66,31.0,1.93,109.65,112.03,111.85
146,110.19,62.0,1.93,109.76,111.84,111.88
147,110.85,46.0,1.94,109.87,111.68,111.93
148,110.11,52.0,1.97,108.84,111.46,111.95
149,109.32,19.0,1.36,108.95,111.25,111.96
150,110.29,40.0,2.09,109.06,111.18,111.97
152,109.48,12.0,1.96,109.17,111.07,111.98
153,110.11,36.0,1.83,109.22,111.03,111.98
154,109.72,50.0,1.94,109.33,110.99,111.97
155,110.19,46.0,1.96,109.44,110.92,111.96
156,109.67,32.0,1.94,109.55,110.89,111.94
157,110.07,25.0,1.79,109.66,110.83,111.92
158,110.05,53.0,1.94,109.77,110.82,111.9
159,110.29,47.0,1.94,109.88,110.76,111.88
160,110.05,55.0,1.96,109.99,110.75,111.85
161,110.45,25.0,1.94,110.03,110.86,111.83
162,110.18,48.0,1.94,110.14,110.85,111.79
163,110.58,28.0,1.94,110.25,110.96,111.75
164,110.24,35.0,1.36,110.34,110.97,111.7
165,110.72,24.0,1.94,110.45,111.07,111.67
166,110.55,47.0,1.88,110.56,111.11,111.62
167,110.95,12.0,1.7,110.67,111.24,111.58
168,110.905,47.0,1.94,110.78,111.32,111.54
169,111.11,14.0,1.65,110.89,111.43,111.51
170,111.35,27.0,1.94,111.0,111.54,111.48
171,111.06,31.0,1.96,111.11,111.64,111.43
172,111.95,10.0,1.93,111.22,111.79,111.41
173,111.11,14.0,1.96,111.33,111.88,111.38
174,111.9,5.0,1.93,111.44,112.01,111.35
175,111.18,21.0,1.94,111.55,112.1,111.32
176,111.97,9.0,1.96,111.66,112.22,111.3
177,111.83,33.0,1.93,109.83,112.35,111.29
178,111.03,16.0,1.96,109.94,112.36,111.25
179,110.84,82.0,1.96,110.19,112.35,111.23
180,111.54,49.0,1.95,109.96,112.39,111.21
181,110.64,5.0,1.94,110.27,112.32,111.19
182,111.39,21.0,1.96,110.38,112.35,111.17
183,110.58,5.0,1.93,110.49,112.21,111.15
184,111.35,15.0,1.93,110.6,112.23,111.13
185,110.67,14.0,1.93,110.71,112.11,111.1
186,111.42,22.0,1.96,110.82,112.13,111.08
187,110.74,30.0,1.93,110.94,112.01,111.05
188,111.49,15.0,1.96,111.05,111.98,111.03
189,111.07,38.0,1.96,111.45,111.98,111.01
190,111.86,2.0,1.93,111.56,112.08,111.02
191,111.22,22.0,1.93,111.67,112.05,111.02
192,112.01,13.0,1.96,111.78,112.19,111.05
193,111.54,35.0,1.96,111.89,112.2,111.07
194,112.29,14.0,1.96,112.17,112.37,111.11
195,111.79,35.0,1.96,112.28,112.41,111.13
196,112.56,13.0,1.96,112.39,112.6,111.18
197,112.06,25.0,1.66,112.82,112.66,111.21
198,113.01,5.0,1.96,112.93,112.89,111.27
199,112.4,35.0,1.8,113.04,112.98,111.3
200,113.35,7.0,1.94,113.15,113.21,111.36
201,112.65,30.0,1.94,113.26,113.29,111.43
202,113.61,6.0,1.88,113.37,113.53,111.5
203,113.03,23.0,1.67,113.48,113.63,111.57
204,113.82,7.0,1.82,113.59,113.86,111.64
205,113.41,21.0,1.55,113.7,113.97,111.71
206,114.2,10.0,1.9,113.85,114.21,111.79
207,113.53,4.0,1.03,113.82,114.31,111.87
208,114.45,7.0,1.94,113.52,114.55,111.96
210,113.49,11.0,1.94,113.63,114.6,112.03
211,114.28,3.0,1.74,113.74,114.79,112.11
212,113.57,17.0,1.96,115.58,114.81,112.18
213,114.56,2.0,1.83,116.18,115.0,112.26
214,114.97,118.0,1.95,116.29,115.14,112.36
215,115.69,37.0,1.67,116.4,115.41,112.46
216,116.28,71.0,2.14,116.35,115.66,112.58
217,115.1,41.0,2.19,116.57,115.83,112.67
218,116.05,9.0,2.08,116.68,116.02,112.78
219,116.21,101.0,1.94,116.79,116.29,112.89
220,116.45,84.0,1.95,116.9,116.49,113.0
221,116.86,72.0,1.94,117.01,116.83,113.12
222,117.1,34.0,1.75,117.12,117.11,113.24
223,117.12,29.0,1.35,117.23,117.46,113.36
224,117.6,15.0,1.34,117.34,117.76,113.47
225,116.95,5.0,1.46,117.45,117.96,113.59
228,117.74,10.0,1.94,116.9,118.16,113.71
231,116.78,11.0,1.94,117.01,118.21,113.82
232,117.62,24.0,1.97,117.12,118.46,113.93
234,116.91,24.0,1.93,116.64,118.55,114.03
235,117.22,75.0,1.94,116.75,118.65,114.15
236,116.51,25.0,1.94,116.86,118.66,114.26
237,117.47,7.0,1.94,118.21,118.72,114.38
238,118.2,45.0,1.94,116.89,118.83,114.53
239,117.02,2.0,2.16,117.4,118.82,114.64
240,117.86,14.0,1.97,117.51,118.85,114.79
243,117.07,18.0,1.97,117.7,118.86,114.9
244,118.02,6.0,1.94,117.81,118.89,115.05
245,117.23,11.0,1.7,117.93,118.94,115.17
246,118.19,2.0,1.95,118.05,119.0,115.32
247,117.44,28.0,1.97,118.39,119.05,115.44
248,118.43,0.0,1.48,118.51,119.17,115.59
249,117.64,34.0,1.88,118.63,119.28,115.71
250,118.59,10.0,1.97,119.42,119.39,115.86
251,119.3,50.0,1.73,119.57,119.5,116.01
252,118.36,77.0,2.17,119.81,119.63,116.15
256,119.34,6.0,1.95,119.93,119.78,116.29
257,120.0,40.0,1.82,120.29,120.07,116.45
258,120.04,61.0,2.28,120.44,120.27,116.6
259,120.18,76.0,1.97,120.56,120.56,116.76
260,120.83,33.0,1.75,121.13,120.82,116.92
261,120.86,66.0,2.19,121.25,121.16,117.09
262,121.45,43.0,1.94,121.37,121.46,117.25
263,120.49,15.0,2.16,121.5,121.74,117.41
264,121.61,7.0,2.2,121.62,122.04,117.57
265,120.99,12.0,1.88,121.74,122.21,117.73
266,121.98,0.0,1.09,121.86,122.57,117.89
268,121.06,8.0,1.98,121.74,122.74,118.04
270,122.05,10.0,2.21,120.16,122.94,118.2
271,121.09,2.0,1.83,120.28,123.04,118.35
272,120.88,67.0,2.05,120.4,123.11,118.48
273,121.35,59.0,2.18,120.52,123.16,118.64
274,120.56,21.0,1.97,120.64,123.13,118.77
275,121.27,54.0,2.36,120.76,123.11,118.92
276,120.52,23.0,1.95,120.88,123.11,119.04
277,121.27,22.0,2.26,121.0,123.08,119.17
278,120.52,13.0,1.7,121.21,123.03,119.27
279,121.48,10.0,2.2,121.33,122.98,119.37
280,120.53,15.0,1.95,118.53,122.93,119.48
281,119.81,65.0,2.26,118.65,122.71,119.56
282,119.38,134.0,2.39,118.77,122.54,119.62
283,119.9,165.0,2.5,118.89,122.44,119.69
284,119.11,25.0,1.97,119.01,122.22,119.74
285,119.54,109.0,2.25,119.13,122.12,119.79
286,118.83,31.0,1.97,119.01,121.88,119.82
287,119.43,57.0,1.97,119.13,121.77,119.86
288,118.68,17.0,1.97,119.25,121.51,119.89
289,119.58,19.0,1.97,119.37,121.42,119.93
290,118.62,10.0,1.97,119.49,121.13,119.97
291,119.44,19.0,1.98,119.7,121.02,120.01
292,118.85,73.0,1.97,119.82,120.92,120.05
293,119.81,9.0,1.98,120.15,120.96,120.1
294,119.26,102.0,2.06,120.27,120.9,120.16
295,120.05,27.0,1.98,120.39,120.99,120.21
296,119.72,93.0,2.06,120.45,121.01,120.24
297,120.47,33.0,1.97,120.57,121.17,120.31
298,119.68,33.0,1.99,120.52,121.2,120.35
299,120.45,29.0,1.97,120.64,121.38,120.42
300,119.79,35.0,1.97,120.76,121.4,120.46
301,120.58,17.0,1.98,120.9,121.6,120.53
302,120.99,66.0,1.97,121.02,121.76,120.59
