,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.8,131.0,6.26,100.1,99.2,99.45
2,100.4,117.0,6.25,100.2,99.32,99.5
3,100.55,158.0,6.2,100.06,99.42,99.57
4,100.25,88.0,5.64,100.16,99.5,99.66
5,100.93,86.0,2.32,100.26,99.67,99.75
6,100.96,132.0,2.29,100.36,100.01,99.83
7,101.79,38.0,2.15,100.46,100.26,99.93
8,101.29,108.0,2.72,100.56,100.51,100.04
9,102.12,26.0,1.84,100.66,100.66,100.17
10,101.21,27.0,1.95,100.76,100.78,100.27
11,102.63,11.0,2.51,100.86,101.04,100.41
12,101.6,20.0,2.16,100.96,101.22,100.49
13,102.71,18.0,2.32,101.06,101.45,100.57
14,101.8,28.0,2.01,100.82,101.58,100.64
15,102.87,25.0,2.39,100.92,101.84,100.72
16,101.96,20.0,1.93,101.03,101.94,100.78
17,103.05,21.0,2.28,101.13,102.15,100.85
18,102.1,13.0,1.98,101.23,102.18,100.9
19,103.2,20.0,2.3,101.33,102.37,100.95
20,102.29,19.0,1.79,101.43,102.39,101.01
21,103.17,20.0,2.24,101.53,102.59,101.05
22,103.32,74.0,1.86,101.63,102.66,101.08
23,102.41,7.0,1.41,101.73,102.74,101.11
24,103.37,19.0,2.15,101.83,102.81,101.14
25,102.46,4.0,1.41,102.22,102.88,101.17
26,103.49,13.0,2.19,102.32,102.94,101.21
27,102.58,3.0,1.41,102.85,103.0,101.26
28,103.55,3.0,2.16,102.95,103.05,101.34
29,103.19,26.0,1.6,103.05,103.16,101.41
30,104.1,2.0,1.19,103.15,103.25,101.51
31,103.19,23.0,1.86,103.25,103.34,101.56
32,104.06,2.0,1.86,103.66,103.43,101.64
33,104.61,43.0,1.86,103.76,103.56,101.71
34,103.7,23.0,1.86,103.86,103.69,101.75
35,104.57,2.0,1.86,104.4,103.81,101.83
36,105.35,33.0,1.86,104.5,104.1,101.9
37,104.36,23.0,2.0,104.36,104.19,101.97
38,105.27,2.0,1.86,104.46,104.46,102.07
39,105.82,51.0,1.86,104.56,104.69,102.17
