,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,98.93,42.0,6.26,100.1,99.11,99.43
2,99.92,156.0,6.25,100.2,99.18,99.47
3,99.66,117.0,6.15,100.3,99.19,99.52
4,100.1,126.0,6.15,100.4,99.26,99.6
5,99.8,60.0,2.2,100.5,99.32,99.67
6,100.27,117.0,2.51,100.6,99.6,99.73
7,99.92,57.0,2.14,101.03,99.66,99.8
8,100.21,130.0,2.56,101.13,99.8,99.88
9,100.25,137.0,2.28,101.23,99.76,99.97
10,100.01,43.0,2.04,101.33,99.76,100.05
11,100.54,90.0,2.34,101.43,99.81,100.15
12,100.17,85.0,2.0,101.53,99.93,100.2
13,100.47,102.0,2.0,101.63,99.99,100.23
14,100.5,116.0,2.0,101.73,100.07,100.27
15,100.26,51.0,1.58,101.83,100.09,100.29
16,100.51,71.0,1.86,101.93,100.16,100.32
17,100.63,127.0,2.0,102.03,100.2,100.35
18,100.72,132.0,2.0,102.13,100.28,100.37
19,100.8,115.0,2.0,102.23,100.34,100.37
20,100.56,38.0,1.47,102.33,100.37,100.4
21,100.8,123.0,2.0,102.39,100.45,100.39
22,101.68,4.0,1.39,102.49,100.56,100.39
23,101.13,47.0,2.0,102.59,100.66,100.39
24,101.42,71.0,1.99,102.69,100.76,100.38
25,101.76,32.0,1.98,102.79,100.89,100.39
26,101.6,82.0,1.99,102.89,101.02,100.39
27,102.15,27.0,1.86,102.99,101.18,100.44
28,101.61,16.0,1.13,102.91,101.28,100.48
29,102.15,13.0,1.12,103.01,101.42,100.53
30,101.15,46.0,1.99,103.11,101.46,100.57
31,102.31,28.0,2.02,103.49,101.64,100.6
32,101.44,49.0,1.99,103.54,101.7,100.62
33,102.22,58.0,1.98,103.33,101.75,100.64
34,102.39,57.0,1.99,103.43,101.88,100.65
35,101.85,26.0,1.98,103.31,101.92,100.67
36,102.29,84.0,1.98,103.41,101.97,100.68
37,102.32,40.0,1.86,103.51,102.04,100.71
38,102.38,24.0,1.02,103.61,102.06,100.75
39,102.54,10.0,1.01,103.08,102.15,100.78
40,101.67,43.0,1.98,102.87,102.1,100.79
41,102.63,44.0,2.02,102.97,102.25,100.81
42,102.09,21.0,1.5,103.26,102.23,100.87
43,102.46,21.0,1.13,103.36,102.33,100.93
44,102.29,83.0,1.99,103.46,102.34,100.99
45,102.72,8.0,0.91,103.56,102.37,101.06
46,102.18,14.0,1.02,103.66,102.4,101.15
47,102.55,18.0,1.07,103.76,102.43,101.21
48,103.17,47.0,1.97,103.86,102.52,101.3
49,102.5,15.0,1.3,103.84,102.53,101.34
50,102.88,71.0,1.99,103.94,102.56,101.4
51,103.27,14.0,0.88,103.92,102.72,101.47
52,102.44,23.0,1.8,104.02,102.7,101.54
53,102.87,52.0,1.99,103.96,102.78,101.6
54,103.1,63.0,1.98,104.2,102.84,101.67
55,103.24,62.0,1.99,104.3,102.94,101.73
56,103.61,51.0,1.98,104.4,103.03,101.81
57,102.76,61.0,1.97,104.5,103.09,101.86
58,103.36,32.0,1.86,104.6,103.17,101.93
59,103.65,81.0,1.99,104.7,103.22,102.0
60,102.79,72.0,1.99,104.8,103.25,102.05
61,103.58,2.0,1.25,104.62,103.32,102.12
62,103.54,62.0,1.99,104.51,103.35,102.18
63,103.6,2.0,0.58,104.72,103.47,102.25
64,103.44,23.0,1.81,104.82,103.53,102.31
65,103.83,6.0,1.01,104.92,103.6,102.38
66,103.66,6.0,0.86,105.0,103.64,102.45
67,103.63,54.0,1.99,105.1,103.64,102.51
68,103.92,27.0,1.95,105.2,103.76,102.58
69,103.07,47.0,1.99,105.3,103.73,102.63
70,103.97,3.0,1.29,107.22,103.76,102.69
71,103.19,98.0,1.99,107.4,103.8,102.74
72,103.61,33.0,1.98,107.18,103.8,102.8
73,103.98,58.0,1.83,107.28,103.84,102.85
74,103.2,75.0,1.95,107.38,103.8,102.89
75,104.16,4.0,1.35,107.48,103.87,102.94
76,103.38,48.0,1.98,107.88,103.82,102.97
77,103.74,48.0,1.98,107.99,103.83,103.01
78,103.9,40.0,1.98,108.1,103.86,103.04
79,104.19,81.0,1.99,108.35,103.89,103.09
80,103.65,36.0,1.98,108.46,103.95,103.12
81,104.19,15.0,1.24,108.57,103.97,103.18
82,103.65,56.0,1.98,108.68,104.02,103.21
83,103.78,89.0,1.99,109.06,104.04,103.26
84,104.42,6.0,1.16,109.17,104.08,103.3
85,103.88,12.0,0.93,109.28,104.15,103.33
86,104.38,41.0,1.97,109.45,104.17,103.38
87,104.46,33.0,1.98,109.56,104.28,103.42
88,103.68,83.0,1.99,109.69,104.27,103.45
89,103.85,62.0,2.31,109.8,104.26,103.48
90,104.54,54.0,2.04,109.48,104.3,103.52
91,104.0,21.0,1.81,109.59,104.34,103.57
93,104.37,40.0,1.95,109.7,104.36,103.6
94,104.31,43.0,1.98,109.81,104.43,103.64
95,104.73,37.0,1.98,109.92,104.52,103.69
96,103.95,93.0,1.99,110.14,104.47,103.72
97,104.44,70.0,2.24,110.08,104.53,103.75
98,104.76,69.0,1.99,110.19,104.57,103.8
99,104.47,3.0,0.79,110.3,104.57,103.84
100,104.87,59.0,1.83,110.58,104.69,103.87
101,105.42,3.0,1.2,110.52,104.85,103.93
102,105.6,165.0,1.98,110.76,104.96,103.98
103,105.69,197.0,1.97,110.87,105.13,104.03
104,106.12,53.0,1.98,110.98,105.3,104.1
105,106.59,36.0,1.55,111.09,105.53,104.17
106,106.88,117.0,1.97,111.2,105.74,104.25
107,107.31,56.0,1.97,111.22,106.08,104.33
108,107.7,64.0,1.97,111.33,106.41,104.41
109,108.04,90.0,1.96,111.44,106.74,104.52
110,108.44,43.0,1.38,111.57,107.14,104.62
111,108.84,48.0,1.41,111.68,107.54,104.72
112,109.24,84.0,1.97,111.79,107.92,104.85
113,109.61,77.0,1.97,112.36,108.32,104.97
114,109.97,68.0,1.94,112.69,108.75,105.1
115,110.34,64.0,1.97,112.8,109.17,105.23
116,110.66,69.0,1.85,112.91,109.58,105.37
117,110.95,69.0,1.97,113.02,109.99,105.51
118,111.31,54.0,1.94,113.13,110.39,105.66
119,111.63,45.0,1.93,113.24,110.78,105.82
120,111.87,72.0,1.47,113.08,111.16,105.98
121,112.13,57.0,1.97,113.19,111.53,106.16
122,112.39,62.0,1.85,113.75,111.88,106.33
123,112.67,39.0,1.12,113.85,112.22,106.52
124,112.95,40.0,1.15,113.96,112.55,106.71
125,113.18,55.0,1.96,114.07,112.87,106.89
126,113.41,56.0,1.97,114.18,113.18,107.09
127,113.65,46.0,1.82,114.29,113.48,107.28
128,113.86,37.0,1.22,114.63,113.77,107.49
129,114.07,36.0,1.22,114.74,114.05,107.7
130,114.28,51.0,1.97,114.85,114.32,107.91
131,114.44,45.0,1.96,114.96,114.58,108.12
132,114.58,42.0,1.96,115.07,114.82,108.34
133,114.76,18.0,1.65,115.14,115.06,108.55
134,114.9,21.0,1.0,115.25,115.28,108.78
135,115.06,40.0,1.98,109.93,115.49,109.01
136,114.33,8.0,1.93,110.12,115.6,109.21
137,113.85,30.0,1.22,110.23,115.64,109.41
138,113.47,57.0,1.71,110.34,115.62,109.59
139,113.17,94.0,2.34,110.64,115.55,109.76
140,112.88,93.0,2.37,110.75,115.43,109.94
141,112.59,81.0,1.91,110.86,115.26,110.11
142,112.44,130.0,2.18,110.97,115.06,110.27
143,112.16,103.0,1.99,111.08,114.82,110.43
144,112.0,125.0,1.99,111.51,114.54,110.58
145,112.06,128.0,1.98,112.7,114.26,110.74
146,112.43,75.0,1.98,112.81,114.0,110.89
147,112.56,156.0,1.99,113.14,113.82,111.06
148,112.74,131.0,1.98,113.2,113.71,111.23
149,112.79,132.0,1.98,115.53,113.64,111.39
150,113.28,33.0,1.63,115.64,113.65,111.57
151,113.77,77.0,1.98,115.75,113.74,111.75
152,114.05,114.0,2.09,116.88,113.89,111.92
153,114.37,69.0,1.55,117.08,114.08,112.1
154,114.75,68.0,1.98,117.19,114.34,112.28
155,115.24,60.0,1.85,117.3,114.66,112.46
156,115.53,55.0,1.44,117.41,115.01,112.64
157,115.58,173.0,1.98,117.52,115.32,112.81
158,115.86,68.0,1.99,117.53,115.65,112.98
159,116.04,74.0,1.99,117.64,115.98,113.15
160,116.28,45.0,1.99,117.75,116.33,113.31
161,116.56,26.0,1.98,117.4,116.66,113.47
162,116.68,50.0,1.98,117.51,116.95,113.63
163,116.86,26.0,1.98,117.79,117.23,113.78
164,116.99,45.0,1.97,117.9,117.49,113.93
165,117.16,14.0,0.61,118.08,117.73,114.07
166,117.3,31.0,1.97,118.2,117.94,114.21
167,117.46,22.0,1.81,118.32,118.13,114.35
168,117.62,30.0,1.96,118.42,118.33,114.48
169,117.71,38.0,1.97,118.54,118.52,114.61
170,118.48,17.0,1.96,118.66,118.76,114.75
171,117.86,51.0,1.1,118.78,118.92,114.87
174,118.18,5.0,1.33,119.03,119.08,114.99
175,119.01,20.0,1.98,119.15,119.31,115.12
176,118.18,55.0,1.79,119.27,119.44,115.23
177,118.93,29.0,1.99,119.39,119.63,115.35
178,118.65,62.0,0.79,119.51,119.78,115.46
179,119.27,32.0,1.97,119.63,119.98,115.58
180,118.73,50.0,1.99,120.01,120.11,115.68
181,119.45,33.0,1.99,120.13,120.29,115.79
182,119.51,50.0,1.99,120.25,120.47,115.9
183,119.6,18.0,1.07,120.37,120.58,116.01
184,119.64,47.0,1.99,120.7,120.76,116.11
185,120.0,24.0,1.97,120.82,120.94,116.22
186,120.06,20.0,1.02,120.94,121.04,116.33
187,120.12,41.0,1.98,121.2,121.23,116.43
188,121.07,11.0,1.82,121.19,121.44,116.55
189,120.14,33.0,2.18,121.31,121.59,116.67
190,121.07,14.0,1.98,123.93,121.77,116.81
191,121.36,48.0,1.95,124.06,122.03,116.97
192,121.68,22.0,1.26,124.01,122.25,117.14
193,122.02,27.0,1.99,124.13,122.5,117.32
194,122.3,21.0,1.28,124.25,122.77,117.51
195,122.58,17.0,1.34,124.54,123.06,117.71
196,122.86,15.0,1.17,124.66,123.35,117.92
197,123.15,31.0,1.96,124.78,123.66,118.14
198,123.39,23.0,1.72,124.93,123.99,118.37
199,123.68,14.0,1.24,125.05,124.25,118.6
200,124.47,20.0,1.97,125.17,124.68,118.84
201,125.15,46.0,2.15,125.72,125.09,119.09
202,125.74,65.0,2.54,126.35,125.53,119.35
203,126.32,77.0,2.77,126.47,125.99,119.61
204,126.36,60.0,2.75,126.59,126.42,119.86
205,127.04,28.0,2.33,126.71,126.89,120.12
206,126.79,44.0,2.61,126.83,127.31,120.37
207,127.56,15.0,2.07,126.95,127.78,120.63
208,127.27,38.0,2.4,127.07,128.19,120.87
209,128.04,16.0,2.05,127.19,128.66,121.12
210,127.72,53.0,1.98,127.31,129.06,121.36
211,128.49,36.0,2.3,127.43,129.46,121.61
212,128.07,49.0,1.99,127.58,129.75,121.85
213,128.62,38.0,2.22,127.7,130.04,122.1
214,128.04,37.0,2.04,127.82,130.21,122.33
215,128.81,31.0,2.81,127.52,130.46,122.57
216,128.06,33.0,1.99,127.64,130.56,122.79
217,128.46,43.0,2.13,127.78,130.73,123.02
218,128.08,42.0,1.99,127.9,130.78,123.24
219,128.66,44.0,2.36,127.57,130.92,123.47
220,127.94,14.0,1.57,127.69,130.91,123.68
221,128.66,42.0,2.46,127.9,131.0,123.9
222,128.23,33.0,1.86,128.21,130.97,124.11
223,128.66,39.0,2.18,128.34,131.03,124.31
224,128.23,17.0,1.59,128.47,130.99,124.52
225,128.95,19.0,2.1,128.6,131.08,124.74
226,127.96,12.0,1.99,128.73,131.0,124.92
227,129.69,4.0,2.68,128.86,131.16,125.15
228,128.46,11.0,2.53,128.99,131.16,125.34
229,129.87,1.0,1.95,129.12,131.34,125.56
230,128.85,21.0,2.43,129.25,131.36,125.75
231,129.72,10.0,2.28,129.38,131.54,125.97
232,129.23,29.0,2.0,129.36,131.6,126.17
233,129.52,53.0,1.97,129.49,131.73,126.37
234,129.03,26.0,1.21,129.62,131.77,126.56
235,130.02,12.0,1.99,129.75,131.95,126.77
236,129.02,9.0,2.08,129.88,131.96,126.95
239,130.02,6.0,2.15,130.01,132.17,127.15
240,129.03,15.0,2.0,129.7,132.1,127.33
241,130.01,9.0,2.26,129.6,132.26,127.51
242,129.47,18.0,2.02,129.73,132.22,127.7
243,129.6,54.0,1.32,129.86,132.29,127.87
244,129.51,57.0,1.98,129.95,132.27,128.03
245,130.0,46.0,1.99,130.65,132.35,128.2
246,130.78,13.0,1.18,130.63,132.48,128.38
247,129.78,11.0,2.0,130.76,132.55,128.53
248,130.73,8.0,1.99,130.89,132.62,128.69
249,130.19,37.0,1.98,131.21,132.74,128.84
250,131.16,6.0,1.98,131.34,132.85,129.0
251,131.65,41.0,1.98,131.47,133.11,129.17
253,130.68,6.0,1.99,131.6,133.18,129.31
254,131.63,1.0,1.81,131.73,133.4,129.45
255,130.85,8.0,1.38,131.86,133.52,129.56
257,131.83,2.0,1.95,131.99,133.75,129.68
258,132.61,8.0,1.95,132.12,134.01,129.81
259,131.74,24.0,1.99,133.18,134.11,129.92
260,132.61,10.0,1.95,133.31,134.39,130.03
261,133.39,23.0,1.99,133.44,134.66,130.16
262,133.54500000000002,15.0,1.97,133.88,135.0,130.28
263,134.13,17.0,1.96,134.01,135.3,130.42
264,135.08,3.0,1.81,134.14,135.64,130.56
265,134.25,8.0,1.84,134.27,136.0,130.69
