,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.69,78.0,6.26,100.2,99.19,99.45
2,100.39,56.0,6.25,100.3,99.31,99.5
3,100.82,98.0,6.19,100.4,99.44,99.58
4,101.05,94.0,5.63,100.2,99.6,99.68
5,100.72,64.0,2.55,100.3,99.75,99.77
6,101.54,35.0,2.16,100.4,100.15,99.86
7,101.97,71.0,2.56,100.5,100.42,99.97
8,100.97,14.0,2.73,100.6,100.64,100.07
9,102.62,2.0,2.37,100.78,100.84,100.21
10,101.19,8.0,2.19,100.93,100.96,100.31
11,102.96,4.0,2.49,100.75,101.26,100.46
21,101.4,1.0,2.56,100.85,101.43,100.53
22,103.27,4.0,2.59,100.95,101.72,100.62
35,101.62,3.0,2.65,101.05,101.8,100.69
36,103.4,8.0,2.9,101.15,102.04,100.78
38,101.83,2.0,2.57,101.25,102.15,100.84
39,103.61,4.0,2.5,101.32,102.36,100.93
57,102.0,4.0,2.61,101.42,102.36,100.97
58,103.79,4.0,2.51,101.52,102.64,101.03
64,102.16,2.0,2.63,101.62,102.59,101.09
65,103.95,4.0,2.51,101.72,102.87,101.14
68,102.32,2.0,2.63,101.59,102.81,101.15
69,104.1,6.0,2.5,101.69,103.08,101.21
71,102.66,2.0,2.44,101.79,103.02,101.22
72,104.12,6.0,2.29,101.89,103.27,101.28
78,102.84,2.0,2.28,101.99,103.21,101.3
79,104.27,6.0,2.15,102.09,103.45,101.39
88,103.0,3.0,2.27,102.19,103.39,101.46
89,104.42,6.0,2.14,102.08,103.63,101.56
90,103.15,3.0,2.27,102.18,103.57,101.64
91,104.4,10.0,2.41,102.28,103.79,101.71
92,103.62,20.0,2.09,102.38,103.76,101.78
93,104.59,7.0,1.77,102.48,103.99,101.85
94,103.55,4.0,1.73,102.58,103.94,101.89
95,104.86,6.0,2.03,102.68,104.16,101.97
101,103.69,1.0,2.17,103.93,104.12,102.01
102,104.85,4.0,2.05,104.22,104.32,102.09
103,105.3,61.0,1.93,104.32,104.42,102.19
104,104.28,16.0,1.86,104.42,104.55,102.26
105,105.35,0.0,1.78,104.56,104.64,102.34
106,104.38,12.0,1.67,104.66,104.76,102.4
107,105.64,2.0,2.26,104.76,104.88,102.53
108,104.67,12.0,1.67,104.86,104.98,102.63
109,105.84,0.0,1.88,104.96,105.1,102.76
110,104.87,12.0,1.67,105.06,105.23,102.87
111,106.02,0.0,1.86,105.16,105.35,103.04
112,105.05,9.0,1.67,105.26,105.49,103.15
113,106.18,0.0,1.84,105.36,105.62,103.3
114,105.45,8.0,1.16,105.46,105.64,103.4
115,106.45,0.0,1.71,105.58,105.86,103.53
116,105.48,8.0,1.24,105.68,105.87,103.64
117,106.57,0.0,1.8,105.78,106.09,103.78
118,105.63,8.0,1.97,105.88,106.09,103.88
120,106.75,3.0,2.12,105.65,106.3,104.0
121,105.78,3.0,1.24,105.56,106.29,104.09
146,106.89,2.0,2.11,105.66,106.49,104.21
147,105.92,1.0,1.24,105.76,106.48,104.3
148,106.99,0.0,1.12,105.86,106.67,104.4
163,106.05,3.0,1.97,105.96,106.66,104.5
164,107.1,0.0,1.1,106.06,106.82,104.59
167,106.15,1.0,1.95,106.16,106.79,104.69
168,107.23,0.0,2.08,106.26,106.96,104.78
174,106.29,3.0,1.94,106.36,106.93,104.88
178,107.36,1.0,2.07,106.46,107.1,104.96
184,106.41,2.0,1.95,106.38,107.07,105.06
185,107.5,3.0,2.09,106.35,107.24,105.14
191,106.56,2.0,1.94,106.45,107.21,105.23
192,107.61,0.0,1.1,106.55,107.38,105.31
196,106.66,1.0,1.95,106.43,107.35,105.4
199,107.73,0.0,2.07,106.53,107.52,105.48
201,106.79,1.0,1.94,106.63,107.49,105.57
202,107.82,0.0,1.08,106.73,107.66,105.65
206,106.87,3.0,1.95,106.99,107.62,105.74
210,107.94,3.0,2.07,106.97,107.78,105.82
223,107.0,1.0,1.94,107.07,107.74,105.91
237,108.07,1.0,2.07,107.17,107.91,105.99
247,107.13,4.0,1.94,108.26,107.87,106.08
249,108.2,2.0,2.07,108.54,108.03,106.16
250,107.26,3.0,1.4,108.65,108.0,106.25
254,108.48,2.0,2.22,108.76,108.18,106.33
255,107.65,3.0,1.32,108.87,108.17,106.42
261,108.62,3.0,2.09,108.98,108.35,106.5
262,107.91,3.0,1.43,109.09,108.36,106.59
265,108.85,4.0,1.97,109.2,108.56,106.68
266,107.88,3.0,1.46,109.31,108.55,106.77
285,108.85,1.0,1.97,109.42,108.74,106.85
286,107.94,8.0,1.68,109.53,108.73,106.93
288,108.93,2.0,1.99,109.64,108.91,107.01
289,107.99,8.0,1.68,109.75,108.89,107.06
292,109.01,1.0,2.02,109.86,109.06,107.15
293,108.07,7.0,1.71,109.97,109.02,107.2
295,109.07,3.0,2.0,110.08,109.16,107.29
296,108.16,11.0,1.62,112.29,109.11,107.34
297,109.13,3.0,1.97,111.51,109.23,107.43
298,108.66,17.0,1.69,111.69,109.21,107.49
300,109.6,3.0,1.97,112.04,109.38,107.58
301,110.13,114.0,1.76,112.15,109.51,107.66
302,110.69,97.0,1.88,112.26,109.79,107.77
303,111.12,173.0,2.09,112.37,110.01,107.87
304,111.64,114.0,2.08,112.48,110.38,107.99
305,111.75,246.0,2.14,112.92,110.65,108.1
306,112.34,63.0,1.82,112.74,111.08,108.24
307,112.85,74.0,1.94,112.85,111.46,108.37
308,113.33,79.0,2.03,112.96,111.98,108.52
309,113.52,81.0,1.96,113.07,112.42,108.66
310,113.78,56.0,1.55,113.18,112.93,108.82
311,113.41,99.0,1.61,113.29,113.31,108.95
312,114.33,8.0,1.69,113.4,113.73,109.12
313,114.07,58.0,1.49,113.51,114.07,109.26
314,114.57,33.0,1.76,113.62,114.42,109.43
315,113.98,53.0,1.47,113.57,114.65,109.57
316,114.77,29.0,1.69,113.68,114.95,109.74
317,114.34,46.0,1.47,113.79,115.15,109.88
318,114.84,39.0,1.97,114.26,115.35,110.05
319,114.96,67.0,1.5,114.37,115.51,110.2
320,114.08,68.0,1.48,114.8,115.57,110.35
322,115.16,2.0,2.3,114.91,115.71,110.5
323,115.5,25.0,1.73,115.02,115.92,110.68
324,115.62,36.0,1.57,115.13,116.05,110.84
325,115.74,26.0,1.31,115.24,116.22,111.02
326,114.86,49.0,1.52,115.35,116.25,111.16
327,115.81,2.0,1.97,115.46,116.43,111.34
328,114.96,39.0,1.79,115.57,116.45,111.48
332,115.95,2.0,1.99,115.68,116.61,111.66
333,116.17,14.0,1.11,115.79,116.74,111.82
334,115.81,18.0,1.24,115.9,116.82,112.0
335,116.4,3.0,1.31,116.01,117.05,112.17
336,115.57,17.0,1.83,116.12,117.09,112.34
338,116.52,3.0,1.97,116.23,117.19,112.51
339,116.63,18.0,1.48,116.73,117.29,112.7
340,117.14,13.0,1.59,116.84,117.43,112.87
341,117.15,25.0,1.27,116.95,117.66,113.06
342,117.27,15.0,1.1,117.06,117.81,113.23
343,117.39,13.0,1.1,117.17,118.05,113.42
344,117.61,10.0,1.1,117.28,118.22,113.6
345,117.72,14.0,0.81,117.39,118.38,113.8
346,117.51,12.0,0.81,117.25,118.55,113.97
347,118.02,7.0,1.56,117.36,118.71,114.17
351,117.05,0.0,1.97,117.47,118.86,114.33
352,118.08,1.0,1.74,117.58,119.02,114.53
353,117.6,5.0,0.8,117.69,119.12,114.7
354,118.57,3.0,1.69,117.63,119.26,114.91
363,117.6,2.0,1.97,117.74,119.3,115.08
364,118.18,12.0,1.69,117.85,119.39,115.28
365,117.95,49.0,1.72,117.97,119.45,115.46
366,118.54,35.0,1.72,118.04,119.54,115.66
367,117.95,19.0,1.76,118.16,119.56,115.83
368,118.74,9.0,1.68,118.28,119.68,116.0
369,117.77,0.0,0.98,118.28,119.66,116.14
375,118.71,3.0,1.97,118.4,119.83,116.29
376,118.23,40.0,1.97,118.52,119.84,116.42
377,119.14,15.0,1.97,119.85,119.99,116.57
378,119.73,32.0,1.69,119.97,120.11,116.72
379,119.93,63.0,1.91,120.09,120.34,116.86
380,120.37,20.0,1.69,120.21,120.56,117.0
381,119.23,9.0,1.67,120.33,120.69,117.11
388,120.27,3.0,2.27,120.45,120.86,117.24
389,120.22,82.0,1.69,120.84,121.09,117.38
390,120.66,63.0,1.62,120.96,121.28,117.51
391,121.09,39.0,1.69,121.08,121.61,117.65
392,120.17,26.0,1.97,121.2,121.76,117.76
395,121.32,2.0,2.15,123.26,122.07,117.91
396,122.04,2.0,1.35,123.29,122.36,118.06
397,122.75,14.0,1.86,123.41,122.66,118.23
398,123.4,13.0,2.26,123.53,123.01,118.4
399,122.56,52.0,2.75,123.73,123.23,118.55
400,123.53,1.0,1.38,123.85,123.66,118.74
401,123.73,43.0,2.07,123.97,124.01,118.91
402,124.21,4.0,1.39,124.09,124.41,119.08
403,124.43,9.0,2.07,124.32,124.79,119.26
404,124.79,6.0,1.41,124.44,125.16,119.44
405,123.97,5.0,2.06,124.56,125.54,119.62
407,125.48,1.0,2.51,124.68,125.96,119.81
408,124.08,0.0,1.51,124.8,126.16,119.99
411,125.91,0.0,2.83,124.77,126.48,120.19
416,124.34,1.0,2.57,124.89,126.57,120.35
417,126.22,6.0,2.53,124.63,126.94,120.56
418,124.55,1.0,2.67,124.75,127.04,120.72
419,125.71,20.0,2.61,122.9,127.24,120.92
420,125.0,26.0,1.96,123.02,127.32,121.09
421,124.35,31.0,1.93,123.37,127.31,121.24
422,123.89,101.0,2.53,123.49,127.22,121.38
423,124.73,113.0,2.79,123.61,127.3,121.53
424,124.08,32.0,1.79,123.73,127.16,121.67
425,124.54,100.0,2.32,125.53,127.21,121.81
426,125.25,27.0,1.74,125.5,127.14,121.96
427,125.2,119.0,2.3,125.82,127.23,122.11
428,125.68,77.0,1.69,125.94,127.18,122.27
429,125.66,96.0,1.99,126.06,127.29,122.42
430,125.43,53.0,1.69,126.18,127.26,122.59
431,126.14,13.0,1.58,126.3,127.37,122.75
432,126.12,78.0,1.72,126.42,127.55,122.92
433,126.84,47.0,1.72,126.54,127.84,123.09
456,125.87,2.0,1.97,126.66,127.95,123.26
462,127.06,1.0,2.19,126.78,128.25,123.44
471,126.09,0.0,1.97,126.9,128.4,123.6
478,127.38,0.0,2.29,126.48,128.61,123.78
481,126.41,1.0,1.97,126.84,128.73,123.95
482,127.56,5.0,1.86,126.96,128.92,124.13
500,126.59,0.0,1.97,127.08,129.01,124.31
