,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.68,131.0,6.26,100.1,99.19,99.45
2,99.65,138.0,6.25,100.2,99.23,99.49
3,100.13,153.0,6.2,100.23,99.29,99.55
4,99.81,87.0,6.14,100.33,99.33,99.63
5,99.9,99.0,4.06,100.43,99.4,99.7
6,100.13,112.0,2.39,100.53,99.66,99.76
7,100.3,133.0,2.25,100.63,99.76,99.83
8,100.47,118.0,2.11,100.73,99.93,99.92
9,101.11,19.0,1.82,100.83,99.98,100.03
10,100.98,145.0,2.47,100.93,100.08,100.13
11,101.16,136.0,2.12,101.03,100.2,100.24
12,100.73,59.0,1.61,101.59,100.3,100.3
14,101.78,6.0,1.85,101.69,100.51,100.36
15,101.45,60.0,1.83,101.79,100.64,100.42
16,102.13,28.0,1.92,101.89,100.87,100.48
17,101.13,24.0,1.92,101.99,100.99,100.52
18,102.46,9.0,2.02,102.09,101.22,100.58
19,101.46,13.0,1.74,102.19,101.34,100.61
20,102.64,12.0,2.08,102.29,101.56,100.65
21,101.71,3.0,1.67,102.39,101.62,100.7
22,102.84,4.0,1.85,102.49,101.81,100.73
23,101.93,12.0,1.6,101.87,101.89,100.73
24,102.84,12.0,1.92,101.97,102.1,100.76
25,102.18,10.0,1.58,102.07,102.14,100.76
26,103.0,17.0,1.72,102.17,102.3,100.8
28,102.2,5.0,1.54,102.27,102.31,100.81
29,103.0,21.0,1.92,102.37,102.5,100.87
30,102.26,2.0,1.11,102.21,102.48,100.92
31,103.08,10.0,1.72,102.62,102.64,100.99
32,102.31,3.0,1.14,102.86,102.61,101.05
33,103.22,11.0,1.81,102.96,102.76,101.1
34,102.31,6.0,1.58,103.06,102.71,101.14
35,103.26,11.0,1.74,103.67,102.84,101.18
36,102.26,8.0,1.68,103.77,102.78,101.19
38,103.37,7.0,1.96,103.24,102.9,101.24
39,102.37,7.0,1.66,103.17,102.84,101.25
40,103.37,14.0,2.01,103.27,102.96,101.3
41,102.37,13.0,1.81,103.37,102.9,101.34
42,103.37,8.0,1.95,101.82,103.01,101.39
43,102.46,14.0,1.92,101.79,102.95,101.41
44,103.38,2.0,1.82,101.99,103.06,101.45
47,102.42,12.0,1.81,102.09,102.98,101.51
48,103.31,13.0,1.92,102.57,103.08,101.59
49,102.96,30.0,1.62,102.67,103.05,101.66
50,103.68,12.0,1.9,102.77,103.19,101.75
51,102.61,2.0,1.79,102.87,103.11,101.85
52,103.53,6.0,1.81,102.97,103.23,101.93
53,104.19,38.0,1.79,103.07,103.31,102.04
54,103.14,16.0,1.95,103.17,103.39,102.09
55,103.88,19.0,1.92,103.27,103.44,102.17
56,103.59,10.0,1.35,103.37,103.55,102.24
57,104.1,12.0,1.62,103.47,103.62,102.33
58,104.73,30.0,1.92,103.6,103.85,102.43
60,103.78,6.0,1.77,103.7,103.9,102.5
61,104.63,14.0,1.9,103.8,104.07,102.6
62,104.36,28.0,1.62,104.12,104.14,102.69
63,104.89,9.0,1.57,104.22,104.37,102.79
64,104.17,5.0,1.48,104.63,104.43,102.87
65,105.02,7.0,1.92,104.73,104.51,102.96
66,104.02,12.0,1.81,104.83,104.6,103.02
67,105.08,3.0,1.53,104.93,104.72,103.1
68,104.17,13.0,1.72,105.03,104.78,103.16
69,105.15,5.0,1.66,104.72,104.88,103.25
70,104.15,12.0,1.72,104.38,104.82,103.3
71,105.11,11.0,1.92,104.48,104.95,103.37
72,105.78,42.0,1.81,104.58,105.06,103.44
73,104.78,8.0,1.94,104.64,105.1,103.51
74,105.58,19.0,1.92,104.74,105.17,103.57
75,105.77,54.0,1.92,104.84,105.33,103.66
76,105.23,5.0,1.35,104.94,105.35,103.71
77,106.05,17.0,1.9,105.04,105.55,103.8
78,105.05,6.0,1.92,105.14,105.55,103.84
79,105.94,19.0,1.83,104.61,105.73,103.92
80,106.45,25.0,1.81,104.71,105.86,103.99
81,105.49,20.0,1.92,104.81,105.99,104.06
82,106.28,14.0,1.92,105.0,106.11,104.13
83,106.79,42.0,1.9,105.1,106.21,104.22
85,105.83,18.0,1.92,105.07,106.32,104.28
86,106.49,4.0,1.58,105.17,106.41,104.36
87,107.16,27.0,1.92,105.27,106.55,104.44
