,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,98.93,41.0,4.59,100.1,99.11,99.43
2,98.97,209.0,4.48,99.71,99.08,99.45
3,98.8,179.0,4.54,99.67,99.01,99.49
4,98.84,206.0,4.63,99.77,98.95,99.55
5,98.8,188.0,4.16,99.87,98.91,99.6
6,98.67,172.0,3.0,99.6,99.02,99.63
7,98.36,138.0,2.53,99.54,98.92,99.66
8,98.01,130.0,2.63,99.64,98.84,99.7
9,97.79,155.0,2.49,99.74,98.56,99.74
10,97.57,156.0,2.45,100.01,98.32,99.77
11,97.22,122.0,2.19,100.11,98.04,99.81
12,96.82,115.0,2.31,100.21,97.83,99.79
13,96.18,69.0,2.36,100.31,97.55,99.74
14,95.54,70.0,2.72,100.41,97.22,99.68
15,94.89,59.0,2.6,100.51,96.82,99.6
16,94.25,71.0,2.21,100.61,96.36,99.51
17,93.64,67.0,2.34,100.71,95.86,99.4
18,92.97,30.0,2.38,100.81,95.32,99.26
19,92.66,57.0,2.44,100.95,94.78,99.1
20,93.01,42.0,1.97,101.24,94.3,98.98
21,93.45,30.0,1.91,101.34,93.89,98.82
22,93.59,42.0,2.1,101.44,93.53,98.66
23,92.76,16.0,2.25,101.54,93.12,98.49
24,93.2,29.0,1.91,101.64,92.82,98.32
25,92.9,22.0,1.78,101.74,92.56,98.15
26,93.25,9.0,1.73,101.84,92.4,97.98
27,93.6,25.0,1.71,101.94,92.34,97.85
28,93.27,19.0,1.55,102.04,92.3,97.72
29,93.5,21.0,1.7,102.14,92.35,97.6
30,93.72,10.0,1.32,102.24,92.46,97.49
31,93.94,6.0,0.95,102.34,92.55,97.35
32,93.35,10.0,1.91,102.54,92.54,97.21
33,93.66,5.0,1.06,102.64,92.55,97.06
34,93.28,1.0,0.79,102.7,92.6,96.89
35,92.93,27.0,1.91,102.8,92.57,96.73
36,93.07,21.0,1.34,102.9,92.59,96.55
37,93.45,29.0,1.62,103.0,92.61,96.4
38,92.81,6.0,1.62,103.1,92.53,96.25
39,92.37,15.0,1.67,103.2,92.44,96.08
40,93.1,8.0,1.5,103.3,92.4,95.92
41,93.4,16.0,1.67,103.4,92.37,95.76
42,92.95,14.0,1.67,103.5,92.27,95.63
43,92.22,3.0,1.38,103.6,92.16,95.48
44,92.03,10.0,1.4,103.83,92.0,95.33
45,92.8,6.0,1.54,103.93,91.95,95.2
46,92.33,15.0,1.67,104.03,91.89,95.1
47,91.8,11.0,1.67,104.13,91.76,94.95
48,91.42,15.0,1.67,104.23,91.56,94.8
49,92.38,1.0,1.34,104.33,91.52,94.63
50,92.0,22.0,1.67,104.43,91.48,94.47
51,91.27,3.0,1.38,104.53,91.3,94.3
54,92.05,3.0,1.38,105.96,91.16,94.16
55,91.46,2.0,0.97,106.06,91.01,94.01
56,91.67,11.0,1.67,106.16,90.96,93.87
57,92.22,10.0,1.56,106.13,90.98,93.74
60,91.49,9.0,1.62,103.07,90.85,93.59
61,91.93,11.0,1.67,102.98,90.81,93.46
63,91.44,3.0,0.93,103.08,90.77,93.32
65,91.88,7.0,1.37,102.86,90.82,93.2
66,91.43,0.0,0.58,102.96,90.72,93.07
67,92.03,5.0,1.67,102.08,90.72,92.96
69,91.42,2.0,1.02,102.18,90.74,92.84
70,91.97,8.0,1.17,102.28,90.73,92.74
73,91.52,24.0,1.58,102.38,90.74,92.65
74,90.97,0.0,0.84,102.48,90.67,92.56
75,91.65,6.0,1.68,102.58,90.61,92.5
77,91.06,5.0,1.58,104.31,90.57,92.44
78,90.44,7.0,1.35,104.41,90.42,92.38
79,90.14,15.0,2.98,104.51,90.29,92.32
82,91.33,2.0,1.97,104.61,90.24,92.29
83,90.81,18.0,1.67,104.71,90.18,92.25
84,91.54,1.0,1.1,104.81,90.13,92.21
87,90.7,15.0,1.78,103.65,90.06,92.15
89,91.43,3.0,1.32,103.75,90.01,92.12
91,90.99,11.0,1.56,103.85,89.96,92.08
93,91.67,1.0,1.27,103.95,90.03,92.06
94,91.09,14.0,1.68,104.05,89.97,92.02
95,91.4,3.0,0.84,104.15,90.0,91.98
96,90.76,0.0,0.88,104.25,90.03,91.93
97,90.46,17.0,1.69,105.59,90.06,91.87
99,90.93,18.0,1.85,105.69,90.02,91.81
100,91.23,17.0,1.67,105.79,90.06,91.76
105,90.55,3.0,1.75,105.89,89.96,91.7
107,91.33,2.0,1.72,105.99,90.02,91.65
108,90.65,3.0,1.75,105.92,89.94,91.6
109,90.91,3.0,1.6,105.78,89.93,91.56
110,91.85,2.0,1.75,106.72,89.95,91.54
111,90.8,4.0,1.99,106.82,89.92,91.49
112,91.01,4.0,1.08,106.92,89.88,91.45
120,90.28,1.0,1.75,107.02,89.83,91.41
126,91.05,4.0,1.74,107.12,89.89,91.37
138,90.24,0.0,1.75,107.22,89.82,91.31
145,90.89,1.0,1.59,107.32,89.79,91.27
146,90.16,0.0,1.67,107.42,89.75,91.23
147,90.61,2.0,1.43,107.52,89.68,91.2
149,90.44,2.0,1.28,107.62,89.66,91.15
158,91.38,0.0,1.13,107.73,89.71,91.13
169,90.19,1.0,2.13,107.84,89.54,91.1
170,90.5,2.0,1.3,107.75,89.51,91.08
172,91.44,0.0,1.11,107.72,89.55,91.06
173,90.33,1.0,2.05,107.83,89.56,91.03
179,89.39,2.0,1.39,107.94,89.39,90.99
180,90.74,3.0,2.29,108.05,89.44,90.96
183,90.01,1.0,1.75,108.16,89.35,90.93
196,89.07,2.0,1.3,108.43,89.24,90.88
203,90.19,3.0,2.06,108.54,89.2,90.84
211,89.49,1.0,1.67,108.65,89.1,90.8
214,88.55,1.0,1.47,108.76,88.82,90.73
215,89.45,2.0,1.84,108.87,88.75,90.69
218,88.85,2.0,1.54,109.09,88.58,90.63
