,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.975,119.0,4.54,100.1,99.22,99.45
2,100.2,99.0,4.48,100.2,99.32,99.5
3,100.51,104.0,4.49,100.3,99.42,99.57
4,100.37,87.0,3.94,100.25,99.51,99.66
5,101.04,74.0,2.18,100.35,99.69,99.76
6,101.16,128.0,2.46,100.45,100.05,99.84
7,101.6,65.0,2.27,100.55,100.28,99.94
8,101.75,96.0,2.45,100.65,100.57,100.06
9,101.55,69.0,1.73,100.75,100.66,100.18
10,102.31,52.0,1.91,100.85,100.89,100.3
11,101.31,23.0,1.81,100.95,101.02,100.42
12,102.61,25.0,2.62,101.05,101.28,100.52
13,101.71,13.0,1.93,101.15,101.43,100.58
14,102.58,34.0,2.32,101.25,101.64,100.67
15,102.65,72.0,1.82,101.35,101.87,100.74
16,101.73,23.0,1.43,101.45,101.94,100.8
17,103.09,18.0,2.5,101.55,102.13,100.88
18,102.18,23.0,2.02,101.65,102.19,100.93
19,103.0,29.0,2.16,101.98,102.32,100.97
20,102.995,69.0,1.82,102.08,102.46,101.05
21,103.44,65.0,1.9,102.18,102.57,101.09
22,102.72,13.0,1.36,102.28,102.71,101.11
23,103.42,21.0,1.93,102.38,102.79,101.16
24,103.76,57.0,1.83,102.48,103.0,101.2
25,103.12,11.0,1.36,103.14,103.05,101.24
26,104.02,13.0,1.84,103.97,103.19,101.29
27,103.12,45.0,1.74,103.71,103.33,101.35
28,104.34,4.0,1.38,103.81,103.46,101.44
29,103.44,19.0,1.67,103.91,103.59,101.52
30,104.59,2.0,1.97,104.01,103.75,101.63
31,103.69,17.0,1.72,104.11,103.82,101.69
33,104.59,7.0,1.73,104.21,103.93,101.78
34,103.69,25.0,1.72,104.31,104.03,101.83
35,104.79,3.0,1.92,104.41,104.17,101.89
36,104.3,18.0,1.59,104.51,104.22,101.96
39,105.3,2.0,1.17,104.61,104.44,102.03
40,104.4,10.0,1.69,104.71,104.48,102.1
41,105.3,0.0,1.32,105.2,104.7,102.2
42,104.43,36.0,1.74,105.3,104.71,102.27
43,105.45,1.0,1.18,105.4,104.91,102.35
44,104.49,51.0,1.83,105.5,104.9,102.41
45,105.59,1.0,1.26,105.6,105.09,102.54
46,105.0,36.0,1.42,108.62,105.13,102.65
47,105.9,11.0,1.74,108.56,105.35,102.78
48,105.03,112.0,1.91,108.85,105.37,102.9
49,106.12,4.0,1.91,110.18,105.55,103.07
50,105.25,116.0,1.91,109.88,105.54,103.19
52,106.54,4.0,1.53,109.99,105.75,103.34
53,106.15,105.0,1.76,110.1,105.84,103.45
