,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.46,101.0,4.62,100.1,99.26,99.46
2,99.79,72.0,4.89,100.44,99.32,99.5
3,100.62,73.0,4.47,100.54,99.43,99.57
4,101.13,96.0,4.14,100.64,99.6,99.67
5,101.32,114.0,2.65,100.74,99.81,99.77
6,101.89,74.0,2.52,100.82,100.25,99.87
7,102.15,110.0,2.77,100.92,100.53,99.98
8,101.21,14.0,1.66,101.02,100.77,100.08
9,102.44,26.0,2.49,101.12,100.95,100.21
10,101.45,15.0,1.66,101.22,101.09,100.32
11,102.88,17.0,2.6,101.32,101.38,100.47
12,101.89,17.0,1.97,101.04,101.52,100.55
13,102.9,29.0,2.41,100.04,101.83,100.63
14,101.91,14.0,1.85,100.14,101.96,100.7
15,103.1,26.0,2.4,102.86,102.16,100.78
16,102.11,21.0,1.88,102.78,102.24,100.84
18,103.2,22.0,2.24,103.78,102.37,100.92
19,102.41,30.0,1.98,103.88,102.4,100.97
20,103.8,1.0,1.64,103.98,102.66,101.03
21,102.81,18.0,2.07,104.08,102.7,101.1
22,103.98,9.0,1.95,104.18,102.95,101.15
23,102.99,22.0,1.88,104.28,102.96,101.17
24,103.99,13.0,2.19,104.38,103.17,101.23
25,103.0,29.0,1.88,104.48,103.18,101.25
26,104.54,3.0,2.23,104.58,103.44,101.32
27,103.55,19.0,1.84,104.68,103.48,101.36
28,104.5,15.0,1.95,104.53,103.72,101.45
29,105.13,67.0,1.88,104.63,103.91,101.56
30,104.09,5.0,1.3,104.99,104.08,101.65
32,105.05,13.0,1.75,102.94,104.2,101.77
33,104.48,8.0,1.68,103.04,104.37,101.84
34,105.3,23.0,1.88,103.14,104.5,101.94
35,104.31,7.0,1.68,103.09,104.63,102.0
36,105.3,12.0,2.02,103.19,104.76,102.07
37,104.35,8.0,1.68,103.09,104.9,102.14
38,105.3,19.0,1.99,103.19,104.98,102.21
39,104.47,7.0,1.24,103.29,105.07,102.28
40,105.42,20.0,1.88,103.19,105.16,102.38
42,104.43,15.0,1.84,103.29,105.09,102.45
43,105.34,12.0,1.98,103.28,105.22,102.53
44,105.16,43.0,1.88,103.38,105.23,102.6
45,105.74,39.0,1.88,103.48,105.36,102.73
46,104.83,2.0,1.16,103.21,105.31,102.84
47,105.68,19.0,1.88,103.31,105.45,102.96
48,106.35,63.0,1.88,103.11,105.56,103.1
49,105.09,2.0,1.44,103.21,105.63,103.25
50,105.93,13.0,1.82,103.11,105.69,103.38
51,105.42,22.0,1.88,103.21,105.78,103.51
52,106.03,20.0,1.88,103.18,105.84,103.62
53,106.15,58.0,1.88,103.6,106.01,103.74
54,105.28,3.0,1.08,103.7,106.0,103.85
55,106.16,29.0,1.88,103.8,106.1,103.96
56,105.55,9.0,1.52,103.9,106.08,104.08
57,106.16,13.0,1.56,104.0,106.21,104.19
58,106.87,46.0,1.88,104.1,106.33,104.3
59,105.77,7.0,1.46,104.2,106.27,104.39
60,106.55,29.0,1.88,104.3,106.42,104.48
61,107.18,52.0,1.88,104.4,106.54,104.58
64,106.19,19.0,1.72,104.7,106.62,104.68
65,106.81,13.0,1.66,104.8,106.7,104.77
66,106.45,7.0,1.48,104.9,106.73,104.87
67,107.21,10.0,1.86,105.0,106.92,104.96
68,106.22,7.0,1.6,105.1,106.93,105.05
69,107.15,5.0,1.86,105.2,107.09,105.14
70,107.82,53.0,1.86,105.3,107.26,105.26
72,106.7,2.0,1.3,105.4,107.24,105.33
73,107.35,5.0,1.6,105.5,107.4,105.43
74,106.95,3.0,1.06,105.6,107.44,105.51
75,107.4,5.0,1.42,102.35,107.46,105.61
76,107.34,38.0,1.86,102.45,107.57,105.68
77,107.69,51.0,1.86,102.55,107.66,105.78
78,108.04,84.0,1.9,102.65,107.82,105.86
79,106.91,13.0,2.09,102.75,107.79,105.94
80,107.72,30.0,1.86,102.85,107.94,106.01
81,106.85,0.0,1.01,102.95,107.91,106.09
82,107.48,21.0,1.92,103.05,107.88,106.15
83,107.83,43.0,1.86,97.7,107.99,106.24
84,107.95,76.0,1.98,97.8,108.05,106.31
85,106.62,8.0,1.58,97.9,108.02,106.34
86,107.61,16.0,1.9,98.0,108.04,106.41
87,107.9,82.0,2.5,98.1,108.1,106.47
88,106.21,5.0,1.94,98.2,107.95,106.5
89,107.24,23.0,2.52,98.3,107.87,106.54
90,107.06,43.0,2.03,98.4,107.88,106.6
91,106.43,10.0,1.52,98.5,107.75,106.62
92,106.86,21.0,1.78,98.6,107.75,106.67
93,106.4,15.0,1.49,98.61,107.64,106.69
94,107.11,32.0,1.78,98.71,107.57,106.74
95,106.27,3.0,1.7,98.81,107.4,106.76
96,106.99,10.0,1.62,98.91,107.44,106.81
97,107.52,51.0,1.84,99.01,107.43,106.85
98,106.91,46.0,2.13,101.34,107.33,106.88
99,106.71,12.0,1.49,101.44,107.38,106.9
100,107.5,23.0,1.68,101.54,107.41,106.95
101,106.89,16.0,1.78,101.64,107.39,106.97
102,107.2,16.0,1.71,101.74,107.47,106.99
103,106.35,1.0,1.71,101.85,107.42,107.02
104,107.28,16.0,1.78,101.95,107.51,107.05
105,106.56,0.0,1.58,102.05,107.46,107.07
106,107.02,23.0,1.84,102.14,107.54,107.09
107,106.41,2.0,1.58,102.24,107.48,107.1
108,107.13,16.0,1.71,102.34,107.44,107.14
109,106.41,0.0,1.58,102.3,107.39,107.14
110,106.86,16.0,1.71,102.4,107.4,107.17
111,106.32,1.0,1.58,102.66,107.28,107.17
112,106.83,12.0,1.58,102.92,107.27,107.17
113,106.6,12.0,1.84,103.02,107.21,107.19
114,106.2,5.0,1.58,103.34,107.2,107.18
115,106.63,16.0,1.71,103.48,107.14,107.17
116,105.77,2.0,1.1,104.31,107.06,107.16
117,106.75,13.0,1.99,104.41,107.03,107.16
118,106.55,31.0,1.57,104.51,107.04,107.16
119,106.93,21.0,1.57,104.77,107.02,107.15
120,107.11,38.0,1.85,104.87,107.09,107.17
121,107.15,33.0,1.49,104.97,107.12,107.17
122,107.33,30.0,1.49,105.05,107.22,107.16
123,107.37,34.0,1.78,105.57,107.27,107.17
124,107.75,22.0,1.78,105.67,107.38,107.18
125,107.93,30.0,1.78,105.77,107.55,107.2
