,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.33,111.0,4.62,99.79,99.25,99.46
2,99.78,74.0,4.76,99.89,99.3,99.5
3,100.44,88.0,4.19,100.35,99.39,99.57
4,100.83,82.0,2.31,100.45,99.53,99.67
5,100.91,124.0,2.46,98.93,99.7,99.76
6,100.62,122.0,2.25,99.03,100.01,99.83
7,100.98,122.0,2.06,99.13,100.18,99.92
8,100.91,99.0,2.14,99.23,100.39,100.02
9,100.84,106.0,1.98,99.33,100.41,100.12
10,101.25,78.0,2.13,99.43,100.53,100.22
11,101.27,132.0,1.96,99.53,100.66,100.34
12,101.09,101.0,1.96,99.63,100.74,100.41
13,101.2,101.0,2.15,99.89,100.88,100.46
14,101.36,88.0,1.9,100.28,100.97,100.52
15,101.47,105.0,1.92,100.25,101.03,100.57
16,101.39,97.0,1.9,100.35,101.08,100.62
17,101.08,42.0,1.89,100.06,101.13,100.65
18,101.25,58.0,1.84,100.16,101.16,100.68
19,101.51,70.0,1.91,100.26,101.22,100.69
20,101.62,67.0,1.79,100.36,101.3,100.74
21,101.84,48.0,1.79,98.94,101.36,100.75
22,101.49,67.0,1.79,99.04,101.38,100.74
23,101.58,44.0,1.96,99.14,101.43,100.75
24,101.17,14.0,1.47,99.24,101.43,100.73
25,101.72,20.0,1.75,99.02,101.47,100.74
26,101.91,61.0,1.9,98.95,101.51,100.74
27,101.55,45.0,1.77,99.05,101.53,100.77
28,101.62,64.0,1.9,99.05,101.58,100.81
29,101.69,63.0,1.9,99.15,101.62,100.85
30,101.76,71.0,1.85,99.25,101.65,100.9
31,101.1,6.0,1.47,99.35,101.6,100.9
32,101.55,51.0,1.92,99.45,101.57,100.93
33,101.1,14.0,1.59,100.41,101.53,100.93
34,102.09,2.0,1.56,100.43,101.58,100.94
35,101.18,36.0,1.89,100.69,101.58,100.95
36,101.59,63.0,1.92,100.79,101.57,100.94
37,101.9,27.0,1.91,100.89,101.57,100.96
38,102.21,20.0,1.89,100.99,101.64,100.99
39,101.65,18.0,1.89,101.09,101.64,101.0
40,102.1,38.0,1.91,101.19,101.68,101.02
41,102.21,63.0,1.92,101.29,101.72,101.03
42,101.3,38.0,1.91,100.81,101.74,101.07
43,102.08,32.0,1.98,100.91,101.79,101.12
44,102.0,67.0,1.92,101.01,101.88,101.17
45,102.41,10.0,1.84,101.11,101.91,101.23
46,101.51,47.0,1.79,101.21,101.94,101.31
47,102.31,24.0,1.91,101.31,102.01,101.37
48,102.17,32.0,1.9,101.41,102.04,101.44
49,102.06,47.0,1.91,101.51,102.02,101.47
50,102.14,39.0,1.91,101.61,102.07,101.51
51,102.99,4.0,1.91,101.71,102.16,101.57
52,102.1,4.0,1.3,101.81,102.15,101.61
53,102.69,27.0,1.91,101.91,102.29,101.67
54,102.42,44.0,1.91,102.01,102.32,101.71
55,102.73,59.0,1.92,102.11,102.39,101.75
56,103.04,17.0,1.91,102.15,102.45,101.79
57,102.13,65.0,1.92,102.25,102.51,101.82
58,102.79,67.0,1.92,102.62,102.56,101.86
59,103.59,17.0,1.91,102.72,102.7,101.91
60,102.74,28.0,1.98,102.82,102.77,101.95
61,103.33,46.0,1.91,102.92,102.89,101.99
62,103.4,45.0,1.98,103.02,102.93,102.03
63,103.85,25.0,1.98,103.03,103.1,102.09
64,102.95,71.0,1.98,103.13,103.13,102.12
65,103.66,31.0,1.91,103.23,103.25,102.17
66,103.75,34.0,1.98,103.28,103.35,102.22
67,103.83,30.0,1.98,103.38,103.43,102.27
68,104.14,20.0,1.91,103.48,103.63,102.33
69,103.58,24.0,1.9,103.58,103.71,102.38
70,104.17,40.0,1.92,103.68,103.77,102.43
71,103.27,50.0,1.98,103.78,103.82,102.46
72,104.07,39.0,1.92,105.88,103.89,102.5
73,104.76,20.0,1.68,105.98,104.03,102.57
74,103.97,136.0,1.91,106.08,104.04,102.62
75,104.77,14.0,1.28,106.01,104.22,102.69
76,104.46,80.0,1.9,106.11,104.3,102.74
77,105.15,18.0,1.56,106.21,104.44,102.8
78,104.9,87.0,1.9,106.31,104.55,102.87
79,105.7,21.0,1.79,106.41,104.71,102.95
80,105.48,87.0,1.9,106.51,104.9,103.03
81,106.11,27.0,1.79,106.61,105.09,103.12
82,105.51,101.0,1.9,106.78,105.31,103.21
83,106.02,52.0,1.85,107.24,105.5,103.3
84,106.61,39.0,1.68,107.34,105.68,103.41
85,106.06,89.0,1.9,107.44,105.89,103.49
86,106.75,17.0,1.65,107.54,106.09,103.6
87,106.2,94.0,1.9,108.98,106.26,103.69
88,106.89,31.0,1.79,109.09,106.43,103.79
89,106.67,85.0,1.9,109.2,106.61,103.88
90,107.24,66.0,1.91,109.31,106.76,103.99
91,106.99,82.0,1.9,109.42,106.91,104.09
92,107.98,1.0,1.56,109.71,107.1,104.21
93,107.79,88.0,1.9,109.82,107.33,104.34
94,108.48,16.0,1.68,109.93,107.58,104.47
95,108.29,60.0,1.71,110.04,107.75,104.6
96,108.68,49.0,1.68,110.15,108.01,104.73
97,108.15,93.0,1.9,110.06,108.15,104.86
99,108.9,9.0,1.79,110.17,108.42,104.99
100,108.18,108.0,1.92,110.28,108.55,105.11
102,108.92,21.0,1.79,110.39,108.78,105.25
103,108.32,132.0,1.91,110.5,108.89,105.37
104,109.08,30.0,1.92,110.97,109.1,105.49
105,108.78,109.0,1.6,111.08,109.18,105.62
106,109.54,30.0,1.85,111.19,109.36,105.76
107,109.61,74.0,1.6,112.84,109.47,105.9
108,110.0,9.0,1.07,112.95,109.64,106.05
109,110.09,50.0,1.6,113.06,109.78,106.19
110,109.84,106.0,1.59,113.17,109.95,106.34
111,110.6,32.0,1.73,113.28,110.12,106.5
112,110.35,89.0,1.71,113.39,110.34,106.64
113,110.73,2.0,1.13,113.5,110.52,106.8
114,111.07,2.0,1.13,113.61,110.8,106.95
115,111.4,6.0,0.68,113.72,111.03,107.11
116,111.17,82.0,1.71,113.83,111.27,107.26
117,111.76,22.0,1.71,113.94,111.49,107.44
118,111.85,51.0,1.6,114.05,111.71,107.6
119,111.96,8.0,0.91,113.68,111.91,107.76
120,112.07,18.0,1.48,113.53,112.11,107.92
121,111.41,73.0,1.85,113.74,112.27,108.07
122,112.23,13.0,1.71,113.85,112.43,108.24
123,112.05,68.0,1.73,113.96,112.6,108.4
124,112.33,44.0,1.84,114.07,112.76,108.58
125,112.1,71.0,1.73,113.92,112.86,108.74
126,112.9,6.0,1.45,114.03,113.01,108.9
127,112.95,23.0,0.8,114.88,113.19,109.08
128,112.96,58.0,1.84,114.99,113.31,109.24
129,113.05,39.0,1.84,115.1,113.43,109.41
130,113.6,7.0,1.49,115.21,113.59,109.58
131,113.69,14.0,1.02,115.48,113.75,109.76
132,114.14,11.0,1.26,115.59,114.02,109.93
133,113.71,19.0,0.75,115.7,114.17,110.09
134,114.27,43.0,1.79,115.35,114.39,110.25
135,113.9,32.0,1.64,115.76,114.55,110.42
136,114.56,5.0,1.6,116.2,114.8,110.59
137,114.58,42.0,1.84,116.31,114.97,110.75
138,115.13,18.0,1.71,116.42,115.19,110.93
139,114.61,46.0,1.85,116.36,115.36,111.09
140,115.27,39.0,1.79,116.47,115.58,111.27
141,114.9,16.0,1.6,116.58,115.71,111.43
142,115.43,32.0,1.71,116.79,115.88,111.61
143,115.07,18.0,1.6,116.9,115.97,111.77
144,115.76,2.0,1.57,117.11,116.18,111.95
145,115.22,8.0,1.57,118.51,116.28,112.09
146,115.77,28.0,1.71,118.63,116.47,112.25
147,115.88,15.0,1.6,118.75,116.6,112.4
148,115.99,15.0,1.6,118.87,116.74,112.55
149,116.1,50.0,1.85,118.99,116.84,112.7
150,116.67,0.0,0.68,119.12,117.05,112.87
151,116.44,45.0,1.7,119.24,117.17,113.02
152,116.89,11.0,1.6,119.36,117.37,113.19
153,116.5,16.0,1.6,119.48,117.48,113.34
154,117.19,4.0,1.71,119.6,117.69,113.52
155,116.75,46.0,1.85,119.72,117.79,113.67
156,117.34,37.0,1.85,119.84,118.0,113.84
157,116.8,23.0,1.71,119.96,118.1,113.99
158,117.71,4.0,1.2,120.08,118.28,114.15
159,117.11,12.0,1.6,120.2,118.39,114.29
160,117.68,14.0,1.71,120.32,118.55,114.44
161,118.34,40.0,1.73,120.24,118.72,114.61
163,117.57,32.0,2.01,120.36,118.83,114.75
164,118.29,31.0,1.85,120.48,118.97,114.91
165,118.65,23.0,1.65,120.6,119.18,115.07
166,117.85,12.0,1.75,120.72,119.25,115.21
167,118.53,37.0,1.79,120.84,119.43,115.35
168,119.06,57.0,1.85,120.96,119.6,115.51
170,118.27,27.0,1.77,121.08,119.75,115.64
171,119.12,26.0,1.72,121.2,119.89,115.79
172,118.62,45.0,1.71,121.32,120.04,115.92
173,119.36,7.0,1.6,121.44,120.21,116.07
174,118.8,34.0,1.84,121.56,120.26,116.22
175,119.6,20.0,1.78,121.68,120.46,116.37
176,118.72,5.0,1.6,121.8,120.5,116.5
177,120.03,1.0,1.88,121.92,120.64,116.65
178,119.13,14.0,1.98,122.04,120.77,116.79
179,119.7,32.0,1.93,122.16,120.89,116.93
180,120.25,35.0,1.55,122.28,121.01,117.08
181,119.46,32.0,2.03,122.72,121.13,117.21
182,120.26,29.0,2.14,122.84,121.24,117.35
183,119.72,37.0,1.71,123.12,121.35,117.47
184,120.96,0.0,1.41,123.24,121.51,117.62
185,120.16,31.0,2.16,123.36,121.65,117.74
186,121.05,16.0,1.96,123.48,121.8,117.89
187,120.35,46.0,1.85,123.6,121.96,118.01
188,121.01,40.0,2.25,123.4,122.06,118.15
189,121.57,37.0,1.62,123.09,122.3,118.29
190,120.73,12.0,1.73,123.02,122.4,118.41
191,121.44,39.0,2.22,123.14,122.52,118.54
192,121.35,25.0,1.63,123.26,122.71,118.67
193,121.54,27.0,1.48,123.5,122.84,118.8
194,122.09,52.0,1.62,123.62,123.08,118.94
195,121.35,23.0,1.8,123.74,123.12,119.06
196,122.04,10.0,1.59,123.86,123.31,119.2
197,122.26,40.0,1.71,123.98,123.43,119.33
198,121.67,34.0,1.71,124.1,123.56,119.46
200,122.33,10.0,1.85,124.22,123.69,119.59
201,122.9,15.0,1.6,124.34,123.82,119.73
202,123.45,26.0,1.71,124.46,124.09,119.88
203,124.0,24.0,1.76,124.66,124.35,120.04
204,124.53,30.0,1.89,124.78,124.67,120.2
205,124.84,74.0,2.28,124.9,125.0,120.37
206,125.29,47.0,1.98,124.97,125.32,120.54
207,125.77,25.0,1.57,125.09,125.76,120.73
208,126.08,50.0,1.81,125.23,126.16,120.91
209,126.27,58.0,1.79,126.49,126.56,121.1
210,127.07,9.0,1.68,126.61,127.1,121.29
211,127.38,58.0,1.92,126.65,127.6,121.5
212,127.6,48.0,1.79,126.97,128.07,121.7
213,128.01,31.0,1.55,127.09,128.53,121.92
214,127.9,47.0,1.79,127.31,128.92,122.12
215,128.31,51.0,1.9,127.26,129.3,122.32
216,128.0,36.0,1.68,127.4,129.62,122.53
217,128.41,44.0,1.98,127.52,129.93,122.73
218,128.3,58.0,1.79,127.64,130.18,122.92
219,128.61,49.0,1.92,127.93,130.43,123.14
220,128.91,31.0,1.72,128.05,130.69,123.35
221,128.73,34.0,1.65,128.18,130.86,123.54
222,129.03,40.0,1.91,129.96,131.02,123.76
223,130.02,4.0,1.9,130.59,131.26,123.98
224,130.88,16.0,1.9,130.94,131.55,124.23
225,131.68,12.0,2.21,131.07,131.93,124.48
226,131.98,29.0,2.2,131.2,132.3,124.74
227,131.84,27.0,1.29,131.37,132.68,124.98
228,132.15,33.0,1.9,131.37,133.05,125.25
229,131.29,31.0,1.7,131.5,133.35,125.48
230,132.28,15.0,2.56,131.63,133.72,125.74
231,132.5,42.0,1.8,131.76,134.08,126.0
232,132.58499999999998,33.0,1.8,132.56,134.47,126.25
233,133.58,2.0,1.69,132.69,134.93,126.53
234,133.21,26.0,1.68,132.8,135.25,126.79
235,133.52,26.0,1.79,132.93,135.51,127.07
236,132.89,18.0,1.9,133.06,135.63,127.31
237,133.75,11.0,1.91,133.19,135.81,127.58
238,132.95,10.0,1.79,133.32,135.92,127.82
240,133.86,1.0,1.59,133.43,136.09,128.09
241,134.17,18.0,1.79,133.56,136.38,128.35
242,133.37,12.0,1.92,133.69,136.49,128.59
243,134.36,1.0,1.42,133.63,136.68,128.86
244,133.56,5.0,1.79,133.76,136.78,129.1
245,134.42,6.0,1.91,133.89,136.86,129.36
246,133.95,9.0,1.68,134.48,136.93,129.61
247,134.87,3.0,1.72,134.61,137.06,129.87
248,135.53,19.0,1.85,134.59,137.32,130.15
249,134.73,7.0,1.79,134.33,137.42,130.4
250,135.39,45.0,1.98,134.46,137.66,130.66
251,134.68,28.0,1.92,134.29,137.74,130.92
252,135.27,30.0,1.98,134.64,137.85,131.18
253,134.47,11.0,1.9,134.77,137.96,131.41
254,135.33,8.0,1.91,134.9,138.06,131.65
255,134.76,46.0,1.9,135.01,138.18,131.87
256,135.62,11.0,1.91,134.98,138.3,132.09
257,134.71,6.0,1.68,135.83,138.38,132.29
258,135.61,19.0,1.91,135.94,138.45,132.5
259,135.86,119.0,1.85,136.07,138.48,132.7
260,136.45,34.0,1.77,135.71,138.65,132.91
261,135.54,2.0,1.65,135.84,138.67,133.1
262,136.4,21.0,1.91,136.32,138.84,133.29
263,136.47,66.0,1.83,136.45,138.96,133.47
264,136.86,23.0,1.71,136.58,139.2,133.66
265,136.29,55.0,1.85,136.52,139.3,133.83
266,137.09,10.0,1.79,136.65,139.53,134.01
267,136.91,24.0,1.79,136.74,139.66,134.18
268,137.3,15.0,1.79,136.87,139.92,134.37
269,136.51,11.0,1.92,137.0,140.01,134.53
270,137.43,3.0,1.68,136.76,140.17,134.71
271,136.74,21.0,1.91,136.79,140.2,134.87
272,137.6,5.0,1.68,136.92,140.41,135.04
273,136.69,3.0,1.68,137.24,140.44,135.2
274,137.61,5.0,1.68,137.37,140.55,135.37
275,138.0,20.0,1.85,137.5,140.66,135.53
276,137.2,13.0,1.92,137.63,140.75,135.66
278,138.0,16.0,1.92,137.92,140.84,135.79
279,138.39,21.0,1.79,137.97,140.99,135.92
280,137.8,10.0,1.79,138.1,141.04,136.04
281,138.66,5.0,1.79,138.23,141.26,136.17
282,138.27,17.0,1.92,138.36,141.34,136.31
283,139.18,3.0,1.79,138.5,141.58,136.45
284,138.52,15.0,1.79,138.64,141.67,136.57
285,139.11,26.0,1.91,138.84,141.91,136.7
286,138.73,27.0,1.9,138.74,142.02,136.8
287,139.3,37.0,1.92,138.88,142.15,136.92
288,138.39,4.0,1.79,139.02,142.27,137.02
290,139.3,8.0,1.79,139.16,142.4,137.15
291,139.55,29.0,1.73,139.3,142.52,137.27
292,139.84,24.0,1.85,139.44,142.72,137.41
293,139.13,8.0,1.79,139.58,142.77,137.52
294,139.92,14.0,1.79,139.72,142.94,137.64
295,139.23,19.0,1.85,139.86,142.94,137.76
296,140.15,4.0,1.72,140.0,143.1,137.88
297,140.84,1.0,1.6,140.66,143.27,138.03
298,141.13,9.0,1.46,140.8,143.51,138.16
300,140.47,6.0,1.79,140.94,143.63,138.29
301,141.38,8.0,1.79,141.08,143.93,138.42
302,142.18,11.0,1.92,141.6,144.22,138.55
303,141.89,15.0,1.59,141.74,144.45,138.69
304,142.61,22.0,1.92,143.83,144.73,138.83
305,143.3,13.0,1.71,144.17,145.15,139.0
306,143.96,19.0,1.85,144.85,145.55,139.17
307,144.59,15.0,1.73,144.99,146.09,139.37
308,145.28,5.0,1.49,145.13,146.6,139.57
309,146.2,4.0,1.73,145.67,147.14,139.8
310,145.95,20.0,1.68,145.81,147.62,140.01
311,146.85,9.0,1.68,145.95,148.26,140.25
312,146.46,19.0,1.68,145.89,148.77,140.47
313,146.09,20.0,1.9,146.03,149.16,140.67
314,146.75,16.0,1.91,146.17,149.65,140.88
315,145.95,27.0,1.9,146.31,149.98,141.09
316,146.87,13.0,1.91,146.45,150.34,141.3
317,146.49,28.0,1.79,144.97,150.59,141.5
318,145.5,4.0,1.53,145.11,150.68,141.67
319,146.32,17.0,2.26,145.25,150.78,141.87
320,145.77,44.0,1.92,145.39,150.74,142.04
321,146.57,16.0,1.98,145.6,150.8,142.23
322,146.02,46.0,1.91,145.74,150.72,142.4
323,146.88,13.0,1.98,145.88,150.76,142.61
324,146.02,22.0,1.92,146.02,150.75,142.78
325,146.93,11.0,1.91,146.16,150.77,142.98
326,146.13,22.0,1.92,146.3,150.79,143.15
327,146.99,10.0,1.91,146.68,150.8,143.36
328,147.38,41.0,1.85,146.82,150.89,143.56
330,146.52,4.0,1.79,146.96,150.99,143.73
331,147.38,9.0,1.79,147.1,151.1,143.93
332,147.77,27.0,1.79,147.24,151.3,144.13
333,147.08,17.0,1.92,147.38,151.35,144.3
335,147.88,5.0,1.79,147.52,151.54,144.5
336,147.22,8.0,1.79,147.89,151.57,144.67
337,148.13,9.0,1.79,148.08,151.78,144.87
338,148.72,6.0,1.77,148.22,151.96,145.06
339,147.92,12.0,1.85,148.36,152.14,145.25
340,148.72,5.0,1.68,148.5,152.31,145.44
341,149.01,22.0,1.92,148.64,152.47,145.65
343,148.21,3.0,1.79,148.87,152.64,145.83
344,149.12,11.0,1.85,149.02,152.81,146.04
345,149.81,8.0,1.77,149.17,153.01,146.25
347,149.22,15.0,1.92,149.32,153.22,146.44
