,id,stock,bal,acc,flavour
0,id0,48,5669.0,12080.36,arb
1,id1,50,5000.0,11678.5,arb
2,id2,95,41.655000000006794,12730.805000000006,arb
3,id3,88,658.5450000000064,12412.705000000005,arb
4,id4,29,7696.999999999998,11570.529999999999,arb
5,id5,68,2797.979999999993,11880.739999999994,arb
6,id6,95,104.16500000000582,12793.315000000006,arb
7,id7,54,4690.399999999996,11903.179999999997,arb
8,id8,50,5000.0,11678.5,arb
9,id9,99,33.29000000000208,13256.720000000001,arb
10,id10,64,3372.709999999998,11921.189999999999,arb
11,id11,58,4401.8249999999925,12148.884999999991,arb
12,id12,95,62.069999999999084,12751.22,arb
13,id13,28,7743.67,11483.630000000001,arb
14,id14,59,3955.88,11836.509999999998,arb
15,id15,93,134.75500000000807,12556.765000000009,arb
16,id16,81,1454.6950000000054,12273.865000000005,arb
17,id17,50,5000.0,11678.5,arb
18,id18,82,1253.8300000000033,12206.570000000003,arb
19,id19,74,2239.8449999999975,12124.024999999998,arb
20,id20,30,7593.83000000001,11600.93000000001,arb
21,id21,24,8502.400000000003,11708.080000000004,arb
22,id22,95,64.97000000000497,12754.120000000004,arb
23,id23,96,62.68500000001059,12885.40500000001,arb
24,id24,97,54.964999999997886,13011.254999999997,arb
25,id25,94,82.52500000000333,12638.105000000003,arb
26,id26,60,3837.6499999999987,11851.849999999999,arb
27,id27,58,4419.580000000006,12166.640000000007,arb
28,id28,99,37.06500000000453,13260.495000000003,arb
29,id29,96,81.23500000000111,12903.955,arb
30,id30,88,625.7950000000044,12379.955000000004,arb
31,id31,17,9311.100000000008,11581.790000000008,arb
32,id32,86,1105.3700000000067,12592.390000000005,arb
33,id33,46,5774.840000000001,11919.060000000001,arb
34,id34,88,656.085000000005,12410.245000000004,arb
35,id35,50,5000.0,11678.5,arb
36,id36,99,19.624999999999005,13243.054999999997,arb
37,id37,99,21.17999999999884,13244.609999999997,arb
38,id38,97,31.79500000000037,12988.085,arb
39,id39,56,4301.360000000002,11781.280000000002,arb
40,id40,84,1268.3100000000006,12488.19,arb
41,id41,84,1349.6700000000078,12569.550000000007,arb
42,id42,43,6064.250000000001,11807.76,arb
43,id43,95,18.25500000000625,12707.405000000006,arb
44,id44,99,27.479999999999222,13250.909999999998,arb
45,id45,99,33.57999999999974,13257.009999999998,arb
46,id46,99,42.27999999999986,13265.71,arb
47,id47,39,6083.974999999998,11293.204999999998,chart
48,id48,84,116.80499999999864,11336.684999999998,arb
49,id49,26,7841.649999999999,11314.469999999998,arb
50,id50,55,4059.7799999999934,11406.129999999994,arb
51,id51,5,10362.979999999989,11030.829999999989,arb
52,id52,89,111.53000000000111,11999.26,arb
53,id53,89,109.62000000000045,11997.35,arb
54,id54,59,3401.5499999999947,11282.179999999993,arb
55,id55,89,90.58000000000015,11978.31,arb
56,id56,86,731.3099999999946,12218.329999999993,arb
57,id57,85,44.82499999999851,11398.274999999998,arb
58,id58,28,7594.7699999999995,11334.73,arb
59,id59,33,6704.299999999997,11112.109999999997,arb
60,id60,89,94.43999999999977,11982.17,arb
61,id61,84,1100.0999999999983,12319.979999999998,arb
62,id62,34,6608.9599999999955,11150.339999999997,arb
63,id63,94,34.50000000000057,12590.08,arb
64,id64,40,6108.8200000000015,11451.62,arb
65,id65,89,89.64000000000054,11977.37,arb
66,id66,20,8514.359999999999,11185.759999999998,arb
67,id67,93,62.890000000016244,12484.900000000016,arb
68,id68,77,71.36999999996618,10356.259999999966,arb
69,id69,86,67.43500000000631,11554.455000000005,arb
70,id70,73,1453.9099999999978,11204.519999999997,arb
71,id71,87,866.8449999999985,12487.435,arb
72,id72,94,102.34999999999559,12657.929999999995,arb
73,id73,0,11006.61999999999,11006.61999999999,arb
74,id74,17,8074.870000000019,10345.56000000002,arb
75,id75,1,10148.399999999985,10281.969999999985,arb
76,id76,22,7481.390000000003,10419.930000000004,arb
77,id77,17,9042.739999999996,11313.429999999997,arb
78,id78,64,3481.0199999999995,12029.5,arb
79,id79,79,1626.8700000000006,12178.9,arb
80,id80,8,9433.59999999999,10502.159999999989,arb
81,id81,78,19.920000000007065,10438.380000000006,arb
82,id82,19,8832.649999999998,11370.479999999998,arb
83,id83,62,2389.414999999985,10670.754999999985,arb
84,id84,82,89.44999999999897,11042.189999999999,arb
85,id85,93,118.85999999999598,12540.869999999995,arb
86,id86,31,6511.199999999994,10651.869999999995,arb
87,id87,90,47.39000000001141,12068.690000000011,arb
88,id88,76,1028.809999999999,11180.13,arb
89,id89,16,9380.39,11517.509999999998,arb
90,id90,88,542.2599999999967,12296.419999999996,arb
91,id91,38,6739.650000000001,11815.310000000001,arb
92,id92,91,52.38000000000112,12207.25,arb
93,id93,78,1122.7499999999918,11541.209999999992,arb
94,id94,51,4994.979999999998,11807.049999999997,arb
95,id95,68,3117.2000000000044,12199.960000000005,arb
96,id96,91,104.69000000000318,12259.560000000001,arb
97,id97,75,2050.340000000007,12068.090000000007,arb
98,id98,64,2502.974999999988,11051.454999999987,arb
99,id99,95,93.47000000000878,12782.620000000008,arb
100,id100,0,11342.25,11342.25,lstm
101,id101,0,10980.244999999999,10980.244999999999,lstm
102,id102,0,10123.779999999997,10123.779999999997,lstm
103,id103,0,10375.709999999994,10375.709999999994,lstm
104,id104,0,11747.870000000008,11747.870000000008,lstm
105,id105,0,11858.230000000001,11858.230000000001,lstm
106,id106,0,10712.534999999996,10712.534999999996,lstm
107,id107,0,11317.77000000001,11317.77000000001,lstm
108,id108,0,10085.735000000002,10085.735000000002,lstm
109,id109,81,53.284999999979405,10872.45499999998,lstm
110,id110,0,10178.555000000008,10178.555000000008,lstm
111,id111,80,10.204999999995422,10695.804999999995,lstm
112,id112,0,10077.220000000005,10077.220000000005,lstm
113,id113,0,10068.880000000005,10068.880000000005,lstm
114,id114,0,10228.45,10228.45,lstm
115,id115,98,88.08000000000312,13177.940000000002,lstm
116,id116,0,10807.739999999996,10807.739999999996,lstm
117,id117,0,10221.855000000003,10221.855000000003,lstm
118,id118,0,10018.559999999985,10018.559999999985,lstm
119,id119,0,12178.615000000009,12178.615000000009,lstm
120,id120,0,10775.854999999994,10775.854999999994,lstm
121,id121,0,11815.240000000003,11815.240000000003,lstm
122,id122,0,12357.579999999998,12357.579999999998,lstm
123,id123,0,11343.599999999999,11343.599999999999,lstm
124,id124,0,11302.885000000002,11302.885000000002,lstm
125,id125,0,12155.880000000003,12155.880000000003,lstm
126,id126,0,10714.509999999987,10714.509999999987,lstm
127,id127,0,10791.474999999999,10791.474999999999,lstm
128,id128,50,3933.240000000001,10611.740000000002,lstm
129,id129,0,10458.975,10458.975,lstm
130,id130,0,10061.930000000002,10061.930000000002,lstm
131,id131,0,12973.170000000002,12973.170000000002,lstm
132,id132,0,12242.500000000002,12242.500000000002,lstm
133,id133,0,11871.62000000001,11871.62000000001,lstm
134,id134,0,10850.109999999995,10850.109999999995,lstm
135,id135,49,6434.730000000008,12979.660000000007,lstm
136,id136,0,10416.494999999999,10416.494999999999,lstm
137,id137,0,10215.355000000003,10215.355000000003,lstm
138,id138,0,10731.579999999993,10731.579999999993,lstm
139,id139,0,11305.420000000007,11305.420000000007,lstm
140,id140,0,10608.374999999996,10608.374999999996,lstm
141,id141,83,1.125000000000469,11087.435,lstm
