,id,stock,bal,acc,flavour
0,id0,53,4695.74,10071.0,arb
1,id1,86,1362.799999999997,10084.919999999998,arb
2,id2,71,2883.7899999999986,10084.609999999999,arb
3,id3,40,6020.08,10076.880000000001,arb
4,id4,54,4594.32,10071.0,arb
5,id5,94,555.919999999998,10089.399999999998,arb
6,id6,59,4095.319999999999,10079.099999999999,arb
7,id7,53,4695.74,10071.0,arb
8,id8,78,2175.1999999999985,10085.96,arb
9,id9,42,5816.0,10075.64,arb
10,id10,52,4797.16,10071.0,arb
11,id11,53,4695.74,10071.0,arb
12,id12,50,5008.249999999998,10079.249999999998,arb
13,id13,56,4402.669999999996,10082.189999999997,arb
14,id14,74,2577.3799999999974,10082.459999999997,arb
15,id15,78,2171.169999999997,10081.929999999997,arb
16,id16,54,4594.32,10071.0,arb
17,id17,70,2985.6799999999985,10085.079999999998,arb
18,id18,76,2375.759999999998,10083.679999999998,arb
19,id19,82,1769.5299999999984,10085.97,arb
20,id20,53,4695.74,10071.0,arb
21,id21,73,2671.9199999999983,10075.579999999998,arb
22,id22,54,4594.32,10071.0,arb
23,id23,54,4594.32,10071.0,arb
24,id24,49,5118.619999999998,10088.199999999997,arb
25,id25,77,2272.0999999999967,10081.439999999997,arb
26,id26,77,2272.0999999999967,10081.439999999997,arb
27,id27,50,5000.0,10071.0,arb
28,id28,53,4695.74,10071.0,arb
29,id29,86,1362.799999999997,10084.919999999998,arb
30,id30,46,5412.28,10077.599999999999,arb
31,id31,79,2070.239999999997,10082.419999999998,arb
32,id32,39,6121.42,10076.8,arb
33,id33,67,3290.019999999998,10085.159999999998,arb
34,id34,53,4695.74,10071.0,arb
35,id35,46,5411.82,10077.14,arb
36,id36,54,4594.32,10071.0,arb
37,id37,33,6707.290000000003,10054.150000000003,chart
38,id38,39,6103.500000000002,10058.880000000001,chart
39,id39,39,6105.290000000002,10060.670000000002,chart
40,id40,38,6206.840000000002,10060.800000000003,chart
41,id41,36,6405.400000000002,10056.520000000002,chart
42,id42,37,6306.650000000002,10059.190000000002,chart
43,id43,38,6206.840000000002,10060.800000000003,chart
44,id44,32,6806.050000000003,10051.490000000003,chart
45,id45,33,6707.290000000003,10054.150000000003,chart
46,id46,34,6604.9900000000025,10053.270000000002,chart
47,id47,36,6406.320000000002,10057.440000000002,chart
48,id48,33,6705.920000000003,10052.780000000002,chart
49,id49,42,5804.560000000001,10064.2,chart
50,id50,38,6204.840000000002,10058.800000000003,chart
51,id51,40,6003.330000000002,10060.130000000001,chart
52,id52,35,6506.750000000003,10056.450000000003,chart
53,id53,38,6206.840000000002,10060.800000000003,chart
54,id54,40,6004.500000000002,10061.300000000003,chart
55,id55,33,6706.470000000003,10053.330000000004,chart
56,id56,33,6705.920000000003,10052.780000000002,chart
57,id57,32,6807.260000000003,10052.700000000003,chart
58,id58,42,5804.560000000001,10064.2,chart
59,id59,42,5804.560000000001,10064.2,chart
60,id60,38,6206.840000000002,10060.800000000003,chart
61,id61,35,6506.750000000003,10056.450000000003,chart
62,id62,32,6807.260000000003,10052.700000000003,chart
63,id63,38,6206.840000000002,10060.800000000003,chart
64,id64,37,6306.650000000002,10059.190000000002,chart
65,id65,34,6605.750000000003,10054.030000000002,chart
66,id66,38,6206.840000000002,10060.800000000003,chart
67,id67,42,5804.560000000001,10064.2,chart
68,id68,38,6203.930000000002,10057.890000000003,chart
69,id69,40,6004.500000000002,10061.300000000003,chart
70,id70,33,6705.920000000003,10052.780000000002,chart
71,id71,38,6206.840000000002,10060.800000000003,chart
72,id72,39,6103.500000000002,10058.880000000001,chart
73,id73,40,6004.500000000002,10061.300000000003,chart
74,id74,39,6103.500000000002,10058.880000000001,chart
75,id75,38,6206.840000000002,10060.800000000003,chart
76,id76,55,4493.469999999998,10071.57,val
77,id77,50,5000.0,10071.0,val
78,id78,65,3481.6399999999985,10073.939999999999,val
79,id79,69,3076.7199999999975,10074.699999999997,val
80,id80,69,3076.7799999999975,10074.759999999998,val
81,id81,36,6426.220000000001,10077.34,val
82,id82,53,4694.329999999999,10069.59,val
83,id83,66,3382.729999999998,10076.449999999999,val
84,id84,72,2775.139999999997,10077.379999999997,val
85,id85,69,3079.3999999999983,10077.38,val
86,id86,67,3279.2499999999986,10074.39,val
87,id87,33,6725.97,10072.83,val
88,id88,50,5000.0,10071.0,val
89,id89,65,3490.2699999999986,10082.57,val
90,id90,61,3888.8699999999985,10075.489999999998,val
91,id91,65,3486.9299999999985,10079.23,val
92,id92,69,3070.6499999999983,10068.63,val
93,id93,71,2877.649999999998,10078.469999999998,val
94,id94,67,3280.959999999998,10076.099999999999,val
95,id95,59,4090.2899999999977,10074.069999999998,val
96,id96,58,4191.919999999998,10074.279999999999,val
97,id97,53,4694.329999999999,10069.59,val
98,id98,50,5000.0,10071.0,val
99,id99,39,6129.2,10084.58,val
100,id100,45,5507.860000000001,10071.76,lstm
101,id101,43,5711.510000000001,10072.570000000002,lstm
102,id102,11,8938.280000000008,10053.900000000009,lstm
103,id103,38,6216.030000000002,10069.990000000002,lstm
104,id104,71,2885.1399999999994,10085.96,lstm
105,id105,82,1773.6899999999987,10090.13,lstm
106,id106,40,6015.470000000001,10072.27,lstm
107,id107,55,4500.879999999999,10078.98,lstm
108,id108,19,8134.420000000004,10061.400000000003,lstm
109,id109,0,10009.659999999998,10009.659999999998,lstm
110,id110,33,6723.180000000002,10070.040000000003,lstm
111,id111,0,10034.990000000007,10034.990000000007,lstm
112,id112,19,8136.6200000000035,10063.600000000004,lstm
113,id113,21,7936.520000000003,10066.340000000004,lstm
114,id114,23,7729.180000000004,10061.840000000004,lstm
115,id115,65,3492.0299999999997,10084.33,lstm
116,id116,50,5004.009999999999,10075.009999999998,lstm
117,id117,35,6522.780000000002,10072.480000000001,lstm
118,id118,0,10011.900000000001,10011.900000000001,lstm
119,id119,96,361.36999999999955,10097.689999999999,lstm
120,id120,42,5814.910000000001,10074.550000000001,lstm
121,id121,70,2988.189999999999,10087.59,lstm
122,id122,50,5004.009999999999,10075.009999999998,lstm
123,id123,42,5810.610000000001,10070.25,lstm
124,id124,45,5507.860000000001,10071.76,lstm
125,id125,70,2988.6399999999994,10088.04,lstm
126,id126,52,4803.909999999999,10077.75,lstm
127,id127,41,5915.040000000001,10073.260000000002,lstm
128,id128,42,5814.910000000001,10074.550000000001,lstm
129,id129,48,5209.219999999999,10077.38,lstm
130,id130,17,8337.220000000003,10061.360000000002,lstm
131,id131,99,85.21000000000113,10125.79,lstm
132,id132,66,3392.0599999999995,10085.779999999999,lstm
133,id133,46,5407.7300000000005,10073.05,lstm
134,id134,75,2487.1899999999996,10093.689999999999,lstm
135,id135,99,82.77000000000221,10123.350000000002,lstm
136,id136,37,6321.310000000001,10073.850000000002,lstm
137,id137,38,6220.880000000001,10074.84,lstm
138,id138,58,4199.889999999999,10082.25,lstm
139,id139,87,1272.1999999999998,10095.740000000002,lstm
140,id140,68,3191.499999999999,10088.06,lstm
141,id141,24,7637.440000000002,10071.520000000002,lstm
