,id,stock,bal,acc,flavour
0,id0,98,91.30999999999767,14476.729999999998,arb
1,id1,95,103.63999999999706,14048.689999999997,arb
2,id2,96,108.34999999999422,14200.189999999995,arb
3,id3,87,970.8900000000014,13741.62,arb
4,id4,96,36.5999999999965,14128.439999999997,arb
5,id5,96,79.3599999999949,14171.199999999995,arb
6,id6,97,52.89999999999233,14291.529999999992,arb
7,id7,36,6410.3099999999995,11694.75,arb
8,id8,94,52.91999999999372,13851.179999999993,arb
9,id9,93,229.38999999999413,13880.859999999993,arb
10,id10,49,4744.100000000001,11936.810000000001,chart
11,id11,91,100.49000000000004,13458.38,arb
12,id12,45,5171.820000000003,11777.370000000003,arb
13,id13,49,4742.930000000001,11935.640000000001,chart
14,id14,50,4455.139999999996,11794.639999999996,arb
15,id15,51,4596.680000000001,12082.970000000001,chart
16,id16,51,4596.680000000001,12082.970000000001,chart
17,id17,91,30.219999999999573,13388.109999999999,arb
18,id18,46,5156.220000000001,11908.560000000001,chart
19,id19,94,77.80999999999382,13876.069999999992,arb
20,id20,95,7.389999999996775,13952.439999999997,arb
21,id21,49,4817.579999999997,12010.289999999997,arb
22,id22,95,17.15999999999913,13962.21,arb
23,id23,49,4855.020000000001,12047.730000000001,chart
24,id24,77,2133.4599999999946,13436.289999999994,arb
25,id25,94,89.17999999999415,13887.439999999993,arb
26,id26,94,106.12999999999494,13904.389999999994,arb
27,id27,94,102.70999999999403,13900.969999999992,arb
28,id28,91,42.80999999999898,13400.699999999999,arb
29,id29,94,57.88999999999534,13856.149999999994,arb
30,id30,52,4466.530000000002,12099.61,chart
31,id31,50,5000.0,12339.5,arb
32,id32,95,21.559999999999093,13966.609999999999,arb
33,id33,95,80.5299999999987,14025.579999999998,arb
34,id34,88,597.8999999999982,13515.419999999996,arb
35,id35,50,5000.0,12339.5,arb
36,id36,7,9941.940000000008,10969.470000000008,val
37,id37,39,6455.940000000002,12180.750000000002,arb
38,id38,86,525.4499999999698,13149.389999999968,arb
39,id39,12,8933.950000000003,10695.430000000002,val
40,id40,15,8277.389999999987,10479.239999999987,val
41,id41,85,1072.830000000003,13549.980000000003,arb
42,id42,4,10458.119999999979,11045.279999999979,val
43,id43,6,9872.919999999986,10753.659999999985,val
44,id44,28,7381.6400000000085,11491.76000000001,val
45,id45,79,1301.0000000000023,12897.410000000002,arb
46,id46,5,9856.139999999978,10590.089999999978,val
47,id47,83,329.8299999999947,12513.399999999994,arb
48,id48,68,3153.7699999999995,13135.489999999998,arb
49,id49,5,9937.409999999967,10671.359999999968,val
50,id50,92,118.90999999998564,13623.589999999984,arb
51,id51,90,558.2599999999973,13769.359999999995,arb
52,id52,7,10034.329999999994,11061.859999999995,val
53,id53,97,54.089999999999506,14292.72,arb
54,id54,92,467.01000000000107,13971.689999999999,arb
55,id55,96,77.60000000000122,14169.44,arb
56,id56,96,66.5100000000004,14158.35,arb
57,id57,11,9157.509999999978,10772.199999999979,val
58,id58,96,97.40000000000123,14189.240000000002,arb
59,id59,57,4493.869999999997,12860.899999999996,arb
60,id60,13,8335.849999999982,10244.119999999983,val
61,id61,3,10578.279999999986,11018.649999999987,val
62,id62,88,373.0899999999921,13290.609999999991,arb
63,id63,96,56.200000000001154,14148.04,arb
64,id64,88,1253.5300000000007,14171.05,arb
65,id65,97,27.279999999999063,14265.909999999998,arb
66,id66,95,101.28999999999684,14046.339999999997,arb
67,id67,96,53.79000000000036,14145.630000000001,arb
68,id68,96,35.60000000000174,14127.440000000002,arb
69,id69,3,10102.240000000007,10542.610000000008,val
70,id70,3,10447.879999999994,10888.249999999995,val
71,id71,85,252.0200000000043,12729.170000000004,arb
72,id72,84,1646.1599999999862,13976.519999999986,arb
73,id73,90,508.8700000000035,13719.970000000001,arb
74,id74,87,754.7999999999947,13525.529999999995,arb
75,id75,93,53.43999999999795,13704.909999999998,arb
76,id76,35,7096.580000000005,12234.230000000005,arb
77,id77,42,5619.849999999984,11785.029999999984,arb
78,id78,91,563.3599999999993,13921.249999999998,arb
79,id79,97,12.219999999999317,14250.849999999999,arb
80,id80,82,1871.4999999999998,13908.279999999999,arb
