,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.69,141.0,6.26,100.43,99.19,99.45
2,100.22,156.0,6.25,100.44,99.29,99.5
3,99.98,155.0,6.19,100.38,99.34,99.56
4,100.38,145.0,5.62,100.48,99.43,99.65
5,100.39,153.0,2.16,100.58,99.55,99.73
6,100.43,140.0,2.18,100.68,99.84,99.8
7,101.32,19.0,2.16,100.78,100.04,99.89
8,100.95,104.0,2.53,100.88,100.25,99.99
9,101.65,35.0,2.06,100.98,100.35,100.11
10,101.09,56.0,2.36,101.08,100.46,100.21
11,102.05,19.0,2.05,101.18,100.66,100.34
12,101.17,32.0,1.81,101.28,100.81,100.41
13,102.55,2.0,1.91,101.19,101.04,100.49
14,101.4,15.0,1.87,101.3,101.18,100.55
15,102.64,13.0,2.42,101.4,101.41,100.62
16,101.68,19.0,1.83,101.5,101.54,100.67
17,102.83,18.0,2.26,101.6,101.78,100.74
18,101.87,26.0,2.03,101.7,101.84,100.78
19,103.03,14.0,2.28,101.8,102.05,100.82
20,102.07,28.0,2.06,101.9,102.09,100.88
21,103.22,9.0,2.05,102.0,102.3,100.92
22,102.27,11.0,1.76,102.76,102.32,100.93
23,103.4,15.0,2.13,102.86,102.54,100.98
24,102.52,50.0,1.91,102.96,102.54,100.99
25,103.63,3.0,2.06,103.06,102.76,101.04
26,102.79,53.0,1.91,103.16,102.78,101.06
27,103.8,6.0,2.04,103.26,102.99,101.14
28,103.09,54.0,1.9,103.36,103.02,101.21
29,104.11,2.0,1.29,103.46,103.24,101.3
30,103.27,21.0,1.9,103.56,103.26,101.38
32,104.34,2.0,1.34,103.95,103.49,101.45
33,103.8,44.0,1.52,104.05,103.55,101.52
35,104.74,8.0,1.23,104.15,103.8,101.59
36,103.89,21.0,1.91,104.16,103.85,101.63
37,104.9,4.0,1.96,104.26,104.09,101.71
38,104.06,10.0,1.91,104.22,104.13,101.75
39,104.94,22.0,2.04,104.32,104.34,101.83
40,104.35,3.0,0.92,104.42,104.4,101.91
41,105.21,4.0,1.15,104.52,104.61,102.0
42,104.33,5.0,1.9,104.6,104.63,102.06
43,105.33,4.0,1.94,104.7,104.84,102.14
44,104.7,12.0,1.83,104.8,104.88,102.25
45,105.66,0.0,1.19,104.78,105.07,102.37
46,104.84,13.0,1.91,104.88,105.08,102.48
47,105.72,4.0,1.74,104.98,105.26,102.61
48,104.84,0.0,1.76,105.19,105.25,102.76
49,105.78,9.0,1.94,105.32,105.42,102.89
50,105.21,20.0,1.44,105.57,105.45,103.02
51,106.15,5.0,1.91,105.67,105.63,103.13
52,105.32,5.0,1.36,105.77,105.64,103.24
53,106.2,3.0,1.23,105.87,105.83,103.36
54,105.63,33.0,1.91,105.97,105.86,103.48
55,106.59,1.0,1.91,106.07,106.05,103.61
56,105.75,6.0,1.91,106.17,106.06,103.73
