,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.75,132.0,6.26,100.1,99.19,99.45
2,100.53,96.0,6.25,100.2,99.32,99.5
3,100.31,170.0,6.2,100.3,99.4,99.57
4,100.75,110.0,5.65,100.99,99.53,99.67
5,100.755,105.0,3.39,101.09,99.68,99.76
6,101.29,102.0,2.06,101.08,100.06,99.84
7,101.54,91.0,2.34,100.97,100.28,99.94
8,101.89,108.0,2.31,101.06,100.59,100.06
9,102.24,106.0,1.98,101.16,100.75,100.19
10,101.41,24.0,1.71,101.26,100.89,100.3
11,102.73,20.0,2.54,101.36,101.16,100.45
12,101.74,50.0,1.96,101.46,101.36,100.53
13,102.82,37.0,2.54,101.56,101.59,100.61
14,101.85,43.0,1.81,102.27,101.74,100.68
15,103.11,15.0,2.23,102.37,101.98,100.76
16,102.15,55.0,2.13,102.65,102.12,100.82
17,103.31,11.0,2.08,102.75,102.32,100.9
18,102.36,67.0,2.08,103.0,102.4,100.95
19,103.73,1.0,1.48,102.75,102.58,101.01
20,102.77,43.0,1.97,103.99,102.63,101.08
21,103.73,31.0,1.98,104.09,102.86,101.13
22,102.79,76.0,1.98,104.01,102.87,101.15
23,104.14,3.0,1.46,104.11,103.11,101.21
24,103.2,42.0,1.98,104.2,103.15,101.24
25,104.4,3.0,1.45,104.3,103.4,101.3
26,103.55,50.0,1.96,104.4,103.44,101.34
28,104.5,16.0,1.89,104.5,103.68,101.43
29,103.66,61.0,1.98,104.6,103.72,101.51
30,104.68,13.0,2.0,104.45,103.95,101.61
31,103.91,22.0,1.94,104.55,103.97,101.7
32,104.86,25.0,1.94,104.65,104.18,101.78
33,104.09,24.0,1.98,105.08,104.22,101.86
34,105.03,24.0,1.81,105.18,104.44,101.94
35,104.26,20.0,1.93,105.28,104.45,101.99
36,105.22,14.0,1.81,105.38,104.65,102.08
37,104.45,8.0,1.89,105.48,104.66,102.13
38,105.36,24.0,1.81,105.98,104.84,102.22
39,104.52,45.0,1.93,106.08,104.84,102.3
40,105.49,16.0,1.83,106.04,105.02,102.39
41,104.72,52.0,1.93,106.14,105.02,102.46
42,105.67,6.0,1.24,106.24,105.2,102.54
43,105.27,34.0,1.93,106.68,105.24,102.66
44,106.22,8.0,1.24,106.78,105.45,102.79
45,105.38,45.0,1.93,106.85,105.48,102.91
46,106.33,12.0,1.78,106.95,105.69,103.05
47,105.77,19.0,1.89,107.05,105.74,103.22
48,106.62,28.0,1.7,107.15,105.96,103.37
49,105.8,42.0,1.93,107.52,106.0,103.51
50,106.75,12.0,1.69,107.62,106.22,103.63
51,105.91,41.0,1.93,107.73,106.26,103.75
52,106.85,21.0,1.82,107.87,106.47,103.89
53,106.2,46.0,1.8,107.98,106.52,104.02
54,107.04,18.0,1.81,108.09,106.7,104.15
55,106.3,41.0,1.8,108.2,106.71,104.27
56,107.12,34.0,1.7,108.36,106.88,104.4
57,106.47,37.0,1.8,108.47,106.89,104.51
58,107.24,21.0,1.78,108.58,107.04,104.63
59,106.47,45.0,1.81,108.69,107.02,104.73
60,107.43,4.0,1.32,108.8,107.18,104.84
61,106.78,42.0,1.81,108.91,107.18,104.93
62,107.63,23.0,1.93,109.02,107.35,105.05
63,107.24,24.0,1.6,109.13,107.39,105.14
64,108.01,31.0,1.76,109.24,107.57,105.27
65,107.36,31.0,1.78,109.35,107.6,105.36
66,108.31,13.0,1.78,109.46,107.8,105.49
67,107.62,35.0,1.7,109.57,107.85,105.58
68,108.27,31.0,1.78,109.68,108.03,105.7
69,108.57,56.0,1.81,109.79,108.16,105.81
70,107.9,5.0,1.42,111.66,108.3,105.92
71,108.75,26.0,1.93,111.77,108.43,106.02
72,109.06,33.0,1.69,111.88,108.66,106.15
73,108.71,59.0,1.73,111.99,108.77,106.25
74,109.36,25.0,1.78,112.1,108.98,106.38
75,108.97,68.0,1.73,112.21,109.08,106.48
76,109.74,24.0,1.78,112.32,109.32,106.61
77,109.2,62.0,1.78,112.43,109.41,106.71
78,109.96,32.0,1.81,112.54,109.64,106.84
79,109.61,56.0,1.78,112.65,109.77,106.94
80,110.38,23.0,1.81,112.76,109.95,107.07
81,110.03,52.0,1.78,112.87,110.16,107.18
82,110.82,7.0,1.24,112.82,110.37,107.32
83,110.24,20.0,1.69,113.16,110.49,107.43
84,111.01,26.0,1.81,113.27,110.72,107.57
85,110.69,33.0,1.58,113.38,110.85,107.68
86,111.46,1.0,1.24,113.49,111.1,107.82
87,110.81,27.0,1.74,113.6,111.21,107.93
89,111.8,1.0,1.24,113.71,111.47,108.08
90,110.72,2.0,1.79,113.74,111.55,108.19
91,111.73,13.0,1.88,113.97,111.76,108.33
92,111.84,56.0,1.7,114.08,111.91,108.46
93,111.07,5.0,1.47,114.41,112.01,108.59
94,112.08,8.0,1.34,114.52,112.14,108.72
95,111.47,4.0,1.12,114.63,112.26,108.84
96,112.26,10.0,1.24,114.74,112.38,108.96
97,111.89,18.0,1.78,114.85,112.5,109.09
98,112.68,25.0,1.76,114.96,112.62,109.22
99,111.71,15.0,1.81,115.07,112.71,109.34
100,112.65,25.0,1.77,115.18,112.79,109.46
101,113.15,52.0,1.81,115.29,113.03,109.61
102,112.19,23.0,1.78,115.4,113.08,109.72
103,113.14,8.0,1.7,115.62,113.21,109.86
104,113.25,77.0,1.81,115.73,113.43,109.99
105,112.55,24.0,1.78,116.03,113.48,110.12
106,113.5,21.0,1.83,116.14,113.68,110.25
107,112.56,38.0,1.7,116.25,113.71,110.38
108,113.58,26.0,2.05,114.51,113.88,110.51
109,112.64,11.0,1.24,114.62,113.88,110.63
110,113.65,10.0,1.92,115.07,114.07,110.76
111,112.92,5.0,1.74,115.18,114.1,110.89
112,113.87,5.0,1.24,115.19,114.17,111.02
113,113.02,9.0,1.7,115.3,114.25,111.14
114,113.97,6.0,1.78,115.35,114.33,111.27
115,113.12,29.0,1.76,115.46,114.32,111.39
116,113.89,32.0,1.93,115.57,114.45,111.51
117,114.28,70.0,1.81,115.68,114.53,111.65
118,113.34,20.0,1.78,115.54,114.61,111.75
119,114.3,7.0,1.69,115.65,114.68,111.88
120,113.53,27.0,1.78,115.76,114.77,111.99
121,114.45,10.0,1.78,116.04,114.85,112.11
122,113.61,29.0,1.81,116.15,114.92,112.22
123,114.44,14.0,1.71,116.26,114.98,112.33
124,113.92,7.0,1.69,116.37,115.07,112.43
125,114.71,15.0,1.7,116.06,115.14,112.55
126,113.72,3.0,1.21,116.17,115.2,112.64
127,114.71,9.0,1.96,116.64,115.28,112.75
128,113.94,27.0,1.81,116.75,115.25,112.83
129,114.89,7.0,1.84,116.86,115.4,112.94
130,114.1,7.0,1.24,116.99,115.38,113.02
131,115.06,12.0,1.86,117.1,115.53,113.13
132,114.22,35.0,1.81,117.21,115.51,113.21
133,115.07,7.0,1.24,117.35,115.66,113.31
134,114.68,32.0,1.78,117.46,115.68,113.39
135,115.2,27.0,1.78,117.57,115.81,113.49
136,114.36,20.0,1.78,117.68,115.78,113.56
137,115.31,25.0,1.87,117.71,115.94,113.65
138,114.89,14.0,1.78,117.72,115.96,113.72
139,115.59,14.0,1.78,117.83,116.12,113.82
140,114.94,15.0,1.78,117.95,116.12,113.88
141,115.93,2.0,1.1,118.07,116.3,113.98
142,115.19,34.0,1.81,118.19,116.31,114.05
143,115.98,14.0,1.7,118.31,116.49,114.13
144,115.03,2.0,1.24,118.43,116.49,114.21
145,116.1,9.0,1.35,118.67,116.63,114.29
146,115.56,31.0,1.81,118.79,116.67,114.37
147,116.26,17.0,1.78,118.74,116.86,114.45
148,115.49,5.0,1.04,118.86,116.88,114.52
149,116.36,18.0,1.78,118.98,117.03,114.59
150,115.62,32.0,1.81,121.96,117.03,114.67
151,116.61,4.0,1.7,121.76,117.2,114.75
152,116.22,23.0,1.69,121.88,117.23,114.81
153,117.03,20.0,1.78,122.0,117.41,114.91
154,116.29,34.0,1.81,122.0,117.44,114.97
155,117.6,0.0,1.42,122.12,117.7,115.06
156,116.74,10.0,1.39,121.9,117.76,115.14
157,117.86,17.0,1.98,122.02,117.99,115.23
158,116.97,8.0,1.83,122.28,118.06,115.32
159,118.25,4.0,1.39,122.4,118.34,115.41
160,117.23,14.0,2.03,122.52,118.43,115.5
161,118.58,2.0,2.14,122.64,118.73,115.6
163,117.52,16.0,1.99,122.83,118.82,115.69
164,118.85,9.0,2.15,122.95,119.08,115.79
165,118.12,32.0,2.04,121.02,119.19,115.89
166,119.17,9.0,1.91,122.18,119.48,115.99
167,118.22,20.0,2.31,122.53,119.54,116.09
168,119.21,12.0,1.84,122.65,119.79,116.2
169,118.23,10.0,1.77,122.77,119.83,116.28
170,119.44,17.0,2.18,123.6,120.08,116.4
171,118.61,12.0,1.89,123.72,120.12,116.49
172,119.57,30.0,2.28,123.84,120.35,116.61
173,119.08,21.0,1.78,123.96,120.4,116.7
174,120.14,7.0,2.07,124.12,120.66,116.83
175,119.33,25.0,2.07,124.24,120.71,116.93
176,120.29,20.0,2.11,124.32,120.93,117.06
177,119.44,11.0,1.69,124.44,120.96,117.15
178,120.46,28.0,2.4,124.56,121.18,117.28
179,119.92,30.0,1.95,124.68,121.25,117.38
180,121.0,8.0,2.08,124.8,121.53,117.52
181,120.22,24.0,2.27,124.84,121.61,117.63
182,121.23,14.0,2.15,124.96,121.87,117.77
183,120.45,12.0,1.88,125.08,121.96,117.88
184,121.44,12.0,1.49,125.2,122.2,118.02
185,120.82,21.0,1.85,125.32,122.27,118.14
186,121.59,31.0,1.88,125.33,122.5,118.28
187,120.82,25.0,1.44,125.45,122.55,118.39
188,121.81,22.0,2.19,125.57,122.79,118.54
189,121.07,21.0,1.81,125.69,122.85,118.66
190,122.02,23.0,2.13,125.81,123.06,118.8
191,121.35,15.0,1.7,125.67,123.1,118.92
192,122.2,21.0,1.78,126.01,123.3,119.07
193,121.21,1.0,1.24,126.13,123.3,119.18
194,122.33,13.0,1.62,126.25,123.49,119.32
195,121.67,24.0,1.78,126.37,123.51,119.43
196,122.52,21.0,1.78,126.49,123.68,119.58
197,121.67,20.0,1.76,126.71,123.69,119.69
198,122.63,30.0,1.92,125.07,123.87,119.83
199,121.89,30.0,1.81,125.19,123.88,119.94
200,122.74,22.0,1.78,125.31,124.05,120.08
201,122.2,53.0,1.77,125.43,124.07,120.2
202,123.02,12.0,1.4,125.55,124.24,120.35
203,122.31,31.0,1.37,127.49,124.25,120.46
204,123.1,13.0,1.24,127.53,124.44,120.6
205,122.54,52.0,1.78,127.65,124.46,120.71
206,123.38,19.0,1.76,127.77,124.63,120.85
207,123.03,62.0,1.7,127.72,124.68,120.96
208,123.77,29.0,1.81,127.84,124.89,121.1
209,123.21,53.0,1.81,127.96,124.95,121.21
210,124.0,23.0,1.81,128.03,125.16,121.35
211,123.71,24.0,1.05,128.15,125.26,121.46
212,124.55,19.0,1.81,128.69,125.5,121.61
213,123.84,28.0,1.78,128.82,125.58,121.72
214,124.69,16.0,1.78,128.95,125.82,121.86
215,123.87,29.0,1.44,128.92,125.9,121.96
216,125.0,8.0,1.88,128.5,126.15,122.1
217,124.33,6.0,1.1,128.63,126.24,122.2
218,125.28,6.0,1.24,128.76,126.46,122.34
219,124.54,26.0,1.81,128.89,126.54,122.45
220,125.53,1.0,1.24,128.8,126.77,122.6
221,124.88,20.0,1.7,128.93,126.86,122.71
222,125.67,19.0,1.69,128.56,127.06,122.85
223,124.68,1.0,1.24,128.69,127.07,122.95
225,125.63,21.0,1.95,128.82,127.25,123.08
226,125.73,38.0,1.78,128.95,127.35,123.19
227,124.78,13.0,1.4,129.08,127.44,123.3
228,126.0,2.0,1.37,129.21,127.54,123.41
230,125.26,21.0,1.81,129.58,127.63,123.53
231,126.08,5.0,1.2,129.64,127.71,123.64
232,125.32,9.0,1.78,129.77,127.79,123.75
233,126.28,7.0,1.7,129.86,127.86,123.86
234,125.72,31.0,1.81,129.99,127.94,123.97
235,126.51,20.0,1.81,130.12,128.02,124.08
236,125.67,4.0,1.24,130.09,128.12,124.18
237,126.7,5.0,1.44,130.33,128.23,124.29
238,125.99,19.0,1.81,130.46,128.26,124.39
239,126.98,2.0,1.24,130.59,128.48,124.5
240,126.43,18.0,1.78,130.72,128.52,124.61
241,127.2,27.0,1.81,130.74,128.71,124.72
242,126.24,4.0,1.78,130.87,128.73,124.82
243,127.2,14.0,1.87,131.0,128.92,124.92
244,126.38,15.0,1.76,131.13,128.93,125.02
245,127.32,33.0,1.98,131.26,129.09,125.12
246,126.93,19.0,1.7,131.39,129.13,125.23
247,127.87,17.0,1.7,131.52,129.35,125.34
248,126.93,23.0,1.98,131.65,129.37,125.45
250,127.88,19.0,1.76,131.78,129.56,125.56
251,127.09,21.0,1.81,132.03,129.57,125.67
252,128.08,14.0,1.81,132.16,129.73,125.78
253,127.31,20.0,1.81,132.29,129.74,125.89
254,128.2,33.0,1.94,132.04,129.94,126.0
255,127.66,45.0,1.81,132.17,129.99,126.11
256,128.33,16.0,1.78,132.3,130.18,126.22
257,127.56,11.0,1.78,132.43,130.2,126.32
258,128.52,13.0,1.91,132.56,130.36,126.43
259,127.57,8.0,1.7,132.69,130.33,126.53
260,128.54,26.0,1.92,132.82,130.49,126.63
261,127.66,10.0,1.81,132.75,130.47,126.72
263,128.61,22.0,1.85,134.9,130.62,126.82
264,127.72,9.0,1.78,134.72,130.58,126.91
265,128.83,29.0,2.26,134.85,130.73,127.01
266,127.86,2.0,1.29,134.98,130.7,127.09
267,128.98,30.0,2.21,135.11,130.83,127.18
268,128.44,27.0,1.81,135.26,130.84,127.27
269,129.43,4.0,1.24,135.39,131.03,127.36
270,128.72,14.0,1.81,135.52,131.05,127.46
271,129.72,1.0,1.19,135.65,131.27,127.55
272,129.02,10.0,1.53,135.85,131.32,127.64
273,129.98,12.0,1.73,135.98,131.55,127.73
274,129.21,6.0,1.78,136.11,131.61,127.82
275,130.17,18.0,1.98,135.66,131.86,127.91
276,129.76,19.0,1.78,135.79,131.95,128.01
277,130.55,26.0,1.81,135.92,132.22,128.11
278,129.56,1.0,1.1,135.78,132.28,128.21
279,130.55,18.0,1.97,135.91,132.49,128.31
280,130.16,22.0,1.78,136.04,132.56,128.4
281,131.0,24.0,1.81,135.3,132.79,128.52
282,130.46,35.0,1.83,135.43,132.86,128.61
283,131.23,13.0,1.7,135.68,133.08,128.73
284,130.38,19.0,1.93,135.81,133.12,128.82
285,131.33,5.0,1.24,135.94,133.33,128.94
286,130.54,24.0,1.72,136.07,133.37,129.03
287,131.49,20.0,1.69,136.2,133.54,129.15
288,130.53,9.0,1.7,136.27,133.54,129.23
289,131.52,14.0,1.96,136.4,133.74,129.35
290,131.13,29.0,1.81,136.53,133.8,129.44
291,132.08,6.0,1.32,136.66,133.99,129.56
292,131.37,22.0,1.95,136.79,134.03,129.65
293,132.32,4.0,1.26,136.92,134.22,129.77
294,131.37,13.0,1.98,137.05,134.23,129.85
297,132.34,4.0,1.7,137.58,134.43,129.97
298,131.78,24.0,1.83,137.71,134.48,130.06
299,132.77,0.0,1.2,137.84,134.7,130.19
300,132.24,22.0,1.99,138.37,134.77,130.29
301,133.01,1.0,1.16,138.51,135.02,130.41
302,133.54,23.0,1.84,138.56,135.22,130.52
303,134.03,34.0,1.88,138.7,135.51,130.66
304,134.48,49.0,2.08,138.84,135.75,130.79
305,134.92,51.0,2.19,139.32,136.1,130.95
306,135.33,62.0,1.62,139.46,136.4,131.1
307,135.74,58.0,1.58,139.84,136.84,131.27
308,136.15,46.0,1.58,139.98,137.22,131.43
309,136.56,44.0,1.82,140.12,137.7,131.61
310,136.93,41.0,1.68,140.26,138.12,131.78
311,137.3,32.0,1.74,140.4,138.63,131.97
312,137.67,28.0,1.73,140.54,139.1,132.15
313,138.0,40.0,1.65,140.56,139.55,132.36
314,138.33,39.0,1.74,140.97,139.98,132.56
315,138.68,28.0,1.73,141.11,140.4,132.78
316,139.01,34.0,1.68,141.25,140.81,132.99
317,139.36,28.0,1.64,141.39,141.21,133.22
318,139.69,32.0,1.68,141.53,141.61,133.44
319,140.02,37.0,1.79,141.67,142.0,133.68
320,140.32,39.0,1.82,141.81,142.38,133.91
321,140.62,36.0,1.81,141.95,142.75,134.15
322,140.92,32.0,1.84,142.09,143.11,134.38
323,141.19,38.0,1.86,142.23,143.46,134.63
324,141.46,25.0,1.81,142.37,143.81,134.86
325,141.73,25.0,1.36,142.51,144.15,135.11
326,141.99,29.0,1.77,142.65,144.48,135.35
327,142.25,32.0,1.89,142.57,144.8,135.61
328,142.5,21.0,1.89,142.71,145.11,135.86
329,142.6,22.0,1.5,142.85,145.4,136.12
330,142.67,28.0,1.48,142.99,145.66,136.36
331,142.89,17.0,1.61,143.13,145.92,136.63
332,143.14,12.0,1.52,143.27,146.17,136.88
333,143.21,23.0,1.53,143.41,146.4,137.14
334,143.31,16.0,1.61,143.55,146.61,137.39
335,143.56,14.0,1.59,143.69,146.82,137.65
336,143.81,11.0,0.91,143.83,147.03,137.9
337,143.88,15.0,0.95,143.97,147.22,138.17
338,143.95,14.0,1.49,144.44,147.39,138.42
339,144.17,15.0,1.61,144.58,147.56,138.69
340,144.39,11.0,1.5,144.72,147.74,138.95
341,144.46,12.0,1.5,145.12,147.92,139.23
342,145.17,7.0,1.59,145.74,148.15,139.5
343,145.39,16.0,1.58,145.88,148.38,139.79
344,145.49,21.0,1.61,146.02,148.61,140.06
345,145.71,3.0,0.8,144.78,148.85,140.35
346,145.26,19.0,1.76,144.92,149.02,140.61
347,146.1,26.0,1.93,145.02,149.25,140.9
348,145.3,21.0,1.81,145.16,149.39,141.16
349,146.15,23.0,2.11,145.3,149.61,141.45
350,145.55,19.0,1.7,145.44,149.75,141.71
351,146.05,12.0,2.01,145.58,149.92,141.99
352,145.66,30.0,1.93,145.4,150.04,142.24
353,146.36,44.0,2.03,145.54,150.16,142.5
354,145.37,3.0,1.81,145.68,150.16,142.73
355,146.33,14.0,2.32,145.82,150.24,142.97
356,145.92,38.0,1.93,145.77,150.26,143.19
357,146.36,65.0,1.96,145.91,150.37,143.41
358,145.37,2.0,1.76,146.05,150.3,143.6
359,146.39,8.0,1.82,149.71,150.41,143.8
360,146.78,44.0,1.93,149.97,150.47,144.0
361,147.19,20.0,1.93,150.12,150.63,144.21
362,147.49,53.0,1.93,150.27,150.77,144.41
363,148.43,3.0,1.89,150.28,151.05,144.63
364,148.76,6.0,1.9,148.14,151.29,144.85
366,148.31,4.0,1.67,148.28,151.58,145.05
367,149.27,6.0,1.93,148.24,151.87,145.26
368,148.42,15.0,1.81,148.38,152.12,145.45
369,148.97,16.0,1.93,148.52,152.38,145.64
370,148.64,38.0,1.93,148.96,152.71,145.82
371,149.58,7.0,1.53,150.41,153.03,146.01
372,149.99,28.0,1.93,150.56,153.35,146.2
373,150.32,18.0,1.78,150.71,153.66,146.39
374,150.61,40.0,1.7,150.86,153.97,146.58
375,150.94,2.0,0.67,151.01,154.22,146.78
376,151.64,10.0,1.79,151.16,154.51,146.98
378,150.7,0.0,1.64,151.31,154.75,147.16
379,151.66,11.0,1.81,151.46,154.99,147.35
380,150.96,14.0,1.78,151.61,155.24,147.52
381,151.94,7.0,1.76,153.69,155.54,147.71
382,152.27,12.0,1.93,153.84,155.9,147.9
383,152.57,4.0,1.36,153.99,156.2,148.1
