,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.28,21.0,1.93,100.03,99.15,99.44
2,99.16,78.0,2.37,98.17,99.14,99.47
3,98.93,94.0,2.58,98.27,99.08,99.51
4,98.73,130.0,2.71,98.37,99.01,99.57
5,98.61,82.0,2.78,98.13,98.95,99.62
6,98.37,70.0,2.72,98.23,99.04,99.65
7,98.17,121.0,2.78,98.33,98.93,99.68
8,97.87,106.0,2.51,98.65,98.84,99.72
9,97.63,37.0,2.08,97.45,98.54,99.76
10,97.46,69.0,2.08,97.55,98.29,99.79
11,96.77,29.0,2.1,97.65,97.97,99.82
12,96.39,40.0,2.21,97.75,97.68,99.79
13,96.01,31.0,2.25,97.85,97.36,99.73
14,95.86,124.0,2.1,97.95,97.05,99.68
15,95.32,47.0,1.92,98.52,96.71,99.6
16,94.63,15.0,1.99,98.62,96.31,99.51
17,94.14,43.0,1.92,98.72,95.89,99.41
18,94.25,109.0,1.97,98.82,95.5,99.3
19,94.225,85.0,1.95,99.2,95.14,99.17
20,93.68,12.0,1.79,99.3,94.74,99.06
21,93.25,90.0,1.96,99.4,94.32,98.9
22,93.1,98.0,1.97,99.5,93.95,98.73
23,92.57,17.0,1.91,99.6,93.57,98.56
24,92.64,84.0,1.96,99.7,93.23,98.37
25,92.73,97.0,1.94,99.8,92.92,98.2
26,92.66,78.0,1.96,100.0,92.65,98.02
27,92.98,32.0,1.92,100.1,92.49,97.88
28,93.27,75.0,1.96,100.2,92.4,97.75
29,93.51,42.0,2.02,100.05,92.33,97.63
30,93.98,47.0,2.08,100.15,92.31,97.53
31,93.93,87.0,2.25,100.25,92.34,97.39
32,94.47,14.0,1.69,100.35,92.46,97.27
33,94.52,73.0,2.01,100.45,92.6,97.14
34,94.28,94.0,1.91,100.55,92.77,96.99
35,94.21,32.0,1.76,100.65,92.93,96.86
36,94.32,81.0,1.96,100.75,93.09,96.71
37,94.43,22.0,1.3,99.25,93.27,96.58
38,94.31,59.0,1.92,99.35,93.4,96.46
39,94.2,84.0,1.96,99.48,93.49,96.33
40,93.97,95.0,1.97,99.58,93.54,96.18
41,93.85,82.0,1.92,99.68,93.53,96.03
42,93.95,62.0,1.96,99.78,93.53,95.92
43,93.35,29.0,1.82,99.6,93.42,95.8
44,93.2,67.0,1.86,99.46,93.29,95.68
45,92.91,44.0,1.96,99.56,93.15,95.55
46,92.79,59.0,1.96,99.66,93.01,95.46
47,92.43,67.0,1.96,99.76,92.82,95.32
48,92.75,85.0,1.95,99.86,92.65,95.2
49,92.84,68.0,1.92,99.96,92.5,95.04
50,92.95,52.0,1.86,100.06,92.38,94.9
51,92.28,28.0,1.64,100.16,92.21,94.75
52,92.33,85.0,1.96,100.26,92.06,94.61
53,92.28,66.0,1.96,100.36,91.89,94.47
54,92.21,73.0,1.93,100.46,91.78,94.34
55,92.64,27.0,1.84,100.46,91.72,94.22
56,92.55,92.0,1.96,101.0,91.68,94.1
57,92.32,84.0,1.95,101.1,91.63,93.98
58,91.94,73.0,1.96,101.2,91.58,93.86
59,91.87,84.0,1.96,101.22,91.49,93.74
60,91.58,35.0,1.8,101.32,91.36,93.62
61,91.6,6.0,0.97,101.41,91.22,93.5
62,90.82,15.0,1.75,101.51,91.07,93.38
63,90.89,86.0,1.96,101.61,90.93,93.27
64,90.84,88.0,1.95,101.71,90.79,93.17
65,90.54,2.0,0.54,101.81,90.62,93.06
66,90.8,87.0,1.97,101.91,90.44,92.97
67,90.56,49.0,1.92,102.64,90.24,92.89
68,91.09,18.0,1.84,102.81,90.12,92.83
69,90.67,70.0,1.94,102.91,89.99,92.76
70,91.21,21.0,1.86,103.01,89.92,92.7
71,91.53,30.0,1.86,103.11,89.92,92.66
72,91.23,10.0,1.75,103.21,89.88,92.62
73,91.66,26.0,1.76,103.34,89.96,92.59
74,91.73,82.0,1.95,103.44,90.04,92.57
75,91.66,35.0,1.86,103.54,90.12,92.55
76,91.37,14.0,1.64,103.58,90.2,92.52
77,91.44,64.0,1.94,103.68,90.26,92.5
78,91.01,32.0,1.86,103.78,90.3,92.46
79,90.75,47.0,1.86,104.05,90.27,92.41
80,90.21,26.0,1.82,104.15,90.22,92.34
81,90.16,82.0,2.08,104.25,90.12,92.26
82,90.4,33.0,1.94,104.35,90.01,92.19
83,90.39,91.0,1.96,104.45,89.93,92.11
84,90.93,31.0,1.84,104.59,89.86,92.04
85,91.22,29.0,1.79,104.69,89.81,91.98
86,91.51,101.0,2.04,104.79,89.8,91.93
87,90.82,18.0,2.1,104.63,89.74,91.86
88,90.75,65.0,1.96,104.73,89.67,91.79
89,91.07,36.0,1.92,104.83,89.68,91.73
90,90.77,14.0,1.64,105.24,89.68,91.66
91,90.62,90.0,1.94,105.34,89.72,91.59
92,90.19,61.0,1.96,105.44,89.72,91.52
93,90.68,31.0,1.86,105.54,89.75,91.45
94,90.36,71.0,1.94,105.64,89.75,91.39
95,90.06,56.0,1.94,105.74,89.66,91.33
96,89.62,68.0,1.96,105.35,89.5,91.26
97,89.69,79.0,1.96,105.45,89.32,91.2
98,90.23,15.0,1.84,105.91,89.26,91.16
99,90.3,8.0,1.38,106.01,89.22,91.11
100,89.52,11.0,1.58,106.11,89.06,91.04
102,89.82,7.0,1.96,106.7,88.96,90.98
103,89.66,4.0,1.96,107.1,88.86,90.93
104,90.61,5.0,1.97,107.2,88.9,90.9
105,89.62,13.0,2.1,107.02,88.79,90.85
106,88.64,1.0,1.11,107.12,88.62,90.78
107,89.7,8.0,2.13,107.22,88.58,90.72
108,89.29,6.0,1.95,107.32,88.55,90.65
109,90.23,1.0,1.92,107.86,88.6,90.61
110,89.14,1.0,2.07,107.97,88.49,90.55
111,90.1,5.0,1.93,108.08,88.47,90.51
113,89.16,2.0,1.92,108.19,88.43,90.46
114,88.21,9.0,1.94,108.3,88.27,90.39
116,89.45,2.0,2.2,108.41,88.25,90.36
117,89.1,17.0,1.96,108.52,88.1,90.32
118,90.08,1.0,1.3,108.63,88.15,90.3
119,88.7,3.0,2.36,108.74,88.16,90.26
120,87.74,9.0,1.96,108.61,87.96,90.2
121,88.66,12.0,2.03,108.62,87.9,90.16
122,87.68,2.0,1.96,108.73,87.65,90.09
