,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.44,73.0,2.05,100.1,99.26,99.46
2,100.72,95.0,2.19,100.32,99.41,99.52
3,101.0,84.0,2.09,100.42,99.56,99.6
4,101.07,75.0,1.94,100.52,99.72,99.7
5,101.6,78.0,1.93,99.78,99.96,99.81
6,101.29,79.0,1.91,99.88,100.34,99.89
7,101.29,70.0,1.91,99.98,100.54,99.98
8,101.42,97.0,2.04,100.08,100.8,100.09
9,101.39,67.0,2.02,100.25,100.88,100.2
10,101.56,76.0,2.14,100.35,101.04,100.31
11,101.68,70.0,2.02,100.45,101.21,100.43
12,101.61,80.0,1.95,100.55,101.33,100.51
13,101.74,77.0,2.08,100.65,101.43,100.57
14,101.91,78.0,1.98,100.75,101.52,100.64
15,101.76,46.0,1.9,100.85,101.59,100.69
16,101.89,58.0,1.92,100.95,101.62,100.75
17,101.92,51.0,1.9,100.97,101.68,100.8
18,101.95,62.0,1.85,101.19,101.75,100.84
19,101.3,80.0,1.92,101.29,101.74,100.85
20,102.22,21.0,1.89,101.39,101.82,100.91
21,101.57,67.0,1.86,101.25,101.82,100.92
22,102.24,17.0,1.95,101.35,101.88,100.93
23,102.22,73.0,1.86,101.45,101.94,100.95
24,102.57,41.0,1.85,101.43,102.02,100.96
25,101.9,19.0,1.85,101.53,102.02,100.97
26,102.57,33.0,1.93,101.63,102.1,100.99
27,101.97,54.0,1.92,101.73,102.11,101.03
28,102.68,19.0,1.81,101.83,102.19,101.09
29,102.655,51.0,1.82,101.93,102.26,101.15
30,103.01,21.0,1.81,102.03,102.43,101.23
31,102.66,30.0,1.82,102.13,102.47,101.26
32,103.1,44.0,1.82,102.23,102.62,101.32
33,102.82,42.0,1.49,102.33,102.68,101.35
34,103.26,36.0,1.74,102.43,102.78,101.38
35,102.72,81.0,1.91,102.94,102.8,101.42
36,103.56,9.0,1.79,103.04,102.97,101.45
37,103.62,40.0,1.82,103.14,103.08,101.51
38,104.15,13.0,1.65,103.24,103.3,101.58
39,103.5,30.0,1.93,103.34,103.38,101.63
40,104.15,29.0,1.95,103.39,103.53,101.69
41,104.18,75.0,1.84,103.49,103.65,101.74
42,104.71,8.0,1.64,103.98,103.86,101.85
43,105.06,24.0,1.58,104.08,104.06,101.96
44,104.78,49.0,1.82,104.16,104.26,102.07
45,104.98,18.0,1.48,104.26,104.43,102.19
46,105.33,18.0,1.48,104.36,104.69,102.35
47,104.52,1.0,0.86,104.63,104.79,102.45
48,105.45,13.0,1.79,104.73,104.97,102.58
49,105.51,30.0,1.72,104.83,105.11,102.68
50,105.93,36.0,1.83,104.93,105.35,102.8
51,105.51,37.0,1.93,105.03,105.49,102.91
52,106.04,35.0,1.82,105.13,105.68,103.02
53,105.81,13.0,1.43,105.19,105.79,103.12
54,106.34,8.0,1.48,105.29,105.92,103.23
56,105.38,0.0,1.24,105.79,105.98,103.32
57,106.19,32.0,1.94,105.89,106.1,103.41
