,id,stock,bal,acc,flavour
0,id0,0,11128.949999999992,11128.949999999992,arb
1,id1,34,6964.06,11167.82,arb
2,id2,94,2.3700000000086447,11624.530000000008,arb
3,id3,19,8870.689999999999,11219.849999999999,arb
4,id4,32,7207.250000000001,11163.730000000001,arb
5,id5,4,10633.280000000004,11127.840000000004,arb
6,id6,97,92.62000000000108,12085.7,arb
7,id7,98,10.090000000001382,12126.810000000001,arb
8,id8,96,6.570000000000363,11876.01,arb
9,id9,0,11018.630000000006,11018.630000000006,arb
10,id10,98,79.88000000000106,12196.6,arb
11,id11,7,10313.809999999998,11179.289999999997,arb
12,id12,18,8928.12,11153.640000000001,arb
13,id13,13,9785.500000000004,11392.820000000003,arb
14,id14,99,7.680000000001698,12248.040000000003,arb
15,id15,97,108.6600000000006,12101.74,arb
16,id16,0,11079.880000000003,11079.880000000003,arb
17,id17,10,9915.530000000002,11151.930000000002,arb
18,id18,98,1.1300000000005923,12117.85,arb
19,id19,99,17.289999999999992,12257.650000000001,arb
20,id20,99,10.320000000001173,12250.680000000002,arb
21,id21,18,9295.230000000001,11520.750000000002,arb
22,id22,32,7570.989999999999,11527.47,arb
23,id23,95,64.41000000000462,11810.210000000005,arb
24,id24,50,5000.0,11182.0,arb
25,id25,95,102.65000000000373,11848.450000000003,arb
26,id26,0,11026.890000000007,11026.890000000007,arb
27,id27,94,61.400000000000546,11683.560000000001,arb
28,id28,94,31.029999999999504,11653.189999999999,arb
29,id29,50,5000.0,11182.0,arb
30,id30,0,11172.170000000007,11172.170000000007,arb
31,id31,99,13.129999999999356,12253.49,arb
32,id32,96,58.10000000000865,11927.54000000001,arb
33,id33,99,13.129999999999356,12253.49,arb
34,id34,17,9220.600000000006,11322.480000000007,arb
35,id35,96,74.5100000000037,11943.950000000004,arb
36,id36,94,50.470000000003395,11672.630000000003,arb
37,id37,98,38.5699999999981,12155.289999999997,arb
38,id38,16,9437.440000000006,11415.680000000006,arb
39,id39,8,10105.750000000004,11094.870000000004,arb
40,id40,98,83.16999999999877,12199.889999999998,arb
41,id41,18,8928.12,11153.640000000001,arb
42,id42,14,9760.190000000017,11491.150000000016,arb
43,id43,21,8708.529999999984,11304.969999999985,arb
44,id44,0,11065.650000000001,11065.650000000001,arb
45,id45,16,9504.890000000032,11483.130000000032,arb
46,id46,99,11.790000000000703,12252.150000000001,arb
47,id47,1,11082.759999999998,11206.399999999998,arb
48,id48,0,11055.060000000003,11055.060000000003,arb
49,id49,25,7875.759999999999,10966.759999999998,arb
50,id50,66,2953.8499999999995,11114.09,chart
51,id51,0,10517.180000000002,10517.180000000002,arb
52,id52,65,2238.7300000000055,10275.330000000005,arb
53,id53,87,46.58999999999702,10803.269999999997,arb
54,id54,34,6030.690000000002,10234.450000000003,val
55,id55,16,9171.060000000001,11149.300000000001,arb
56,id56,92,48.350000000000904,11423.23,arb
57,id57,25,7626.700000000009,10717.700000000008,arb
58,id58,60,2831.7299999999864,10250.129999999986,val
59,id59,88,25.84999999999819,10906.169999999998,arb
60,id60,92,74.9700000000029,11449.850000000002,arb
61,id61,65,2186.3300000000063,10222.930000000008,val
62,id62,27,7894.750000000002,11233.030000000002,arb
63,id63,0,10264.629999999992,10264.629999999992,arb
64,id64,34,6113.219999999997,10316.979999999996,arb
65,id65,34,6964.06,11167.82,arb
66,id66,9,9440.720000000005,10553.480000000005,arb
67,id67,56,3334.1799999999985,10258.019999999999,val
68,id68,74,1055.8699999999922,10205.229999999992,val
69,id69,92,80.57000000000143,11455.45,arb
70,id70,23,7565.980000000014,10409.700000000013,arb
71,id71,0,11156.740000000009,11156.740000000009,arb
72,id72,48,5382.1100000000015,11316.830000000002,arb
73,id73,0,11140.620000000003,11140.620000000003,arb
74,id74,91,103.85000000000508,11355.090000000006,arb
75,id75,0,10962.190000000006,10962.190000000006,arb
76,id76,5,10306.96000000001,10925.16000000001,arb
77,id77,87,103.44000000000095,10860.12,arb
78,id78,85,60.78000000003725,10570.180000000037,arb
79,id79,34,5972.670000000001,10176.43,val
80,id80,93,1.8900000000020327,11500.410000000002,arb
81,id81,41,5142.190000000001,10211.43,val
82,id82,70,2483.580000000002,11138.380000000001,arb
83,id83,11,9853.450000000008,11213.490000000009,arb
84,id84,15,9246.3,11100.9,arb
85,id85,92,79.86000000000276,11454.740000000002,arb
86,id86,43,5856.46,11172.98,arb
87,id87,50,5000.0,11182.0,val
88,id88,47,4491.91999999999,10302.999999999989,arb
89,id89,92,76.21000000000157,11451.09,arb
90,id90,92,90.91999999999999,11465.8,arb
91,id91,14,8625.180000000011,10356.14000000001,arb
92,id92,34,6488.540000000001,10692.300000000001,val
93,id93,90,96.26000000000818,11223.860000000008,arb
94,id94,24,7540.10000000001,10507.46000000001,arb
95,id95,67,1952.430000000006,10236.310000000005,arb
96,id96,91,114.73000000000111,11365.970000000001,arb
97,id97,92,19.52000000000065,11394.4,arb
98,id98,66,2105.170000000001,10265.41,arb
99,id99,12,9211.620000000015,10695.300000000016,arb
100,id100,0,10436.360000000008,10436.360000000008,lstm
101,id101,0,10558.420000000013,10558.420000000013,lstm
102,id102,32,6251.209999999993,10207.689999999993,lstm
103,id103,88,27.610000000009677,10907.93000000001,lstm
