,id,stock,bal,acc,flavour
0,id0,30,7542.2300000000005,11905.43,arb
1,id1,0,10849.950000000004,10849.950000000004,arb
2,id2,0,10858.530000000004,10858.530000000004,arb
3,id3,43,6097.660000000002,12351.580000000002,arb
4,id4,96,19.790000000016022,13982.030000000015,arb
5,id5,0,11339.000000000005,11339.000000000005,arb
6,id6,3,10469.360000000006,10905.680000000006,arb
7,id7,25,8108.500000000003,11744.500000000004,arb
8,id8,95,103.38000000000899,13920.180000000008,arb
9,id9,96,27.19999999999507,13989.439999999995,arb
10,id10,97,19.010000000019716,14126.69000000002,arb
11,id11,0,11366.370000000003,11366.370000000003,arb
12,id12,27,7885.93,11812.810000000001,arb
13,id13,0,11069.80000000002,11069.80000000002,arb
14,id14,85,124.55000000000177,12486.95,arb
15,id15,16,9075.52,11402.560000000001,arb
16,id16,37,5763.529999999983,11144.809999999983,arb
17,id17,95,75.97999999998751,13892.779999999986,arb
18,id18,89,69.2499999999805,13013.40999999998,arb
19,id19,81,100.29000000000039,11880.93,arb
20,id20,95,108.48000000001066,13925.28000000001,arb
21,id21,0,10711.920000000007,10711.920000000007,arb
22,id22,93,70.92000000000381,13596.840000000004,arb
23,id23,100,55.15000000000197,14599.150000000001,arb
24,id24,100,19.280000000000072,14563.28,arb
25,id25,95,9.839999999995086,13826.639999999994,arb
26,id26,88,48.59999999999678,12847.319999999996,arb
27,id27,62,3106.3200000000065,12123.600000000008,arb
28,id28,0,11497.829999999996,11497.829999999996,arb
29,id29,10,9385.53999999999,10839.93999999999,arb
30,id30,0,10921.670000000006,10921.670000000006,arb
31,id31,85,117.48000000000809,12479.880000000008,arb
32,id32,90,114.69999999999425,13204.299999999994,arb
33,id33,100,57.7500000000075,14601.750000000007,arb
34,id34,0,11321.530000000004,11321.530000000004,arb
35,id35,98,91.13999999999122,14344.25999999999,arb
36,id36,20,8624.310000000001,11533.11,arb
37,id37,100,34.29999999999808,14578.299999999997,arb
38,id38,0,11298.999999999989,11298.999999999989,arb
39,id39,22,8700.070000000002,11899.750000000002,arb
40,id40,87,71.09000000000651,12724.370000000006,arb
41,id41,0,10898.77000000001,10898.77000000001,arb
42,id42,0,9954.839999999987,9954.839999999987,arb
43,id43,98,48.08000000000084,14301.2,arb
44,id44,95,13.549999999991442,13830.349999999991,arb
45,id45,97,39.22999999999581,14146.909999999996,arb
46,id46,14,9238.209999999992,11274.369999999992,arb
47,id47,2,10361.790000000017,10652.670000000016,arb
48,id48,0,10298.009999999991,10298.009999999991,arb
49,id49,20,8614.050000000001,11522.850000000002,arb
50,id50,96,86.58999999999838,14048.829999999998,arb
51,id51,0,10460.189999999988,10460.189999999988,arb
52,id52,0,10260.199999999992,10260.199999999992,arb
53,id53,98,56.52000000000112,14309.64,arb
54,id54,0,10353.269999999999,10353.269999999999,arb
55,id55,5,9748.209999999992,10475.409999999993,arb
56,id56,92,7.210000000011291,13387.690000000011,arb
57,id57,1,10226.419999999986,10371.859999999986,arb
58,id58,0,10715.900000000012,10715.900000000012,arb
59,id59,93,53.809999999997046,13579.729999999998,arb
60,id60,68,3163.9299999999985,13053.849999999999,val
61,id61,96,40.6000000000019,14002.840000000002,arb
62,id62,96,71.22999999999774,14033.469999999998,arb
63,id63,0,10451.630000000006,10451.630000000006,arb
64,id64,95,29.970000000005257,13846.770000000004,arb
65,id65,35,6570.570000000011,11660.97000000001,arb
66,id66,18,8346.44000000001,10964.36000000001,noise
67,id67,97,96.04000000000339,14203.720000000003,arb
68,id68,94,77.32000000000721,13748.680000000008,arb
69,id69,33,6838.589999999995,11638.109999999993,noise
70,id70,92,99.33000000000462,13479.810000000005,arb
71,id71,91,27.899999999998215,13262.939999999997,arb
72,id72,98,58.30000000000052,14311.42,arb
73,id73,1,10506.230000000001,10651.670000000002,arb
74,id74,0,10317.500000000013,10317.500000000013,arb
75,id75,67,2136.3099999999927,11880.789999999992,arb
76,id76,96,35.36000000001178,13997.600000000011,arb
77,id77,82,108.37999999999312,12034.459999999994,arb
78,id78,96,15.98000000000414,13978.220000000005,arb
79,id79,8,9297.409999999985,10460.929999999986,arb
80,id80,96,1.59999999999917,13963.839999999998,arb
81,id81,91,51.45000000000522,13286.490000000003,arb
82,id82,92,47.96999999999633,13428.449999999995,arb
83,id83,8,8911.950000000008,10075.470000000008,arb
84,id84,91,97.00000000000111,13332.04,arb
85,id85,95,49.250000000000384,13866.05,arb
86,id86,82,76.02000000001206,12002.100000000011,arb
87,id87,83,13.790000000001868,12085.310000000003,arb
88,id88,0,10426.999999999995,10426.999999999995,arb
89,id89,0,11142.619999999997,11142.619999999997,noise
90,id90,0,10618.660000000002,10618.660000000002,arb
91,id91,0,10434.37,10434.37,arb
92,id92,9,10316.320000000003,11625.280000000002,arb
93,id93,7,9737.999999999998,10756.079999999998,arb
94,id94,93,23.779999999994516,13549.699999999995,arb
95,id95,0,10078.189999999993,10078.189999999993,arb
96,id96,93,31.920000000005743,13557.840000000006,arb
97,id97,0,11301.590000000002,11301.590000000002,arb
98,id98,43,6202.249999999998,12456.169999999998,arb
99,id99,96,72.27000000000108,14034.51,arb
100,id100,0,11521.159999999994,11521.159999999994,lstm
101,id101,0,11495.869999999995,11495.869999999995,lstm
102,id102,0,10186.120000000004,10186.120000000004,lstm
103,id103,87,104.23000000001451,12757.510000000015,lstm
