,id,stock,bal,acc,flavour
0,id0,94,22.65000000000282,14366.110000000004,arb
1,id1,54,4657.979999999997,12897.839999999997,arb
2,id2,98,38.44000000000159,14992.260000000002,arb
3,id3,98,85.16000000000072,15038.98,arb
4,id4,88,59.04500000000655,13486.965000000007,arb
5,id5,98,84.99000000000319,15038.810000000003,arb
6,id6,97,34.400000000001796,14835.630000000001,arb
7,id7,53,4863.47,12950.740000000002,arb
8,id8,97,7.770000000001332,14809.0,arb
9,id9,80,1861.56,14068.76,arb
10,id10,97,24.57999999999892,14825.809999999998,arb
11,id11,98,89.8899999999987,15043.71,arb
12,id12,28,8742.959999999997,13015.479999999998,arb
13,id13,90,56.24000000000157,13789.340000000002,arb
14,id14,79,1082.4199999999812,13137.029999999982,arb
15,id15,82,3.8249999999981696,12516.205,arb
16,id16,88,42.77999999999041,13470.69999999999,arb
17,id17,16,8703.300000000014,11144.740000000014,arb
18,id18,0,10629.199999999999,10629.199999999999,arb
19,id19,54,4254.839999999999,12494.7,chart
20,id20,36,6410.209999999998,11903.449999999997,arb
21,id21,0,10895.67,10895.67,arb
22,id22,90,17.749999999997613,13750.849999999999,arb
23,id23,90,53.459999999998786,13786.56,arb
24,id24,7,9774.890000000012,10843.020000000011,arb
25,id25,7,10982.009999999993,12050.139999999992,val
26,id26,52,4797.280000000001,12731.960000000001,arb
27,id27,92,0.5200000000033924,14038.800000000005,arb
28,id28,0,11298.880000000001,11298.880000000001,arb
29,id29,21,8690.930000000002,11895.320000000002,arb
30,id30,7,10240.610000000011,11308.740000000013,arb
31,id31,91,117.54000000000065,14003.230000000001,arb
32,id32,0,11405.310000000001,11405.310000000001,arb
33,id33,31,7415.52,12145.810000000001,arb
34,id34,1,10888.110000000004,11040.700000000004,arb
35,id35,63,3660.470000000002,13273.640000000003,arb
36,id36,89,97.53999999999792,13678.049999999997,arb
37,id37,94,113.65999999999934,14457.12,arb
38,id38,7,9291.57499999998,10359.70499999998,val
39,id39,92,43.240000000003775,14081.520000000004,arb
40,id40,0,11142.690000000006,11142.690000000006,arb
41,id41,4,10224.199999999972,10834.559999999972,val
42,id42,53,4695.920000000001,12783.190000000002,arb
43,id43,0,11163.239999999998,11163.239999999998,arb
44,id44,91,88.96000000000572,13974.650000000007,arb
45,id45,77,1612.0500000000204,13361.480000000021,arb
46,id46,89,90.18999999999761,13670.699999999997,arb
47,id47,92,10.789999999996837,14049.069999999998,arb
48,id48,41,6187.679999999999,12443.869999999999,arb
49,id49,38,6096.840000000019,11895.26000000002,arb
50,id50,87,66.99000000000007,13342.32,arb
51,id51,92,72.99000000000474,14111.270000000006,arb
52,id52,0,11457.420000000011,11457.420000000011,arb
53,id53,3,10619.289999999995,11077.059999999996,val
54,id54,9,9375.87000000001,10749.18000000001,arb
55,id55,0,11206.960000000003,11206.960000000003,arb
56,id56,92,3.620000000003273,14041.900000000003,arb
57,id57,90,114.27000000000913,13847.37000000001,arb
58,id58,92,6.540000000003147,14044.820000000003,arb
59,id59,4,10070.369999999984,10680.729999999985,val
60,id60,92,113.81000000000313,14152.090000000004,arb
61,id61,91,104.13999999999902,13989.83,arb
62,id62,62,4029.360000000002,13489.940000000002,arb
63,id63,5,9783.039999999985,10545.989999999985,val
64,id64,23,8422.489999999998,11932.059999999998,arb
65,id65,13,10295.449999999992,12279.119999999992,val
66,id66,10,9876.930000000017,11402.830000000016,arb
67,id67,5,9972.039999999985,10734.989999999985,val
68,id68,10,9699.1,11225.0,arb
69,id69,0,11095.690000000008,11095.690000000008,arb
70,id70,93,79.24000000000706,14270.110000000008,arb
71,id71,0,11156.200000000004,11156.200000000004,arb
72,id72,91,78.80999999999607,13964.499999999996,arb
73,id73,92,8.000000000003325,14046.280000000004,arb
74,id74,0,11206.200000000003,11206.200000000003,arb
75,id75,55,3762.6950000000047,12155.145000000006,arb
76,id76,6,10149.589999999976,11065.129999999976,val
77,id77,50,5394.490000000003,13023.990000000003,arb
78,id78,40,6419.540000000002,12523.140000000003,arb
79,id79,92,86.75000000000149,14125.030000000002,arb
80,id80,0,11040.050000000003,11040.050000000003,arb
81,id81,93,43.090000000002306,14233.960000000003,arb
82,id82,91,48.36000000000064,13934.050000000001,arb
83,id83,91,81.62000000000108,13967.310000000001,arb
84,id84,45,5690.320000000009,12556.87000000001,noise
85,id85,26,7916.279999999996,11883.619999999995,arb
86,id86,5,10243.269999999995,11006.219999999996,arb
87,id87,30,7177.129999999995,11754.829999999994,arb
88,id88,7,10046.450000000008,11114.580000000009,arb
89,id89,89,81.59999999998979,13662.10999999999,arb
90,id90,85,98.1600000000139,13068.310000000014,arb
91,id91,86,67.06999999998699,13189.809999999987,arb
92,id92,9,9907.839999999993,11281.149999999992,arb
93,id93,31,7379.469999999994,12109.759999999995,arb
94,id94,82,1513.0999999999985,14025.48,noise
95,id95,16,9049.37,11490.810000000001,arb
96,id96,83,26.149999999986903,12691.119999999988,arb
97,id97,12,9533.439999999999,11364.519999999999,arb
98,id98,0,10464.870000000004,10464.870000000004,arb
99,id99,87,106.40999999999894,13381.739999999998,arb
100,id100,0,10585.359999999993,10585.359999999993,lstm
101,id101,0,10899.989999999985,10899.989999999985,lstm
102,id102,0,10334.939999999993,10334.939999999993,lstm
103,id103,89,84.53999999999986,13665.05,lstm
