,id,stock,bal,acc,flavour
0,id0,103,26.840000000001126,7359.410000000001,arb
1,id1,103,27.880000000001047,7360.450000000001,arb
2,id2,103,1.1400000000016348,7333.710000000001,arb
3,id3,103,22.430000000001286,7355.000000000001,arb
4,id4,103,7.85000000000187,7340.420000000002,arb
5,id5,103,0.7400000000020412,7333.310000000001,arb
6,id6,103,46.14000000000175,7378.710000000002,arb
7,id7,103,14.930000000001286,7347.500000000001,arb
8,id8,103,0.07000000000103057,7332.64,arb
9,id9,17,8088.240000000002,9298.470000000001,chart
10,id10,46,5379.459999999999,8654.199999999999,chart
11,id11,48,5189.83,8606.95,chart
12,id12,47,5283.02,8628.95,chart
13,id13,48,5189.0,8606.119999999999,chart
14,id14,0,9691.060000000003,9691.060000000003,chart
15,id15,47,5284.8099999999995,8630.74,chart
16,id16,47,5282.290000000001,8628.220000000001,chart
17,id17,29,6971.35,9035.86,chart
18,id18,36,6311.52,8874.36,chart
19,id19,0,9685.689999999997,9685.689999999997,chart
20,id20,34,6498.64,8919.1,chart
21,id21,32,6698.830000000001,8976.91,chart
22,id22,49,5094.98,8583.289999999999,chart
23,id23,21,7724.420000000001,9219.410000000002,chart
24,id24,43,5655.570000000001,8716.740000000002,chart
25,id25,44,5565.88,8698.24,chart
26,id26,37,6229.190000000001,8863.220000000001,chart
27,id27,48,5189.0,8606.119999999999,chart
28,id28,15,8269.760000000002,9337.610000000002,chart
29,id29,37,6220.05,8854.08,chart
30,id30,47,5280.55,8626.48,chart
31,id31,46,5376.52,8651.26,chart
32,id32,47,5284.8099999999995,8630.74,chart
33,id33,49,5094.98,8583.289999999999,chart
34,id34,47,5284.8099999999995,8630.74,chart
35,id35,6,9129.430000000002,9556.570000000002,chart
36,id36,42,5753.76,8743.74,chart
37,id37,0,9687.720000000003,9687.720000000003,chart
38,id38,49,5094.98,8583.289999999999,chart
39,id39,49,5094.98,8583.289999999999,chart
40,id40,0,9682.150000000005,9682.150000000005,chart
41,id41,14,8371.160000000002,9367.820000000002,chart
42,id42,48,5189.83,8606.95,chart
43,id43,44,5564.180000000001,8696.54,chart
44,id44,45,5470.160000000001,8673.710000000001,chart
45,id45,48,5189.0,8606.119999999999,chart
46,id46,47,5284.48,8630.41,chart
47,id47,23,7538.02,9175.39,chart
48,id48,47,5282.88,8628.81,chart
49,id49,48,5188.040000000001,8605.16,chart
50,id50,44,5564.180000000001,8696.54,chart
51,id51,48,5189.83,8606.95,chart
52,id52,14,8388.300000000001,9384.960000000001,chart
53,id53,27,7148.490000000001,9070.62,chart
54,id54,44,5564.180000000001,8696.54,chart
55,id55,49,5094.98,8583.289999999999,chart
56,id56,26,7250.52,9101.460000000001,chart
57,id57,12,8557.110000000002,9411.390000000003,chart
58,id58,18,8005.350000000001,9286.77,chart
59,id59,47,5282.290000000001,8628.220000000001,chart
60,id60,39,6031.340000000001,8807.75,chart
61,id61,47,5284.48,8630.41,chart
62,id62,44,5564.180000000001,8696.54,chart
63,id63,18,8014.960000000001,9296.380000000001,chart
64,id64,16,8184.760000000002,9323.800000000003,chart
65,id65,14,8367.140000000001,9363.800000000001,chart
66,id66,43,5655.570000000001,8716.740000000002,chart
67,id67,46,5373.06,8647.8,chart
68,id68,39,6035.280000000001,8811.69,chart
69,id69,47,5283.02,8628.95,chart
70,id70,41,5850.410000000001,8769.2,chart
71,id71,44,5564.180000000001,8696.54,chart
72,id72,49,5094.02,8582.33,chart
73,id73,0,9692.360000000002,9692.360000000002,chart
74,id74,45,5466.700000000001,8670.25,chart
75,id75,14,8367.140000000001,9363.800000000001,chart
76,id76,46,5374.570000000001,8649.310000000001,chart
77,id77,49,5094.98,8583.289999999999,chart
78,id78,43,5655.570000000001,8716.740000000002,chart
79,id79,48,5189.83,8606.95,chart
80,id80,28,7063.35,9056.67,chart
81,id81,29,6967.530000000001,9032.04,chart
82,id82,47,5284.8099999999995,8630.74,chart
83,id83,47,5280.55,8626.48,chart
84,id84,7,9038.410000000002,9536.740000000002,chart
85,id85,44,5560.720000000001,8693.080000000002,chart
86,id86,45,5470.160000000001,8673.710000000001,chart
87,id87,103,45.83999999999914,7378.409999999999,val
88,id88,103,24.640000000000043,7357.21,val
89,id89,104,0.5300000000009533,7404.290000000001,val
90,id90,104,62.420000000002204,7466.180000000002,val
91,id91,103,56.420000000000556,7388.990000000001,val
92,id92,103,26.19000000000075,7358.76,val
93,id93,104,0.41000000000123293,7404.170000000002,val
94,id94,103,37.059999999998496,7369.629999999998,val
95,id95,103,20.890000000000185,7353.46,val
96,id96,103,36.21000000000038,7368.78,val
97,id97,103,60.80999999999946,7393.379999999999,val
98,id98,114,58.704999999993674,8174.364999999993,noise
99,id99,105,46.06999999999742,7521.019999999997,noise
100,id100,0,8997.42,8997.42,lstm
101,id101,77,1823.880000000002,7305.510000000002,lstm
102,id102,62,3403.1449999999845,7816.924999999985,lstm
103,id103,0,9952.000000000015,9952.000000000015,lstm
