,id,stock,bal,acc,flavour
0,id0,92,117.64999999999894,12383.089999999998,arb
1,id1,50,5000.0,11666.0,arb
2,id2,28,7806.920000000004,11539.880000000005,arb
3,id3,98,100.23999999999876,13165.599999999997,arb
4,id4,98,31.739999999996314,13097.099999999995,arb
5,id5,97,93.1899999999979,13025.229999999998,arb
6,id6,93,80.21999999999804,12478.979999999998,arb
7,id7,97,94.19999999999608,13026.239999999994,arb
8,id8,98,11.519999999996543,13076.879999999996,arb
9,id9,97,75.8699999999971,13007.909999999996,arb
10,id10,47,5398.120000000004,11664.160000000003,arb
11,id11,50,5000.0,11666.0,arb
12,id12,94,6.260000000001696,12538.340000000002,arb
13,id13,78,1565.9000000000024,11964.86,arb
14,id14,98,55.15999999999684,13120.519999999995,arb
15,id15,93,76.99000000000136,12475.750000000002,arb
16,id16,97,89.99999999999632,13022.039999999995,arb
17,id17,54,4591.799999999999,11791.079999999998,arb
18,id18,90,93.22000000000126,12092.02,arb
19,id19,91,158.64999999999785,12290.769999999997,arb
20,id20,98,65.30999999999699,13130.669999999996,arb
21,id21,43,5791.590000000002,11524.350000000002,arb
22,id22,50,5000.0,11666.0,arb
23,id23,52,4834.379999999997,11767.019999999997,arb
24,id24,47,5438.629999999999,11704.669999999998,arb
25,id25,92,102.3000000000028,12367.740000000002,arb
26,id26,36,6647.020000000001,11446.54,arb
27,id27,93,187.18000000000538,12585.940000000006,arb
28,id28,84,948.7499999999994,12147.63,arb
29,id29,99,2.3799999999991996,13201.059999999998,arb
30,id30,97,84.49999999999699,13016.539999999995,arb
31,id31,97,6.589999999998582,12938.629999999997,arb
32,id32,98,66.98999999999666,13132.349999999995,arb
33,id33,93,75.84000000000248,12474.600000000002,arb
34,id34,99,6.779999999999177,13205.459999999997,arb
35,id35,96,70.65000000000047,12869.369999999999,arb
36,id36,98,94.59999999999894,13159.959999999997,arb
37,id37,98,99.91999999999877,13165.279999999997,arb
38,id38,53,4693.849999999999,11759.81,arb
39,id39,49,5140.289999999998,11672.969999999998,arb
40,id40,97,87.19999999999783,13019.239999999996,arb
41,id41,36,6694.860000000002,11494.380000000001,arb
42,id42,91,208.7900000000002,12340.91,arb
43,id43,94,64.50000000000682,12596.580000000007,arb
44,id44,58,4034.2700000000045,11766.830000000004,arb
45,id45,46,5295.770000000003,11428.490000000002,arb
46,id46,97,72.98999999999677,13005.029999999995,arb
47,id47,67,3159.069999999998,12091.509999999997,arb
48,id48,98,6.789999999996837,13072.149999999996,arb
49,id49,53,4693.849999999999,11759.81,arb
50,id50,98,18.459999999997024,13083.819999999996,arb
51,id51,30,7495.2,11494.8,arb
52,id52,98,67.41999999999827,13132.779999999997,arb
53,id53,30,7484.869999999997,11484.469999999998,arb
54,id54,53,4693.849999999999,11759.81,arb
55,id55,98,27.999999999996305,13093.359999999995,arb
56,id56,98,11.519999999996543,13076.879999999996,arb
57,id57,98,31.67999999999641,13097.039999999995,arb
58,id58,98,72.69999999999776,13138.059999999996,arb
59,id59,50,5000.0,11666.0,arb
60,id60,60,3942.4800000000005,11941.68,arb
61,id61,67,2974.330000000007,11906.770000000006,arb
62,id62,98,33.58999999999605,13098.949999999995,arb
63,id63,93,25.660000000001105,12424.420000000002,arb
64,id64,91,227.19999999999905,12359.319999999998,arb
65,id65,98,54.97999999999678,13120.339999999995,arb
66,id66,98,55.15999999999684,13120.519999999995,arb
67,id67,36,6409.770000000001,11209.29,chart
68,id68,40,6007.120000000001,11339.92,chart
69,id69,39,6108.6,11308.08,chart
70,id70,34,6612.160000000001,11145.04,chart
71,id71,35,6510.680000000001,11176.880000000001,chart
72,id72,34,6611.590000000001,11144.470000000001,chart
73,id73,36,6410.210000000001,11209.73,chart
74,id74,34,6611.1500000000015,11144.030000000002,chart
75,id75,40,6007.120000000001,11339.92,chart
76,id76,35,6510.680000000001,11176.880000000001,chart
77,id77,40,6007.120000000001,11339.92,chart
78,id78,35,6510.680000000001,11176.880000000001,chart
79,id79,40,6007.120000000001,11339.92,chart
80,id80,39,6107.510000000001,11306.990000000002,chart
81,id81,2,10005.310000000001,10271.95,val
82,id82,1,10140.629999999992,10273.949999999992,val
83,id83,3,9908.780000000004,10308.740000000003,val
84,id84,2,10054.540000000006,10321.180000000006,val
85,id85,1,10099.449999999986,10232.769999999986,val
86,id86,2,10157.490000000016,10424.130000000016,val
87,id87,13,9458.159999999994,11191.319999999994,val
88,id88,1,10271.830000000016,10405.150000000016,val
89,id89,3,9825.509999999984,10225.469999999983,val
90,id90,1,10189.760000000004,10323.080000000004,val
91,id91,1,10123.399999999976,10256.719999999976,val
92,id92,1,10251.000000000011,10384.32000000001,val
93,id93,1,10115.660000000002,10248.980000000001,val
94,id94,5,9634.429999999995,10301.029999999995,val
95,id95,1,10270.01,10403.33,val
96,id96,3,10038.150000000007,10438.110000000006,val
97,id97,5,10398.89,11065.49,noise
98,id98,0,11157.470000000001,11157.470000000001,noise
99,id99,28,7608.1699999999955,11341.129999999996,noise
100,id100,0,10294.820000000005,10294.820000000005,lstm
101,id101,0,10345.340000000007,10345.340000000007,lstm
102,id102,0,10084.609999999993,10084.609999999993,lstm
103,id103,0,10224.910000000002,10224.910000000002,lstm
104,id104,0,11501.390000000001,11501.390000000001,lstm
105,id105,0,11617.939999999982,11617.939999999982,lstm
106,id106,0,10231.210000000005,10231.210000000005,lstm
107,id107,0,10506.18,10506.18,lstm
108,id108,0,10105.47999999999,10105.47999999999,lstm
109,id109,81,81.80999999999005,10880.72999999999,lstm
110,id110,0,10163.520000000002,10163.520000000002,lstm
111,id111,77,128.20999999999142,10393.849999999991,lstm
112,id112,0,10132.149999999996,10132.149999999996,lstm
113,id113,0,10135.019999999995,10135.019999999995,lstm
114,id114,0,10137.029999999999,10137.029999999999,lstm
115,id115,96,70.4900000000012,12869.210000000001,lstm
116,id116,0,10388.659999999996,10388.659999999996,lstm
117,id117,0,10144.439999999993,10144.439999999993,lstm
118,id118,0,10021.060000000001,10021.060000000001,lstm
119,id119,0,12162.489999999993,12162.489999999993,lstm
120,id120,0,10285.960000000005,10285.960000000005,lstm
121,id121,0,10937.13999999999,10937.13999999999,lstm
122,id122,0,10819.599999999999,10819.599999999999,lstm
