,id,stock,bal,acc,flavour
0,id0,100,35.25999999999898,10955.259999999998,arb
1,id1,50,5048.839999999998,10508.839999999998,arb
2,id2,99,13.070000000002551,10823.870000000004,arb
3,id3,83,1524.54,10588.14,arb
4,id4,100,43.49000000000005,10963.49,arb
5,id5,46,5406.230000000005,10429.430000000004,arb
6,id6,1,9864.259999999995,9973.459999999995,chart
7,id7,96,75.22000000000416,10558.420000000006,arb
8,id8,1,9869.369999999997,9978.569999999998,chart
9,id9,1,9866.789999999995,9975.989999999996,chart
10,id10,0,9969.889999999994,9969.889999999994,chart
11,id11,2,9766.41,9984.81,chart
12,id12,12,8674.999999999996,9985.399999999996,arb
13,id13,24,7377.299999999997,9998.099999999999,arb
14,id14,1,9868.659999999996,9977.859999999997,chart
15,id15,96,25.90000000000218,10509.100000000002,arb
16,id16,0,9957.509999999995,9957.509999999995,chart
17,id17,1,9867.479999999996,9976.679999999997,chart
18,id18,0,9965.939999999997,9965.939999999997,chart
19,id19,0,9956.139999999998,9956.139999999998,chart
20,id20,96,76.39000000000242,10559.590000000004,arb
21,id21,48,4788.719999999999,10030.32,arb
22,id22,0,9966.559999999992,9966.559999999992,chart
23,id23,0,9967.099999999993,9967.099999999993,chart
24,id24,1,9867.619999999995,9976.819999999996,chart
25,id25,95,84.68999999999886,10458.689999999999,arb
26,id26,96,55.85999999999831,10539.06,arb
27,id27,85,1054.8700000000085,10336.870000000008,arb
28,id28,0,9957.349999999997,9957.349999999997,chart
29,id29,0,9963.769999999999,9963.769999999999,chart
30,id30,95,107.16999999999975,10481.17,arb
31,id31,51,4614.840000000001,10184.04,arb
32,id32,93,201.28999999999877,10356.89,arb
33,id33,1,9862.589999999997,9971.789999999997,chart
34,id34,33,6412.860000000001,10016.460000000001,arb
35,id35,1,9866.539999999995,9975.739999999996,chart
36,id36,96,12.81000000000509,10496.010000000006,arb
37,id37,0,9963.619999999997,9963.619999999997,chart
38,id38,96,50.640000000000086,10533.84,arb
39,id39,0,9967.389999999994,9967.389999999994,arb
40,id40,77,1856.719999999999,10265.119999999999,arb
41,id41,95,39.090000000005034,10413.090000000006,arb
42,id42,0,9967.419999999993,9967.419999999993,chart
43,id43,1,9868.599999999997,9977.799999999997,chart
44,id44,0,9956.589999999995,9956.589999999995,chart
45,id45,68,2794.7200000000084,10220.320000000009,arb
46,id46,1,9866.539999999995,9975.739999999996,chart
47,id47,95,99.8900000000097,10473.89000000001,arb
48,id48,42,5433.419999999999,10019.82,arb
49,id49,1,9866.949999999995,9976.149999999996,chart
50,id50,1,9866.249999999995,9975.449999999995,chart
51,id51,25,7259.679999999997,9989.679999999997,arb
52,id52,65,3110.5500000000015,10208.550000000001,arb
53,id53,1,9855.949999999993,9965.149999999994,chart
54,id54,1,10037.869999999992,10147.069999999992,val
55,id55,100,22.800000000002314,10942.800000000003,val
56,id56,1,10152.930000000006,10262.130000000006,val
57,id57,100,37.610000000001506,10957.610000000002,arb
58,id58,18,8578.76000000001,10544.36000000001,val
59,id59,99,28.6000000000019,10839.400000000003,arb
60,id60,11,9584.679999999993,10785.879999999994,val
61,id61,1,10251.530000000006,10360.730000000007,val
62,id62,99,54.830000000003054,10865.630000000005,arb
63,id63,26,8017.380000000003,10856.580000000004,val
64,id64,97,42.200000000003044,10634.600000000002,arb
65,id65,100,15.54000000000326,10935.540000000003,arb
66,id66,1,10100.850000000008,10210.050000000008,val
67,id67,1,10157.710000000006,10266.910000000007,val
68,id68,100,36.71000000000147,10956.710000000001,val
69,id69,88,1018.5400000000013,10628.140000000001,arb
70,id70,93,703.4500000000015,10859.050000000001,val
71,id71,100,16.590000000002902,10936.590000000004,arb
72,id72,98,100.26999999999647,10801.869999999997,arb
73,id73,99,1.440000000003721,10812.240000000005,arb
74,id74,60,3997.430000000002,10549.430000000002,arb
75,id75,1,10075.779999999995,10184.979999999996,val
76,id76,9,9487.200000000003,10470.000000000002,val
77,id77,1,10431.430000000004,10540.630000000005,val
78,id78,1,10196.14999999998,10305.34999999998,val
