,id,stock,bal,acc,flavour
0,id0,88,92.36000000000286,14209.320000000002,arb
1,id1,87,115.80000000001468,14072.340000000013,arb
2,id2,85,139.72999999999655,13775.429999999995,arb
3,id3,84,94.22500000000935,13569.505000000008,arb
4,id4,90,4.740000000006731,14442.540000000006,arb
5,id5,99,11.234999999999218,15892.814999999997,arb
6,id6,0,10970.790000000005,10970.790000000005,arb
7,id7,99,33.59000000000009,15915.169999999998,arb
8,id8,5,10266.96000000001,11069.06000000001,arb
9,id9,0,10844.650000000003,10844.650000000003,arb
10,id10,0,10836.890000000005,10836.890000000005,arb
11,id11,98,28.59000000000242,15749.75,arb
12,id12,11,9648.35000000003,11412.97000000003,arb
13,id13,97,75.43000000000306,15636.170000000002,arb
14,id14,0,10964.489999999996,10964.489999999996,arb
15,id15,85,97.059999999997,13732.759999999997,arb
16,id16,0,11200.409999999993,11200.409999999993,arb
17,id17,0,10837.520000000004,10837.520000000004,arb
18,id18,98,44.59499999999787,15765.754999999996,arb
19,id19,89,109.60500000000394,14386.985000000002,arb
20,id20,99,65.19999999999925,15946.779999999997,arb
21,id21,99,40.89500000000142,15922.475,arb
22,id22,0,10957.529999999999,10957.529999999999,arb
23,id23,0,10942.119999999995,10942.119999999995,arb
24,id24,95,41.78500000001003,15281.68500000001,arb
25,id25,0,10951.920000000007,10951.920000000007,arb
26,id26,92,109.94000000000717,14868.580000000007,arb
27,id27,98,62.745000000002904,15783.905,arb
28,id28,88,116.699999999999,14233.659999999998,arb
29,id29,99,56.14499999999906,15937.724999999997,arb
30,id30,98,41.79000000000336,15762.95,arb
31,id31,99,53.7299999999979,15935.309999999996,arb
32,id32,99,37.839999999998724,15919.419999999996,arb
33,id33,0,10714.28,10714.28,arb
34,id34,92,22.769999999999357,14781.409999999998,arb
35,id35,92,2.310000000007861,14760.950000000008,arb
36,id36,1,10089.885000000017,10250.305000000017,arb
37,id37,47,5770.570000000005,13310.310000000005,noise
38,id38,93,37.829999999998165,14956.889999999998,arb
39,id39,65,2403.4849999999988,12830.784999999998,arb
40,id40,90,98.63999999999017,14536.43999999999,arb
41,id41,91,54.05000000002363,14652.270000000022,arb
42,id42,90,65.97000000000088,14503.77,arb
43,id43,0,10286.17999999999,10286.17999999999,arb
44,id44,7,12094.914999999994,13217.854999999994,noise
45,id45,93,101.3499999999961,15020.409999999996,arb
46,id46,0,11882.885000000018,11882.885000000018,noise
47,id47,35,6479.359999999997,12094.059999999998,arb
48,id48,0,10847.420000000002,10847.420000000002,arb
49,id49,88,83.99999999999687,14200.959999999995,arb
50,id50,90,8.979999999977878,14446.779999999977,arb
51,id51,45,5837.69499999998,13056.59499999998,noise
52,id52,0,10800.650000000005,10800.650000000005,arb
53,id53,86,43.05500000000319,13839.175000000003,arb
54,id54,0,10482.349999999988,10482.349999999988,arb
55,id55,30,7935.8300000000045,12748.430000000004,noise
56,id56,0,10982.720000000003,10982.720000000003,arb
57,id57,21,9782.760000000022,13151.580000000022,noise
58,id58,14,9188.920000000004,11434.800000000003,arb
59,id59,0,10259.759999999995,10259.759999999995,arb
60,id60,25,8383.550000000005,12394.050000000005,noise
61,id61,93,107.03999999999746,15026.099999999997,arb
62,id62,13,9398.564999999999,11484.024999999998,arb
63,id63,93,22.369999999999663,14941.429999999998,arb
64,id64,95,59.09000000000373,15298.990000000003,arb
65,id65,90,20.369999999994533,14458.169999999995,arb
66,id66,87,140.94499999998632,14097.484999999986,arb
67,id67,88,90.09000000000039,14207.05,arb
