,id,stock,bal,acc,flavour
0,id0,93,14.779999999996562,12318.679999999998,arb
1,id1,93,27.309999999998908,12331.210000000001,arb
2,id2,99,72.13000000000096,13169.830000000002,arb
3,id3,42,6957.400000000001,12514.0,arb
4,id4,96,26.64999999999965,12727.45,arb
5,id5,46,6440.500000000001,12526.300000000001,arb
6,id6,54,5339.6799999999985,12483.88,arb
7,id7,0,11160.360000000008,11160.360000000008,arb
8,id8,87,45.53999999999962,11555.64,chart
9,id9,7,10205.680000000008,11131.780000000008,arb
10,id10,84,59.60000000000204,11172.800000000003,arb
11,id11,93,27.21000000000069,12331.110000000002,arb
12,id12,92,84.140000000003,12255.740000000003,arb
13,id13,92,53.970000000000255,12225.57,arb
14,id14,86,86.60999999999935,11464.41,chart
15,id15,87,46.47999999999986,11556.58,chart
16,id16,30,7002.729999999995,10971.729999999996,arb
17,id17,92,100.76000000000215,12272.360000000002,arb
18,id18,87,80.96999999999916,11591.07,chart
19,id19,92,94.59000000000242,12266.190000000002,arb
20,id20,7,10205.680000000008,11131.780000000008,arb
21,id21,9,9939.66,11130.36,arb
22,id22,93,10.599999999998943,12314.5,arb
23,id23,90,5.079999999996389,11912.079999999998,arb
24,id24,92,17.920000000002133,12189.520000000002,arb
25,id25,90,70.58000000000965,11977.58000000001,arb
26,id26,85,75.470000000006,11320.970000000008,arb
27,id27,92,36.72999999999867,12208.33,arb
28,id28,82,87.32999999999873,10935.929999999998,arb
29,id29,93,21.47000000000287,12325.370000000004,arb
30,id30,93,20.140000000000327,12324.04,arb
31,id31,18,8550.549999999997,10931.949999999997,arb
32,id32,92,12.250000000001933,12183.850000000002,arb
33,id33,87,8.519999999995903,11518.619999999997,arb
34,id34,87,56.69000000000068,11566.79,chart
35,id35,84,65.29000000000434,11178.490000000005,arb
36,id36,92,3.940000000002499,12175.540000000003,arb
37,id37,92,37.76000000000337,12209.360000000004,arb
38,id38,89,21.18999999999788,11795.89,arb
39,id39,26,7623.980000000001,11063.780000000002,arb
40,id40,91,82.72000000000236,12122.020000000004,arb
41,id41,92,113.06000000000313,12284.660000000003,arb
42,id42,92,104.78000000000122,12276.380000000001,arb
43,id43,92,64.12999999999988,12235.73,arb
44,id44,83,97.19000000000398,11078.090000000006,arb
45,id45,92,48.110000000001506,12219.710000000003,arb
46,id46,69,1921.1199999999974,11049.819999999998,arb
47,id47,92,49.450000000007336,12221.050000000008,arb
48,id48,92,91.89000000000327,12263.490000000003,arb
49,id49,80,124.46999999999181,10708.469999999992,arb
50,id50,92,103.55000000000234,12275.150000000003,arb
51,id51,86,60.310000000000755,11438.110000000002,chart
52,id52,37,6460.9000000000015,11356.000000000002,arb
53,id53,93,83.2200000000077,12387.12000000001,arb
54,id54,3,11057.430000000011,11454.33000000001,arb
55,id55,91,87.20000000000528,12126.500000000007,arb
56,id56,19,8216.189999999986,10729.889999999987,arb
57,id57,90,121.29000000001574,12028.290000000017,arb
58,id58,7,10015.970000000005,10942.070000000005,val
59,id59,0,11675.68000000002,11675.68000000002,arb
60,id60,15,10182.660000000018,12167.160000000018,arb
61,id61,96,39.73000000000161,12740.530000000002,arb
62,id62,25,7285.619999999991,10593.119999999992,arb
63,id63,93,95.52000000001235,12399.420000000015,arb
64,id64,29,8168.869999999998,12005.569999999998,arb
65,id65,96,11.140000000008229,12711.94000000001,arb
66,id66,92,37.62000000000158,12209.220000000001,arb
