,id,stock,bal,acc,flavour
0,id0,95,296.74999999999966,14881.150000000001,arb
1,id1,95,50.64000000000324,14635.040000000005,arb
2,id2,96,27.910000000000082,14765.830000000002,arb
3,id3,96,83.94000000000068,14821.860000000002,arb
4,id4,93,573.9299999999962,14851.289999999997,arb
5,id5,81,86.04999999999922,12521.17,arb
6,id6,82,133.62999999999906,12722.27,arb
7,id7,70,2153.0100000000034,12899.410000000005,arb
8,id8,81,129.8200000000043,12564.940000000006,arb
9,id9,85,38.26999999999879,13087.47,arb
10,id10,85,21.88999999999868,13071.09,arb
11,id11,81,67.32000000000323,12502.440000000004,arb
12,id12,84,54.2600000000038,12949.940000000004,arb
13,id13,33,6708.1100000000015,11774.270000000002,chart
14,id14,81,237.22000000000904,12672.34000000001,arb
15,id15,82,140.26000000000195,12728.900000000003,arb
16,id16,84,26.290000000000646,12921.970000000001,arb
17,id17,38,6206.120000000001,12039.880000000001,arb
18,id18,85,50.71999999999912,13099.92,arb
19,id19,82,102.61000000000257,12691.250000000004,arb
20,id20,84,128.83999999999762,13024.519999999999,arb
21,id21,36,6501.34,12028.060000000001,arb
22,id22,81,53.00999999999857,12488.13,arb
23,id23,83,92.48999999999683,12834.649999999998,arb
24,id24,0,12215.229999999987,12215.229999999987,arb
25,id25,56,3352.8500000000035,11949.970000000005,arb
26,id26,37,6306.160000000001,11986.400000000001,chart
27,id27,6,10882.91,11804.03,arb
28,id28,66,2006.5599999999988,12138.880000000001,arb
29,id29,81,52.27000000000356,12487.390000000005,arb
30,id30,84,120.31999999999809,13015.999999999998,arb
31,id31,84,125.01999999999802,13020.699999999999,arb
32,id32,82,11.140000000000725,12599.780000000002,arb
33,id33,83,65.00999999999794,12807.17,arb
34,id34,33,6707.660000000001,11773.820000000002,chart
35,id35,85,84.41000000000247,13133.610000000002,arb
36,id36,95,125.26999999999879,14709.67,arb
37,id37,90,15.479999999998427,13832.279999999999,arb
38,id38,58,5377.53,14281.689999999999,arb
39,id39,94,22.609999999999673,14453.490000000002,arb
40,id40,84,91.29999999999569,12986.979999999996,arb
41,id41,1,10706.99,10860.51,val
42,id42,1,10087.37000000001,10240.89000000001,val
43,id43,96,7.739999999998702,14745.66,arb
44,id44,0,13106.579999999985,13106.579999999985,arb
45,id45,86,96.43999999999846,13299.16,arb
46,id46,2,12592.009999999993,12899.049999999994,arb
47,id47,33,7528.669999999998,12594.829999999998,arb
48,id48,84,219.22999999999809,13114.909999999998,arb
49,id49,92,77.74000000000018,14201.58,arb
50,id50,80,1769.43,14051.03,arb
51,id51,93,3.939999999999486,14281.3,arb
52,id52,89,55.860000000001435,13719.140000000001,arb
53,id53,89,11.119999999997049,13674.399999999998,arb
54,id54,86,47.39999999999935,13250.12,arb
55,id55,5,10657.03999999999,11424.63999999999,val
56,id56,50,5000.0,12676.0,arb
57,id57,91,132.84999999999934,14103.17,arb
58,id58,62,3851.0399999999986,13369.279999999999,arb
59,id59,58,4957.260000000001,13861.420000000002,arb
60,id60,18,9133.629999999997,11896.989999999998,val
61,id61,78,34.63999999999598,12009.199999999997,arb
62,id62,11,11791.759999999997,13480.479999999996,arb
63,id63,90,136.36000000000854,13953.160000000009,arb
64,id64,1,10049.470000000036,10202.990000000036,val
65,id65,53,4697.689999999999,12834.25,arb
66,id66,87,136.12000000000265,13492.360000000004,arb
67,id67,47,6074.889999999999,13290.33,arb
68,id68,1,10330.6,10484.12,val
69,id69,93,16.979999999999137,14294.34,arb
70,id70,86,110.86999999999915,13313.59,arb
71,id71,39,7443.389999999995,13430.669999999995,arb
72,id72,80,1646.0499999999981,13927.649999999998,arb
73,id73,85,147.48999999999663,13196.689999999997,arb
74,id74,83,1453.1000000000006,14195.260000000002,arb
75,id75,85,133.86999999999867,13183.07,arb
76,id76,55,4101.45,12545.05,arb
77,id77,63,3680.4399999999987,13352.199999999999,arb
78,id78,66,2925.1400000000003,13057.460000000003,arb
79,id79,73,1780.4599999999975,12987.419999999998,arb
80,id80,86,9.20999999999708,13211.929999999998,arb
81,id81,78,85.12000000000202,12059.680000000004,arb
82,id82,80,3.7699999999960028,12285.369999999997,arb
83,id83,84,39.12999999999988,12934.81,arb
84,id84,85,133.89999999998676,13183.099999999988,arb
85,id85,89,96.93000000000376,13760.210000000005,arb
86,id86,82,85.97000000000179,12674.610000000002,arb
87,id87,22,8601.450000000013,11978.890000000014,noise
88,id88,85,89.029999999985,13138.229999999985,arb
89,id89,82,30.529999999993606,12619.169999999995,arb
90,id90,80,29.369999999997276,12310.969999999998,arb
91,id91,16,8521.099999999991,10977.419999999991,noise
92,id92,85,4.76999999999839,13053.97,arb
93,id93,86,114.32000000000221,13317.040000000003,arb
94,id94,77,2099.189999999994,13920.229999999996,arb
95,id95,74,138.84000000000074,11499.320000000002,arb
96,id96,33,7199.969999999991,12266.129999999992,arb
