,id,stock,bal,acc,flavour
0,id0,99,23.970000000000795,15284.820000000002,arb
1,id1,45,6721.179999999981,13657.929999999982,arb
2,id2,99,14.059999999999292,15274.91,arb
3,id3,86,123.22999999999797,13380.129999999997,arb
4,id4,50,5000.0,12707.5,arb
5,id5,68,3385.3100000000013,13867.510000000002,arb
6,id6,55,4982.449999999995,13460.699999999995,arb
7,id7,84,12.929999999997335,12961.529999999997,arb
8,id8,33,9124.149999999994,14211.099999999995,arb
9,id9,98,91.55999999999901,15198.26,arb
10,id10,90,657.2099999999994,14530.71,arb
11,id11,88,123.32999999999757,13688.529999999999,arb
12,id12,50,5000.0,12707.5,arb
13,id13,99,6.140000000002431,15266.990000000003,arb
14,id14,69,2461.509999999995,13097.859999999995,arb
15,id15,88,40.1699999999974,13605.369999999999,arb
16,id16,77,128.94999999999908,11998.5,arb
17,id17,96,107.54999999999566,14905.949999999997,arb
18,id18,96,24.339999999995484,14822.739999999996,arb
19,id19,0,10623.139999999981,10623.139999999981,arb
20,id20,8,9254.320000000005,10487.520000000006,val
21,id21,72,3673.7999999999997,14772.6,arb
22,id22,72,3329.3199999999965,14428.119999999997,arb
23,id23,5,9647.289999999979,10418.039999999979,val
24,id24,94,140.76999999998648,14630.869999999986,arb
25,id25,71,3247.31000000002,14191.96000000002,arb
26,id26,71,145.90000000003576,11090.550000000036,arb
27,id27,39,5678.8099999999895,11690.659999999989,arb
28,id28,70,3597.299999999999,14387.8,arb
29,id29,68,3135.740000000001,13617.940000000002,arb
30,id30,85,1104.0900000000004,14206.84,arb
31,id31,31,5948.559999999987,10727.209999999988,val
32,id32,76,127.68999999999374,11843.089999999993,arb
33,id33,95,83.23000000000121,14727.480000000001,arb
34,id34,51,5904.320000000013,13765.970000000014,noise
35,id35,13,8748.329999999976,10752.279999999977,noise
36,id36,43,5688.890000000026,12317.340000000026,noise
37,id37,87,67.27999999999673,13478.329999999998,arb
38,id38,21,8795.01999999999,12032.16999999999,noise
39,id39,73,125.38500000001278,11378.335000000014,arb
40,id40,74,12.620000000008588,11419.720000000008,arb
41,id41,94,10.090000000001282,14500.190000000002,arb
42,id42,94,143.30000000000084,14633.400000000001,arb
43,id43,52,6329.119999999992,14344.919999999991,arb
44,id44,37,6198.360000000014,11901.910000000014,noise
45,id45,17,8708.049999999997,11328.599999999999,arb
46,id46,57,4130.92,12917.470000000001,noise
47,id47,95,8.770000000000266,14653.02,arb
48,id48,96,18.380000000006476,14816.780000000008,arb
49,id49,78,81.3999999999948,12105.099999999995,arb
50,id50,84,132.99999999999767,13081.599999999999,arb
51,id51,87,28.260000000004084,13439.310000000005,noise
52,id52,71,3361.439999999997,14306.089999999997,arb
53,id53,2,11082.050000000003,11390.350000000002,noise
54,id54,0,12073.410000000013,12073.410000000013,arb
55,id55,11,10688.21,12383.859999999999,arb
56,id56,93,16.019999999988897,14351.96999999999,arb
57,id57,95,51.26999999999728,14695.519999999997,arb
58,id58,96,97.93000000000615,14896.330000000007,arb
59,id59,24,7937.339999999997,11636.939999999999,arb
60,id60,83,735.6900000000005,13530.140000000001,arb
61,id61,14,9760.749999999993,11918.849999999993,noise
62,id62,59,3980.4499999999866,13075.299999999987,arb
63,id63,78,2111.870000000001,14135.570000000002,arb
