,id,stock,bal,acc,flavour
0,id0,9,9226.25,10177.46,arb
1,id1,57,4274.939999999996,10299.269999999997,arb
2,id2,42,5829.82,10268.8,arb
3,id3,57,4295.669999999998,10319.999999999998,arb
4,id4,50,5000.0,10284.5,arb
5,id5,43,5727.06,10271.73,arb
6,id6,31,6978.680000000002,10255.070000000002,arb
7,id7,23,7810.680000000002,10241.550000000003,arb
8,id8,61,3855.950000000001,10303.04,arb
9,id9,97,78.99999999999521,10330.929999999995,arb
10,id10,50,5000.0,10284.5,arb
11,id11,88,1072.9799999999993,10373.699999999999,arb
12,id12,99,33.660000000000196,10496.97,arb
13,id13,50,5030.549999999999,10315.05,arb
14,id14,50,5000.0,10284.5,arb
15,id15,24,7709.270000000001,10245.830000000002,arb
16,id16,23,7809.320000000002,10240.190000000002,arb
17,id17,99,27.22000000000014,10490.529999999999,arb
18,id18,31,6970.660000000002,10247.050000000001,arb
19,id19,31,6978.680000000002,10255.070000000002,arb
20,id20,50,5000.0,10284.5,arb
21,id21,99,17.26999999999842,10480.579999999998,arb
22,id22,98,64.95999999999721,10422.579999999996,arb
23,id23,50,5000.0,10284.5,arb
24,id24,99,21.790000000000077,10485.1,arb
25,id25,50,5000.0,10284.5,arb
26,id26,98,81.9499999999968,10439.569999999996,arb
27,id27,50,5000.0,10284.5,arb
28,id28,93,552.5799999999979,10381.749999999998,arb
29,id29,34,6633.840000000002,10227.300000000003,arb
30,id30,88,1063.659999999998,10364.379999999997,arb
31,id31,99,16.27999999999841,10479.589999999998,arb
32,id32,50,5000.0,10284.5,arb
33,id33,16,8538.090000000004,10229.130000000005,arb
34,id34,99,25.45999999999914,10488.769999999999,arb
35,id35,57,4299.789999999999,10324.119999999999,arb
36,id36,84,1489.5299999999986,10367.489999999998,arb
37,id37,50,5000.0,10284.5,arb
38,id38,33,6766.5700000000015,10254.340000000002,arb
39,id39,42,5830.63,10269.61,arb
40,id40,39,6127.020000000003,10248.930000000004,arb
41,id41,50,5000.0,10284.5,arb
42,id42,26,7498.020000000002,10245.960000000003,arb
43,id43,16,8527.680000000004,10218.720000000005,arb
44,id44,98,43.31999999999795,10400.939999999997,arb
45,id45,35,6549.36,10248.51,arb
46,id46,75,2431.929999999999,10358.679999999998,arb
47,id47,40,6036.47,10264.07,arb
48,id48,84,1479.599999999998,10357.559999999998,arb
49,id49,99,17.529999999997088,10480.839999999997,arb
50,id50,20,8116.620000000001,10230.420000000002,arb
51,id51,98,96.90999999999705,10454.529999999995,arb
52,id52,98,104.02999999999874,10461.649999999998,arb
53,id53,29,7160.09,10225.1,arb
54,id54,43,5727.06,10271.73,arb
55,id55,50,5000.0,10284.5,arb
56,id56,50,5000.0,10284.5,arb
57,id57,68,3155.179999999998,10342.099999999999,arb
58,id58,98,57.97999999999689,10415.599999999997,arb
59,id59,83,1595.779999999999,10368.05,arb
60,id60,31,6978.680000000002,10255.070000000002,arb
61,id61,99,18.07000000000005,10481.38,arb
62,id62,51,4909.4,10299.59,arb
63,id63,50,5000.0,10284.5,arb
64,id64,50,5000.0,10284.5,arb
65,id65,29,7188.160000000001,10253.17,arb
66,id66,25,7602.460000000003,10244.710000000003,arb
67,id67,35,6510.62,10209.77,chart
68,id68,40,6007.08,10234.68,chart
69,id69,36,6410.24,10215.08,chart
70,id70,36,6410.24,10215.08,chart
71,id71,40,6007.08,10234.68,chart
72,id72,40,6007.08,10234.68,chart
73,id73,40,6007.08,10234.68,chart
74,id74,40,6007.08,10234.68,chart
75,id75,38,6208.430000000001,10224.650000000001,chart
76,id76,35,6510.62,10209.77,chart
77,id77,38,6208.430000000001,10224.650000000001,chart
78,id78,36,6409.42,10214.26,chart
79,id79,39,6108.050000000001,10229.960000000001,chart
80,id80,42,5805.620000000001,10244.6,chart
81,id81,9,9324.579999999998,10275.789999999997,val
82,id82,37,6320.089999999999,10230.619999999999,val
83,id83,27,7318.729999999999,10172.359999999999,val
84,id84,54,4597.080000000002,10304.340000000002,val
85,id85,57,4286.370000000003,10310.700000000003,val
86,id86,5,9686.459999999995,10214.909999999996,val
87,id87,50,5000.0,10284.5,val
88,id88,55,4524.699999999998,10337.649999999998,val
89,id89,57,4295.450000000001,10319.78,val
90,id90,50,5000.0,10284.5,val
91,id91,59,4085.3300000000013,10321.04,val
92,id92,3,9886.300000000003,10203.370000000003,val
93,id93,3,9897.08,10214.15,val
94,id94,56,4389.940000000002,10308.580000000002,val
95,id95,54,4597.080000000002,10304.340000000002,val
96,id96,59,4088.1700000000014,10323.880000000001,val
97,id97,62,3774.4800000000014,10327.260000000002,val
98,id98,6,9527.249999999985,10161.389999999985,val
99,id99,52,4798.540000000001,10294.420000000002,val
100,id100,47,5301.610000000001,10269.04,lstm
101,id101,47,5301.610000000001,10269.04,lstm
102,id102,0,10073.119999999994,10073.119999999994,lstm
103,id103,38,6214.11,10230.33,lstm
104,id104,98,41.19999999999912,10398.819999999998,lstm
105,id105,98,89.57999999999919,10447.199999999999,lstm
106,id106,43,5704.77,10249.44,lstm
107,id107,51,4895.78,10285.97,lstm
108,id108,0,10091.659999999996,10091.659999999996,lstm
109,id109,0,10026.369999999997,10026.369999999997,lstm
110,id110,0,10117.47,10117.47,lstm
111,id111,0,10043.97999999999,10043.97999999999,lstm
112,id112,0,10077.869999999999,10077.869999999999,lstm
113,id113,0,10077.540000000003,10077.540000000003,lstm
114,id114,18,8237.130000000001,10139.550000000001,lstm
115,id115,98,15.249999999998948,10372.869999999997,lstm
116,id116,50,5000.0,10284.5,lstm
117,id117,17,8343.52,10140.25,lstm
118,id118,0,10028.979999999998,10028.979999999998,lstm
119,id119,99,8.34999999999826,10471.659999999998,lstm
120,id120,48,5201.2300000000005,10274.35,lstm
121,id121,98,37.80000000000153,10395.42,lstm
122,id122,65,3434.8500000000004,10304.7,lstm
123,id123,42,5805.010000000001,10243.990000000002,lstm
124,id124,47,5301.610000000001,10269.04,lstm
125,id125,84,1476.1800000000003,10354.14,lstm
126,id126,50,5000.0,10284.5,lstm
127,id127,43,5706.130000000001,10250.800000000001,lstm
128,id128,36,6434.129999999999,10238.97,lstm
129,id129,45,5513.419999999999,10269.47,lstm
130,id130,0,10069.140000000005,10069.140000000005,lstm
131,id131,99,65.89999999999627,10529.209999999995,lstm
132,id132,98,30.989999999999185,10388.609999999999,lstm
133,id133,52,4791.37,10287.25,lstm
134,id134,61,3893.499999999999,10340.59,lstm
