,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.65,122.0,4.63,99.71,99.18,99.45
2,99.29,82.0,4.16,100.1,99.19,99.48
3,99.07,75.0,4.21,100.2,99.14,99.52
4,98.97,90.0,4.22,100.3,99.09,99.58
5,99.6,94.0,3.69,100.4,99.13,99.65
6,99.69,109.0,1.98,100.5,99.35,99.7
7,99.9,113.0,1.96,100.6,99.41,99.76
8,99.01,14.0,1.78,100.7,99.43,99.82
9,99.73,99.0,2.71,100.8,99.34,99.9
10,99.95,109.0,1.96,100.9,99.33,99.98
11,99.06,14.0,1.97,101.0,99.24,100.05
12,99.48,120.0,2.28,101.1,99.22,100.09
13,99.32,67.0,1.96,101.2,99.22,100.1
14,99.72,133.0,2.0,99.34,99.28,100.13
15,99.58,89.0,1.96,99.44,99.34,100.14
16,99.81,113.0,1.96,99.54,99.36,100.16
17,99.11,30.0,2.02,99.64,99.3,100.16
18,98.97,65.0,2.03,99.74,99.21,100.14
19,99.42,119.0,2.0,99.84,99.25,100.11
20,99.07,30.0,1.88,99.94,99.18,100.11
21,98.85,41.0,1.88,100.04,99.07,100.06
22,99.27,82.0,1.89,100.14,99.09,100.01
23,99.42,77.0,1.87,99.21,99.08,99.98
24,99.11,28.0,1.87,99.64,99.06,99.92
25,99.2,69.0,1.87,99.61,99.01,99.88
26,99.06,38.0,1.91,99.71,98.96,99.83
27,99.21,56.0,1.83,100.52,98.9,99.82
28,99.13,47.0,1.83,100.55,98.9,99.81
29,99.32,73.0,1.93,100.65,98.94,99.8
30,99.47,81.0,1.86,100.75,98.94,99.81
31,99.62,63.0,1.88,100.85,99.0,99.78
32,99.1,3.0,1.28,100.95,99.02,99.76
33,99.25,56.0,1.88,101.05,99.02,99.72
34,99.45,61.0,1.95,100.7,99.02,99.67
35,99.54,45.0,1.83,100.8,99.06,99.64
36,99.76,40.0,1.83,100.9,99.12,99.6
37,99.64,11.0,1.59,101.0,99.18,99.58
38,99.52,14.0,1.62,101.03,99.21,99.56
39,99.74,44.0,1.79,101.13,99.27,99.54
40,99.97,43.0,1.83,101.23,99.34,99.51
41,99.38,7.0,1.57,101.33,99.33,99.47
42,99.68,14.0,1.31,101.43,99.34,99.48
43,99.81,24.0,1.83,101.53,99.41,99.49
44,100.63,9.0,1.83,101.63,99.55,99.51
45,100.8,67.0,1.94,101.73,99.68,99.54
46,100.5,63.0,1.91,101.83,99.78,99.6
47,100.81,26.0,1.91,101.93,99.88,99.63
48,101.04,15.0,1.81,102.03,100.02,99.67
49,100.9,18.0,1.7,102.13,100.16,99.68
50,101.06,43.0,1.88,102.07,100.29,99.7
51,101.27,32.0,1.83,102.17,100.42,99.73
52,101.285,11.0,1.57,101.85,100.61,99.76
53,101.87,4.0,1.53,101.95,100.83,99.81
54,101.3,8.0,1.57,102.05,100.98,99.85
55,101.89,23.0,1.88,102.15,101.11,99.91
56,102.02,16.0,1.7,102.25,101.23,99.96
57,101.02,8.0,1.74,102.35,101.28,99.99
58,101.9,22.0,2.1,102.45,101.39,100.03
59,102.64,9.0,1.59,102.55,101.55,100.1
60,101.64,18.0,1.95,102.86,101.62,100.14
61,102.23,26.0,1.85,102.96,101.74,100.19
62,102.37,18.0,1.88,103.06,101.85,100.26
63,101.68,7.0,1.85,103.16,101.89,100.3
64,102.36,9.0,1.85,103.26,101.94,100.36
65,101.77,6.0,1.85,103.36,101.99,100.4
66,102.35,15.0,1.88,103.59,102.04,100.46
67,102.5,21.0,1.88,103.69,102.09,100.51
68,102.36,23.0,1.83,103.79,102.22,100.58
70,101.54,15.0,1.79,103.89,102.18,100.63
71,102.4,9.0,1.77,104.19,102.16,100.69
72,102.89,26.0,1.8,104.29,102.28,100.77
73,102.3,1.0,0.82,104.39,102.29,100.84
74,102.89,16.0,1.83,104.49,102.34,100.91
75,101.89,33.0,1.93,104.56,102.36,100.96
76,102.48,31.0,1.95,104.53,102.37,101.03
77,103.07,20.0,1.88,104.63,102.5,101.11
78,102.07,18.0,1.85,104.73,102.47,101.17
79,102.78,28.0,1.95,104.83,102.5,101.24
80,103.5,12.0,1.95,104.93,102.61,101.33
81,102.5,23.0,1.88,105.03,102.71,101.39
82,103.38,10.0,1.85,105.13,102.81,101.47
83,103.15,15.0,1.72,105.23,102.84,101.54
84,104.15,3.0,1.59,108.12,103.02,101.64
85,103.23,27.0,1.85,108.23,103.05,101.72
86,104.07,22.0,1.95,108.5,103.27,101.81
87,104.33,42.0,1.93,108.68,103.46,101.91
88,103.41,14.0,1.85,108.72,103.49,101.98
89,104.53,3.0,1.86,108.83,103.74,102.08
90,103.61,43.0,1.95,109.18,103.82,102.16
91,104.48,42.0,2.06,109.29,103.92,102.25
92,104.71,9.0,1.85,109.4,104.14,102.34
93,104.26,17.0,1.72,109.88,104.23,102.44
94,104.79,25.0,1.95,109.99,104.39,102.54
95,103.87,18.0,1.74,110.1,104.36,102.62
96,104.76,37.0,2.37,106.91,104.51,102.7
97,105.29,15.0,1.88,107.11,104.63,102.79
98,104.37,20.0,1.82,107.21,104.63,102.87
99,104.96,33.0,1.93,107.31,104.78,102.95
100,105.17,39.0,1.88,107.41,104.84,103.03
101,106.09,11.0,1.39,107.51,105.09,103.13
102,106.72,80.0,2.1,107.61,105.31,103.24
103,107.21,94.0,2.38,107.72,105.56,103.36
104,107.56,94.0,2.5,107.83,105.89,103.49
105,107.98,78.0,2.4,107.94,106.21,103.61
106,108.33,75.0,2.32,108.05,106.66,103.75
107,108.69,66.0,2.23,108.0,107.05,103.89
108,108.47,120.0,2.1,108.11,107.37,104.02
109,109.25,28.0,1.92,108.22,107.86,104.18
110,109.39,83.0,2.15,108.33,108.3,104.33
111,109.61,69.0,2.01,108.44,108.74,104.47
112,109.83,75.0,2.05,108.55,109.11,104.63
113,109.55,92.0,2.02,108.66,109.39,104.78
114,110.37,35.0,1.93,108.14,109.71,104.94
115,109.49,30.0,2.35,106.43,109.9,105.1
116,108.78,63.0,1.95,106.5,109.98,105.23
117,108.58,115.0,2.48,106.69,110.01,105.37
118,109.28,113.0,2.44,106.79,110.07,105.51
119,108.44,27.0,2.06,106.89,110.07,105.63
120,108.3,94.0,2.22,106.99,109.98,105.75
121,108.4,91.0,2.12,107.09,109.88,105.89
122,108.19,73.0,1.95,107.19,109.74,106.01
123,108.61,60.0,1.93,107.29,109.62,106.12
124,107.98,59.0,2.1,107.39,109.46,106.23
125,108.74,45.0,1.93,107.49,109.3,106.35
126,108.14,62.0,1.94,107.59,109.16,106.48
127,108.85,47.0,1.93,107.44,109.17,106.61
128,108.01,31.0,1.93,107.54,109.11,106.71
129,108.83,45.0,1.93,107.64,109.06,106.85
130,108.11,50.0,1.95,107.75,109.03,106.96
131,108.64,45.0,1.93,107.86,109.06,107.06
132,108.99,61.0,2.0,107.97,109.12,107.19
133,108.61,69.0,1.93,108.08,109.16,107.29
134,108.96,48.0,1.95,108.16,109.2,107.41
135,109.1,65.0,1.95,108.27,109.31,107.51
136,109.24,63.0,2.0,108.38,109.36,107.63
137,109.34,60.0,1.93,108.49,109.48,107.74
138,109.19,57.0,1.95,108.6,109.51,107.84
139,109.25,43.0,1.93,108.71,109.63,107.96
140,109.27,43.0,1.93,108.82,109.67,108.05
141,109.35,41.0,1.93,108.93,109.79,108.16
142,109.43,44.0,1.95,109.04,109.87,108.26
143,109.51,40.0,1.93,109.15,109.92,108.36
144,109.53,42.0,1.93,109.26,110.01,108.47
145,109.7,35.0,1.95,109.37,110.08,108.57
146,109.55,55.0,1.95,109.83,110.12,108.68
147,110.24,22.0,1.95,109.94,110.22,108.79
148,109.73,52.0,1.87,109.96,110.26,108.88
149,110.45,17.0,1.85,110.07,110.39,109.0
150,109.45,43.0,1.35,110.95,110.41,109.09
151,110.41,3.0,1.95,111.06,110.52,109.19
152,110.76,48.0,1.93,111.17,110.66,109.28
153,111.07,51.0,1.92,111.28,110.82,109.37
154,111.38,40.0,1.92,111.39,111.01,109.45
155,111.6,36.0,1.95,111.5,111.22,109.53
156,111.82,29.0,1.92,111.61,111.43,109.61
157,111.97,27.0,1.92,111.42,111.67,109.68
158,111.25,28.0,1.95,111.53,111.77,109.73
166,112.25,2.0,1.95,111.64,112.02,109.81
167,111.28,27.0,1.95,111.75,112.1,109.85
171,112.28,0.0,1.95,111.86,112.38,109.91
172,112.3,31.0,1.31,111.97,112.57,109.96
173,112.4,22.0,1.26,112.08,112.73,110.01
174,112.57,16.0,1.87,112.19,112.88,110.07
175,112.59,30.0,1.95,112.03,113.0,110.11
176,112.35,17.0,1.08,112.12,113.08,110.17
177,112.66,14.0,1.95,112.23,113.16,110.25
178,112.68,24.0,1.31,112.34,113.23,110.33
179,112.85,14.0,1.95,112.45,113.39,110.4
180,112.69,18.0,1.95,112.56,113.43,110.48
181,113.61,6.0,1.92,112.67,113.66,110.59
182,112.7,13.0,2.02,112.78,113.7,110.68
183,113.62,10.0,1.95,112.89,113.83,110.79
184,112.82,8.0,1.91,113.34,113.87,110.87
185,113.82,3.0,1.95,113.45,114.0,110.99
186,112.9,4.0,1.1,113.56,114.03,111.07
192,113.9,1.0,1.95,113.78,114.18,111.19
193,114.11,26.0,1.92,113.89,114.32,111.3
194,114.21,31.0,1.95,114.0,114.47,111.42
195,114.45,18.0,1.54,114.11,114.63,111.53
196,113.98,9.0,1.87,114.22,114.76,111.65
199,114.98,3.0,2.0,114.33,114.9,111.78
200,113.98,0.0,1.02,115.07,115.03,111.88
201,114.91,4.0,1.95,115.18,115.16,112.01
202,115.22,54.0,1.95,115.29,115.4,112.14
203,115.6,24.0,1.95,115.83,115.58,112.27
204,116.19,32.0,1.95,116.6,115.91,112.41
205,116.78,36.0,1.98,116.79,116.2,112.56
206,116.99,38.0,2.04,116.9,116.49,112.72
207,117.2,32.0,1.92,116.71,116.79,112.88
209,116.48,3.0,1.87,116.56,116.99,113.02
210,117.48,6.0,1.95,116.67,117.34,113.18
211,116.56,1.0,1.95,116.78,117.5,113.32
212,117.74,0.0,1.63,116.83,117.88,113.48
215,116.83,2.0,1.87,116.76,118.07,113.63
216,117.75,14.0,2.02,116.87,118.32,113.79
217,116.75,0.0,1.91,117.43,118.43,113.93
218,117.75,2.0,1.95,117.54,118.59,114.08
219,117.85,20.0,1.92,117.65,118.7,114.24
220,118.0,18.0,0.9,117.76,118.8,114.39
221,117.63,18.0,1.26,117.87,118.84,114.55
222,118.63,6.0,2.0,117.91,119.06,114.71
223,117.63,2.0,2.0,118.03,119.08,114.85
224,118.63,4.0,2.0,118.15,119.29,115.0
