,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.61,65.0,4.61,100.15,99.28,99.46
2,100.75,136.0,5.02,100.25,99.43,99.52
3,100.87,121.0,4.86,100.35,99.56,99.6
4,101.1,82.0,4.12,100.45,99.72,99.7
5,101.75,82.0,2.38,100.62,99.97,99.81
6,101.83,148.0,2.74,100.72,100.4,99.9
7,101.91,118.0,2.43,100.82,100.66,100.01
8,102.05,104.0,1.95,100.92,100.98,100.13
9,101.16,69.0,1.96,101.11,101.03,100.24
10,102.85,16.0,2.82,101.21,101.31,100.38
11,101.94,40.0,2.35,101.31,101.5,100.51
12,102.72,54.0,2.25,101.41,101.71,100.61
13,102.86,131.0,1.98,101.51,101.92,100.69
14,101.97,38.0,1.96,101.61,102.03,100.76
15,102.95,34.0,2.6,101.71,102.22,100.84
16,102.49,43.0,1.92,102.28,102.29,100.91
17,103.34,24.0,2.16,102.38,102.44,100.99
18,102.49,50.0,2.05,102.19,102.5,101.04
19,103.38,23.0,2.29,102.29,102.63,101.09
20,102.82,46.0,1.95,102.39,102.8,101.16
21,103.61,31.0,1.98,102.71,102.88,101.21
22,102.92,47.0,1.95,100.47,102.98,101.23
23,102.35,49.0,2.0,100.57,102.94,101.25
24,102.32,85.0,2.51,101.04,102.89,101.26
25,102.87,67.0,2.32,101.1,102.98,101.29
26,102.88,92.0,1.98,103.46,102.97,101.31
27,103.86,7.0,1.46,103.56,103.11,101.39
28,103.01,100.0,2.26,103.66,103.08,101.46
29,104.0,1.0,1.23,103.76,103.23,101.55
30,103.14,101.0,2.11,103.86,103.21,101.63
