,id,stock,bal,acc,flavour
0,id0,97,233.32000000000133,2844.5600000000018,chart
1,id1,84,718.0100000000007,2979.290000000001,chart
2,id2,101,1.0149999999998514,2719.935,arb
3,id3,101,1.6750000000002885,2720.5950000000003,arb
4,id4,101,2.124999999999787,2721.045,arb
5,id5,97,195.35500000000033,2806.5950000000007,chart
6,id6,101,0.5849999999998516,2719.505,arb
7,id7,0,9906.250000000002,9906.250000000002,chart
8,id8,0,9909.930000000002,9909.930000000002,chart
9,id9,0,9895.07,9895.07,chart
10,id10,0,9941.425000000007,9941.425000000007,chart
11,id11,0,9944.895000000004,9944.895000000004,chart
12,id12,0,9915.004999999997,9915.004999999997,chart
13,id13,0,9923.495,9923.495,chart
14,id14,0,9937.915000000006,9937.915000000006,chart
15,id15,15,8269.595000000003,8673.395000000002,chart
16,id16,0,9868.255000000006,9868.255000000006,chart
17,id17,0,9939.435000000005,9939.435000000005,chart
18,id18,0,9941.165000000006,9941.165000000006,chart
19,id19,0,9880.095000000003,9880.095000000003,chart
20,id20,0,9909.310000000003,9909.310000000003,chart
21,id21,0,9868.255000000006,9868.255000000006,chart
22,id22,0,9905.04,9905.04,chart
23,id23,0,9940.905000000006,9940.905000000006,chart
24,id24,0,9928.615000000003,9928.615000000003,chart
25,id25,0,9941.425000000007,9941.425000000007,chart
26,id26,8,8825.155000000004,9040.515000000005,chart
27,id27,0,9935.165000000005,9935.165000000005,chart
28,id28,3,9323.940000000006,9404.700000000006,chart
29,id29,0,9944.235000000004,9944.235000000004,chart
30,id30,0,9920.800000000001,9920.800000000001,chart
31,id31,0,9821.605000000007,9821.605000000007,chart
32,id32,0,9936.145000000006,9936.145000000006,chart
33,id33,0,9917.33,9917.33,chart
34,id34,0,9861.120000000004,9861.120000000004,chart
35,id35,0,9945.645000000004,9945.645000000004,chart
36,id36,101,0.24499999999905242,2719.164999999999,val
37,id37,100,116.63500000000127,2808.635000000001,chart
38,id38,102,0.4299999999986852,2746.2699999999986,val
39,id39,79,859.4599999999967,2986.139999999997,chart
40,id40,90,470.22500000000105,2893.0250000000015,chart
41,id41,95,274.73000000000013,2832.13,chart
42,id42,84,713.8349999999992,2975.1149999999993,chart
43,id43,101,1.9499999999999105,2720.87,val
44,id44,101,1.7649999999992971,2720.6849999999995,val
45,id45,83,726.9649999999988,2961.324999999999,chart
46,id46,100,154.17000000000036,2846.1700000000005,chart
47,id47,71,2184.8499999999995,4096.17,chart
48,id48,98,176.2500000000014,2814.4100000000017,chart
49,id49,52,4609.49,6009.33,chart
50,id50,101,0.7499999999982521,2719.6699999999983,val
51,id51,80,819.7899999999978,2973.389999999998,chart
52,id52,128,445.94000000000153,3891.7000000000016,noise
53,id53,58,4085.6300000000006,5646.990000000001,noise
54,id54,30,6123.850000000006,6931.450000000006,chart
55,id55,67,1576.3699999999887,3380.009999999989,noise
56,id56,45,5625.109999999997,6836.509999999997,noise
57,id57,89,5505.610000000009,7901.490000000009,noise
58,id58,61,3665.720000000003,5307.840000000003,chart
59,id59,38,5919.37,6942.33,chart
60,id60,69,2874.0600000000045,4731.5400000000045,noise
61,id61,30,6354.505,7162.1050000000005,chart
62,id62,6,8263.45000000001,8424.97000000001,noise
63,id63,113,1450.4799999999861,4492.439999999986,noise
64,id64,37,6116.31,7112.35,chart
65,id65,50,4967.785000000005,6313.785000000005,chart
66,id66,0,8927.019999999988,8927.019999999988,noise
67,id67,41,5205.695000000002,6309.415000000003,chart
68,id68,26,7059.055000000002,7758.975000000002,chart
69,id69,97,3232.2649999999935,5843.504999999994,noise
70,id70,25,6349.545000000001,7022.545000000001,noise
71,id71,39,5627.3200000000015,6677.200000000002,chart
72,id72,23,6355.749999999999,6974.909999999999,chart
73,id73,116,6.269999999993857,3128.9899999999943,noise
74,id74,46,5184.970000000004,6423.2900000000045,chart
75,id75,152,139.0300000000005,4230.870000000001,noise
76,id76,86,2953.334999999996,5268.454999999996,noise
77,id77,81,3539.1200000000053,5719.640000000005,noise
78,id78,43,5482.710000000004,6640.270000000004,chart
79,id79,76,1458.9750000000083,3504.8950000000086,noise
80,id80,120,259.2550000000006,3489.6550000000007,noise
81,id81,56,4490.129999999999,5997.65,noise
82,id82,66,4135.229999999991,5911.949999999992,noise
83,id83,96,2524.2499999999905,5108.569999999991,noise
84,id84,43,4986.189999999993,6143.749999999994,chart
85,id85,26,7192.535000000003,7892.455000000003,chart
86,id86,15,7857.934999999991,8261.734999999991,chart
87,id87,43,5470.510000000009,6628.07000000001,chart
88,id88,27,6983.920000000006,7710.760000000007,chart
89,id89,40,5051.180000000005,6127.980000000005,chart
90,id90,92,938.4700000000037,3415.110000000004,chart
91,id91,48,4057.3399999999983,5349.499999999998,chart
92,id92,43,5449.530000000001,6607.090000000001,chart
93,id93,52,4004.640000000002,5404.480000000002,chart
94,id94,71,1951.134999999999,3862.454999999999,chart
95,id95,45,5436.12,6647.52,noise
96,id96,30,6694.145000000004,7501.745000000004,chart
97,id97,96,3539.404999999997,6123.724999999997,noise
98,id98,64,3558.260000000003,5281.140000000003,noise
99,id99,52,4620.370000000015,6020.2100000000155,chart
100,id100,186,31.455000000007736,5038.575000000008,lstm
