,id,stock,bal,acc,flavour
0,id0,102,14.679999999999609,4679.139999999999,arb
1,id1,102,6.610000000000454,4671.070000000001,arb
2,id2,103,0.5999999999987153,4710.789999999998,arb
3,id3,100,121.99999999999983,4695.0,chart
4,id4,92,563.8300000000004,4770.99,chart
5,id5,99,162.58000000000052,4689.85,chart
6,id6,102,1.839999999999435,4666.299999999999,arb
7,id7,103,1.4100000000000676,4711.599999999999,arb
8,id8,101,138.55999999999875,4757.289999999998,chart
9,id9,100,108.67000000000024,4681.67,chart
10,id10,102,0.6800000000001276,4665.14,arb
11,id11,103,32.320000000001315,4742.510000000001,arb
12,id12,93,543.0599999999996,4795.949999999999,chart
13,id13,87,810.6000000000005,4789.110000000001,chart
14,id14,0,9782.060000000005,9782.060000000005,chart
15,id15,0,9798.16000000001,9798.16000000001,chart
16,id16,39,5863.440000000001,7646.910000000002,chart
17,id17,0,9799.760000000007,9799.760000000007,chart
18,id18,0,9187.380000000001,9187.380000000001,chart
19,id19,44,5460.6900000000005,7472.81,chart
20,id20,0,9745.900000000001,9745.900000000001,chart
21,id21,43,5557.870000000001,7524.26,chart
22,id22,33,6271.550000000002,7780.640000000002,chart
23,id23,18,7491.030000000001,8314.17,chart
24,id24,0,9799.760000000007,9799.760000000007,chart
25,id25,0,9723.520000000002,9723.520000000002,chart
26,id26,0,9813.450000000006,9813.450000000006,chart
27,id27,44,5392.3,7404.42,chart
28,id28,31,6564.780000000002,7982.410000000002,chart
29,id29,0,9750.140000000003,9750.140000000003,chart
30,id30,0,8882.970000000001,8882.970000000001,chart
31,id31,45,5340.820000000001,7398.67,chart
32,id32,0,9805.710000000008,9805.710000000008,chart
33,id33,0,9734.410000000003,9734.410000000003,chart
34,id34,0,9778.170000000004,9778.170000000004,chart
35,id35,46,5283.930000000001,7387.510000000001,chart
36,id36,44,5460.6900000000005,7472.81,chart
37,id37,0,9742.960000000003,9742.960000000003,chart
38,id38,0,9799.580000000009,9799.580000000009,chart
39,id39,31,6557.930000000001,7975.560000000001,chart
40,id40,0,9785.660000000009,9785.660000000009,chart
41,id41,0,9750.510000000002,9750.510000000002,chart
42,id42,0,9248.830000000007,9248.830000000007,chart
43,id43,7,8251.790000000003,8571.900000000003,chart
44,id44,47,5237.340000000001,7386.6500000000015,chart
45,id45,23,7064.42,8116.21,chart
46,id46,0,9799.690000000008,9799.690000000008,chart
47,id47,37,6016.790000000002,7708.800000000002,chart
48,id48,47,5237.340000000001,7386.6500000000015,chart
49,id49,0,9813.560000000005,9813.560000000005,chart
50,id50,45,5414.620000000001,7472.470000000001,chart
51,id51,18,7476.770000000001,8299.910000000002,chart
52,id52,0,9734.949999999999,9734.949999999999,chart
53,id53,0,9733.490000000003,9733.490000000003,chart
54,id54,0,9790.280000000006,9790.280000000006,chart
55,id55,0,9805.710000000008,9805.710000000008,chart
56,id56,96,465.8599999999985,4855.939999999999,chart
57,id57,86,1829.6300000000065,5762.410000000006,chart
58,id58,38,5825.195000000006,7562.935000000006,chart
59,id59,46,4624.044999999993,6727.624999999993,chart
60,id60,107,1240.385000000002,6133.495000000002,noise
61,id61,98,421.1699999999978,4902.709999999997,chart
62,id62,57,4189.369999999996,6795.979999999996,chart
63,id63,122,26.44999999998975,5605.509999999989,noise
64,id64,52,4779.779999999998,7157.739999999998,chart
65,id65,50,4805.5700000000015,7092.0700000000015,chart
66,id66,45,4961.744999999997,7019.5949999999975,noise
67,id67,54,4451.5999999999985,6921.019999999999,chart
68,id68,101,2784.580000000003,7403.310000000003,noise
69,id69,90,1220.809999999998,5336.5099999999975,chart
70,id70,30,6893.224999999972,8265.124999999973,noise
71,id71,35,6044.179999999997,7644.729999999997,chart
72,id72,115,432.71000000000765,5691.660000000007,noise
73,id73,40,5839.104999999993,7668.304999999993,noise
74,id74,98,1266.6299999999944,5748.169999999995,noise
75,id75,46,5132.665,7236.245,noise
76,id76,23,7691.030000000013,8742.820000000014,noise
77,id77,56,4651.579999999996,7212.4599999999955,noise
78,id78,95,497.30500000000177,4841.655000000002,chart
79,id79,82,1900.2099999999991,5650.069999999999,noise
80,id80,43,5408.499999999999,7374.889999999999,chart
81,id81,48,5089.959999999999,7284.999999999999,noise
82,id82,79,1900.9099999999985,5513.579999999998,chart
83,id83,73,2779.86,6118.15,chart
84,id84,37,5919.035000000002,7611.045000000002,chart
85,id85,18,7390.779999999992,8213.919999999991,chart
86,id86,100,2422.260000000033,6995.260000000033,noise
87,id87,45,5261.699999999999,7319.549999999999,chart
88,id88,111,260.33999999999105,5336.369999999991,noise
89,id89,54,4789.850000000001,7259.27,noise
90,id90,42,5612.999999999999,7533.659999999999,chart
91,id91,82,2665.224999999996,6415.0849999999955,noise
92,id92,98,353.5699999999962,4835.109999999996,chart
93,id93,94,900.9900000000007,5199.610000000001,chart
94,id94,43,5436.540000000002,7402.930000000002,chart
95,id95,76,2621.994999999997,6097.474999999997,noise
96,id96,45,5196.14,7253.99,chart
97,id97,60,3914.1700000000014,6657.970000000001,chart
98,id98,85,1578.6600000000003,5465.71,chart
99,id99,94,859.0200000000001,5157.64,chart
100,id100,0,8974.374999999993,8974.374999999993,lstm
101,id101,130,13.02499999999064,5957.92499999999,lstm
102,id102,0,8617.114999999994,8617.114999999994,lstm
