,id,stock,bal,acc,flavour
0,id0,99,21.71000000000427,15641.930000000004,arb
1,id1,0,11618.464999999987,11618.464999999987,arb
2,id2,91,1.3799999999955617,14359.359999999995,arb
3,id3,62,3249.3099999999977,13031.669999999998,arb
4,id4,61,3254.1099999999988,12878.689999999999,arb
5,id5,99,23.86000000000101,15644.08,arb
6,id6,94,9.760000000004638,14841.080000000004,arb
7,id7,91,100.88999999999055,14458.86999999999,arb
8,id8,0,12580.93000000003,12580.93000000003,arb
9,id9,74,2147.069999999999,13822.789999999997,arb
10,id10,72,2298.304999999992,13658.464999999993,arb
11,id11,96,100.00000000000585,15246.880000000006,arb
12,id12,94,13.340000000012992,14844.660000000013,arb
13,id13,75,1766.6249999999945,13600.124999999995,arb
14,id14,60,3423.224999999993,12890.024999999992,arb
15,id15,92,24.170000000008883,14539.93000000001,arb
16,id16,87,104.76999999999543,13831.629999999996,arb
17,id17,12,10290.129999999986,12183.489999999987,arb
18,id18,87,100.9099999999969,13827.769999999997,arb
19,id19,0,12420.509999999991,12420.509999999991,arb
20,id20,79,1772.5049999999928,14237.124999999993,arb
21,id21,0,11888.849999999999,11888.849999999999,arb
22,id22,32,8565.549999999997,13614.509999999998,arb
23,id23,7,10195.495000000003,11299.955000000002,arb
24,id24,0,10580.25000000001,10580.25000000001,arb
25,id25,96,31.00999999999891,15177.89,arb
26,id26,96,11.300000000004658,15158.180000000006,arb
27,id27,0,10960.259999999986,10960.259999999986,arb
28,id28,66,85.84500000001111,10499.32500000001,arb
29,id29,70,18.085000000001514,11062.685000000001,arb
30,id30,0,11134.789999999983,11134.789999999983,arb
31,id31,1,11026.50000000002,11184.28000000002,arb
32,id32,71,105.99000000000552,11308.370000000004,arb
33,id33,90,935.4299999999995,15135.630000000001,arb
34,id34,96,70.61999999999722,15217.499999999998,arb
35,id35,81,95.8799999999973,12876.059999999998,arb
36,id36,87,119.58499999999707,13846.444999999998,arb
37,id37,9,9765.249999999984,11185.269999999984,arb
38,id38,96,68.04999999999592,15214.929999999997,arb
39,id39,76,2871.435000000001,14862.715000000002,arb
40,id40,6,10325.509999999995,11272.189999999995,arb
41,id41,89,38.050000000007216,14080.470000000007,arb
42,id42,60,1676.6650000000027,11143.465000000002,arb
43,id43,84,11.019999999993502,13264.539999999994,arb
44,id44,0,10984.460000000014,10984.460000000014,arb
45,id45,92,96.53999999999654,14612.299999999997,arb
46,id46,7,9507.545000000024,10612.005000000023,arb
47,id47,0,12587.554999999995,12587.554999999995,arb
48,id48,0,11288.169999999991,11288.169999999991,arb
49,id49,87,20.83000000000203,13747.690000000002,arb
50,id50,80,10.479999999990866,12632.87999999999,arb
51,id51,33,7961.2950000000155,13168.035000000014,arb
52,id52,80,45.4349999999846,12667.834999999985,arb
53,id53,46,5156.220000000001,12414.100000000002,noise
54,id54,0,10701.019999999993,10701.019999999993,arb
55,id55,76,1651.3849999999918,13642.664999999992,arb
56,id56,16,8614.810000000001,11139.29,arb
57,id57,0,11827.954999999994,11827.954999999994,arb
58,id58,81,57.229999999977906,12837.409999999978,arb
59,id59,86,58.699999999993665,13627.779999999993,arb
60,id60,0,12795.980000000001,12795.980000000001,arb
61,id61,85,55.79000000000521,13467.090000000004,arb
62,id62,86,100.47499999999542,13669.554999999995,arb
63,id63,33,7068.375000000009,12275.115000000009,arb
64,id64,92,104.14999999999735,14619.909999999998,arb
65,id65,83,135.6249999999863,13231.364999999985,arb
66,id66,11,11156.590000000004,12892.170000000004,arb
67,id67,0,10546.460000000003,10546.460000000003,arb
68,id68,81,75.07000000000153,12855.250000000002,arb
69,id69,0,11203.590000000007,11203.590000000007,arb
70,id70,86,99.07999999999447,13668.159999999994,arb
71,id71,59,4008.690000000001,13317.710000000001,arb
72,id72,96,50.469999999995935,15197.349999999997,arb
73,id73,87,43.70999999998628,13770.569999999987,arb
74,id74,35,6783.094999999997,12305.394999999997,arb
75,id75,0,10974.249999999967,10974.249999999967,arb
76,id76,69,2444.4549999999895,13331.274999999989,arb
77,id77,0,12467.230000000001,12467.230000000001,arb
78,id78,95,6.44000000000446,14995.540000000005,arb
79,id79,0,10982.469999999998,10982.469999999998,arb
80,id80,6,13015.779999999995,13962.459999999995,arb
81,id81,91,57.629999999992805,14415.609999999991,arb
82,id82,0,10950.51999999998,10950.51999999998,arb
83,id83,17,8346.86999999997,11029.12999999997,arb
84,id84,57,3429.7449999999944,12423.204999999994,arb
85,id85,0,10989.624999999996,10989.624999999996,arb
86,id86,45,6522.26,13622.36,noise
87,id87,80,8.965000000008558,12631.365000000009,arb
88,id88,76,16.270000000016665,12007.550000000017,arb
89,id89,91,88.36999999999163,14446.349999999991,arb
90,id90,0,11858.364999999985,11858.364999999985,arb
91,id91,88,79.50999999999749,13964.149999999998,arb
92,id92,0,11030.310000000032,11030.310000000032,arb
93,id93,31,8655.840000000002,13547.020000000002,noise
94,id94,84,153.77000000001067,13407.290000000012,arb
95,id95,3,10307.149999999996,10780.489999999996,arb
96,id96,45,5700.564999999999,12800.664999999999,arb
97,id97,93,124.00999999998888,14797.54999999999,arb
98,id98,0,12613.609999999982,12613.609999999982,arb
99,id99,23,9807.389999999998,13436.329999999998,arb
100,id100,0,11587.095000000003,11587.095000000003,lstm
101,id101,0,11895.294999999995,11895.294999999995,lstm
102,id102,0,10186.035000000003,10186.035000000003,lstm
