,id,stock,bal,acc,flavour
0,id0,0,10246.949999999995,10246.949999999995,arb
1,id1,98,81.8399999999974,11381.239999999996,arb
2,id2,19,8435.870000000006,10626.570000000007,arb
3,id3,50,5000.0,10765.0,arb
4,id4,13,8976.199999999992,10475.099999999991,arb
5,id5,93,223.59999999999658,10946.499999999996,arb
6,id6,0,10355.029999999997,10355.029999999997,arb
7,id7,96,58.62000000000609,11127.420000000006,arb
8,id8,98,99.50999999999739,11398.909999999996,arb
9,id9,50,5000.0,10765.0,arb
10,id10,1,10280.2,10395.5,arb
11,id11,99,8.719999999995565,11423.419999999995,arb
12,id12,50,5000.0,10765.0,arb
13,id13,83,1254.1500000000003,10824.05,arb
14,id14,0,10127.37999999999,10127.37999999999,arb
15,id15,0,10229.359999999997,10229.359999999997,arb
16,id16,38,6148.639999999984,10530.039999999983,arb
17,id17,56,4391.310000000001,10848.11,arb
18,id18,99,19.189999999997127,11433.889999999996,arb
19,id19,57,4264.680000000001,10836.78,arb
20,id20,99,2.2899999999983436,11416.989999999998,arb
21,id21,3,10102.230000000003,10448.130000000003,arb
22,id22,0,10383.300000000003,10383.300000000003,arb
23,id23,50,5000.0,10765.0,arb
24,id24,99,31.8999999999983,11446.599999999997,arb
25,id25,99,8.669999999996179,11423.369999999995,arb
26,id26,0,10183.139999999998,10183.139999999998,arb
27,id27,21,7936.849999999996,10358.149999999996,arb
28,id28,99,11.64999999999904,11426.349999999999,arb
29,id29,96,101.37000000000205,11170.170000000002,arb
30,id30,50,5000.0,10765.0,arb
31,id31,29,6926.259999999996,10269.959999999995,arb
32,id32,0,10205.1,10205.1,arb
33,id33,99,25.689999999997283,11440.389999999996,arb
34,id34,0,10218.539999999995,10218.539999999995,arb
35,id35,0,10168.54,10168.54,arb
36,id36,31,7036.920000000002,10611.220000000001,arb
37,id37,19,8310.390000000003,10501.090000000004,arb
38,id38,12,9079.03,10462.630000000001,arb
39,id39,0,10321.709999999997,10321.709999999997,arb
40,id40,30,6946.949999999989,10405.94999999999,arb
41,id41,50,5000.0,10765.0,arb
42,id42,0,10253.979999999996,10253.979999999996,arb
43,id43,98,83.54999999999903,11382.949999999999,arb
44,id44,50,5000.0,10765.0,arb
45,id45,98,64.95999999999754,11364.359999999997,arb
46,id46,0,10389.86,10389.86,arb
47,id47,43,5698.810000000002,10656.710000000003,chart
48,id48,42,5808.960000000003,10651.560000000001,arb
49,id49,35,6618.980000000002,10654.480000000003,arb
50,id50,41,5907.110000000003,10634.410000000003,chart
51,id51,41,5908.370000000003,10635.670000000002,arb
52,id52,41,5908.370000000003,10635.670000000002,chart
53,id53,4,10074.580000000007,10535.780000000008,arb
54,id54,95,101.03000000000044,11054.53,arb
55,id55,95,107.0200000000039,11060.520000000004,arb
56,id56,89,446.02999999999696,10707.729999999996,arb
57,id57,3,9955.169999999991,10301.06999999999,val
58,id58,0,10643.870000000004,10643.870000000004,arb
59,id59,66,3266.3199999999974,10876.119999999997,val
60,id60,3,9712.340000000037,10058.240000000036,val
61,id61,68,3053.16,10893.56,arb
62,id62,97,9.439999999997667,11193.539999999997,arb
63,id63,57,4267.569999999999,10839.669999999998,arb
64,id64,97,47.70999999999913,11231.81,arb
65,id65,61,3694.619999999989,10727.91999999999,val
66,id66,0,10522.340000000004,10522.340000000004,arb
67,id67,80,1580.3900000000085,10804.390000000009,val
68,id68,90,800.0099999999992,11177.009999999998,arb
69,id69,50,5000.0,10765.0,arb
70,id70,55,4469.31,10810.810000000001,arb
71,id71,3,10122.080000000007,10467.980000000007,val
72,id72,0,10512.150000000003,10512.150000000003,arb
73,id73,86,1208.789999999997,11124.589999999997,arb
74,id74,84,1460.2299999999989,11145.429999999998,arb
75,id75,95,106.35000000000122,11059.85,arb
76,id76,91,413.18999999999636,10905.489999999996,arb
77,id77,88,1030.0299999999982,11176.429999999998,arb
78,id78,96,62.63999999999692,11131.439999999997,arb
79,id79,94,98.06999999999213,10936.269999999991,arb
80,id80,19,8514.590000000004,10705.290000000005,arb
81,id81,41,5990.739999999998,10718.039999999997,arb
82,id82,64,3480.0099999999993,10859.21,arb
83,id83,95,22.19000000000095,10975.69,arb
84,id84,56,4272.369999999995,10729.169999999995,arb
85,id85,69,2805.160000000006,10760.860000000006,val
86,id86,96,93.09999999999992,11161.9,arb
87,id87,96,55.080000000000936,11123.880000000001,arb
88,id88,75,2354.3899999999967,11001.889999999996,arb
89,id89,0,10617.420000000015,10617.420000000015,arb
90,id90,48,5299.129999999999,10833.529999999999,arb
91,id91,3,9821.08000000004,10166.98000000004,val
92,id92,38,6381.149999999998,10762.549999999997,val
93,id93,10,9413.830000000002,10566.830000000002,arb
94,id94,3,9826.169999999998,10172.069999999998,val
95,id95,52,4705.059999999996,10700.659999999996,arb
96,id96,96,31.939999999996516,11100.739999999996,arb
97,id97,95,17.79000000000127,10971.29,arb
98,id98,95,246.6299999999993,11200.13,arb
99,id99,0,10374.399999999985,10374.399999999985,noise
100,id100,61,4067.130000000005,11100.430000000006,lstm
101,id101,16,8915.34,10760.14,lstm
102,id102,0,10086.130000000005,10086.130000000005,lstm
