,id,stock,bal,acc,flavour
0,id0,0,10590.27,10590.27,val
1,id1,23,7227.779999999998,10647.419999999998,val
2,id2,40,6010.289999999999,11957.49,val
3,id3,42,5807.639999999999,12052.2,chart
4,id4,43,5705.389999999999,12098.630000000001,chart
5,id5,38,6211.459999999999,11861.3,val
6,id6,39,6109.98,11908.5,chart
7,id7,42,5807.639999999999,12052.2,chart
8,id8,37,6312.629999999999,11813.789999999999,val
9,id9,42,5807.639999999999,12052.2,chart
10,id10,42,5807.639999999999,12052.2,val
11,id11,43,5705.389999999999,12098.630000000001,chart
12,id12,40,6010.289999999999,11957.49,val
13,id13,38,6209.599999999999,11859.439999999999,chart
14,id14,42,5807.639999999999,12052.2,chart
15,id15,42,5807.639999999999,12052.2,val
16,id16,39,6110.679999999999,11909.2,val
17,id17,42,5807.639999999999,12052.2,chart
18,id18,42,5807.639999999999,12052.2,val
19,id19,39,6110.289999999999,11908.81,val
20,id20,39,6110.679999999999,11909.2,val
21,id21,37,6312.939999999999,11814.099999999999,val
22,id22,37,6312.939999999999,11814.099999999999,val
23,id23,38,6211.459999999999,11861.3,chart
24,id24,38,6211.459999999999,11861.3,val
25,id25,38,6211.459999999999,11861.3,val
26,id26,42,5807.639999999999,12052.2,val
27,id27,39,6110.679999999999,11909.2,val
28,id28,38,6211.459999999999,11861.3,val
29,id29,38,6211.459999999999,11861.3,val
30,id30,42,5807.639999999999,12052.2,val
31,id31,43,5705.389999999999,12098.630000000001,chart
32,id32,38,6211.459999999999,11861.3,chart
33,id33,40,6010.289999999999,11957.49,val
34,id34,38,6211.459999999999,11861.3,val
35,id35,40,6010.289999999999,11957.49,val
36,id36,41,5908.03,12003.91,val
37,id37,95,61.06999999999954,14185.67,val
38,id38,75,2018.3100000000004,13169.310000000001,val
39,id39,59,4091.11,12863.230000000001,val
40,id40,92,525.9400000000005,14204.500000000002,val
41,id41,71,2854.98,13411.26,val
42,id42,72,2641.8700000000003,13346.830000000002,val
43,id43,50,5000.0,12434.0,val
44,id44,50,5000.0,12434.0,val
45,id45,50,5000.0,12434.0,val
46,id46,50,5000.0,12434.0,val
47,id47,50,5000.0,12434.0,val
48,id48,62,3786.3599999999997,13004.52,val
49,id49,75,2421.409999999998,13572.409999999998,val
50,id50,68,3054.7599999999993,13165.0,val
51,id51,68,3118.3499999999995,13228.59,val
52,id52,54,4594.080000000002,12622.800000000003,val
53,id53,50,5000.0,12434.0,val
54,id54,88,549.1500000000001,13632.99,val
55,id55,63,3687.7599999999998,13054.6,val
56,id56,97,72.16999999999852,14494.13,val
57,id57,50,5000.0,12434.0,val
58,id58,62,3789.24,13007.4,val
59,id59,53,4695.560000000001,12575.600000000002,val
60,id60,58,4079.6899999999996,12703.130000000001,val
61,id61,65,3484.4099999999994,13148.61,val
62,id62,61,3889.939999999999,12959.419999999998,val
63,id63,63,3668.570000000001,13035.410000000002,val
64,id64,59,4091.7400000000002,12863.86,val
65,id65,53,4679.089999999999,12559.13,val
66,id66,64,3586.5899999999997,13102.11,val
67,id67,65,3484.02,13148.220000000001,val
68,id68,10,9037.269999999946,10524.069999999945,val
69,id69,50,5000.0,12434.0,val
70,id70,95,65.32999999999802,14189.929999999998,val
71,id71,96,67.79999999999598,14341.079999999996,val
72,id72,50,5000.0,12434.0,val
73,id73,50,5000.0,12434.0,val
74,id74,50,5000.0,12434.0,val
75,id75,96,51.23999999999852,14324.519999999999,val
76,id76,50,5000.0,12434.0,val
77,id77,63,3688.149999999999,13054.99,val
78,id78,91,128.9399999999986,13658.82,val
79,id79,96,66.01999999999867,14339.3,val
80,id80,54,4594.080000000002,12622.800000000003,val
81,id81,50,5000.0,12434.0,val
82,id82,69,3058.139999999999,13317.06,val
83,id83,50,5000.0,12434.0,val
84,id84,50,5000.0,12434.0,val
85,id85,50,5000.0,12434.0,val
86,id86,91,179.7399999999989,13709.62,val
87,id87,96,103.58999999999952,14376.87,val
88,id88,52,4797.040000000001,12528.400000000001,val
89,id89,58,4192.67,12816.11,val
90,id90,0,11340.12000000002,11340.12000000002,noise
91,id91,21,8901.969999999994,12024.249999999995,noise
92,id92,74,2827.719999999999,13830.039999999999,noise
93,id93,5,11085.810000000001,11829.210000000001,noise
94,id94,48,5246.219999999999,12382.86,val
95,id95,32,6917.040000000003,11674.800000000003,val
96,id96,23,7979.2800000000025,11398.920000000002,val
97,id97,43,5644.360000000002,12037.600000000002,val
98,id98,42,5966.760000000001,12211.320000000002,val
99,id99,32,6954.610000000009,11712.37000000001,val
100,id100,0,10474.000000000005,10474.000000000005,lstm
101,id101,0,10258.729999999987,10258.729999999987,lstm
102,id102,0,10095.289999999994,10095.289999999994,lstm
