,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.29,100.0,4.63,100.1,99.25,99.46
2,100.09,107.0,4.72,100.2,99.34,99.51
3,100.63,95.0,4.3,100.29,99.45,99.58
4,100.1,54.0,2.38,100.39,99.52,99.66
5,100.82,76.0,2.28,100.54,99.68,99.75
6,100.26,33.0,2.2,100.64,99.95,99.81
7,101.21,19.0,2.06,100.74,100.14,99.9
8,101.33,66.0,2.3,100.33,100.39,100.01
9,101.65,80.0,2.25,100.43,100.49,100.13
10,100.88,10.0,1.29,100.79,100.58,100.23
11,102.12,10.0,1.95,100.89,100.79,100.36
12,101.17,20.0,2.08,101.16,100.88,100.43
13,101.94,28.0,2.35,101.26,101.06,100.49
14,102.08,61.0,1.81,101.36,101.2,100.57
15,102.62,66.0,2.0,101.45,101.45,100.64
16,101.64,53.0,2.01,101.71,101.53,100.69
17,102.48,48.0,2.38,101.81,101.75,100.75
18,102.55,37.0,1.81,101.91,101.88,100.81
19,102.84,61.0,1.93,102.01,102.03,100.85
20,101.88,24.0,1.91,101.89,102.05,100.9
21,102.66,58.0,2.11,101.99,102.23,100.93
22,103.02,76.0,2.0,101.88,102.32,100.95
23,102.07,26.0,1.92,101.98,102.41,100.97
24,103.02,31.0,2.0,102.08,102.52,100.99
25,102.04,75.0,1.94,101.5,102.52,101.01
26,102.9,27.0,1.95,101.6,102.55,101.03
27,102.97,51.0,1.81,101.67,102.68,101.09
28,103.36,69.0,1.98,102.12,102.77,101.16
29,102.38,47.0,1.97,102.33,102.75,101.22
30,103.12,70.0,2.0,102.43,102.78,101.3
31,103.66,58.0,2.0,102.53,102.96,101.35
32,102.71,49.0,1.93,102.63,102.96,101.4
33,103.48,22.0,1.93,102.97,103.01,101.45
34,103.8,50.0,1.93,103.07,103.18,101.49
35,102.83,62.0,1.98,103.17,103.16,101.53
36,103.81,0.0,1.15,103.27,103.34,101.57
37,102.86,63.0,2.0,103.37,103.34,101.61
38,103.74,27.0,1.96,103.47,103.42,101.68
39,103.75999999999999,45.0,1.92,103.75,103.46,101.74
40,104.27,69.0,2.0,103.85,103.65,101.8
41,103.32,25.0,1.93,103.95,103.67,101.84
42,104.15,14.0,1.91,104.05,103.72,101.94
43,104.29,33.0,1.92,104.15,103.88,102.04
44,103.43,79.0,2.0,104.25,103.88,102.12
45,104.32,15.0,1.7,104.28,103.93,102.22
46,103.42,74.0,2.0,104.38,103.99,102.34
47,104.26,22.0,1.93,104.74,104.04,102.44
48,104.99,30.0,1.93,104.84,104.25,102.56
49,104.22,33.0,1.93,105.14,104.3,102.63
50,105.05,41.0,2.0,105.13,104.43,102.73
51,104.19,41.0,2.0,105.23,104.42,102.81
52,104.91,54.0,2.0,105.52,104.58,102.9
53,105.59,43.0,1.93,105.62,104.72,103.01
54,104.73,56.0,1.97,105.72,104.76,103.09
55,105.28,33.0,1.91,105.82,104.94,103.19
56,105.96,36.0,1.97,105.92,105.1,103.29
57,105.28,31.0,1.93,106.02,105.29,103.39
58,106.01,43.0,1.97,106.12,105.46,103.49
59,105.15,32.0,1.71,106.31,105.48,103.57
60,105.96,12.0,1.91,106.61,105.65,103.66
61,106.52,29.0,1.92,106.55,105.8,103.77
62,105.66,45.0,1.96,106.55,105.95,103.84
63,106.25,13.0,1.92,106.38,106.08,103.94
64,106.39,29.0,1.7,106.48,106.16,104.03
65,106.76,68.0,1.95,106.58,106.36,104.12
66,106.08,10.0,1.92,106.47,106.44,104.19
67,106.85,41.0,2.0,106.57,106.53,104.29
68,105.99,27.0,1.93,106.67,106.6,104.36
69,106.77,17.0,1.91,106.77,106.68,104.44
70,106.91,42.0,1.93,106.87,106.86,104.52
71,106.06,58.0,2.0,106.97,106.87,104.6
72,106.89,20.0,1.85,107.07,106.91,104.68
73,107.18,51.0,1.96,107.17,107.06,104.76
74,106.5,20.0,1.91,107.55,107.08,104.85
75,107.04,61.0,2.0,107.65,107.14,104.93
76,107.24,26.0,1.65,107.36,107.19,105.03
77,106.56,21.0,1.93,107.5,107.24,105.1
78,107.25,34.0,2.0,107.6,107.28,105.19
79,106.51,38.0,1.93,107.71,107.33,105.25
80,107.28,42.0,1.85,107.72,107.38,105.35
81,106.6,23.0,1.93,107.83,107.35,105.42
82,107.28,10.0,1.9,107.94,107.47,105.49
83,106.6,26.0,1.91,108.05,107.44,105.57
84,107.28,22.0,1.91,107.76,107.45,105.65
85,106.6,34.0,1.9,107.87,107.46,105.71
86,107.48,22.0,1.95,107.96,107.5,105.8
87,106.62,45.0,1.98,108.07,107.44,105.86
88,107.35,50.0,1.98,108.18,107.52,105.95
89,108.07,65.0,1.98,108.29,107.6,106.04
90,107.24,23.0,1.74,108.29,107.67,106.11
91,107.92,39.0,2.0,108.82,107.73,106.18
92,108.21,41.0,1.93,108.93,107.89,106.28
93,107.38,44.0,1.96,108.91,107.9,106.34
94,108.11,22.0,1.93,108.93,108.05,106.42
95,108.67,29.0,1.93,109.18,108.19,106.52
96,107.81,77.0,1.98,109.29,108.31,106.59
97,108.38,52.0,1.98,109.4,108.4,106.69
98,109.06,29.0,1.7,109.51,108.64,106.79
99,108.21,53.0,2.0,109.62,108.73,106.85
100,108.89,21.0,1.9,109.78,108.81,106.94
101,109.45,27.0,1.93,110.44,109.03,107.03
102,108.71,125.0,2.0,110.55,109.11,107.12
103,109.48,35.0,1.95,110.53,109.24,107.21
104,108.65,126.0,1.95,110.45,109.37,107.27
105,109.6,1.0,1.43,110.56,109.52,107.37
106,108.92,101.0,1.91,110.83,109.54,107.44
107,109.77,27.0,2.0,111.09,109.74,107.52
108,109.09,127.0,1.7,111.2,109.81,107.6
109,109.77,25.0,1.93,111.31,109.88,107.68
110,109.27,128.0,1.96,111.22,109.99,107.76
111,110.22,3.0,1.91,111.33,110.12,107.85
112,109.86,97.0,1.91,111.44,110.16,107.92
113,110.59,18.0,1.91,111.55,110.35,108.02
114,110.66,72.0,1.93,112.14,110.47,108.11
115,110.92,37.0,1.91,111.93,110.7,108.2
116,110.38,101.0,1.96,112.01,110.78,108.27
117,111.12,47.0,1.97,112.12,111.0,108.37
118,110.35,115.0,2.0,111.95,111.06,108.44
119,111.09,15.0,1.93,112.06,111.26,108.54
120,111.45,78.0,1.98,112.17,111.43,108.63
121,111.65,19.0,1.89,112.28,111.67,108.72
