,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,98.56,24.0,4.25,99.33,99.07,99.42
2,98.72,159.0,4.16,99.43,99.02,99.44
3,98.57,86.0,4.24,99.42,98.92,99.47
4,98.68,155.0,4.26,99.52,98.84,99.52
5,98.46,79.0,2.56,100.05,98.76,99.57
6,98.52,139.0,2.64,100.15,98.86,99.6
7,98.3,113.0,2.43,100.38,98.76,99.63
8,97.91,52.0,2.33,100.48,98.67,99.67
9,97.97,149.0,1.96,100.54,98.4,99.72
10,98.06,122.0,1.93,100.64,98.21,99.76
11,97.91,85.0,1.89,101.23,98.0,99.81
12,97.69,66.0,1.89,101.03,97.91,99.81
13,97.69,141.0,1.93,100.74,97.81,99.79
14,97.49,106.0,1.93,100.84,97.7,99.77
15,97.4,119.0,1.93,100.94,97.57,99.74
16,97.29,94.0,1.93,101.04,97.45,99.71
17,97.45,111.0,1.93,100.75,97.34,99.67
18,97.16,44.0,1.89,100.85,97.23,99.62
19,97.26,105.0,1.93,101.22,97.16,99.55
20,97.255,84.0,1.93,101.32,97.09,99.51
21,96.95,32.0,1.63,101.42,96.98,99.42
22,96.73,51.0,1.88,101.52,96.86,99.32
23,96.58,71.0,1.93,101.56,96.75,99.23
24,96.47,74.0,1.93,101.66,96.63,99.12
25,96.27,48.0,1.93,101.76,96.51,99.02
26,95.95,63.0,1.93,101.81,96.36,98.91
27,96.12,65.0,1.88,101.91,96.24,98.83
28,96.06,46.0,1.84,102.01,96.1,98.76
29,96.0,71.0,1.87,100.86,95.98,98.69
30,95.86,44.0,1.77,100.96,95.84,98.62
31,95.77,6.0,0.7,101.06,95.69,98.52
32,95.79,31.0,1.73,101.16,95.57,98.43
33,95.56,14.0,1.41,101.43,95.45,98.32
34,95.57,69.0,1.84,101.53,95.35,98.2
35,95.67,52.0,1.87,101.63,95.27,98.1
36,95.29,0.0,0.64,101.73,95.17,97.97
37,95.31,48.0,1.84,101.83,95.11,97.86
38,95.47,45.0,1.87,104.17,95.04,97.76
40,95.32,4.0,0.32,104.27,94.97,97.65
41,94.99,17.0,1.8,104.37,94.87,97.52
42,94.67,41.0,1.87,104.47,94.75,97.38
43,94.61,14.0,1.55,104.57,94.63,97.29
44,94.55,3.0,0.87,104.67,94.51,97.19
45,94.34,50.0,1.87,104.77,94.39,97.09
46,94.5,38.0,1.62,104.87,94.28,97.0
47,93.6,1.0,1.21,104.97,94.07,96.92
48,93.54,73.0,2.01,105.16,93.9,96.8
49,93.5,18.0,1.75,105.7,93.72,96.69
50,93.46,22.0,1.73,105.8,93.52,96.55
51,93.84,31.0,3.23,105.9,93.37,96.43
52,94.32,12.0,1.8,106.0,93.3,96.32
53,93.51,11.0,1.71,106.1,93.18,96.22
54,93.55,17.0,1.38,106.25,93.07,96.12
