,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.71,103.0,4.63,100.1,99.19,99.45
2,99.78,107.0,4.16,100.3,99.24,99.49
3,99.97,96.0,4.19,100.4,99.28,99.55
4,100.22,86.0,1.98,100.5,99.36,99.64
5,100.32,91.0,1.97,100.35,99.47,99.72
6,100.25,98.0,1.93,100.45,99.74,99.78
7,100.44,117.0,2.05,100.55,99.85,99.86
8,100.49,106.0,1.94,100.65,100.02,99.95
9,101.14,62.0,1.92,100.75,100.07,100.06
10,100.84,65.0,2.18,101.11,100.15,100.16
11,101.03,89.0,1.93,101.21,100.25,100.27
12,101.21,115.0,1.99,101.31,100.4,100.34
13,101.7,30.0,1.86,101.41,100.59,100.4
14,101.4,47.0,1.72,101.51,100.73,100.46
15,101.79,33.0,1.86,101.22,100.89,100.51
16,101.72,89.0,1.94,101.32,101.03,100.56
17,101.49,42.0,1.77,101.42,101.15,100.6
18,101.8,55.0,1.94,101.78,101.29,100.64
19,101.94,50.0,1.77,99.48,101.44,100.66
20,101.27,12.0,1.29,99.58,101.45,100.7
21,100.97,52.0,2.04,99.68,101.46,100.69
22,100.93,95.0,2.14,99.78,101.45,100.67
23,100.86,85.0,1.94,99.88,101.42,100.66
24,100.82,83.0,1.93,99.83,101.33,100.64
25,100.87,89.0,1.94,99.57,101.28,100.63
26,100.77,70.0,1.94,99.55,101.18,100.61
27,100.67,47.0,1.93,99.81,101.08,100.63
28,100.6,55.0,1.93,99.79,100.99,100.65
29,100.48,46.0,1.93,99.89,100.86,100.67
30,100.38,55.0,1.93,99.83,100.7,100.69
31,100.31,50.0,1.93,99.93,100.6,100.68
32,99.62,28.0,1.82,100.03,100.46,100.67
33,99.72,73.0,2.04,100.34,100.34,100.64
34,99.715,106.0,1.99,100.64,100.23,100.6
35,99.95,74.0,1.92,100.74,100.14,100.58
36,99.97,90.0,1.93,100.84,100.05,100.54
37,100.04,109.0,1.99,100.94,99.98,100.53
38,99.87,72.0,1.93,101.04,99.9,100.52
39,99.96,103.0,1.99,101.14,99.84,100.5
40,100.14,90.0,1.93,101.03,99.81,100.48
41,100.23,92.0,1.99,101.27,99.8,100.45
42,100.3,68.0,1.93,101.37,99.8,100.47
43,100.6,65.0,1.87,101.47,99.9,100.49
44,100.7,51.0,1.81,101.57,100.0,100.52
45,100.77,56.0,1.81,101.67,100.11,100.55
46,101.16,48.0,1.87,101.77,100.23,100.62
47,101.2,88.0,1.94,101.87,100.35,100.66
48,101.3,47.0,1.81,101.97,100.48,100.71
49,101.4,44.0,1.81,102.07,100.63,100.73
50,101.47,58.0,1.88,102.17,100.78,100.76
51,101.92,33.0,1.94,102.27,100.96,100.8
52,101.98,41.0,1.71,102.37,101.14,100.85
53,100.98,45.0,1.94,102.96,101.21,100.87
54,101.9,21.0,2.13,101.15,101.34,100.91
55,101.14,13.0,1.19,101.48,101.38,100.93
56,101.63,49.0,1.93,101.58,101.47,100.96
57,101.21,27.0,1.39,101.68,101.48,100.98
58,101.46,45.0,1.71,100.02,101.51,101.0
59,101.04,51.0,1.94,100.12,101.48,101.01
60,100.65,45.0,1.93,100.22,101.4,101.0
61,100.42,75.0,1.94,100.32,101.3,100.99
62,100.6,84.0,1.94,100.42,101.17,100.98
63,100.37,46.0,1.93,100.52,101.01,100.96
64,100.77,45.0,1.91,100.62,100.99,100.94
65,100.39,43.0,1.93,100.72,100.84,100.92
66,99.96,51.0,1.93,100.82,100.72,100.88
67,99.78,82.0,1.99,100.92,100.54,100.84
68,99.81,91.0,1.99,104.01,100.4,100.81
69,100.25,45.0,1.94,103.88,100.28,100.78
70,100.74,28.0,1.82,103.98,100.25,100.76
71,101.13,41.0,2.13,104.08,100.3,100.76
72,101.2,79.0,2.38,104.18,100.38,100.76
73,101.45,38.0,1.74,104.28,100.46,100.77
74,101.68,36.0,1.67,104.38,100.59,100.79
75,101.89,56.0,1.94,104.48,100.7,100.81
