,id,stock,bal,acc,flavour
0,id0,98,15.740000000002794,14356.080000000005,arb
1,id1,99,79.19000000000109,14565.860000000002,arb
2,id2,89,1389.829999999997,14413.199999999997,arb
3,id3,14,9543.560000000038,11592.180000000038,arb
4,id4,10,11426.910000000002,12890.210000000003,arb
5,id5,100,15.109999999998863,14648.11,arb
6,id6,97,87.59000000000158,14281.600000000004,arb
7,id7,99,60.460000000000434,14547.130000000003,arb
8,id8,26,9318.415000000014,13122.995000000014,arb
9,id9,0,11839.309999999992,11839.309999999992,arb
10,id10,30,6165.390000000008,10555.290000000008,chart
11,id11,0,9992.03000000001,9992.03000000001,arb
12,id12,89,83.07000000001362,13106.440000000015,arb
13,id13,90,103.24000000001689,13272.940000000017,arb
14,id14,89,45.320000000007965,13068.69000000001,arb
15,id15,0,10035.570000000007,10035.570000000007,arb
16,id16,4,9426.83000000001,10012.15000000001,arb
17,id17,23,7118.3200000000115,10483.91000000001,chart
18,id18,18,7385.919999999996,10019.859999999997,arb
19,id19,90,46.10000000001243,13215.800000000014,arb
20,id20,20,7547.370000000012,10473.970000000012,chart
21,id21,0,10002.460000000008,10002.460000000008,arb
22,id22,80,87.75000000000335,11794.150000000005,arb
23,id23,0,10001.920000000007,10001.920000000007,arb
24,id24,82,37.099999999995035,12036.159999999996,arb
25,id25,17,7926.660000000011,10414.270000000011,chart
26,id26,15,8192.650000000009,10387.60000000001,chart
27,id27,81,74.20500000000803,11926.935000000009,arb
28,id28,44,5855.5199999999995,12294.04,arb
29,id29,23,8016.734999999975,11382.324999999975,val
30,id30,89,18.41999999999456,13041.789999999995,arb
31,id31,79,2589.9899999999984,14150.06,arb
32,id32,92,134.2350000000019,13596.595000000003,arb
33,id33,99,52.59000000000009,14539.260000000002,arb
34,id34,88,1453.5599999999984,14330.599999999999,arb
35,id35,99,79.68999999999943,14566.36,arb
36,id36,69,3316.5399999999977,13413.309999999998,arb
37,id37,16,9187.870000000043,11529.150000000043,arb
38,id38,24,7363.724999999967,10875.644999999968,val
39,id39,98,24.730000000000942,14365.070000000003,arb
40,id40,0,11637.835000000008,11637.835000000008,arb
41,id41,99,54.819999999998714,14541.49,arb
42,id42,95,47.26999999999494,13948.619999999995,arb
43,id43,83,2.1799999999871886,12147.569999999989,arb
44,id44,86,115.37999999999744,12699.759999999998,arb
45,id45,0,11006.670000000016,11006.670000000016,arb
46,id46,92,92.25000000000165,13554.610000000002,arb
47,id47,53,4698.940000000002,12454.430000000004,arb
48,id48,90,109.02999999999773,13278.729999999998,arb
49,id49,36,6665.220000000003,11933.100000000002,arb
50,id50,94,84.90000000000373,13839.920000000004,arb
51,id51,20,8306.519999999995,11233.119999999995,arb
52,id52,90,23.850000000004627,13193.550000000005,arb
53,id53,0,11951.000000000004,11951.000000000004,arb
54,id54,19,10207.780000000015,12988.050000000016,noise
55,id55,87,43.68999999999397,12774.399999999994,arb
56,id56,94,92.8200000000063,13847.840000000007,arb
57,id57,44,4879.050000000006,11317.570000000007,arb
58,id58,3,12125.434999999992,12564.424999999992,noise
59,id59,94,23.820000000002366,13778.840000000002,arb
60,id60,36,7055.929999999991,12323.80999999999,arb
61,id61,94,29.900000000001455,13784.920000000002,arb
62,id62,0,10856.899999999992,10856.899999999992,arb
63,id63,8,9953.96,11124.599999999999,arb
64,id64,97,49.92000000000131,14243.930000000004,arb
65,id65,90,71.19500000000028,13240.895,arb
66,id66,92,110.09999999999667,13572.459999999997,arb
67,id67,0,10792.72999999998,10792.72999999998,arb
68,id68,0,10873.900000000003,10873.900000000003,arb
69,id69,89,61.47999999999651,13084.849999999997,arb
70,id70,38,6686.7800000000025,12247.320000000003,arb
71,id71,12,9427.78000000003,11183.74000000003,arb
72,id72,94,100.4599999999972,13855.479999999998,arb
73,id73,32,7339.359999999996,12021.919999999996,arb
74,id74,0,11439.279999999992,11439.279999999992,arb
75,id75,0,10378.120000000003,10378.120000000003,arb
76,id76,91,49.27999999999844,13365.31,arb
77,id77,37,6324.979999999998,11739.189999999999,arb
78,id78,24,8099.68,11611.6,arb
79,id79,0,11030.000000000007,11030.000000000007,arb
80,id80,91,1.2500000000030127,13317.280000000004,arb
81,id81,67,3293.0700000000047,13097.180000000006,arb
82,id82,35,7532.710000000006,12654.260000000006,arb
83,id83,9,8997.380000000001,10314.35,arb
84,id84,88,82.34000000001011,12959.38000000001,arb
85,id85,0,10747.070000000014,10747.070000000014,arb
86,id86,0,10168.209999999985,10168.209999999985,arb
87,id87,45,5812.569999999998,12397.419999999998,arb
88,id88,95,18.180000000004426,13919.530000000004,arb
89,id89,91,30.770000000003876,13346.800000000005,arb
90,id90,15,9841.675000000017,12036.625000000018,noise
91,id91,0,11068.270000000006,11068.270000000006,arb
92,id92,33,5928.174999999946,10757.064999999946,noise
93,id93,89,94.12000000000376,13117.490000000005,arb
94,id94,31,7154.220000000005,11690.450000000004,arb
95,id95,86,113.68999999999718,12698.069999999998,arb
96,id96,86,90.68000000002377,12675.060000000025,arb
97,id97,8,9226.24999999999,10396.88999999999,arb
98,id98,94,97.88000000000625,13852.900000000007,arb
99,id99,94,29.979999999999762,13785.0,arb
100,id100,0,11200.87999999999,11200.87999999999,lstm
101,id101,0,11383.879999999997,11383.879999999997,lstm
102,id102,0,10268.739999999985,10268.739999999985,lstm
103,id103,0,11065.319999999985,11065.319999999985,lstm
104,id104,0,11710.870000000003,11710.870000000003,lstm
